vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,687407.376003658,714191.7892749732,0.009826931540421593,0.013539222210186042,0.013539222210186042,0,417184.2,RELIABLESITE,40518.140216063,1.16.14
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,517915.217708226,536531.3650791281,0.06789348662765572,0.019221135880209073,0.019221135880209073,0,415230.3,RELIABLESITE,2822.183656954,1.16.14
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,31137.445726888,31719.9912278564,0.17372468924391665,0.034884559884559886,0.01062029878170257,0,414772.2,TERASWITCH,0.0,1.16.14
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,2186626.506158651,2249355.9858101388,0.005685810558784895,0.02899606199934841,0.02899606199934841,0,414747.2,AS-WAVE-1,45731.945499971,1.16.14
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,394334.547987941,419034.7847901077,0.09158517062672303,0.04324364608469959,0.04324364608469959,0,414223.9,LATITUDE-SH,0.0,1.16.14
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,24934.879445115,25558.7295205527,0.17372468924391665,0.00982142857142857,0.006251732845433651,0,412610.5,TERASWITCH,0.0,1.16.14
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,866269.234840973,881439.5077968326,0.08200010740722204,0.008922794500937203,0.008922794500937203,0,411008.9,UAB Cherry Servers,2556.138240265,1.16.14
mrgn6ETrBDM8mjjYN8rbVwFqVwF8z6rtmvGLbdGuVUU,1.004007633,12620.6149546953,0.17372468924391665,0.019999999999999997,0.0021186938913173264,0,409853.4,TERASWITCH,0.0,1.16.14
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,153620.605016095,159580.2982747733,0.09158517062672303,0.004654854189737911,0.004654854189737911,0,409733.6,LATITUDE-SH,23807.073921703,1.16.14
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,263845.351989949,272665.8822935163,0.0006893003032414904,0.008218179196803376,0.008218179196803376,0,409679.6,MWAY,50091.227797233,1.16.14
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,156433.334202366,157519.2845465816,0.00043353875170711417,0.006917388167388172,0.006706955168954315,0,409633.0,Web Werks India Pvt. Ltd.,40964.745553982,1.16.14
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,403650.34955549,416124.0365380769,0.0028669802742793842,0.015577615254799837,0.015577615254799837,0,409631.6,OOO NIIR-RadioNet,40102.726496056,1.16.16
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,61635.553244085,62340.4391693975,0.006006819357947801,0.006944444444444442,0.0059088402926181765,0,409625.9,HVC-AS,41045.11338574,1.16.14
D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,105519.446413717,115227.866570022,0.09158517062672303,0.004415428962282586,0.004415428962282586,0,409590.3,LATITUDE-SH,0.0,1.16.17
CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe,115317.34051106,310261.6544943894,0.09158517062672303,0.009675184425184424,0.009675184425184424,0,409577.4,LATITUDE-SH,0.0,1.16.14
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,592949.179333851,601916.0806732009,0.09158517062672303,0.009829663088008266,0.009829663088008266,0,409555.7,LATITUDE-SH,25615.538953427,1.16.17
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,31909.893054044,52901.9063716562,0.17372468924391665,0.009578634085213034,0.007542877680780909,0,409549.1,TERASWITCH,0.0,1.16.14
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,147409.319237424,153154.6005477622,0.0003870953222777227,0.005889518598136934,0.0051510696323114015,0,409546.6,TEXASNET-ASN,0.0,1.16.14
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,2087724.312928866,2117596.4492795854,0.07729203404471727,0.009962438846329635,0.009962438846329635,0,409510.6,PACKET,2739.623232941,1.16.17
voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo,26707.92269983,27230.849622524,0.09158517062672303,0.0,0.0,0,409462.2,LATITUDE-SH,0.0,1.16.17
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,275875.935635486,278508.0333533233,0.0007040014188763523,0.010759577123790198,0.010759577123790198,0,409427.6,23M GmbH,39569.225823426,1.14.28
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,717299.09446744,718980.332836913,0.08775817915265618,0.007116907109834869,0.007116907109834869,0,409221.7,OVH SAS,253.229400053,1.16.17
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,1244298.900954143,1261951.2849962688,0.0031895171845056688,0.011954013276311248,0.011954013276311248,0,409142.1,ALLNODES,40189.351967933,1.16.15
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,10273.144629386,16390.7121142115,0.09158517062672303,0.22083333333333335,0.011783940162191392,0,408647.9,LATITUDE-SH,11.749210788,1.16.14
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,215963.734374432,223494.0534619926,0.0028669802742793842,0.007851828577635033,0.007851828577635033,0,408129.5,OOO NIIR-RadioNet,39809.749316821,1.16.16
Fy6zNoZ1eCPpQX3JXeQ9Yd1HW1BFL8rrFmDvYYDnuxjT,65805.548652584,67420.0653585453,0.12345384498701098,0.0012499999999999955,0.0012499999999999955,0,407265.3,IS-AS-1,0.0,1.16.14
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3646718.64544592,3803581.1237783264,0.07729203404471727,0.014636400381053748,0.014636400381053748,0,407157.3,PACKET,15929.707025188,1.16.16
2tucttroqFNXsrYeMBQ8LfzKNfgwT2rHBzAF6RzbbHEp,209030.553793309,212112.6967585854,0.13334070898108946,0.5719455892257104,0.398723435723891,0,406707.2,AMAZON-02,0.0,1.16.15
