"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",687407.376003658,714191.789274973,0.00982693154042159,0.013539222210186,0.013539222210186,0,417184.2,"RELIABLESITE",40518.140216063,"1.16.14",0.944183836496767,0.982872475053565,1,323,892,1,0.990095396003623,0,"",1,1,1,1,1465.888016633,0,0.00173905822760785,1,0,0,1927,35027,36954
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",2186626.50615865,2249355.98581014,0.0056858105587849,0.0289960619993484,0.0289960619993484,0,414747.2,"AS-WAVE-1",45731.945499971,"1.16.14",0.96770506332601,0.963319105962485,0.994158455665387,280,1781,4,0.987716445328337,0,"",1,1,2,1,709.260532414,1910.462058781,0.000841058856326032,1,0.000454476423126759,504,932,34943,36379
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",147409.319237424,153154.600547762,0.000387095322277723,0.00588951859813693,0.0051510696323114,0,409546.6,"TEXASNET-ASN",0,"1.16.14",0.997801330383679,0.993483741365744,0.98169249938037,62,226,18,0.985077799687446,0,"",1,1,3,1,0.000233747,0,0,1,0,0,0,34850,34850
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",156433.334202366,157519.284546582,0.000433538751707114,0.00691738816738817,0.00670695516895431,0,409633,"Web Werks India Pvt. Ltd.",40964.745553982,"1.16.14",0.997537535521568,0.99151549917805,0.981899602142171,73,336,11,0.985045122434069,0,"",1,1,4,1,0,0,0,1,0,0,0,34849,34849
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",263845.351989949,272665.882293516,0.00068930030324149,0.00821817919680338,0.00821817919680338,0,409679.6,"MWAY",50091.227797233,"1.16.14",0.996084830929136,0.989603755147646,0.982011303400273,110,479,10,0.984760496231434,0,"",1,1,5,1,4749.49823733,0,0.0056335521984377,1,0,0,6243,34839,41082
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",275875.935635486,278508.033353323,0.000704001418876352,0.0107595771237902,0.0107595771237902,0,409427.6,"23M GmbH",39569.225823426,"1.14.28",0.996001329800571,0.986388810026165,0.981407253678351,111,705,21,0.984035692800832,0,"",1,1,6,1,0,0,0,1,0,0,0,34813,34813
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",403650.34955549,416124.036538077,0.00286698027427938,0.0155776152547998,0.0155776152547998,0,409631.6,"OOO NIIR-RadioNet",40102.726496056,"1.16.16",0.9837157876707,0.980293846297772,0.981896246310383,225,1049,12,0.982052914211,0,"",1,1,7,1,0,0,0,1,0,0,0,34743,34743
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",1244298.90095414,1261951.28499627,0.00318951718450567,0.0119540132763112,0.0119540132763112,0,409142.1,"ALLNODES",40189.351967933,"1.16.15",0.981883804528967,0.98487781222425,0.980722903695778,241,803,23,0.981221112172305,0,"",1,1,8,1,81.276569243,0,0.0000960871189878823,1,0,0,106,34713,34819
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",61635.553244085,62340.4391693975,0.0060068193579478,0.00694444444444444,0.00590884029261818,0,409625.9,"HVC-AS",41045.11338574,"1.16.14",0.965881759729526,0.992525138597683,0.981882583280959,288,273,13,0.980239576220486,0,"",1,1,9,1,0,0,0,1,0,0,0,34679,34679
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",215963.734374432,223494.053461993,0.00286698027427938,0.00785182857763503,0.00785182857763503,0,408129.5,"OOO NIIR-RadioNet",39809.749316821,"1.16.16",0.9837157876707,0.990067199743764,0.978295678503644,225,442,25,0.980035043086277,0,"",1,1,10,1,958.335094968,0,0.00113643777765915,1,0,0,1259,34671,35930
