vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,689321.121931486,801613.656244298,0.0311759835783441,0.0124691933128895,0.0124691933128895,7,378117.075,LATITUDE-SH,511963.518889938,1.16.18,0.61395532493752,0.98271160166513,0.909978908502997,1430,652,150,0.870031641274626,0,"",1,1,923,0,346770.919251143,0,0.442223083731002,1,0,0,527906,0,527906
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7351898.01308579,7413929.28506429,0.0193068824118739,0.00922189454372246,0.00922189454372246,8,373836.204,UNITAS,446505.257638726,1.16.18,0.760927561460677,0.98721394541945,0.899676537683001,1214,423,194,0.885064188090063,0,"",1,1,517,0,210836.953551295,372623.955883802,0.268871930768701,1,0.0813611936592391,97125,320967,0,418092
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,326654.99402591,333929.455287971,0.000969056471278977,0.0075971228221582,0.0075971228221582,10,365965.65,HVC-AS,192813.703866244,1.16.18,0.988000467290758,0.989466673404394,0.880735213390165,253,302,317,0.905601518606735,0,"",1,1,184,0,50027.024535457,1585134.13790021,0.0637974173440421,1,0.100000012879139,119375,76158,0,195533
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,808042.134646866,833568.897743585,0.00463174971356851,0.010565177725695,0.010565177725695,5,385864.825,Latitude.sh LTDA,248932.660126877,1.16.17,0.942646214262882,0.98535149817497,0.92862469192432,475,522,107,0.935145449687995,0,"",1,1,77,1,63115.687318667,234428.942404237,0.0804892916442434,1,0.0511867869303524,61104,96084,35310,192498
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,408112.469090809,422181.701205301,0.00463174971356851,0.0075625914671459,0.0075625914671459,7,378330.045,Latitude.sh LTDA,219936.075718377,1.16.17,0.942646214262882,0.989514550745415,0.910491443431878,475,301,138,0.921517031814612,0,"",1,1,111,0,40522.498481026,6156300.6739533,0.051676073832436,1,0.100000012879139,119375,61689,0,181064
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1692861.98480959,1751593.50746718,0.0070251643544656,0.00760938721888738,0.00760938721888738,6,382296.12,LATITUDE-SH,61051.222304914,1.16.17,0.913009134102705,0.989449668954253,0.920036224236979,565,304,124,0.924294629194574,0,"",1,1,101,1,6479.901530633,1105470.41687181,0.00826368289902239,1,0.100000012879139,119375,9865,34901,164141
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,185640.902823783,198347.663775625,0.000977156747467432,0.017120538087922,0.0169883725084097,7,378155.298,Hostkey B.v.,150606.030759222,1.16.18,0.987900163511122,0.976445809795655,0.91007089621294,255,960,148,0.927150392226715,0,"",1,1,94,1,1371.437244443,438409.215740314,0.00174838105780242,1,0.0957251045592926,114272,2087,35009,151368
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,197189.339054314,227680.833964735,0.0311759835783441,0.0206367679723657,0.0206367679723657,4,390383.136,LATITUDE-SH,72312.938812658,1.16.17,0.61395532493752,0.971387349919281,0.939498487327654,1430,1173,64,0.891867913313143,0,"",1,1,411,0,11135.069456787,10132796.1701979,0.0142000168334281,1,0.100000012879139,119375,16951,0,136326
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,259061.316835232,295683.336171744,0.00540201159745386,0.0119885331098689,0.0119885331098689,4,389817.984,Latitude.sh LTDA,148718.90955734,1.16.17,0.933108245869539,0.983378031709562,0.93813838900335,493,622,70,0.94084449334478,0,"",1,1,57,1,143.824439722,367518.944546652,0.000183637397756053,1,0.0802465041508178,95795,219,35526,131540
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,259449.833574082,295904.310058848,0.00463174971356851,0.0115892056225499,0.0115892056225499,5,386331.94,Latitude.sh LTDA,146283.230038706,1.16.17,0.942646214262882,0.983931694845067,0.929748853793618,475,586,89,0.935900973946693,0,"",1,1,73,1,18948.898914748,250766.511919454,0.0241648961811073,1,0.0547541153357836,65363,28847,35339,129549
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,156366.943879086,370913.203066286,0.0193068824118739,0.00941424359502879,0.00941424359502879,8,376466.248,UNITAS,114605.421744565,1.16.18,0.760927561460677,0.986947255591577,0.90600601795954,1214,439,163,0.889912504469871,0,"",1,1,429,0,0.884165358,9788337.82717198,0.00000127525970663926,1,0.100000012879139,119375,2,0,119377
