"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",737821.261755081,755385.132083997,0.00394422708661358,0.025146355208329,0.025146355208329,0,415522.9,"RELIABLESITE",43522.878946202,"1.16.17",0.951159642257691,0.965134857195426,1,454,1397,1,0.989804164746985,0,"",1,1,1,1,964.581574492,0,0.00123062561690688,1,0,0,1469,37374,38843
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",2162843.15073244,2255718.70499346,0.00559324335148218,0.0192944601653351,0.0192944601653351,0,414512.2,"AS-WAVE-1",663.595713936,"1.16.17",0.930740268868621,0.973248444817213,0.997567643082968,503,1095,4,0.985415801029549,1,"SLOW_VOTER",0,0,2,0,255.238802306,1490.119653758,0,0,0,0,0,0,0
"mrgn2vsZ5EJ8YEfAMNPXmRux7th9cNfBasQ1JJvVwPn",30974.018656557,73230.1622667102,0.000181369452241188,0.001,0.001,0,406625.2,"TERASWITCH",0,"1.16.17",0.997754206958533,0.99861351108279,0.978586739744067,49,38,21,0.983076101726194,0,"",1,1,3,1,0,0,0,1,0,0,0,37120,37120
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",62828.99995031,63940.4470624859,0.000209978813782263,0.00631578947368422,0.004569869266906,0,406791.1,"HVC-AS",41207.956682111,"1.16.17",0.99739994408789,0.993663926908336,0.978985995717685,55,141,10,0.982947982481613,0,"",1,1,4,1,0,0,0,1,0,0,0,37115,37115
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",159045.932170355,165997.703663744,0.000411602869972764,0.00263594164456233,0.00263594164456233,0,406747.5,"Web Werks India Pvt. Ltd.",41127.254501113,"1.16.17",0.994903281698753,0.996345296123402,0.978881067686041,126,60,14,0.982689425875486,0,"",1,1,5,1,0,0,0,1,0,0,0,37106,37106
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",77467.944977045,82094.5444010691,0.000203526106340975,0.00644919017763844,0.00644919017763844,0,406730.8,"I P House Limited",39087.75488335,"1.16.18",0.997479846418401,0.991058269293725,0.978840877361994,53,231,15,0.982648210442343,0,"",1,1,6,1,0,0,0,1,0,0,0,37104,37104
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",277651.593965308,296235.501258776,0.000734413267277258,0.00779589855447055,0.00779589855447055,0,406828.8,"MWAY",50303.205985862,"1.16.17",0.990905997877565,0.989191073054533,0.97907672477257,218,322,8,0.981674639733489,0,"",1,1,7,1,4690.939708286,0,0.00598224328384476,1,0,0,7141,37067,44208
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",157449.101705447,175797.91530097,0.00043569655858418,0.0144102054276473,0.0137260917961869,0,406602.3,"TEXASNET-ASN",37164.724214156,"1.16.18",0.994604935324276,0.98096892584798,0.978531628461391,139,753,22,0.981191929316188,0,"",1,1,8,1,0.006528676,0,0,1,0,0,0,37049,37049
"BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV",20212.128219266,113664.079669334,0.00107809099054937,0.0074050024050024,0.00671876562177012,0,406766.4,"LATITUDE-SH",0,"1.16.18",0.98665031895765,0.990684505928084,0.978926552543795,296,248,13,0.98101928225241,0,"",1,1,9,1,0,0,0,1,0,0,0,37043,37043
"DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx",593325.500450653,662546.605490251,0.00286495747018739,0.0114354188317684,0.0114354188317684,0,406794.3,"LATITUDE-SH",25718.375716831,"1.16.17",0.964523979380855,0.984144918526099,0.978993696857622,421,577,9,0.977163834297233,0,"",1,1,10,1,0,0,0,1,0,0,0,36897,36897
