"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe",193305.496464419,232170.288990642,0.000604772785590677,0.0176687732778619,0.0176687732778619,0,419348.4,"Edgevana",51159.183307717,"1.17.22",0.996202358590299,0.932658309772608,0.994459132873859,82,1530,8,0.989973411976292,0,"",1,1,1,1,458.954496187,348.586376743,0.000361269970201131,1,0.0000158580272390871,8,479,50621,51108
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",1064767.64478347,1093401.19902678,0.00893267236997645,0.0131580466402575,0.0131580466402575,0,420108.7,"RELIABLESITE",51566.812793263,"1.17.21",0.94374582174669,0.949850219542066,0.996262137913878,442,1390,7,0.984612557090325,0,"",1,1,2,1,826.193168356,4363.360570245,0.000650128530253015,1,0.000198186850131212,104,862,50347,51313
"7tr5vUb3j36k4p9bs2tr1GwRFoSsEWd4LEut8e8HJZEv",16765.158479555,17908.436609128,0.00064225421820397,0,0,0,411398.8,"Daniel Jackson",0,"1.17.21",0.995966267108779,1,0.975607141730709,84,1,44,0.980615688578819,0,"",1,1,3,1,10.000481282,5.401858923,0.00000787080545100502,1,0.000000230942144258549,0,10,50142,50152
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg",76355.828450905,122759.687357482,0.000319967321071329,0.00919642857142857,0.00691358659611124,0,411738,"Clouvider Limited",49577.067468364,"1.17.22",0.997996317342015,0.973649975604197,0.976411533825375,52,811,26,0.979519842195537,0,"",1,1,4,1,107.167432665,2.497189613,0.0000842176183257538,1,0.0000000769807147528498,0,112,50086,50198
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH",91418.008301551,128299.844083448,0.000380796859194233,0.00926116511022171,0.00825362048903447,0,411490.9,"Adworlds Technologies Lp",49545.095511161,"1.17.22",0.997613158674528,0.968542651745754,0.975825551258772,58,992,41,0.978617267821733,0,"",1,1,5,1,0.433456038,0,0,1,0,0,0,50040,50040
"P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX",41672.473523402,95488.6046387416,0.00238247668842596,0.0517467948717949,0.00706594486695969,0,411791.2,"Amarutu Technology Ltd",49275.547015261,"1.17.22",0.985004794386842,0.973069286536671,0.976537694377958,159,837,15,0.97757352454538,0,"",1,1,6,1,0.630527138,0,0.000000787080545100502,1,0,0,1,49987,49988
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",434606.393103714,460495.815650722,0.00119896271976315,0.0118374683428863,0.0118374683428863,0,411721.1,"ASN-FLEXENTIAL",54376.477937673,"1.17.21",0.992459620597581,0.9548833915243,0.976371456506979,127,1320,27,0.977193630599174,0,"",1,1,7,1,259.462605677,173.391840534,0.00020385386118103,1,0.00000785203290479068,4,270,49967,50241
"CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ",119244.057309808,150125.659687335,0.000588343081756107,0.0177796325718863,0.0157720023899037,0,411779.8,"JSC Ufanet",49502.957926543,"1.17.21",0.996305847513982,0.939887547227891,0.976510659973833,80,1488,19,0.97673891092263,0,"",1,1,8,1,165.536787694,0,0.000130655370486683,1,0,0,173,49944,50117
"8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH",75362.834662981,114079.094075904,0.00386596959235662,0.00924836601307189,0.00694452509558836,0,411812.9,"OOO NIIR-RadioNet",49337.57366665,"1.17.22",0.975660433376753,0.973532058484818,0.976589154603354,205,819,11,0.976211113174759,0,"",1,1,9,1,5.267122998,67.575342626,0.00000393540272550251,1,0.00000307922859011399,2,5,49917,49924
"AnoFcEWKt7j9UuyvuNsJDbaRPrfo5LqpjvbxqQPswxn4",25263.694531133,44355.1142866568,0.00313778581419293,0.0163461538461538,0.00489803520327245,0,411020.8,"PERFECT-INTERNATIONAL",49390.804461903,"1.17.20",0.980247184069542,0.98133192586749,0.97471073780446,186,550,53,0.976071820927013,0,"NOT_ELIGIBLE_NO_BOND",0,0,10,0,7.128599052,1.505856077,0,0,0,0,0,0,0
