vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"JeDosjMNLfyjzj8Zpu27U6s2vbidbKZj4N3in2KRECB","0","9612.7685832","1.17.34","0.9959846362657194","1","1","1","0.9973456718931705","0.9973456718931705","0.9998375030105681","1","0.9982556365859779","","0","1","1","1","0","0","1","0","0","49593","49593"
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb","0","5081.239806383","1.17.34","0.9995491783287548","1","1","0.9","0.9994185504860184","0.9994185504860184","0.9994185504860184","1","0.9981099592794102","","0","1","1","1","0.001430188","1.5211493","2","0","0","20315","20315"
"D6HbUn4FeyZWiY5ftTAxK1TXmvCLjBoPG9nRsr8z8y5g","0","3597.862893255","1.17.33","1","1","1","1","0.9923906573855247","0.9923906573855247","0.9945724725244774","1","0.9980723605492107","","0","1","1","1","1382.4684996","79.614688549","3","2","4963","48936","53901"
"74PrnaiKU5q8SJX4H9Jis7xyzMUNoSesizn7FhFZaxfG","0","0","1.17.34","0.9969573030283694","1","1","0.96","0.9932893510942186","0.994867791345644","0.9985951540881434","1","0.9972772813826336","","0","1","1","1","0","0","4","0","0","46295","46295"
"8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf","0","23849.075268857","1.17.34","0.9995982250501803","1","1","0.99","0.9932893510942186","0.994867791345644","0.9985951540881434","0.9759677700468377","0.9970514671991427","","0","1","1","1","0.721581142","0","5","0","3","45603","45606"
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx","0","35724.364213461","1.18.14","0.9973620107962843","1","1","0.92","0.9884226077574761","0.9995138051131747","0.9991649749241932","1","0.9969866657585192","","0","1","1","1","0.407211827","0","6","0","1","45409","45410"
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh","0","11149.35399876","1.17.34","1","1","1","0.97","0.9749224144828853","0.9970751326560058","0.9979985911262087","0.9921491370760508","0.9968615440513137","","0","1","1","1","0","3.744519054","7","0","0","45040","45040"
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi","0","4950.931706326","1.17.34","0.9954810596510619","1","1","0.93","0.9973456718931705","0.9973456718931705","0.9983727107080864","1","0.99680112254222","","0","1","1","1","0.021965761","2.644673327","8","0","0","20123","20123"
"2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH","0","38259.002008216004","1.17.34","0.9990827617686493","1","1","1","0.9749224144828853","0.9991397985767347","0.9991397985767347","0.9786624059334784","0.9965153499534312","","0","1","1","1","2.09612998","0","9","0","7","44056","44063"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","40056.004536712","1.17.34","1","1","1","0.99","0.9749224144828853","0.9970751326560058","0.9988126291646682","0.9776915735973131","0.9963489964770028","","0","1","1","1","0","0","10","0","0","43602","43602"
"HQuUQmerqwvBRFo1moWgNPpcc43EJxGUQZmgrrmqA9sA","0","6797.533730972","1.17.34","0.997409890112709","1","1","1","0.9932893510942186","0.994867791345644","0.9985299093741301","0.9733605241814569","0.9963265052649","","0","1","1","1","0","0","11","0","0","43542","43542"
"9PzBVUpbEGcGxnjxq4WvJMnScwvQTY2wFrfMZv8FEPjC","0","33011.114783185","1.17.34","0.999271120786155","1","1","1","0.9749224144828853","0.9860946282099211","0.9959602908622316","1","0.9962800349969682","","0","1","1","1","25.373758823000003","0","12","0","92","43417","43509"
"DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45","0","25715.373107941","1.17.34","0.9990010260010364","1","1","0.95","0.9932893510942186","0.9991320770946873","0.9993903140126708","0.9684998247100833","0.9962619709339908","","0","1","1","1","552.700899851","17789.209518295","13","415","1984","43369","45768"
