vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","24338.206738779","1.18.22","1","1","1","1","0.9920047107058872","0.9939136687373549","0.999033601740875","0.9935202313727062","0.9983524289462177","","0","1","1","1","2.8561726820000004","36002.691037443","11","1565","38","47507","49110"
"GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9","0","0","1.18.21","1","1","1","0.99","0.9995115424855885","0.9995115424855885","0.9995115424855885","0.9774430638928259","0.9983365809727727","","0","1","1","1","0","0","12","0","0","47451","47451"
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi","0","72137.221773852","1.18.23","1","1","1","0.99","0.9993951440285979","0.9993951440285979","0.9993951440285979","0.9761569140405315","0.9982198104625305","","0","1","1","1","242.488116478","34772.827449126","13","1511","3300","47046","51857"
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw","0","737.899960529","1.18.22","1","1","1","0.9","0.9977452761920266","0.9993232566122321","0.9984325734040391","0.9889299889189216","0.998209373989508","","0","1","1","1","0","15131.181440639","14","656","0","47010","47666"
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8","0","0","1.18.23","1","1","1","0.92","0.9918726150149214","0.9934226367818931","0.9986645453228452","0.9989270866600103","0.9980670159673202","","0","1","1","1","0.840722423","0","15","0","10","46527","46537"
"HG574XwiowrjLx8h91KhHUhPeMfmUPBLfC9XrXynj9x","0","0","1.18.22","1","1","1","1","0.9907633492197154","0.9915792189502566","0.9956977929130503","1","0.9980340492562065","","0","1","1","0","0","0","16","0","0","0","0"
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW","0","0","1.18.22","1","1","1","1","0.9907633492197154","0.9915792189502566","0.9956977929130503","1","0.9980340492562065","","0","1","1","1","0","0","17","0","0","46417","46417"
"3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe","0","0","1.18.22","1","1","1","1","0.9907633492197154","0.9915792189502566","0.9956977929130503","1","0.9980340492562065","","0","1","1","1","0","0","18","0","0","46417","46417"
"HE1zd4TpbDuKzg6cqbk91XjSZELL7F33eqDinxj5hLfG","0","23.180204107","1.18.22","1","1","1","1","0.9907633492197154","0.9915792189502566","0.9956977929130503","1","0.9980340492562065","","0","1","1","1","0.000393788","1163.580219407","19","50","0","46417","46467"
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw","0","2840.479016866","1.18.22","1","1","1","1","0.9918726150149214","0.9934226367818931","0.9991583637834136","0.9886021911993831","0.9979951928357401","","0","1","1","1","7.904530808","80.27352268599999","20","3","107","46287","46397"
"o27rnqfNHPwHsRp2xPXXwWzn2q2dGxn6UD4Rt5KMU5h","0","1721.249860793","1.18.23","1","1","1","0.99","0.9907633492197154","0.9915792189502566","0.9956977929130503","1","0.9979677266755614","","0","1","1","1","0.108059428","13925.41671057","21","606","1","46196","46803"
"DvFTFLrEQSfEadPQdesvf5bpYWYqXK9iaJAjq95piQBs","0","0","1.18.23","1","1","1","0.93","0.9884929527524375","0.9991136284113584","0.9996216606389435","0.9883047293620908","0.9979042223231904","","0","1","1","1","0","0","22","0","0","27975","27975"
"G1juWDqojmp5CWDhgRqtXrtpAFw9xqhjmEQAKr9faf4V","0","0","1.18.22","1","1","1","0.93","0.9884929527524375","0.9991136284113584","0.9996187179600345","0.9880144427921718","0.9978851144568849","","0","1","1","1","0","0","23","0","0","45925","45925"
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy","0","0","1.18.22","1","1","1","1","0.9858688867188781","0.9993528322986531","0.9993528322986531","0.9834057111285011","0.997871581347914","","0","1","1","0","0","0","24","0","0","0","0"
"5szskKdH8nfnUuHTvn9hnhH3Xuvo7RVmcDDvD5WD7yNh","0","0","1.18.23","1","1","1","0.9","0.9920047107058872","0.9939136687373549","0.9970593071310717","1","0.9978525050370364","","0","1","1","1","0","0","25","0","0","45819","45819"
"BK5Km4MyuncoBWKCM9y3zntA1JjhdqNcHd3mxitms4Xo","0","0","1.18.23","1","1","1","1","0.9920047107058872","0.9939136687373549","0.9970593071310717","0.9895938998217659","0.9978443695416664","","0","1","1","1","0","0","26","0","0","45793","45793"
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM","0","0","1.18.22","1","1","1","0.92","0.9940839117678623","0.9940839117678623","0.993445174856067","1","0.9976694276859219","","0","1","1","1","13.241657881","8.795043087","27","0","35","17073","17108"
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP","0","1039.302003965","1.18.23","1","1","1","1","0.9920047107058872","0.9939136687373549","0.999555026110257","0.9817318490280077","0.9976591687135767","","0","1","1","1","0.24926467600000002","31693.397702523","28","1378","3","45201","46582"
"8mu3JHHF1Qkcrbqjo6KWxyWvTxarZjqptJTokR2jrDFo","0","0","1.18.22","1","1","1","0.95","0.9776323853033266","0.9989587840259346","0.9963693648980472","1","0.9976560832992467","","0","1","1","1","0.016638614","0","29","0","0","45191","45191"
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j","0","1502.930853619","1.18.23","1","1","1","1","0.9977452761920266","0.9984241596918413","0.9994225146552994","0.968663422806561","0.9976058043772225","","0","1","1","1","337.55675171099995","1192.778646654","30","51","4594","45033","49678"
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF","0","1141.927440976","1.18.22","1","1","1","0.9","0.9977452761920266","0.9984241596918413","0.9984325734040391","0.979418953156347","0.9975087493996267","","0","1","1","1","0","17188.531024289","31","747","0","44733","45480"
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5","0","0","1.18.22","1","1","1","0.92","0.9918726150149214","0.9984703481706559","0.9984703481706559","0.9810548979459082","0.9973774020360081","","0","1","1","1","6.17167408","1.591863269","32","0","83","44333","44416"
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK","0","0","1.18.23","1","1","1","0.92","0.9776323853033266","0.9989742268473065","0.9996596060810231","0.9920480880932251","0.9973701306986811","","0","1","1","0","0","0","33","0","0","0","0"
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1","0","0","1.18.22","1","1","1","0.92","0.9918726150149214","0.9984703481706559","0.9984703481706559","0.9795583264876405","0.9972808490387005","","0","1","1","1","0","0","34","0","0","44044","44044"
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi","0","0","1.18.23","0.9937001442375363","1","1","0.93","0.9977452761920266","0.9984241596918413","0.9997798864640133","1","0.997177161925516","","0","1","1","1","0","2.644673327","35","0","0","43738","43738"
"Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL","0","0","1.18.23","1","1","1","0.92","0.9918726150149214","0.9984703481706559","0.9984703481706559","0.9776807911702174","0.997159717727899","","0","1","1","1","0","0","36","0","0","43688","43688"
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM","0","1077.475814725","1.18.22","1","1","1","0.92","0.9920047107058872","0.9939136687373549","0.9995570609819548","0.9819325573404013","0.9971417995558859","","0","1","1","1","25.164878620000003","67.608695859","37","2","342","43635","43979"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","10106.3043179","1.18.23","1","1","1","0.9","0.9976927822766998","0.9976927822766998","0.9976927822766998","0.9757752867665412","0.9971040520652704","","0","1","1","1","2e-9","14648.598740807","38","635","0","43526","44161"
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq","0","1229.4122286880001","1.18.22","1","1","1","0.95","0.9918726150149214","0.9934226367818931","0.9991583637834136","0.9796617436974887","0.9970867768678758","","0","1","1","1","1e-9","1289.026381706","39","55","0","43476","43531"
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN","0","1718.078685634","1.18.23","1","1","1","0.9","0.9776323853033266","0.9989587840259346","0.9963693648980472","0.9959565105720246","0.997063600110345","","0","1","1","1","969.5714318409999","200.765156037","40","8","13198","43410","56616"
"GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP","0","52329.593863462","1.18.22","1","1","1","0.92","0.9940839117678623","0.9940839117678623","0.993445174856067","0.9872319787461377","0.9968456843792212","","0","1","1","1","0","0","41","0","0","42795","42795"
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX","0","0","1.18.22","1","1","1","1","0.9907633492197154","0.9915792189502566","0.9956977929130503","0.9810466052793628","0.9968112495968107","","0","1","1","1","0","0","42","0","0","42700","42700"
"5AC692spnjbegP7ttCXJEzUe8S81sLYsqJd8Ae6Zv1xU","0","77143.042938977","1.18.23","1","1","1","1","0.9986649085289221","0.9986649085289221","0.9987367693926263","0.9552462288603156","0.9967343250947016","","0","1","1","1","1e-9","10278.158762094","43","447","0","42489","42936"
"5XGMWvqZSBk1fktPtxbwaMF5dhkbrtchpwd4xiXG9q8u","0","0","1.18.23","0.9939673618649438","1","1","1","0.9995501466313034","0.9995501466313034","0.9993678733647278","0.9812505679660964","0.9966902251999052","","0","1","1","1","0","0","44","0","0","42370","42370"
"3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7","0","4765.208658749","1.18.22","1","1","1","0.92","0.9976927822766998","0.9976927822766998","0.9976927822766998","0.9670632092562739","0.9966746277097692","","0","1","1","1","6952.880563609","1206.344575752","45","51","94630","42327","137008"
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh","0","0","1.18.22","1","1","1","0.92","0.9776323853033266","0.9989742268473065","0.9994418234806773","0.9810561189103849","0.9966328704158726","","0","1","1","1","0.674978444","3.744519054","46","0","9","42215","42224"
"QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi","0","99.537716078","1.18.23","1","1","1","1","0.9776323853033266","0.9839330307831972","0.9970948279971993","1","0.9966271991917756","","0","1","1","0","0","0","47","0","0","0","0"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","0","1.18.23","1","1","1","0.9","0.9976927822766998","0.9976927822766998","0.9976927822766998","0.968046224001752","0.9966054028546387","","0","1","1","0","2.288562592","18333.180267484","48","0","0","0","0"
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC","0","0","1.18.23","1","1","1","1","0.9776323853033266","0.9839330307831972","0.9963693648980472","1","0.9965335910499495","","0","1","1","0","24.002303363","7.940640003","49","0","0","0","0"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","29535.983675636","1.18.22","1","1","1","0.92","0.9920047107058872","0.9993796099095826","0.9993796099095826","0.9644328519326849","0.9965188514401362","","0","1","1","1","4.133587022","154.87337298","50","6","55","41912","41973"
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb","0","0","1.18.22","1","1","1","0.93","0.9992053142136571","0.9992053142136571","0.9992966792132489","0.956256599887712","0.9964946608934421","","0","1","1","0","0.08877542100000001","0","51","0","0","0","0"
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP","0","0","1.18.22","0.9975919749831443","1","1","1","0.9920047107058872","0.9939136687373549","0.9994916942610985","0.9754855597231551","0.996471228191806","","0","1","1","1","1e-9","0","52","0","0","41787","41787"
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3","0","0","1.18.22","1","1","1","0.95","0.9776323853033266","0.9839330307831972","0.9977322201333152","1","0.9963778304351453","","0","1","1","1","0","0","53","0","0","41545","41545"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","0","1.18.23","1","1","1","0.9","0.9976927822766998","0.9976927822766998","0.9976927822766998","0.9644313085457323","0.9963721825026375","","0","1","1","0","4.047202317","109.63090284900001","54","0","0","0","0"
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy","0","0","1.18.23","1","1","1","0.9","0.9907633492197154","0.9915792189502566","0.9956977929130503","0.9843908611188584","0.9963637822316168","","0","1","1","0","4.186009051","182.168220099","55","0","0","0","0"
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud","0","1294.30275944","1.18.23","1","1","1","0.9","0.9776323853033266","0.9839330307831972","0.999813376990827","1","0.9963147539006307","","0","1","1","1","0","18999.18026888","56","166","0","19987","20153"
"6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu","0","1305.790479075","1.18.23","1","1","1","0.9","0.9776323853033266","0.9839330307831972","0.999813376990827","1","0.9963147539006307","","0","1","1","1","0","18999.112008603","57","55","0","6553","6608"
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","109913.569244779","1.18.23","1","1","1","0.92","0.9920047107058872","0.9993471666740132","0.9993471666740132","0.9612340668709775","0.9963051523184459","","0","1","1","1","13.173292821999997","1536.05472246","58","67","178","41359","41604"
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs","0","0","1.18.23","1","1","1","1","0.9776323853033266","0.9839330307831972","0.9941562967896077","1","0.996248033874667","","0","1","1","0","0","0","59","0","0","0","0"
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s","0","0","1.18.23","1","1","1","1","0.9776323853033266","0.9839330307831972","0.9941562967896077","1","0.996248033874667","","0","1","1","0","1e-9","0","60","0","0","0","0"
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd","0","0","1.18.22","1","1","1","0.92","0.9776323853033266","0.9989587840259346","0.9963693648980472","0.9803017322253197","0.9961862595718478","","0","1","1","1","0","0","61","0","0","41060","41060"
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN","0","0","1.18.23","1","1","1","0.9","0.9907633492197154","0.9915792189502566","0.9956977929130503","0.9815522847074156","0.9961806482695883","","0","1","1","0","0","50","62","0","0","0","0"
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi","0","0","1.18.22","1","1","1","1","0.9858688867188781","0.9865338604970926","0.9865338604970926","1","0.9960475740941098","","0","1","1","1","1e-9","0","63","0","0","40718","40718"
"9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x","0","586.748800146","1.18.23","1","1","1","0.92","0.9940839117678623","0.9940839117678623","0.993445174856067","0.9735463398580736","0.9959627399348299","","0","1","1","1","181.509465961","1253.73126047","64","54","2469","40512","43035"
"Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH","0","70585.830448185","1.18.23","1","1","1","0.99","0.9920047107058872","0.9939136687373549","0.9970593071310717","0.9601823831323413","0.9958805297552519","","0","1","1","1","0","0","65","0","0","40315","40315"
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f","0","0","1.18.23","1","1","1","0.9","0.9776323853033266","0.9839330307831972","0.9963693648980472","1","0.9958703652434979","","0","1","1","0","1.930578597","0","66","0","0","0","0"
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT","0","0","1.18.23","1","1","1","0.9","0.9776323853033266","0.9839330307831972","0.9963693648980472","1","0.9958703652434979","","0","1","1","0","1.4998183440000001","2.744904094","67","0","0","0","0"
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR","0","0","1.18.23","1","1","1","0.9","0.9776323853033266","0.9839330307831972","0.9963693648980472","1","0.9958703652434979","","0","1","1","0","0","0","68","0","0","0","0"
"EsELtZoep4TYcugKyMnB4ZWZYxn99V5Vb1TwexDzFey","0","53448.667517209","1.18.22","0.9931459739405358","1","1","0.99","0.9920047107058872","0.9939136687373549","0.999033601740875","0.9892199787793785","0.9957976945661758","","0","1","1","1","0","0","69","0","0","645","645"
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH","0","0","1.18.22","1","1","1","1","0.9776323853033266","0.9839330307831972","0.9995520234883769","0.9814356887670108","0.9957465591756056","","0","1","1","0","0","0","70","0","0","0","0"
"BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5","0","0","1.18.23","1","1","1","0.99","0.9940839117678623","0.9940839117678623","0.993445174856067","0.9626780718968759","0.9957258194212043","","0","1","1","0","958.607496309","1858.1237829820002","71","0","0","0","0"
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo","0","0","1.18.23","1","1","1","0.93","0.9776323853033266","0.9993829535775982","0.9989701841390105","0.9647625372468508","0.9956266916899739","","0","1","1","1","0","0","72","0","0","39724","39724"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","0","1.18.23","1","1","1","0.93","0.9776323853033266","0.9839330307831972","0.9996028355044912","0.9864477150386679","0.9956122140339209","","0","1","1","0","0","149.877669736","73","0","0","0","0"
"xnYks8B2TPLRumBHQSocoXqpH6fmDxTStVQvhZNf9D5","0","0","1.18.22","1","1","1","0.9","0.9776323853033266","0.9839330307831972","0.9941562967896077","1","0.9955848080682154","","0","1","1","1","0","0","74","0","0","39629","39629"
"3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ","0","0","1.18.23","1","1","1","0.92","0.9858688867188781","0.9865338604970926","0.9865338604970926","1","0.9955169934489485","","0","1","1","1","1588.96988542","0","75","0","21625","39477","61102"
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3","0","0","1.18.22","1","1","1","0.9","0.9858688867188781","0.9865338604970926","0.9865338604970926","1","0.9953843482876582","","0","1","1","0","0","0","76","0","0","0","0"
"NomaDtKz3VQi85XssD6jpprLF5FPWghbAB1SSdWV1VN","0","0","1.18.23","1","1","1","0.9","0.9858688867188781","0.9865338604970926","0.9865338604970926","1","0.9953843482876582","","0","1","1","0","0","0","77","0","0","0","0"
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi","0","0","1.18.23","1","1","1","0.9","0.9858688867188781","0.9865338604970926","0.9865338604970926","1","0.9953843482876582","","0","1","1","0","0","0","78","0","0","0","0"
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF","0","5.029733241","1.18.23","1","1","1","0.9","0.9858688867188781","0.9865338604970926","0.9865338604970926","1","0.9953843482876582","","0","1","1","0","0","0","79","0","0","0","0"
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A","0","0","1.18.23","1","1","1","0.9","0.9858688867188781","0.9865338604970926","0.9865338604970926","1","0.9953843482876582","","0","1","1","0","0","0","80","0","0","0","0"
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik","0","0","1.18.23","1","1","1","0.9","0.9858688867188781","0.9865338604970926","0.9865338604970926","1","0.9953843482876582","","0","1","1","0","0","0","81","0","0","0","0"
"DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45","0","41799.375990393","1.18.22","0.9895031708107251","1","1","0.95","0.9920047107058872","0.9996739605344903","0.9996739605344903","0.9934642444769649","0.9952712045875608","","0","1","1","1","1e-9","17789.209518295","82","774","0","38937","39711"
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg","0","38093.555743234","1.18.22","1","1","1","0.92","0.9940839117678623","0.9940839117678623","0.993445174856067","0.9623382475517659","0.9952396372053908","","0","1","1","1","117.590469496","149.45560242500002","83","6","1601","38869","40476"
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh","0","0","1.18.23","1","1","1","0.9","0.9594951050935339","0.999521745235406","0.999521745235406","0.9784493264831654","0.9952251961226208","","0","1","1","0","127.20295361100001","36.039215016","84","0","0","0","0"
"CCknLtNpJWNzq2cBrwqYxXR9oguZmaXtoMQQQDCec2xY","0","0","1.18.23","0.9994695448268512","1","1","0.9","0.9858688867188781","0.9865338604970926","0.9865338604970926","1","0.9952132337156747","","0","1","1","0","0","0","85","0","0","0","0"
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG","0","0","1.18.23","1","1","1","0.92","0.9776323853033266","0.9839330307831972","0.9995506005822291","0.9812953426271602","0.9952067403399834","","0","1","1","1","0","0","86","0","0","38799","38799"
"4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29","0","19096.179414508","1.18.22","1","1","1","0.95","0.9858688867188781","0.9865338604970926","0.9865338604970926","0.9907319493160821","0.9951180224370828","","0","1","1","1","0","0","87","0","0","38611","38611"
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u","0","68265.327855506","1.18.22","1","1","1","0.9","0.9776323853033266","0.9839330307831972","0.9941562967896077","0.992555486496468","0.995104516874439","","0","1","1","1","0","0","88","0","0","38583","38583"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","73489.593411933","1.18.22","1","1","1","0.92","0.9920047107058872","0.9939136687373549","0.999243148816353","0.9509796846711379","0.995104335233275","","0","1","1","0","86.35463818999999","10751.259068658","89","0","0","0","0"
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs","0","109710.58734788699","1.18.23","1","1","1","0.99","0.9776323853033266","0.9839330307831972","0.9941562967896077","0.9814303658211113","0.9949836703792548","","0","1","1","1","129.799953792","1309.960255672","90","56","1765","38332","40153"
"8ZvTbWfA7txjkNubA9jnv8CWQtwbaZSzpf7vaDDcxMr5","0","0","1.18.23","1","1","1","1","0.9973759623987629","0.9973759623987629","0.9642327919942879","1","0.9949616445151925","","0","1","1","1","0","0","91","0","0","38287","38287"
"39xF5qkfK5HBaG4Hkq6bjumUB2k4B5ozEAmfZoobhUVw","0","598.675777094","1.18.23","0.9997553627456848","1","1","0.91","0.9776323853033266","0.9839330307831972","0.9970948279971993","0.9840511785147513","0.9949224244977869","","0","1","1","1","0.187990188","2003.921028062","92","86","1","38207","38294"
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn","0","284.338445889","1.18.22","1","1","1","1","0.9965335615875767","0.9973903951901398","0.9642327919942879","1","0.9949086927975073","","0","1","1","1","0","12868.43329421","93","560","0","38179","38739"
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY","0","115532.108487891","1.18.22","1","1","1","0.9","0.9776323853033266","0.9839330307831972","0.9977322201333152","0.9791453066143964","0.9947007534425258","","0","1","1","1","8.911428476000001","1195.0569243839998","94","51","118","37764","37933"
"9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6","0","5921.881838504","1.18.23","1","1","1","0.92","0.9858688867188781","0.9865338604970926","0.9865338604970926","0.9871466081676341","0.9946877423629894","","0","1","1","1","213.932808312","871621.4342447501","95","37929","2912","37739","78580"
"CT2CzbiNRz8ccgWQZR4BN7cpm3rDyWyQxUf5MNbMom7n","0","99878.885183278","1.18.23","1","1","1","0.95","0.9858688867188781","0.9865338604970926","0.9865338604970926","0.9822178454850969","0.9945687254157289","","0","1","1","1","0","0","96","0","0","37508","37508"
"2ZuVhyBsUbTh27LBCQH3BkenjPp86gUZiNBKmhPsTRpT","0","2503.174130428","1.18.23","1","1","1","0.91","0.9776323853033266","0.9839330307831972","0.9941562967896077","0.9825950559957753","0.9945282310356847","","0","1","1","1","774.222545383","119411.533071226","97","5195","10537","37431","53163"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","116814.545510239","1.18.23","1","1","1","1","0.9776323853033266","0.9982677224468275","0.9982460909716908","0.9434761389356339","0.9945162767646827","","0","1","1","1","8.677250823","3.845768911","98","0","117","37408","37525"
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub","0","0","1.18.23","1","1","1","0.95","0.9858688867188781","0.9865338604970926","0.9865338604970926","0.9814046734660474","0.9945162627048225","","0","1","1","0","0","0","99","0","0","0","0"
