vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,893693.234949416,940454.034234229,0.145254306838005,0.0239697660038254,0.0239697660038254,7,369210.186,LATITUDE-SH,535600.029704827,1.16.18,0,0.960313541540473,0.902179480381436,1919,634,162,0.767854488104218,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1689,0,350174.416677276,0,0.459463927697944,0,0,0,553470,0,553470
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7099105.31579088,7293696.76060904,0.0187099188750231,0.0130247961690127,0.0130247961690127,8,365176.704,UNITAS,387872.726043541,1.16.19,0.871191985406056,0.978434998822148,0.892323509899387,709,210,215,0.895696466817549,0,"",1,1,178,0,183847.039051206,372623.955883802,0.241225975416461,1,0.0636209355055773,76638,290581,0,367219
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,869830.889460148,918244.60171618,0.0124935312823259,0.0120704281989187,0.0120704281989187,5,376546.845,Latitude.sh LTDA,249823.416658147,1.16.19,0.913988565610937,0.98001513459795,0.920106892612571,460,179,123,0.923773937841964,0,"",1,1,58,1,47710.884214635,551135.26677529,0.0626016878877261,1,0.0940994795070585,113352,75410,35852,224614
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,338266.179450909,352303.562718603,0.00633841972149024,0.0193392237374184,0.0193392237374184,10,357264.09,HVC-AS,214009.518234195,1.16.19,0.956363292356219,0.96798027567845,0.872988729176466,252,442,625,0.893122627088889,0,"",1,1,208,0,59894.964425526,1593336.55090571,0.0785883359400422,1,0.1,120460,94667,0,215127
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,445568.380005893,456100.261205812,0.0124935312823259,0.0476879511018769,0.0476879511018769,7,361003.308,Latitude.sh LTDA,220635.41346616,1.16.17,0.913988565610937,0.92104362261515,0.88212565410484,460,1622,240,0.890021330375802,0,"",1,1,238,0,41423.117840829,6156300.6739533,0.0543511919132543,1,0.1,120460,65471,0,185931
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,214480.586999849,224150.456915718,0.00145682014197851,0.0148099970929803,0.0148099970929803,7,369261.708,Hostkey B.v.,158494.62336837,1.16.18,0.989970554583258,0.975479262737798,0.902305376396635,131,275,161,0.921421087374667,0,"",1,1,61,1,771.437244443,656550.0469706,0.00101163047015231,1,0.1,120460,1219,35760,157439
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,328854.708879204,351590.408269764,0.0124935312823259,0.0158692882536644,0.0158692882536644,4,381260.448,Latitude.sh LTDA,157148.089394914,1.16.17,0.913988565610937,0.97372540687461,0.931624765267537,460,309,61,0.932150014674758,0,"",1,1,41,1,143.902863356,3636717.86482072,0.000188942655903933,1,0.1,120460,228,36177,156865
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,234763.574313468,329309.810767008,0.0124935312823259,0.0141390878290427,0.0141390878290427,5,377022.035,Latitude.sh LTDA,156697.28120499,1.16.19,0.913988565610937,0.976590079281819,0.921268037899289,460,246,112,0.924403660730507,0,"",1,1,53,1,180.51303948,1502864.73049791,0.000237490421657027,1,0.1,120460,286,35876,156622
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,156894.256539508,211009.821787874,0.0187099188750231,0.0144260835474545,0.0132304641057803,5,377220.205,UNITAS,156103.348268151,1.16.19,0.871191985406056,0.978094476848438,0.921752274018461,709,218,91,0.918307783680397,0,"",1,1,66,1,33.192615232,9788337.82717198,0.0000432993586446514,1,0.1,120460,52,35640,156152
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,354511.940079107,486592.455415156,0.0124935312823259,0.0290860506575408,0.0290860506575408,5,371292.965,Latitude.sh LTDA,185615.473160273,1.16.17,0.913988565610937,0.951842569469057,0.907268832049457,460,848,148,0.911731386245039,0,"",1,1,109,0,17814.354699367,3858288.93433721,0.0233737810574491,1,0.1,120460,28156,0,148616
