vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
mrgn2vsZ5EJ8YEfAMNPXmRux7th9cNfBasQ1JJvVwPn,109236.778851085,139004.016256082,0.13640936594198785,0.009508064516129034,0.008969942888861533,0,397098.6,TERASWITCH,0.0,1.16.17
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,160941.129790743,167052.877211523,0.1452543068380055,0.013549560443341902,0.013549560443341902,0,397094.7,LATITUDE-SH,24016.451508168,1.16.17
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,264575.644844655,543609.8819203057,0.08687285096494245,0.010252595273196441,0.010252595273196441,0,397082.3,OVH SAS,299.144886391,1.16.19
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3097122.434833331,3317482.0141146225,0.07388782428554982,0.013433832438192383,0.013433832438192383,0,397072.5,PACKET,21542.51048084,1.16.18
BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV,127432.889337179,139552.7686599115,0.1452543068380055,0.05080526100262943,0.0268262976493077,0,397062.3,LATITUDE-SH,0.0,1.16.18
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,312610.228458226,361635.5027396031,0.0009021021606843305,0.022340886855529662,0.022340886855529662,0,397047.0,MWAY,50611.538949505,1.16.17
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,227560.735399712,263162.7242099311,0.012493531282325911,0.009803947689864511,0.009803947689864511,0,397044.2,Latitude.sh LTDA,79986.754194587,1.16.17
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,254115.850386508,276037.0071621135,0.0028082798205425804,0.016390899776139622,0.016390899776139622,0,397002.7,OOO NIIR-RadioNet,40139.049955174,1.16.18
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,86977.766130264,139265.7022314977,0.00034787466012436074,0.011020901532201232,0.011020901532201232,0,396975.8,I P House Limited,39225.193004693,1.16.18
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,291776.023891586,301896.332673761,0.009845377213956051,0.044345807153211556,0.044345807153211556,0,396794.6,RELIABLESITE,40780.561253262,1.16.18
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,251066.588504607,267502.7042498069,0.009845377213956051,0.01584671386497295,0.01584671386497295,0,396616.3,RELIABLESITE,39537.143723337,1.16.19
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,14076.358825338,14300.8114164672,0.1452543068380055,0.3533333333333334,0.04154598035749961,0,396570.2,LATITUDE-SH,11.837210555,1.16.19
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,1728407.853298565,2042348.8030253202,0.08232813039243532,0.012253771633511,0.012253771633511,0,396409.8,OVH SAS,3336.58320952,1.16.18
86Sw9R6ynPmXnHfwUWinXtq1QoF2KHesfQQyZG5r8sXo,26331.324238407,34673.1264599137,0.07388782428554982,0.00357142857142857,0.00357142857142857,0,396306.4,PACKET,0.0,1.16.19
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,97815.908894503,119516.7726781317,0.00029791303813302405,0.3449339091523182,0.05216348427953369,0,396267.2,CETIN a.s.,40004.271494376,1.16.19
5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX,47275.959710226,62521.4971590935,0.0028082798205425804,0.12246687909613607,0.03678367211802703,0,396016.9,OOO NIIR-RadioNet,0.0,1.16.18
CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe,403742.071620671,411393.2857005269,0.1452543068380055,0.01567352167728171,0.01567352167728171,5,395071.54,LATITUDE-SH,1026.759013854,1.16.18
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,55100.924617674,72150.9074091551,0.08687285096494245,0.28156364712597043,0.05216348427953369,0,394877.6,OVH SAS,10.289910072,1.16.19
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,185754.505165749,234634.7520541643,0.000585095168313987,0.022237661232699234,0.022237661232699234,0,393864.9,TEXASNET-ASN,37292.933912643,1.16.19
D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,150136.20850727,161206.6021441635,0.1452543068380055,0.027572876019464298,0.01900558553929477,0,393410.5,LATITUDE-SH,0.0,1.16.19
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,466375.971167979,474845.8485979939,0.0022495515959529045,0.01945756909244365,0.01945756909244365,1,393052.176,Amarutu Technology Ltd,41644.409796777,1.16.19
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5585090.063755248,5598864.495817707,0.013959872042122387,0.06128441021067588,0.06128441021067588,1,392735.475,AMAZON-AES,39585.000400708,1.16.19
Fy6zNoZ1eCPpQX3JXeQ9Yd1HW1BFL8rrFmDvYYDnuxjT,143157.759028863,148766.8654722307,0.12659486658693078,0.008522475061741586,0.008522475061741586,0,392302.6,TERASWITCH,0.0,1.16.18
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1342103.521627787,1548478.180335978,0.1452543068380055,0.014161701563014361,0.014161701563014361,4,392166.528,LATITUDE-SH,1004.70113813,1.16.17
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,1211947.022334884,1263315.7285498404,0.0031494008533946875,0.15567194881099883,0.15567194881099883,0,390249.2,ALLNODES,42249.292428414,1.16.17
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,220084.442615377,227915.9037200671,0.13640936594198785,0.02359141701497989,0.02359141701497989,2,389179.07,TERASWITCH,133.369878101,1.16.18
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,176275.91723937,183934.8485220486,0.0669434976649049,0.025627243131646448,0.025627243131646448,1,389098.413,WEBNX,2064.803952987,1.16.17
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,670181.994154591,682278.9243095852,0.13640936594198785,0.04272427154237833,0.04272427154237833,2,389008.452,TERASWITCH,0.0,1.16.17
AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1,115300.111444955,174308.4030431147,0.002378844030614075,0.03205012368000485,0.031605377091208225,2,388852.534,TIER-NET,34306.901562809,1.16.18
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4226065.258810655,4262842.615102791,0.010660433462014583,0.022806260730706417,0.022806260730706417,5,388623.441,HURRICANE,39310.918639618,1.17.5
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,107753.556273814,128639.5110997983,0.07388782428554982,0.02364546354890158,0.021050551093498723,2,388369.1,PACKET,2305.304726681,1.16.19
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,245100.26709228,249467.3359617342,0.030997651188653205,0.11295873331150456,0.11295873331150456,0,388306.5,LATITUDE-SH,39920.832992273,1.16.17
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,666848.39087324,675581.4476293294,0.13820358198950963,0.06110743912138326,0.06110743912138326,3,385203.102,AMAZON-02,0.0,1.16.17
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1776905.000987691,1780768.4791243514,0.13820358198950963,0.058903449133221375,0.058903449133221375,3,385191.947,AMAZON-02,0.0,1.16.17
7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy,110557.289214815,115880.6535105246,0.13820358198950963,0.07205988692075152,0.03888787393515684,3,385117.936,AMAZON-02,0.0,1.16.17
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2717335.749664804,2727864.413511957,0.13640936594198785,0.0316505131053045,0.0316505131053045,3,385030.442,TERASWITCH,0.0,1.16.18
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1130640.372574618,1138028.3210757403,0.1452543068380055,0.015990028219297923,0.015990028219297923,3,385015.989,LATITUDE-SH,245.494650042,1.16.17
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,74458.257274738,162789.2319340535,0.13640936594198785,0.02622922106439892,0.024615830619927122,3,384925.1,TERASWITCH,0.0,1.16.19
8D8XL6ovqx15RKwC1XtFyTz6H8JYF2fUsxTnsY4b123P,74781.158644268,121947.8001957843,0.005980764506230836,0.03198737391587466,0.02573973440796959,3,384824.802,TIER-NET,3996.951063903,1.16.18
2tucttroqFNXsrYeMBQ8LfzKNfgwT2rHBzAF6RzbbHEp,8188.119878415,112625.0443010625,0.13820358198950963,0.5151143558956305,0.3355689097300813,1,383840.56,AMAZON-02,0.0,1.16.19
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,169327.072811963,171238.2315187362,0.1452543068380055,0.0114944784510154,0.0114944784510154,4,382582.476,LATITUDE-SH,0.0,1.16.19
yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi,65213.548096958,66239.7677236832,0.009845377213956051,0.0437429298642534,0.026998636963686318,5,381975.853,RELIABLESITE,0.0,1.16.17
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,127257.691438924,129941.0444555643,0.0003240266464374264,0.1404193698624688,0.04925371279969055,4,381592.704,MARKLEY-NETWORK-SERVICES,39596.289559842,1.16.17
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,53785.652717802,54899.8747434952,0.00013689775658087545,0.012132352941176473,0.012132352941176473,3,381294.584,TELUS Communications,37552.967127561,1.16.17
HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP,142171.174214193,146566.4863580418,0.016282659943066175,0.016693482986339558,0.016693482986339558,4,381288.768,MEVSPACE sp. z o.o.,0.0,1.16.19
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,328854.708879204,351590.4082697635,0.012493531282325911,0.01586928825366436,0.01586928825366436,4,381260.448,Latitude.sh LTDA,157148.089394914,1.16.17
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,77330.627008789,612073.4542962394,0.1452543068380055,0.00948741538988095,0.00948741538988095,4,381178.848,LATITUDE-SH,0.0,1.16.19
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,135295.64787268,150650.2074398015,0.1452543068380055,0.021816430727678703,0.018597137292631623,4,381149.76,LATITUDE-SH,16205.910916635,1.16.17
DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP,52501.666905654,53520.0781952328,0.0017205133223553162,0.024816176470588237,0.01972823338028839,5,381125.31,TIER-NET,0.0,1.16.19
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,176787.312025581,186957.2775694072,0.012493531282325911,0.017595851420999863,0.017595851420999863,4,381105.888,Latitude.sh LTDA,64971.085282531,1.16.19
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,169524.169177341,173521.0458581956,0.1452543068380055,0.006181505030341395,0.006181505030341395,4,381105.696,LATITUDE-SH,931.144896592,1.16.17
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,4165969.799388185,4221552.400386981,0.13640936594198785,0.011824862131785907,0.011824862131785907,4,381064.8,TERASWITCH,117.175129683,1.16.19
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,4971058.834159806,4980227.743115077,0.13640936594198785,0.012068645608678773,0.012068645608678773,4,381048.192,TERASWITCH,1273.689257415,1.16.19
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,709287.333846034,719797.3561495787,0.012493531282325911,0.01608529930505074,0.01608529930505074,4,381002.88,Latitude.sh LTDA,88263.882442195,1.16.19
4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu,125453.344889154,132671.042828376,0.1452543068380055,0.014410105729006372,0.014410105729006372,4,378566.208,LATITUDE-SH,182.278782906,1.16.17
CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen,48299.706240462,48778.1169933969,0.08687285096494245,0.14491266043897624,0.042710682690933956,5,377395.29,OVH SAS,0.0,1.16.17
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,57323.331191921,90853.4148946116,0.08687285096494245,0.021630952380952397,0.02151301093658497,5,377292.975,OVH SAS,2496.616765688,1.16.17
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,57810.652904606,93413.0161733524,0.08687285096494245,0.015130793119923547,0.013540911948131604,5,377292.215,OVH SAS,5980.162677249,1.16.17
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,167737.134716233,196272.8651342216,0.1452543068380055,0.006199823353148304,0.006199823353148304,5,377291.645,LATITUDE-SH,5744.896840935,1.16.17
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,102427.210389018,106568.7612958774,0.0019277771194628251,0.018993414750957848,0.01860982075996954,5,377287.845,TIER-NET,5442.013206047,1.16.19
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,691653.832147122,767863.1384037777,0.07918832603895153,0.014613696742975347,0.014613696742975347,5,377277.585,UAB Cherry Servers,2559.867342351,1.16.18
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,251714.492145671,286206.4331187008,0.0024391007655833064,0.013043397764903675,0.013043397764903675,5,377273.595,M247 Europe SRL,42597.68360357,1.16.18
We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb,99216.997283184,138783.6270427691,0.006338419721490235,0.00787862318840581,0.00787862318840581,5,377271.79,HVC-AS,24510.24461903,1.16.17
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,60195.867827918,61177.488799823,0.00015254718242953752,0.03636783379346309,0.028256903844997135,5,377271.79,Netrouting B.V.,39340.942354017,1.16.19
CAf8jfgqhia5VNrEF4A7Y9VLD3numMq9DVSceq7cPhNY,391516.889100459,397491.4986997121,0.13640936594198785,0.01802871089978415,0.01802871089978415,5,377256.21,TERASWITCH,120.370552289,1.16.17
8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f,50473.429349629,50960.2924557236,0.011094336666759089,0.06720238095238096,0.030059068771530046,5,377253.265,Inetcom LLC,0.0,1.16.17
Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,69255.279619101,107753.2955533317,0.006338419721490235,0.008456271864067966,0.008456271864067966,5,377252.505,HVC-AS,0.0,1.16.17
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,115856.373821969,201486.4449881894,0.0005016021196116943,0.016720750128472683,0.016720750128472683,5,377240.345,SERVERS-COM,44567.810973569,1.16.17
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,82018.130134317,85636.1604589833,0.0669434976649049,0.022210190330899715,0.020056849312938108,5,377238.255,WEBNX,34.788967751,1.16.17
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2203785.873769534,2223892.2656901744,0.13640936594198785,0.016750602672988512,0.016750602672988512,5,377237.21,TERASWITCH,1636.783944531,1.16.17
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,3126128.95502544,3139553.4323973223,0.13640936594198785,0.015287014033291113,0.015287014033291113,5,377232.175,TERASWITCH,0.0,1.16.17
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,519397.962728187,546014.2765921113,0.1452543068380055,0.010123590590195287,0.010123590590195287,5,377228.28,LATITUDE-SH,4717.373410453,1.16.17
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,307770.592197466,312331.5170800164,0.012493531282325911,0.019801178137463217,0.019801178137463217,5,377227.995,Latitude.sh LTDA,31372.745981896,1.16.19
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,90712.280531827,126522.316392286,0.1452543068380055,0.01638538748832865,0.015855681338078877,5,377224.29,LATITUDE-SH,1725.671355071,1.16.19
8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf,49766.210415358,50565.674187216,0.009845377213956051,0.016855203619909498,0.005352646790926689,5,377221.82,RELIABLESITE,0.0,1.16.17
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,156894.256539508,211009.8217878739,0.01870991887502309,0.014426083547454472,0.013230464105780321,5,377220.205,UNITAS,156103.348268151,1.16.19
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,212264.744054422,248139.3619958763,0.0006184114821388479,0.03233657032132405,0.03080941545771083,5,377218.78,Blix Solutions AS,40983.747129547,1.16.18
7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf,784425.902459312,785979.6312139061,0.13820358198950963,0.05654481299742982,0.05654481299742982,5,377217.165,AMAZON-02,0.0,1.16.17
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,603520.845666698,650265.2941653437,0.0016209792423992856,0.014197228229291314,0.014197228229291314,5,377215.74,AS40676,39908.7252801,1.16.17
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,78986.271368038,94942.6535250199,0.00023663462912562686,0.24735451376580406,0.05216348427953369,5,377206.43,ServeTheWorld AS,38785.516450605,1.16.17
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,241954.787216454,272070.8080129607,0.012493531282325911,0.011131497786587664,0.011131497786587664,5,377203.675,Latitude.sh LTDA,78459.324330659,1.16.17
2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P,52964.726863651,105124.4739724831,0.1452543068380055,0.012523709182271792,0.012523709182271792,5,377195.6,LATITUDE-SH,1408.177334189,1.16.18
edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,681982.915607028,683279.680595023,0.08687285096494245,0.12516415366909833,0.12516415366909833,5,377192.94,OVH SAS,0.0,1.16.18
Cat8oWQiFfrR3c7BcceTYcpnYCzSWfCPjMXT7mfHXvEP,1.998674022,2.0024139164,0.13820358198950963,0.0,0.0,5,377192.37,AMAZON-02,0.0,1.16.18
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,1059138.075931084,1081432.5916849093,0.1452543068380055,0.011646572499633601,0.011646572499633601,5,377188.38,LATITUDE-SH,90.212745476,1.16.17
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,7728.839915053,7833.1088185901,0.13640936594198785,0.0,0.0,5,377170.805,TERASWITCH,0.0,1.16.18
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3155249.966324246,3211985.12425619,0.13640936594198785,0.02034319252227117,0.02034319252227117,5,377166.625,TERASWITCH,0.0,1.16.17
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,180602.939918084,184838.0309292833,0.012493531282325911,0.02085761372785829,0.019433198135957473,5,377146.865,Latitude.sh LTDA,36331.54764973,1.16.18
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,357453.578659211,392750.0988737047,0.0009792760703340145,0.02995691619374823,0.02995691619374823,5,377146.77,01Node Staking Services S.r.l.,43838.128384922,1.16.17
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2230626.954190088,2307262.6884060553,0.13640936594198785,0.021390320794921446,0.021390320794921446,5,377139.36,TERASWITCH,0.0,1.16.17
GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT,209148.554454997,223048.2827371389,0.0009327782678511496,0.020732343688631073,0.020732343688631073,5,377126.06,PERFECT-INTERNATIONAL,44607.835769324,1.16.19
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4741032.156227192,4752189.177260419,0.07261917179820453,0.015921678816141826,0.015921678816141826,5,377125.585,PACKET,50884.682696252,1.16.19
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,102698.426278378,196630.1218756272,0.0012486854789773756,0.014974118670927183,0.014974118670927183,5,377112.57,Netwise Hosting Ltd,39191.608269498,1.16.19
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,220732.712269249,231538.4199417468,0.012493531282325911,0.01239774779286602,0.01239774779286602,5,377111.145,Latitude.sh LTDA,38302.026055546,1.16.17
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,135745.561534688,178986.5604056593,0.0669434976649049,0.09379978945527602,0.07746573937784969,5,377075.615,WEBNX,5250.971586595,1.16.17
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,55561.250179796,90120.7391596412,0.13640936594198785,0.027557471264367816,0.016084746666245042,5,377063.17,TERASWITCH,947.326834548,1.16.18
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,234763.574313468,329309.8107670081,0.012493531282325911,0.014139087829042685,0.014139087829042685,5,377022.035,Latitude.sh LTDA,156697.28120499,1.16.19
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,41363.518900087,240203.1057414824,0.13640936594198785,0.01594382962983206,0.01594382962983206,5,377004.555,TERASWITCH,0.0,1.16.18
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,310032.818719369,316031.5454116523,0.06188193604999767,0.008732898751769313,0.008732898751769313,5,376982.895,TIER-NET,0.0,1.16.19
49DJjUX3cwFvaZD5rCAwubiz7qdRWDez9xmB381XdHru,211580.538439437,235010.3417402963,0.000586304262665603,0.009946664452708521,0.009946664452708521,5,376959.715,Serverius Holding B.V.,36363.544573055,1.16.19
GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j,193795.24655169,197949.2283869202,0.0004935968096062873,0.012984032230196929,0.012984032230196929,5,376860.345,SIA BITE Latvija,37916.333642926,1.16.19
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,164531.305297307,199378.88454045,0.07541301529174996,0.03950783132293688,0.03950783132293688,5,376789.38,OVH SAS,6197.658635704,1.16.19
D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4,117985.71248397,118956.4886834201,0.07918832603895153,0.02866283078480658,0.02185235537100231,5,376758.695,UAB Cherry Servers,0.0,1.16.19
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,214456.215034447,218919.7528886737,0.1452543068380055,0.03501190184413783,0.03501190184413783,5,376686.305,LATITUDE-SH,761.138996984,1.16.18
9sWYTuuR4s12Q4SuSfo5CfWaFggQwA6Z8pf8dWowN5rk,290944.524820296,295437.4305712903,0.14361737202390382,0.02957111027223992,0.02957111027223992,5,376617.145,LATITUDE-SH,5.773987091,1.16.17
77hUX7gpQov27qQTBDyJKJXNwm7apatfhEdsStC3YUb8,68863.404617068,69812.3348606989,0.0003384983043645873,0.06968997035573124,0.04238786351774805,5,376556.345,Info Space Plus Ltd.,0.0,1.16.18
DdCNGDpP7qMgoAy6paFzhhak2EeyCZcgjH7ak5u5v28m,2060955.85191931,2222506.329349143,0.08687285096494245,0.14826858993784692,0.14826858993784692,5,376552.07,OVH SAS,5.326709828,1.16.18
