vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
mrgn2vsZ5EJ8YEfAMNPXmRux7th9cNfBasQ1JJvVwPn,79548.666860577,109022.6067790141,0.13635580961169017,0.0010000000000000009,0.0010000000000000009,0,403256.8,TERASWITCH,0.0,1.16.17
D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,115946.967847179,142946.1955596218,0.14025522755160558,0.011728478306560897,0.011356694293607444,0,403252.6,LATITUDE-SH,0.0,1.16.17
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,600575.906890974,739648.5284356253,0.14025522755160558,0.01743471932801719,0.01743471932801719,0,403248.4,LATITUDE-SH,25763.473205291,1.16.17
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,14143.764711193,15565.7615019798,0.14025522755160558,0.1625,0.018657850736610804,0,403244.5,LATITUDE-SH,11.81643818,1.16.19
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,139254.623761649,156917.7249796641,0.14025522755160558,0.01584480298732488,0.01584480298732488,0,403232.6,LATITUDE-SH,23943.440722925,1.16.17
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,426694.613283801,450467.2286361361,0.0031256405919493726,0.04333962357642982,0.04333962357642982,0,403230.4,OOO NIIR-RadioNet,40332.422334021,1.16.18
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,33832.105668428,72750.7637029322,0.13635580961169017,0.01858333333333334,0.012251662071522762,0,403229.2,TERASWITCH,1.102052515,1.16.17
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,286862.342287061,329104.6547329023,0.0008168095854130917,0.010116875800514935,0.010116875800514935,0,403225.7,MWAY,50491.802978295,1.16.17
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,264575.644844655,542748.0768529056,0.09017998993245963,0.00736674047178647,0.00736674047178647,0,403218.2,OVH SAS,283.604140607,1.16.18
BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV,121840.814156434,131240.335262788,0.14025522755160558,0.03509667134667135,0.014953683483944569,0,403203.3,LATITUDE-SH,0.0,1.16.18
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,190805.120810921,233195.5603864911,0.01144037780127155,0.0085795346683591,0.0085795346683591,0,403186.7,Latitude.sh LTDA,79839.186610297,1.16.17
voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo,28288.149082373,93278.1617530947,0.14025522755160558,0.028155700544956586,0.01822071608627159,0,403173.6,LATITUDE-SH,0.0,1.16.18
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,224867.785250814,253998.8226286517,0.0031256405919493726,0.012779927611626185,0.012779927611626185,0,403124.3,OOO NIIR-RadioNet,40037.724419487,1.16.18
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3126980.232182683,3559133.3673806684,0.07450448297016174,0.011150760023690521,0.011150760023690521,0,403119.1,PACKET,20000.295879404,1.16.18
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,78662.628058942,98959.5879381461,0.00024568385917375266,0.005407523510971779,0.005407523510971779,0,403107.4,I P House Limited,39156.289705592,1.16.18
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,162335.250326687,210223.1221904659,0.0005217711760552147,0.01728850765822596,0.01728850765822596,0,403028.3,TEXASNET-ASN,37228.702201537,1.16.18
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,97815.908894503,115791.111999896,0.0002874114650788014,0.3310188060731539,0.04066590651805095,0,402845.7,CETIN a.s.,39903.13308559,1.16.18
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,1728407.853298565,1999408.9767336126,0.07746134538172084,0.012340765795378617,0.012340765795378617,0,402389.7,OVH SAS,3237.787116768,1.16.18
CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe,379943.181711225,399969.8527366743,0.14025522755160558,0.0119732145340545,0.0119732145340545,0,401826.3,LATITUDE-SH,716.710828207,1.16.18
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,460436.608975025,479702.6550860151,0.09017998993245963,0.02115668276352326,0.02115668276352326,0,400445.7,OVH SAS,5.760776227,1.16.18
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,61174.992475705,81063.3842894326,0.09017998993245963,0.22988168073980436,0.04241670735836555,0,400239.5,OVH SAS,10.271883376,1.16.18
Fy6zNoZ1eCPpQX3JXeQ9Yd1HW1BFL8rrFmDvYYDnuxjT,67772.359418092,124039.3464437278,0.08864141478415419,0.01309889889915875,0.009859627418972311,0,399967.0,TERASWITCH,0.0,1.16.18
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,300517.875487894,307677.6511895132,0.009235207447551644,0.019919739279133854,0.019919739279133854,0,399267.7,RELIABLESITE,40706.773711712,1.16.18
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5569222.396625002,5585704.034119301,0.013861434658487963,0.03857256658421428,0.03857256658421428,1,399161.763,AMAZON-AES,39516.294723241,1.16.17
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,440657.899555468,464252.3819048454,0.0028254109390746496,0.01272838533549404,0.01272838533549404,1,399154.239,Amarutu Technology Ltd,41435.62347248,1.16.18
86Sw9R6ynPmXnHfwUWinXtq1QoF2KHesfQQyZG5r8sXo,25012.470292986,29442.550861881,0.07450448297016174,0.0,0.0,5,399041.695,PACKET,0.0,1.16.18
2tucttroqFNXsrYeMBQ8LfzKNfgwT2rHBzAF6RzbbHEp,12125.226573856,192915.3152325715,0.13634347141224654,0.6741995745984962,0.6180953670814366,1,397770.903,AMAZON-02,0.0,1.16.18
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,229271.44055563,254303.8672253249,0.022237740449096495,0.02592426377566206,0.02592426377566206,0,397331.3,RELIABLESITE,39386.071933486,1.16.17
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1551529.434843155,1566596.6141373336,0.14025522755160558,0.008864585741391161,0.008864585741391161,4,395780.448,LATITUDE-SH,986.584834597,1.16.17
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,156529.041285644,176853.0488658361,0.07030679774444254,0.02320162632160171,0.02320162632160171,1,395208.0,WEBNX,2061.212135105,1.16.17
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,656266.834634897,790144.2453754402,0.13635580961169017,0.01569703817238375,0.01569703817238375,2,395184.314,TERASWITCH,0.0,1.16.17
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,128914.20506978,136849.2784097205,0.07450448297016174,0.019612109776770713,0.019612109776770713,2,395100.328,PACKET,2301.355785405,1.16.18
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,211774.735255622,225318.1949167397,0.13635580961169017,0.02624835489860352,0.02624835489860352,2,394628.36,TERASWITCH,133.14015226,1.16.18
AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1,78564.488531918,135413.2915413018,0.009337936711392906,0.07807537523157218,0.02935213054037968,2,394339.162,TIER-NET,33940.971215071,1.16.18
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4256465.052872375,4280853.538584015,0.010692190451097119,0.014639817547580735,0.014639817547580735,5,393898.865,HURRICANE,39242.765978072,1.16.18
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,245100.26709228,255015.5712638224,0.0006329751929168048,0.1016816990353393,0.1016816990353393,0,393880.3,23M GmbH,39853.806580246,1.16.17
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,1252520.93614984,1270612.7430771918,0.0031530988652661673,0.1027896503859675,0.1027896503859675,0,393552.1,ALLNODES,41665.679858136,1.16.17
8D8XL6ovqx15RKwC1XtFyTz6H8JYF2fUsxTnsY4b123P,72445.670018062,85287.3265443624,0.0014084832703644718,0.02768971224853578,0.01991044962648352,3,391381.602,TIER-NET,3982.210312772,1.16.18
7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy,110470.30550474,116876.9783767174,0.13634347141224654,0.056849088751662266,0.03020730112002551,3,391159.484,AMAZON-02,0.0,1.16.17
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,666848.39087324,685405.4353048133,0.13634347141224654,0.042331091919640705,0.042331091919640705,3,391126.698,AMAZON-02,0.0,1.16.17
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1773897.486798684,1777488.223008326,0.13634347141224654,0.03753564403027385,0.03753564403027385,3,391116.61,AMAZON-02,0.0,1.16.17
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2714056.25736036,2719802.18580586,0.13635580961169017,0.021516312821899385,0.021516312821899385,3,390999.919,TERASWITCH,0.0,1.16.18
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1117549.411101607,1129699.8743121114,0.14025522755160558,0.013576267677379471,0.013576267677379471,3,390954.038,LATITUDE-SH,245.076258675,1.16.17
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,74458.257274738,566800.7677117719,0.13635580961169017,0.013364748099045375,0.013364748099045375,3,390927.557,TERASWITCH,0.0,1.16.18
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,20955.602608843,70941.2787673336,0.07980675647861808,0.09105504449254449,0.028239500292237252,5,388432.275,UAB Cherry Servers,0.0,1.16.18
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,53169.819800721,53923.3493100931,0.00013381647006550603,0.00982142857142857,0.00982142857142857,3,387536.922,TELUS Communications,37489.080919905,1.16.18
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,104445.434717998,120005.7994266903,0.0002977936455982205,0.12805401462946656,0.0377561350382078,4,387332.352,MARKLEY-NETWORK-SERVICES,39529.380233016,1.16.17
HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP,70090.681261477,121624.746492202,0.016298243565928627,0.015987682621187126,0.013110729981580398,4,387185.76,MEVSPACE sp. z o.o.,0.0,1.16.17
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,288327.481301691,330617.9990437529,0.01144037780127155,0.011839222551640905,0.011839222551640905,4,387160.032,Latitude.sh LTDA,156872.739705022,1.16.17
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,595401.734621898,646946.4569264079,0.14025522755160558,0.006931091796569022,0.006931091796569022,4,387123.072,LATITUDE-SH,0.0,1.16.17
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,148343.830930564,163449.8239148645,0.14025522755160558,0.014467066170313648,0.014467066170313648,4,387095.328,LATITUDE-SH,0.0,1.16.17
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,687238.04317344,705262.8829657533,0.01144037780127155,0.010689846180381346,0.010689846180381346,4,387076.512,Latitude.sh LTDA,63920.106057148,1.16.17
4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu,99240.840563639,120586.6158206637,0.14025522755160558,0.012303434799765122,0.011637676978729885,4,387057.696,LATITUDE-SH,140.812544961,1.16.17
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,153958.259463471,175538.0249051147,0.01144037780127155,0.020377019827168264,0.020377019827168264,4,387056.448,Latitude.sh LTDA,64861.518082606,1.16.17
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,138332.322777279,191730.4258452583,0.14025522755160558,0.026106623333142377,0.024177685135566167,4,387045.216,LATITUDE-SH,16178.568357338,1.16.17
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,150511.325123956,165429.8497452255,0.14025522755160558,0.009410957400087839,0.008397373492096086,4,387016.608,LATITUDE-SH,929.57425305,1.16.17
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,1584225.628291456,3677656.957358815,0.13635580961169017,0.009163605275477327,0.009163605275477327,4,386990.784,TERASWITCH,116.977535451,1.16.18
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,1494285.564336102,4220173.210020404,0.13635580961169017,0.00965817542628522,0.00965817542628522,4,386977.44,TERASWITCH,1271.541402335,1.16.18
2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc,84244.150529222,86714.8189857179,0.016298243565928627,0.041687087489038474,0.02792299379149734,5,385983.11,MEVSPACE sp. z o.o.,21031.819179032,1.16.18
yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi,65213.548096958,65940.1966716498,0.009235207447551644,0.049554716117216124,0.022759169546791323,5,384654.818,RELIABLESITE,0.0,1.16.17
GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT,185709.795978545,207278.9968782343,0.0005144006915788732,0.01598682907506437,0.01598682907506437,5,383148.585,K4X OU,44533.423420129,1.16.18
Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,69255.279619101,76501.5920433764,0.0058485730597334805,0.005122938530734633,0.005122938530734633,5,383135.38,HVC-AS,0.0,1.16.17
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,176008.31732936,191463.5623806319,0.14025522755160558,0.006337485961546108,0.006337485961546108,5,383132.34,LATITUDE-SH,5735.302897382,1.16.17
We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb,99216.997283184,107395.1421245057,0.0058485730597334805,0.003840579710144942,0.003840579710144942,5,383121.415,HVC-AS,24469.3129832,1.16.17
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,92240.613672302,105043.0577210322,0.09017998993245963,0.012485290474420907,0.010895409302628958,5,383116.855,OVH SAS,5970.176572604,1.16.17
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,125284.51253971,137638.9734368359,0.14025522755160558,0.011695845004668526,0.011695845004668526,5,383112.675,LATITUDE-SH,1722.790689371,1.16.18
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,59556.300387506,60350.2823883894,0.00014976616545098336,0.0382277371751056,0.02486071384570172,5,383109.92,Netrouting B.V.,39275.255275785,1.16.18
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,261993.592158324,301469.8285346768,0.01144037780127155,0.017600096946206668,0.017600096946206668,5,383103.365,Latitude.sh LTDA,31320.37509017,1.16.18
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,90598.686630252,102239.026423588,0.09017998993245963,0.011166666666666668,0.010334242178964772,5,383102.89,OVH SAS,2492.447291762,1.16.17
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,204902.781443061,220610.5177618644,0.0005473929878252223,0.015482469949774202,0.015482469949774202,5,383088.355,SERVERS-COM,41428.065090565,1.16.17
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,535536.933312305,544933.7237346934,0.14025522755160558,0.007407324795461379,0.007407324795461379,5,383067.265,LATITUDE-SH,4709.497753625,1.16.17
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,617219.921268808,656581.8731452277,0.0016294283302057116,0.013803875547759182,0.013803875547759182,5,383062.705,AS40676,39789.90314974,1.16.17
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,51205.293093655,78573.4800269379,0.00019498590055272024,0.1358325008325008,0.037331664339086176,5,383049.88,ServeTheWorld AS,38720.768371189,1.16.17
9sWYTuuR4s12Q4SuSfo5CfWaFggQwA6Z8pf8dWowN5rk,266726.182886048,284939.0844704773,0.13635580961169017,0.021399228983067353,0.021399228983067353,5,383048.93,TERASWITCH,5.764383755,1.16.17
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,56882.601061338,75467.3625150962,0.07030679774444254,0.013373276942355895,0.011685703455718227,5,383046.27,WEBNX,34.730877965,1.16.17
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,208129.158034889,253587.5821271763,0.01144037780127155,0.009536873083965048,0.009536873083965048,5,383044.18,Latitude.sh LTDA,122894.628578805,1.16.17
7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf,783121.244638133,784625.9142853112,0.13634347141224654,0.03974983098196354,0.03974983098196354,5,383041.9,AMAZON-02,0.0,1.16.17
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,3120766.792901233,3126793.18402776,0.13635580961169017,0.012458012190922397,0.012458012190922397,5,383022.9,TERASWITCH,0.0,1.16.17
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,7789.385103633,7844.3889812215,0.13635580961169017,0.0,0.0,5,383022.425,TERASWITCH,0.0,1.16.18
CAf8jfgqhia5VNrEF4A7Y9VLD3numMq9DVSceq7cPhNY,365566.994039503,385400.3890164453,0.13635580961169017,0.0158752034809978,0.0158752034809978,5,383020.335,TERASWITCH,120.169537259,1.16.17
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,755759.680495779,826209.9193647685,0.07980675647861808,0.012610580917847202,0.012610580917847202,5,383016.82,UAB Cherry Servers,2555.592777356,1.16.18
8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf,49766.210415358,50433.0146272984,0.009235207447551644,0.014356060606060605,0.006106861446375213,5,383004.85,RELIABLESITE,0.0,1.16.17
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,1047786.249969614,1078927.7366614584,0.14025522755160558,0.008992431349012087,0.008992431349012087,5,382995.065,LATITUDE-SH,90.062105287,1.16.17
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,122099.184872813,167121.491329762,0.01144037780127155,0.023673523410029006,0.022249107818128184,5,382993.545,Latitude.sh LTDA,36271.579579625,1.16.18
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,41363.518900087,315841.9690313172,0.13635580961169017,0.0150869634747527,0.0150869634747527,5,382987.94,TERASWITCH,0.0,1.16.18
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2320935.8032036,2343364.69264207,0.13635580961169017,0.015462431499398554,0.015462431499398554,5,382983.665,TERASWITCH,0.0,1.16.17
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3149855.394538006,3176709.750571529,0.13635580961169017,0.016969196522817975,0.016969196522817975,5,382981.29,TERASWITCH,0.0,1.16.17
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,217040.604691547,245897.5689096243,0.00061029674307613,0.027540975482491847,0.026013820618878625,5,382966.28,Blix Solutions AS,40898.133558955,1.16.18
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,181397.674683922,194702.7459422531,0.07030679774444254,0.09451261144657765,0.07942987753702083,5,382961.435,WEBNX,5242.212560475,1.16.17
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4601031.875695951,4716922.8914785795,0.07030679774444254,0.011819799874093284,0.011819799874093284,5,382959.44,WEBNX,787.092606583,1.16.17
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2137398.920277076,2193541.488962792,0.13635580961169017,0.014387700794815795,0.014387700794815795,5,382955.735,TERASWITCH,1216.76378081,1.16.17
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,191314.894927736,215615.0932488026,0.01144037780127155,0.018800244238840726,0.016740717655613607,5,382946.71,Latitude.sh LTDA,38238.099729269,1.16.17
2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P,115120.263589795,126645.2397262788,0.14025522755160558,0.010144525185440734,0.010144525185440734,5,382943.955,LATITUDE-SH,1405.826404734,1.16.18
edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,681857.476477547,682589.6029547635,0.09017998993245963,0.06200641392418947,0.06200641392418947,5,382933.6,OVH SAS,0.0,1.16.18
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,89178.439019706,102287.5979446354,0.13635580961169017,0.030340909090909085,0.01886818449278631,5,382903.295,TERASWITCH,945.745065502,1.16.18
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,234763.574313468,293372.0206610929,0.0243420158017701,0.009457696737746647,0.009457696737746647,5,382849.525,Latitude.sh LTDA,120428.41260672,1.16.18
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,826256.211323864,876950.8321182095,0.01144037780127155,0.012654421732526854,0.012654421732526854,5,382799.175,Latitude.sh LTDA,249406.706857542,1.16.17
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,250963.399525259,291596.574205315,0.0014304613010296913,0.01222544628594906,0.01222544628594906,5,382796.515,SERVER-MANIA,47776.422348298,1.16.17
49DJjUX3cwFvaZD5rCAwubiz7qdRWDez9xmB381XdHru,191301.105915126,208269.3335954843,0.0016393045572953803,0.01213702114246461,0.01213702114246461,5,382788.345,Serverius Holding B.V.,36308.892829824,1.16.18
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,77765.760091665,99832.3832831527,0.0014084832703644718,0.019695750609543716,0.017090843241964616,5,382770.105,TIER-NET,5432.925014411,1.16.18
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,311135.043883093,326457.1203313404,0.07030679774444254,0.008624220540701898,0.008624220540701898,5,382745.025,WEBNX,0.0,1.16.18
D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4,118660.531868458,120218.456992581,0.07980675647861808,0.027861548733524533,0.02105107331972026,5,382738.09,UAB Cherry Servers,0.0,1.16.18
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,99275.584546327,111261.9868889099,0.07450448297016174,0.008539184952978052,0.008155590961989742,5,382670.64,PACKET,0.0,1.16.18
GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j,166016.430548249,186422.5831158773,0.0004626051983083534,0.014157359698070204,0.01305101768124195,5,382638.53,SIA BITE Latvija,37853.192892476,1.16.18
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,191287.087204604,208500.2711045053,0.14025522755160558,0.03013053199547371,0.02846477417443847,5,382457.365,LATITUDE-SH,759.86789395,1.16.18
DdCNGDpP7qMgoAy6paFzhhak2EeyCZcgjH7ak5u5v28m,2060955.85191931,2114304.4537873664,0.09017998993245963,0.08315412267714042,0.08315412267714042,5,382411.48,OVH SAS,5.317817002,1.16.18
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,391019.292343411,403694.7698547989,0.0010019316459901103,0.020453279221345412,0.020453279221345412,5,382283.325,01Node Staking Services S.r.l.,43763.096321066,1.16.17
DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP,52501.666905654,53513.3468481468,0.0009390384941834462,0.028834033613445376,0.018354034220603006,10,381766.939,TIER-NET,0.0,1.16.18
8Tz3KbpHjUPxFHwyvWrdoQ5K464NZb6trntqNS5qW875,127960.90960101,128857.1594746473,0.00031977096347639506,0.2416522729405534,0.04241670735836556,5,381669.34,Wholesale Services Provider,0.0,1.16.18
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,286075.713267649,297927.30549538,0.0027208065315885857,0.014151295409889564,0.014151295409889564,5,381498.815,M247 Europe SRL,42202.943489444,1.16.18
Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp,54093.586246915,54959.4068242091,0.01144037780127155,0.01423245614035088,0.007559803132492125,6,381496.842,Latitude.sh LTDA,22340.860571295,1.16.17
FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp,73579.909611298,78798.5636193431,0.0058485730597334805,0.01071428571428571,0.01002674486389284,6,381356.248,HVC-AS,0.0,1.16.18
