vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"CHiNU8QWVW77kGS3U9MbYLCYkWXGTfPz2iRGoy6r6CA","0","0","1.17.28","0.9951404373328557","1","1","0.96","0.9996244324419694","0.9996244324419694","0.999974919251862","1","0.9979391681466404","","0","1","1","1","0","0","1","0","0","33984","33984"
"5eafxmzReWy8vWRmBcor4oShtQgDwHR3CGGPrfcxdU75","0","9543.935765844","1.17.28","0.9958022847101642","1","0.99","0.92","0.9935623704809704","0.995274393730965","0.9982097224765558","1","0.9951778599729905","","0","1","1","1","0","0","2","0","0","46641","46641"
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe","0","79453.551680616","1.17.28","1","1","1","0.94","0.999080659858478","0.999080659858478","0.999080659858478","0.938592518019868","0.9951271927343884","","0","1","1","1","3092.5058650090014","1887.4047070100005","3","66","14371","46512","60949"
"2ZiMfQaT59j86HVWCvspuMtBotnVBeTc3BKk3kKpwgKP","0","12166.769189356","1.17.28","0.993357076616993","1","0.99","0.92","0.9977949796795296","0.9977949796795296","0.9954807756370189","1","0.9945539602295372","","0","1","1","1","0","0","4","0","0","45127","45127"
"3xjfK9C9YNcta8MvK1US4sQ3bc6DEjoJoR3qLExGf9xE","0","19904.464456731","1.17.28","0.9848208292166211","1","1","1","0.9977949796795296","0.9977949796795296","0.9949401371805007","0.9930565802447764","0.9936469967669487","","0","1","1","1","0.008682528","913.188869405","5","11","0","21107","21118"
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi","0","73307.364678754","1.17.28","0.9927170035004015","1","1","0.93","0.9935623704809704","0.995274393730965","0.9982097224765558","0.962480059531331","0.9933748698750883","","0","1","1","1","322.469326228","4.563084009","6","0","1498","42659","44157"
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs","0","66299.325153845","1.17.28","0.9969228070171013","1","1","0.92","0.9920451815124426","0.9969961525861661","0.9949401371805007","0.9477407362847049","0.9933201584595424","","0","1","1","1","0","0","7","0","0","42556","42556"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","1304.099272827","1.17.28","0.9935731796649798","1","0.98","0.92","0.9935623704809704","0.995274393730965","0.999777571854088","1","0.9931555485877737","","0","1","1","1","85.827317708","0","8","0","399","42252","42651"
"AE6xdVD5e92ZgevjWAamoF5kuAu88AvmUv4RRdBcoyz3","0","39076.43036023","1.17.28","0.9997239606653768","1","0.99","0.92","0.9721400844709396","0.9991909078825678","0.9991909078825678","0.9580680867841872","0.9928611711078064","","0","1","1","1","0","0","9","0","0","41728","41728"
"8F4e1nbeC6hn9jkojtboERZGaafxUUtsqUy3MKJLohkh","0","29188.770781289","1.17.28","0.9971891251023912","1","1","0.92","0.9903049048254999","0.9904318649703296","0.9905735380511129","0.9585487141541948","0.9927923947128626","","0","1","1","1","7.603057176","0","10","0","35","41609","41644"
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j","0","66014.680312467","1.17.28","0.9885816064629434","1","1","0.92","0.997744197005129","0.9982779429273473","0.9993274422522522","0.9619435984162408","0.9926035888149429","","0","1","1","1","333.190226201","282.327264241","11","10","1548","41291","42849"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","66361.174338988","1.17.28","0.997078381944935","1","1","0.92","0.9911571643366813","0.9911571643366813","0.9936724052720235","0.945181685457329","0.9924193107463066","","0","1","1","1","0","0","12","0","0","40989","40989"
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT","0","54785.418013120005","1.17.28","0.9927381355506499","1","1","0.92","0.9721400844709396","0.983773315632583","0.9918963317455047","1","0.9923852515589724","","0","1","1","1","1.0321925170000001","0","13","0","4","40935","40939"
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP","0","73169.69583843","1.17.28","0.993624297468049","1","1","0.9","0.9935623704809704","0.995274393730965","0.9975030173796443","0.9470036091891567","0.9922558124107168","","0","1","1","1","2.890951678","0","14","0","13","40730","40743"
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR","0","29149.450678038","1.17.28","0.9905287783957165","1","1","0.92","0.9721400844709396","0.983773315632583","0.9961186139779029","1","0.9922173663131744","","0","1","1","1","0","0","15","0","0","40670","40670"
"48oxpSHQkM4sdXUY9NQ8KnEtebzZbyk8uUT7JRdVQNuf","0","9731.476078389","1.17.28","0.9948278889760049","1","0.97","0.95","0.9935623704809704","0.995274393730965","0.9982097224765558","1","0.9921745065103584","","0","1","1","1","0","0","16","0","0","40604","40604"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","58042.512160653","1.17.28","0.9964541703054184","1","0.98","0.9","0.9986103018839112","0.9986103018839112","0.9986103018839112","0.9647095789221526","0.9920912767049577","","0","1","1","1","231.501912533","33.738572407","17","1","1075","40476","41552"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","29220.225124031","1.17.28","0.9962643395082311","1","0.98","0.95","0.9986103018839112","0.9986103018839112","0.9986103018839112","0.9550496188074136","0.991943591924269","","0","1","1","1","0","10556.13312373","18","370","0","40255","40625"
"A2MtELFxn9wAiUrobrZ6vsypQtGHdH3ZesEnvAogvuFZ","0","59751.386415425","1.17.28","0.9916917754298356","1","1","0.92","0.9721400844709396","0.983773315632583","0.9993600670381024","0.9804370393422869","0.9917486521604827","","0","1","1","1","0.340189329","0","19","0","1","39970","39971"
