vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,121059.685730812,136667.7158843106,0.07182051291105118,0.01086832611832611,0.010529409336698275,1,406223.136,WEBNX,41860223450841,48509.410263442,1.14.17
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5433196.916481743,5448672.9097766485,0.01480021901528367,0.013015200966479656,0.013015200966479656,1,406202.841,AMAZON-AES,0,36502.055562743,1.14.17
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,73783.89646536,74533.6244938875,0.11091763862188317,0.015615095049877658,0.009597614994333509,10,406134.58,OVH SAS,0,0.0,1.14.17
AGDcryhr4pfWGb3TtFfZkxDVGYBunT5haDSjXZHnSoxZ,0.002026063,0.0020303085,0.0014921644038958552,0.0,0.0,1,406033.947,ALLNODES,0,0.0,1.14.18
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,381721.075123359,390340.8362590242,0.005081142925241631,0.01582387439548163,0.01582387439548163,1,405637.848,Amarutu Technology Ltd,0,36809.146285847,1.14.17
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,163149.766819421,167044.0249414259,0.07654344587497774,0.01660880860627827,0.014607657782097244,2,403526.04,PACKET,75227499272000,35456.884697426,1.14.17
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,18002.418994752,25852.3633477464,0.17852726036796937,0.0817857142857143,0.014391547199909167,0,403449.2,TERASWITCH,0,0.0,1.14.17
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,82817.350727721,87237.2419508516,0.0012509552907927247,0.0452999037999038,0.01824999888011037,0,403105.1,CETIN a.s.,0,36721.690028135,1.14.17
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,9079.54984159,9260.7850825595,0.09466131124396428,0.025,0.0020862149813257362,0,402630.1,UAB Cherry Servers,0,0.0,1.14.17
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,165731.614834339,169775.6730319365,0.00043544091895979687,0.022723179453144605,0.008491218567349001,0,402206.5,TEXASNET-ASN,0,36696.844500376,1.14.17
ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142,53399.421906616,58843.6371789316,0.033447065291570204,0.002941176470588236,0.002646261718026733,0,401882.3,LATITUDE-SH,44110881183491,36881.695226904,1.14.17
BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81,37658.96088313,44733.091211861,0.033447065291570204,0.014698067632850254,0.006206640128095496,2,400779.036,LATITUDE-SH,0,35595.690710087,1.14.17
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,384585.195363171,403549.629502849,0.033447065291570204,0.018467466280578538,0.018467466280578538,5,400089.865,LATITUDE-SH,730135625000000,56512.643620024,1.14.17
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1157632.782729674,1162605.3135146562,0.09466131124396428,0.03137860188777464,0.03137860188777464,2,399528.066,UAB Cherry Servers,0,0.0,1.14.18
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,64399.60051383,115243.8700204807,0.033447065291570204,0.005665849673202605,0.004627064654528341,5,398067.22,LATITUDE-SH,100195435303166,50700.036602451,1.14.17
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1239730.555999965,1242284.0511532251,0.17852726036796937,0.0193886579018712,0.0193886579018712,3,397849.865,TERASWITCH,0,0.0,1.14.17
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2624181.938254498,2630183.8127051345,0.17852726036796937,0.011314151830970865,0.011314151830970865,3,397666.244,TERASWITCH,0,1947.977566376,1.14.17
8sLiGeRXLcwtPRWwCQ4QxBXCcipZ31wfXjnnujT3KUTW,185.458854762,194.182248685,0.13763081783214468,0.0,0.0,3,397181.147,AMAZON-02,0,0.0,1.14.17
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,670526.856066249,671904.3520395167,0.13763081783214468,0.025957753815255235,0.025957753815255235,3,396838.252,AMAZON-02,0,0.0,1.14.17
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,891362.955646465,894598.2095898469,0.002302342688179018,0.09846679665750287,0.09846679665750287,2,396156.18,GTT Communications Inc.,0,35966.385984254,1.14.17
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,4859.543480448,4961.8661632864,0.09466131124396428,0.1125,0.006234761316519649,1,395897.04,UAB Cherry Servers,0,0.0,1.14.17
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1719232.696198032,1722744.0228090368,0.13763081783214468,0.024816956441479056,0.024816956441479056,3,395505.278,AMAZON-02,0,0.0,1.14.17
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1539341.44056472,1637158.5373514893,0.033447065291570204,0.01469268732908544,0.01469268732908544,4,395107.488,LATITUDE-SH,8507500000000,35362.14274915,1.14.17
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,70545.260004092,102271.8803842774,0.0040126650635790954,0.012681513409961686,0.010262892225611452,4,394009.152,Latitude.sh LTDA,741077625000000,66252.493826855,1.14.17
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,175507.000361596,185949.4301513318,0.033447065291570204,0.010972767807589235,0.009997758299119048,4,393950.016,LATITUDE-SH,43264841321350,36289.377845124,1.14.17
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,121935.497982716,124846.375553176,0.033447065291570204,0.007013888888888875,0.006899967108856224,4,393919.488,LATITUDE-SH,0,35050.082920494,1.14.17
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,2016440.479501431,2034546.6197737567,0.17852726036796937,0.013911805226366725,0.013911805226366725,4,393911.04,TERASWITCH,0,62.510531946,1.14.17
2LdPsE15gum8SDCExPHuhYz2Gx66gxaETQcUruDoavSv,73377.159582805,74262.2936495685,0.11091763862188317,0.014023125996810205,0.013396735130283282,10,393882.21,OVH SAS,0,0.0,1.14.17
FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo,669806.276844191,671629.4210033645,0.17852726036796937,0.010033788568250369,0.010033788568250369,4,393834.528,TERASWITCH,0,0.0,1.14.17
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,577914.557161115,583972.7286667692,0.11091763862188317,0.01516707156682393,0.01516707156682393,4,393812.64,OVH SAS,0,0.0,1.14.17
5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4,3108214.976633686,3114892.8861146835,0.17852726036796937,0.01240077266527243,0.01240077266527243,4,393776.448,TERASWITCH,0,0.0,1.14.17
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,1953638.452960961,1981965.4461318222,0.17852726036796937,0.01752539932507834,0.01752539932507834,4,393737.472,TERASWITCH,0,534.563481279,1.14.17
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,85885.248371074,107063.5191333236,0.0002749553596647639,0.014635110440171618,0.011282844131656354,4,393710.304,TIER-NET,2704427055171,36260.557032924,1.14.17
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,636130.948560785,723170.5900424097,0.0040126650635790954,0.014711268738742522,0.014711268738742522,4,393338.016,Latitude.sh LTDA,808581104861145,84331.356223604,1.14.17
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,48526.329108549,50540.6043113991,0.00012963185833062975,0.015277777777777779,0.0073260670163326535,4,393297.888,MARKLEY-NETWORK-SERVICES,0,36085.644517499,1.14.17
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4208690.879923998,4230345.421947392,0.010956250497533649,0.01742505967133633,0.01742505967133633,5,392553.205,HURRICANE,0,35652.338513378,1.14.17
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,133130.519809646,141055.5412327746,0.17852726036796937,0.018274555946409577,0.015460911217837414,5,391019.145,TERASWITCH,1352494670842000,0.0,1.14.17
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2545968.37291097,2568803.49325804,0.17852726036796937,0.0178370492435165,0.0178370492435165,5,391005.75,TERASWITCH,0,0.0,1.14.17
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,322020.777684377,325479.3181989411,0.07182051291105118,0.013347427453741479,0.013347427453741479,5,390997.105,WEBNX,1539778316551064,43767.881700651,1.14.17
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2461448.276958237,2473399.033380474,0.17852726036796937,0.01640448946276627,0.01640448946276627,5,390987.51,TERASWITCH,0,0.0,1.14.17
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4367108.897778887,4382431.966222736,0.07182051291105118,0.015484521228226055,0.015484521228226055,5,390939.63,WEBNX,2803498894908,1240.652766317,1.14.17
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,3027554.1956239,3033673.857701789,0.17852726036796937,0.01677013406785932,0.01677013406785932,5,390913.98,TERASWITCH,0,0.0,1.14.17
ExArtqMtiiuwjReNHtjjuA246ydbvdKoyt7dMnjdpmpB,74194.19830328,75164.5308709738,0.17852726036796937,0.019471153846153843,0.00866597421386859,5,390806.725,TERASWITCH,0,0.0,1.14.17
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3056018.936465974,3062168.650051749,0.17852726036796937,0.014451023286294806,0.014451023286294806,5,390644.75,TERASWITCH,0,0.0,1.14.17
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,197176.247317106,327610.3034589696,0.0040126650635790954,0.019591398644666268,0.018246744411216875,5,389915.435,Latitude.sh LTDA,3093509335489321,244962.860094366,1.14.17
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,115769.491524793,146978.7465186232,0.033447065291570204,0.022429256734328183,0.021381957418483408,5,389891.495,LATITUDE-SH,3653029224586010,167106.158301643,1.14.17
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,34632.609178951,36110.3725311937,0.00009261891276830053,0.0225,0.006670775166139118,5,389877.815,Netrouting B.V.,0,35866.010052107,1.14.17
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,55554.595244956,58439.0044689235,0.033447065291570204,0.015396825396825398,0.010500670190935828,5,389854.065,LATITUDE-SH,0,37692.653252965,1.14.17
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,117930.434856835,119773.1417760005,0.033447065291570204,0.01833908766958302,0.012911125313713426,5,389838.01,LATITUDE-SH,0,34767.837725149,1.14.17
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,130223.989271803,139486.831692366,0.11091763862188317,0.010758952509311193,0.009941625769857054,5,389813.31,OVH SAS,0,0.0,1.14.17
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,139364.660307076,141303.588990587,0.11091763862188317,0.018308202939781894,0.013042906895899592,5,389793.075,OVH SAS,0,0.0,1.14.17
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,1191641.139059989,1196282.338601013,0.09466131124396428,0.012879708128205946,0.012879708128205946,5,389763.72,UAB Cherry Servers,0,63.948637253,1.14.17
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,44434.756486833,49697.4648791524,0.07182051291105118,0.04383180544945251,0.014384283211748738,5,389762.96,WEBNX,0,18646.564637647,1.14.17
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,422108.930912297,572594.7074696397,0.033447065291570204,0.018312336275315533,0.018312336275315533,5,389753.65,LATITUDE-SH,1678083859495387,791863.741067602,1.14.17
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,284968.421595568,294968.2038842751,0.003106618292890406,0.015500074361455174,0.015500074361455174,5,389739.495,M247 Europe SRL,0,35721.905991104,1.14.17
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,261485.796462512,272321.0715469459,0.0006984093131829982,0.014286689462169122,0.014286689462169122,5,389677.08,Blix Solutions AS,0,35808.368427706,1.14.17
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,875165.446938418,881451.9825240505,0.033447065291570204,0.015765319681365176,0.015765319681365176,5,389661.31,LATITUDE-SH,260119145664427,42138.015079646,1.14.17
2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x,244137.285791288,254715.6124261771,0.09466131124396428,0.013226802696358175,0.013226802696358175,5,389644.495,UAB Cherry Servers,0,0.0,1.14.17
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,243580.956934566,245713.3502545879,0.07182051291105118,0.03028536979467845,0.03028536979467845,5,389610.58,WEBNX,0,0.0,1.14.17
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,138381.278547256,142192.6937192813,0.17852726036796937,0.00783945729067681,0.00783945729067681,5,389603.36,TERASWITCH,0,0.0,1.14.17
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,184027.926335677,187535.4781278982,0.012509647916066832,0.024546395175095215,0.0210742789947501,5,389594.43,marbis GmbH,0,35409.846162448,1.14.17
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,1671224.533243976,1673973.7200854635,0.17852726036796937,0.010602641688471859,0.010602641688471859,5,389590.63,TERASWITCH,0,24.187547701,1.14.17
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,228809.976075297,235609.8521777356,0.07182051291105118,0.10017263096934684,0.10017263096934684,5,389585.785,WEBNX,0,0.0,1.14.17
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,474612.557743471,475534.2362576738,0.17852726036796937,0.013283551601815047,0.013283551601815047,5,389584.455,TERASWITCH,0,1014.868152173,1.14.17
edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,717420.763539548,719611.3185523456,0.11091763862188317,0.011119843904821947,0.011119843904821947,5,389578.185,OVH SAS,0,0.0,1.14.17
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,358629.086950792,402343.8332096805,0.0010318409664641624,0.013465729018837413,0.013465729018837413,5,389433.88,01node Staking Services S.r.l.,12865518106028,36152.230531893,1.14.17
3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv,23137.328781045,68462.7716301932,0.010648388586049426,0.01574561403508772,0.012260284226740945,5,389409.75,RELIABLESITE,0,35465.500144628,1.14.17
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,166981.655660178,170458.0765727953,0.00043717773366193705,0.03799336500209216,0.02334610614454568,5,389385.715,uvensys GmbH,0,35766.62794107,1.14.17
2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc,56363.800264802,58531.8673470586,0.010930489510265741,0.02308006535947712,0.010269911923435267,5,389304.585,MEVSPACE sp. z o.o.,0,35451.586649083,1.14.17
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,161632.214778485,169306.4473157499,0.0040126650635790954,0.009700948057215409,0.009408545592340492,5,389291.95,Latitude.sh LTDA,0,35644.387944495,1.14.17
8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4,1497.312830947,1500.3287954428,0.033447065291570204,0.0,0.0,5,389028.705,LATITUDE-SH,0,0.0,1.14.17
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,145520.8681049,148781.0566986293,0.07654344587497774,0.009069705623656988,0.009069705623656988,5,388999.825,PACKET,0,20.482100146,1.14.17
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,27798.294905797,29341.8660227898,0.00007526146555706622,0.03333333333333334,0.004592461629943643,5,388896.94,ServeTheWorld AS,0,35805.386964375,1.14.17
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,99159.899160175,100083.0666481761,0.033447065291570204,0.012078027571181727,0.007638283735437767,5,388556.745,LATITUDE-SH,0,26616.719921348,1.14.17
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1943450.387777344,1990047.4570361136,0.033447065291570204,0.014464745544993196,0.014464745544993196,6,388513.656,LATITUDE-SH,2680633585924025,201415.935488444,1.14.17
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,101424.150629708,103370.0488857428,0.002259672365250023,0.010318384318384322,0.009729896199667156,5,388357.91,I P House Limited,0,35679.171683358,1.14.17
CAf8jfgqhia5VNrEF4A7Y9VLD3numMq9DVSceq7cPhNY,309780.564612034,310684.7402757511,0.17852726036796937,0.015361365250449089,0.015361365250449089,5,388354.3,TERASWITCH,0,5.191595606,1.14.17
2giMniq7L6WLUaZwDsfP2fmTbTnsJgVDyBDZJ5vnmtE3,99624.217616528,101702.5714561451,0.0025947816188861316,0.01133033893479527,0.010182846019377845,5,388286.755,PERFECT-INTERNATIONAL,0,35600.659815639,1.14.17
9sWYTuuR4s12Q4SuSfo5CfWaFggQwA6Z8pf8dWowN5rk,240958.623353464,242159.2084570718,0.17852726036796937,0.03340544865731645,0.03340544865731645,5,388260.725,TERASWITCH,0,0.0,1.14.17
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,576544.254448022,583110.9934664037,0.17852726036796937,0.010172468838928916,0.010172468838928916,5,388191.28,TERASWITCH,0,0.0,1.14.17
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,168276.038298376,173104.1304165931,0.059497603589294144,0.01291221033868093,0.012717562965798568,5,387737.465,LATITUDE-SH,0,217.63828338,1.14.17
2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P,144321.035388712,151830.6798819138,0.033447065291570204,0.006463675213675213,0.006327667972778723,5,387681.035,LATITUDE-SH,0,1.001793845,1.14.17
DdCNGDpP7qMgoAy6paFzhhak2EeyCZcgjH7ak5u5v28m,1550504.124473977,1596856.3187160443,0.11091763862188317,0.016145831049462555,0.016145831049462555,5,387671.535,OVH SAS,0,0.0,1.14.17
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,496529.997768808,535717.8608231416,0.0013740060882474646,0.01487518330489448,0.01487518330489448,5,387605.51,AS40676,0,35664.264366702,1.14.17
7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf,759735.080643963,761254.674627336,0.13763081783214468,0.024666591892878155,0.024666591892878155,5,387273.2,AMAZON-02,0,0.0,1.14.17
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,159158.690789352,161194.6471301584,0.000616014795676024,0.011896883753501397,0.011265010288127819,5,387232.255,LEVEL3,0,35642.400302274,1.14.17
GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j,118962.802478035,120756.4177769011,0.0005000550804213292,0.020478110599078347,0.013377116205113237,8,386963.272,SIA BITE Latvija,0,35452.580470194,1.14.17
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,164703.335254554,168666.6388362776,0.07182051291105118,0.013713895248335406,0.013713895248335406,6,386867.904,WEBNX,2043457895769482,58085.862437738,1.14.17
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,486658.526205347,499297.2069409064,0.033447065291570204,0.011676679678064928,0.011676679678064928,5,386010.84,LATITUDE-SH,150000000000000,38788.837937702,1.14.17
7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy,99387.5769244,99580.5945199076,0.13763081783214468,0.05088043152003108,0.01736491753293008,3,385890.638,AMAZON-02,0,0.0,1.14.17
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,29159.669202489,29230.2760356141,0.033447065291570204,0.0,0.0,6,385793.954,LATITUDE-SH,0,27106.677876108,1.14.17
