vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version,target_stake_msol,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,eligible_stake_mnde,mnde_power,target_stake_mnde,target_stake_algo,target_stake
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,391023.612600416,405067.515487096,0.032803041571182,0.0135122380390642,0.0135122380390642,5,388288.56,LATITUDE-SH,1754537525723080,69460.169600365,1.14.17,0,0.818561910452554,0.983075043084998,0.93912500864659,783,801,95,0.923957611573539,0,"",1,1,82,1,1,0.0430218470271953,42361,27093,69454
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,80089.371217581,84328.357734314,0.00341174964263143,0.0161190476190476,0.010100447624653,6,381243.978,Latitude.sh LTDA,1542963226836960,63367.346074546,1.14.17,0,0.981129148166643,0.987348532465513,0.922086795798749,238,462,122,0.93619036821433,0,"",1,1,51,1,1,0.0378339511547549,37252,27451,64703
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,166146.592794892,173509.311288403,0.0707713233396757,0.0218052988410548,0.0179859896469419,6,385682.094,WEBNX,2035124761997170,48172.933974466,1.14.17,0,0.608554174050249,0.97747137824481,0.932820940855391,829,1184,108,0.886368394992248,0,"",1,1,672,0,1,0.0499019205794437,49135,0,49135
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,658600.841226013,730876.849457372,0.00341174964263143,0.015266037295721,0.015266037295721,4,392308.416,Latitude.sh LTDA,808581104861145,47388.297188702,1.14.17,0,0.981129148166643,0.980878295457354,0.948847538974957,238,949,62,0.956277844733862,0,"",1,1,31,1,1,0.0198266626228668,19522,28040,47562
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,65042.981598287,68209.9466527782,0.00341174964263143,0.0223759920634921,0.0160778341393111,4,392707.68,Latitude.sh LTDA,741077625000000,46160.816156427,1.14.17,0,0.981129148166643,0.979861467115389,0.949813209473857,238,1021,57,0.956942450629788,0,"",1,1,30,1,1,0.0181714779392915,17892,28060,45952
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,376553.918080888,401402.780577768,0.032803041571182,0.0172014963540421,0.0172014963540421,0,408970.1,LATITUDE-SH,730135625000000,46224.221149216,1.14.17,0,0.818561910452554,0.978454007113844,0.989145929765988,783,1122,26,0.962079778898372,0,"",1,1,25,1,1,0.0179031707603903,17628,28210,45838
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,147632.140840197,153228.818625348,0.0307501343274978,0.0487866917086842,0.0282791895986436,10,367900.38,IS-AS-1,1557290301518800,36862.077682713,1.13.7,0,0.829916819950928,0.964578475885009,0.889813615803112,634,1678,681,0.886349867216768,0,"",1,1,674,0,1,0.0381852646676151,37598,0,37598
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,322766.100104969,327657.966889415,0.0707713233396757,0.0214999713655337,0.0214999713655337,5,389779.87,WEBNX,1539778316551060,36447.96382356,1.14.17,0,0.608554174050249,0.973069887609778,0.9427319305622,829,1402,67,0.89365365702556,0,"",1,1,556,0,1,0.0377558628261315,37175,0,37175
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,839428.389632511,857147.377834282,0.032803041571182,0.018019136018059,0.018019136018059,5,388499.175,LATITUDE-SH,260119145664427,31943.113286756,1.14.17,0,0.818561910452554,0.977429860259305,0.939634407671109,783,1188,91,0.92391521214427,0,"",1,1,83,1,1,0.00637819710530524,6280,27091,33371
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,43345.497596298,54770.4561939239,0.032803041571182,0.0197802197802198,0.00515251407400795,0,407370.7,LATITUDE-SH,100195435303166,29976.609974151,1.14.17,0,0.818561910452554,0.993546141027533,0.985277578509826,783,115,28,0.960265057463916,0,"",1,1,26,1,1,0.0024568195532983,2419,28157,30576
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,491087.676044721,495399.577099278,0.032803041571182,0.0145629629863404,0.0145629629863404,5,385302.425,LATITUDE-SH,150000000000000,29719.613802087,1.14.17,0,0.818561910452554,0.98175894175443,0.931902663343151,783,900,109,0.918300722776235,0,"",1,1,96,1,1,0.0036780442441033,3622,26927,30549
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,103861.813612469,108602.503789144,0.000276305737129445,0.00983886483886482,0.00983886483886482,0,409060,MWAY,25152661503971,28832.620576085,1.14.17,0,0.998471715344841,0.9876761819168,0.98936336429014,29,436,21,0.990634865808299,0,"",1,1,3,1,1,0.00061676584963964,607,29048,29655
ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142,59163.080109127,60600.0143527452,0.032803041571182,0.0111562049062049,0.00744400548971433,0,409158,LATITUDE-SH,44110881183491,28583.473300004,1.13.5,0,0.818561910452554,0.990675899001763,0.989600389689105,783,254,18,0.963369508984455,0,"",1,1,21,1,1,0.00108162531008024,1065,28248,29313
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,1270714.04731159,1293832.67652289,0.00329169046839846,0.0188314572000736,0.0188314572000736,0,413018.7,AS-WAVE-1,0,28624.749871392,1.13.7,0,0.98179321180715,0.976412375149363,0.998937981095048,222,1249,2,0.994567585362626,0,"",1,1,1,1,1,0,0,29163,29163
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,157518.185473189,161897.908168952,0.000411897759189135,0.00576085134908665,0.00576085134908665,0,409015,TEXASNET-ASN,0,28200.076600407,1.14.17,0,0.997721737407978,0.992784159027162,0.989254526096738,56,151,22,0.990828684216192,0,"",1,1,2,1,1,0,0,29053,29053
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,468185.942305474,472492.386876431,0.0267451281386524,0.0183044401579788,0.0183044401579788,0,409013.1,LATITUDE-SH,28169757490035,28635.207698418,1.14.17,0,0.852069054522011,0.977072498269245,0.98924993070635,624,1206,23,0.967208454952059,0,"",1,1,19,1,1,0.000690727851834941,680,28361,29041
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,109852.070399902,111184.178211906,0.000282865007373128,0.0207209279784711,0.0151326293084313,0,409219.4,Web Werks India Pvt. Ltd.,0,28204.030851787,1.14.17,0,0.998435435127982,0.981045397637649,0.989748893357436,31,940,14,0.990415784728306,0,"",1,1,4,1,1,0,0,29041,29041
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,518313.66474221,538821.968711075,0.00137088181099522,0.00984633663245803,0.00984633663245803,0,409309.6,ALLNODES,0,28172.262781157,1.13.6,0,0.992417466037636,0.987666823009396,0.989967053469544,131,437,11,0.990167099213854,0,"",1,1,5,1,1,0,0,29034,29034
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,35681.528583488,36723.4659749523,0.0000934310892271377,0.641251456876457,0.0293752848758068,0,409005.5,ZEN-ECN,0,28146.423912306,1.14.17,0,0.999483219923466,0.963205545265589,0.989231549144798,6,1693,24,0.988806728966192,0,"",1,1,6,1,1,0,0,28994,28994
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,105485.825431568,109652.80359932,0.000280428279629872,0.0153708278098225,0.0135574129918552,4,406743.864,TIER-NET,2704427055171,28184.035752814,1.14.17,0,0.998448913000927,0.983018458518665,0.983761496336506,30,807,32,0.985963942145045,0,"",1,1,9,1,1,0.0000663091060875166,65,28911,28976
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,102634.244674075,152683.764991193,0.00407069370157896,0.0115446832921106,0.0115446832921106,0,409180.6,OOO NIIR-RadioNet,0,27620.990034003,1.13.7,0,0.977484438851665,0.98553953336587,0.989655050648458,244,592,16,0.98746607058106,0,"",1,1,7,1,1,0,0,28955,28955
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,165047.81980736,168026.321519628,0.00407069370157896,0.020147175856398,0.0163467339626812,0,409227.4,OOO NIIR-RadioNet,0,28265.74764474,1.14.17,0,0.977484438851665,0.979524652598665,0.989768242369596,244,1046,13,0.987090457999843,0,"",1,1,8,1,1,0,0,28944,28944
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,237504.146657363,243900.263079872,0.000818027927702382,0.0117317913310422,0.0117317913310422,0,406684.7,23M GmbH,0,28012.211016908,1.13.7,0,0.995475376145328,0.985305168378499,0.983618400717074,91,616,33,0.985572302141531,0,"",1,1,10,1,1,0,0,28899,28899
MELNFCV6Rfn1mPLhpAK7gjYzDUhvLdKyMW4mFbfoL9F,61546.199081736,69248.4014870724,0.000579635209810228,0.163991582491582,0.0293752848758068,0,407275.8,ORACLE-BMC-31898,0,28077.801901474,1.13.6,0,0.996793958728669,0.963205545265589,0.985048050853074,65,1693,30,0.985174920865667,0,"",1,1,11,1,1,0,0,28888,28888
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,155677.627983747,162172.058327411,0.0748100692052432,0.0161973255026422,0.0161973255026422,0,406979.7,PACKET,75227499272000,28026.999820827,1.14.17,0,0.586215320733062,0.979711796411672,0.984331895540488,1128,1030,31,0.922727799483283,0,"",1,1,88,1,1,0.00184458786467549,1816,27057,28873
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,82260.174413512,83917.910833075,0.00122060476113042,0.030156162464986,0.0163448086423563,0,406612,CETIN a.s.,0,28476.767386366,1.13.7,0,0.993248668862872,0.979527064187585,0.983442566569067,118,1045,34,0.984650005200308,0,"",1,1,12,1,1,0,0,28872,28872
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,571866.815321838,579398.102036291,0.0165970228932157,0.0195548534881407,0.0195548534881407,0,410349.4,RELIABLESITE,1000000000000,27808.88702747,1.13.7,0,0.908199606448513,0.975506274252339,0.992481941325088,566,1289,9,0.978209607723096,0,"",1,1,15,1,1,0.0000245180558688285,24,28683,28707
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,39578.066666256,40884.7423994635,0.000104017987662601,0.0886904761904762,0.0170276755366197,0,402788.9,CENTURYLINK-US-LEGACY-QWEST,0,27939.862997931,1.13.6,0,0.999424662346657,0.978671728992136,0.974195915520278,8,1101,40,0.978421554529864,0,"",1,1,14,1,1,0,0,28690,28690
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,366568.829178107,371645.014035472,0.00471073140922226,0.0142852767017691,0.0142852767017691,1,403917.228,Amarutu Technology Ltd,0,27768.815485418,1.14.17,0,0.97394430314013,0.982106761885238,0.976924919544389,262,881,39,0.976864966431491,0,"",1,1,16,1,1,0,0,28644,28644
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,329238.960755122,344854.202154895,0.032803041571182,0.0166200840579652,0.0166200840579652,0,412727.2,LATITUDE-SH,6501528140136,27816.951914575,1.14.17,0,0.818561910452554,0.979182263826944,0.998232951464454,783,1075,4,0.969125815336661,0,"",1,1,18,1,1,0.000159439333957176,157,28417,28574
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5388236.09205728,5406212.90935428,0.0144276756399486,0.0141380958186762,0.0141380958186762,1,404949.303,AMAZON-AES,0,26861.949775846,1.14.17,0,0.920198561494913,0.982291115513249,0.979421123510066,475,869,37,0.970530728738748,0,"",1,1,17,1,1,0,0,28458,28458
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,167543.955279626,181768.078320688,0.032803041571182,0.015948369781505,0.015948369781505,4,392982.72,LATITUDE-SH,39550709657007,26770.953982469,1.14.17,0,0.818561910452554,0.980023629643281,0.95047842851193,783,1009,54,0.932456287359053,0,"",1,1,57,1,1,0.000969806661934826,955,27342,28297
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,74972.070977651,76989.5053729258,0.032803041571182,0.0179062114356232,0.0114731280671921,0,409213.3,LATITUDE-SH,0,27434.432659781,1.13.7,0,0.818561910452554,0.985629160938688,0.989734139735664,783,589,15,0.963084183015418,0,"",1,1,22,1,1,0,0,28240,28240
EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z,316964.651469369,320467.895189871,0.032803041571182,0.0138552466118228,0.0138552466118228,0,409312.2,LATITUDE-SH,0,27433.440663127,1.13.6,0,0.818561910452554,0.982645402539987,0.989973341898496,783,844,10,0.963038664802312,0,"",1,1,23,1,1,0,0,28239,28239
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,886136.589002846,888102.060911143,0.0022674348152504,0.092451243376788,0.092451243376788,2,397318.656,GTT Communications Inc.,0,27556.954255035,1.14.17,0,0.987458509292205,0.884198805085669,0.960965438310754,169,1767,41,0.959136169752125,0,"",1,1,27,1,1,0,0,28124,28124
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,45336.376090141,47008.4358546802,0.000119598012910484,0.0721464646464646,0.0113874650021765,4,391525.248,MARKLEY-NETWORK-SERVICES,0,27287.329895659,1.14.17,0,0.999338487105561,0.985736459498735,0.946953348080505,9,579,65,0.957995916501147,0,"",1,1,28,1,1,0,0,28091,28091
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,96670.573038773,99191.3924284784,0.00333088286738179,0.00976652379878186,0.00866349915124587,4,392733.216,HVC-AS,0,26759.864603262,1.13.7,0,0.981576433311751,0.989148403880683,0.949874971520673,224,335,56,0.957773152746993,0,"",1,1,29,1,1,0,0,28084,28084
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,32526.717464818,33203.3695267311,0.0000844715772170507,0.02125,0.00582509092135532,5,388753.015,Netrouting B.V.,0,27571.264833098,1.14.17,0,0.999532776204363,0.992703694785062,0.940248351826958,5,157,76,0.953404058881798,0,"",1,1,32,1,1,0,0,27956,27956
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,25946.62816583,26550.1512343766,0.0000675488339952543,0.0333333333333333,0.00617514161417156,5,388500.98,ServeTheWorld AS,0,27081.617438367,1.14.17,0,0.999626378201403,0.992265233526694,0.939638773291978,4,182,90,0.95291582483456,0,"",1,1,33,1,1,0,0,27942,27942
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,109471.80710131,118419.114326952,0.0707713233396757,0.0216234712641997,0.0167711426389996,1,405088.893,WEBNX,36359814547829,27950.197271867,1.14.17,0,0.608554174050249,0.978993053130073,0.979758739585999,829,1084,35,0.922591445930043,0,"",1,1,89,1,1,0.00089155040142199,878,27053,27931
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,156099.790942915,163238.498186094,0.000415286974031074,0.0136194064805487,0.0124662787657168,5,388469.725,uvensys GmbH,0,27083.621802582,1.13.7,0,0.997702991199196,0.984385175099034,0.939563179120094,57,689,92,0.951955611438336,0,"",1,1,34,1,1,0,0,27914,27914
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,262270.959822058,270640.613658435,0.000688509981673488,0.0136583417534688,0.0136583417534688,5,388576.41,Blix Solutions AS,0,27083.610210593,1.14.17,0,0.99619175754059,0.982892038680822,0.939821210290385,81,816,86,0.95180674282045,0,"",1,1,35,1,1,0,0,27909,27909
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,409858.50851231,410851.380870868,0.00104523886468698,0.0144190826474374,0.0144190826474374,5,388615.36,01node Staking Services S.r.l.,0,27066.740403099,1.13.7,0,0.99421864151475,0.981939161236192,0.939915415793341,116,888,83,0.951502354015316,0,"",1,1,36,1,1,0,0,27900,27900
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,163617.857005114,166573.274535135,0.00135818545247171,0.00696325610070747,0.00696325610070747,5,388235.93,Psittacus Systems LIMITED,0,26376.312899338,1.14.17,0,0.992487691325426,0.991278068877126,0.93899771633284,122,219,96,0.951248508835106,0,"",1,1,37,1,1,0,0,27893,27893
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4196763.45273595,4201136.97678564,0.0107858527932441,0.0238813742750695,0.0238813742750695,5,393171.485,HURRICANE,0,27105.751945049,1.14.17,0,0.940341979547853,0.970087025590575,0.950934980546987,356,1518,53,0.950778522319704,0,"",1,1,38,1,1,0,0,27879,27879
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,284525.863218951,292946.516144962,0.00312382716982809,0.0180031557819587,0.0180031557819587,5,388629.135,M247 Europe SRL,0,26929.781925427,1.14.17,0,0.982721686568604,0.977449876544299,0.939948732373655,199,1186,82,0.949413890262927,0,"",1,1,39,1,1,0,0,27839,27839
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,156264.438012801,157304.056880054,0.000597718794858277,0.0145043624255367,0.0108425134764549,5,386629.86,LEVEL3,0,26970.275139197,1.13.7,0,0.996693935957422,0.986419046725731,0.935113232837789,67,526,104,0.94853378823219,0,"",1,1,41,1,1,0,0,27813,27813
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,91107.369443399,415034.401203199,0.00105660638101817,0.0178689072615341,0.0177751288976751,5,386831.735,AS40676,0,250.332036652,1.13.7,0,0.994155766234068,0.977735495046637,0.935601493066523,117,1167,101,0.94785091986,0,"",1,1,42,1,1,0,0,27793,27793
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,359535.990802553,387684.985928795,0.0165970228932157,0.0658753440112799,0.0658753440112799,0,396398.6,RELIABLESITE,0,26926.9986196,1.14.17,0,0.908199606448513,0.917486847409841,0.958740166469226,566,1764,47,0.947791363461471,0,"",1,1,43,1,1,0,0,27792,27792
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,103511.684933551,104516.811416051,0.00145745943044848,0.0109016274338855,0.0103256151710747,5,386451.165,I P House Limited,0,26954.408317697,1.14.17,0,0.991938593435622,0.987066495469804,0.934681036371789,154,476,105,0.947519542004534,0,"",1,1,44,1,1,0,0,27784,27784
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,134794.386401827,135796.493627236,0.0027201703561218,0.0272692061953698,0.0199111935679816,6,385748.27,JSC ER-Telecom Holding,0,26886.816169659,1.13.7,0,0.984954367369033,0.97505993512769,0.932980995883981,186,1308,107,0.944213740669659,0,"",1,1,45,1,1,0,0,27687,27687
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,159587.052760369,164503.665554304,0.00341174964263143,0.00924269459881586,0.00924269459881586,5,384807.38,Latitude.sh LTDA,0,25984.158607348,1.13.6,0,0.981129148166643,0.988422923914511,0.930705334377535,238,383,110,0.942902658771011,0,"",1,1,46,1,1,0,0,27648,27648
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1608902.69982045,1612603.68825609,0.00410260182486104,0.0175897770521469,0.0175897770521469,6,384678.644,SERVERS-COM,0,26092.447226552,1.14.17,0,0.977307950677032,0.977967660287555,0.93039397007385,261,1156,111,0.941271020183086,0,"",1,1,47,1,1,0,0,27600,27600
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,169897.965905131,178011.25190652,0.0123856118991763,0.0350270216598817,0.0225694171530929,5,388559.595,marbis GmbH,0,26779.765001561,1.14.17,0,0.931493494102178,0.971730337209241,0.939780541085451,473,1466,87,0.940963287405239,0,"",1,1,48,1,1,0,0,27591,27591
D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4,141517.768568642,142124.191421562,0.00312382716982809,0.0270416368041534,0.0207996620024682,5,383627.29,M247 Europe SRL,0,26874.184691246,1.14.17,0,0.982721686568604,0.973947070631775,0.927851137407494,199,1346,115,0.939838601372609,0,"",1,1,49,1,1,0,0,27558,27558
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,44306.113398092,48354.9200710095,0.0145292568776469,0.0811731906201216,0.0209050395332519,5,387594.11,WEBNX,0,26955.476994236,1.14.17,0,0.919636701837421,0.97381507842122,0.937445393459744,478,1354,99,0.937503262822577,0,"",1,1,50,1,1,0,0,27490,27490
2nvpHkLkMeaa1G2QgHMLzvoStXwBzV5LR4nyiZqNYgFA,25845.874108538,26311.4014576012,0.0000669407922707919,0.00357142857142857,0.00292923341698014,7,378571.845,Operationrange LTD,0,26592.475428477,1.13.7,0,0.999629741362976,0.996330944641958,0.915623904059858,3,43,134,0.934756112920499,0,"",1,1,52,1,1,0,0,27409,27409
6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ,123256.92669082,124044.371650796,0.00471073140922226,0.00965338377668213,0.00851319321980335,7,379830.6,Amarutu Technology Ltd,2100305628027,26606.472604302,1.14.17,0,0.97394430314013,0.989336671834991,0.918668362285099,262,329,128,0.932608376997403,0,"",1,1,56,1,1,0.0000514831192705538,51,27346,27397
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,26715.651862326,27539.5317660798,0.032803041571182,0.0370833333333333,0.00943416710673723,0,393271.9,LATITUDE-SH,0,25191.253195638,1.13.7,0,0.818561910452554,0.988183092145887,0.951177846928997,783,402,52,0.933621952487767,0,"",1,1,54,1,1,0,0,27376,27376
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,122754.379072319,124900.602484924,0.032803041571182,0.0142018763096922,0.0125360621144479,4,392949.408,LATITUDE-SH,0,26981.796540762,1.14.17,0,0.818561910452554,0.984297766916374,0.950397859225295,783,696,55,0.932723090774956,0,"",1,1,55,1,1,0,0,27350,27350
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,76082.316012008,78345.6892900424,0.032803041571182,0.00331271727706363,0.00331271727706363,5,392306.755,LATITUDE-SH,0,26384.402624328,1.14.17,0,0.818561910452554,0.995850606167254,0.948843521636307,783,55,63,0.93241612641811,0,"",1,1,58,1,1,0,0,27341,27341
EFEKcHrUBsRoQkuTSJAQNZnj1u8h9oE4LoCYerednc3F,39978.566788825,40553.6325205723,0.000103173875154212,0.0463492063492064,0.0127007336208747,7,377624.361,Online S.a.s.,0,26671.424386605,1.14.17,0,0.999429331247879,0.984091505145131,0.913332294130139,7,708,137,0.932021008380175,0,"",1,1,59,1,1,0,0,27329,27329
2giMniq7L6WLUaZwDsfP2fmTbTnsJgVDyBDZJ5vnmtE3,76687.195501825,83109.9344383514,0.00268675093220723,0.0145640567635453,0.0123405262901861,8,378633.54,PERFECT-INTERNATIONAL,0,26071.976290957,1.13.7,0,0.985139214753251,0.984542688252973,0.915773121223012,173,670,132,0.931734794614585,0,"",1,1,60,1,1,0,0,27321,27321
