vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"CHiNU8QWVW77kGS3U9MbYLCYkWXGTfPz2iRGoy6r6CA","0","0","1.17.28","0.9937948159595724","1","1","0.96","0.9996212024985555","0.9996212024985555","0.9999750948235252","1","0.9975284693994388","","0","1","1","1","0","0","1","0","0","33969","33969"
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe","0","79489.95344861099","1.17.28","1","1","1","0.94","0.999070468459845","0.999070468459845","0.999070468459845","0.9385125164791592","0.9951548790031266","","0","1","1","1","3117.7297772749994","1911.3208484530005","2","65","14992","46627","61684"
"5eafxmzReWy8vWRmBcor4oShtQgDwHR3CGGPrfcxdU75","0","9463.707777875","1.17.28","0.9944040197521875","1","0.99","0.92","0.9920575029065674","0.9936818868058122","0.9973656895436531","1","0.9944084716750663","","0","1","1","1","0","0","3","0","0","44838","44838"
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP","0","41608.557404089006","1.17.28","0.9933213571004834","1","1","1","0.9920575029065674","0.9936818868058122","0.999303650741533","0.9603543481970048","0.9940741140837273","","0","1","1","1","1e-9","0","4","0","0","44106","44106"
"2ZiMfQaT59j86HVWCvspuMtBotnVBeTc3BKk3kKpwgKP","0","12173.757787331","1.17.28","0.9915260893673941","1","0.99","0.92","0.9978842195133298","0.9978842195133298","0.9954669468170985","1","0.9940177025325477","","0","1","1","1","0","0","5","0","0","43986","43986"
"tri1cHBy47fPyhCvrCf6FnR7Mz6XdSoSBah2FsZVQeT","0","77016.096942781","1.17.22","1","0.9776075618321612","1","0.9","0.9943722101593057","0.994570400825018","0.9927771411345242","1","0.9935539353707279","","0","1","1","1","74.006852766","400042.75304554397","6","13705","356","43045","57106"
"3xjfK9C9YNcta8MvK1US4sQ3bc6DEjoJoR3qLExGf9xE","0","19988.788174916","1.17.28","0.9831625549130728","1","1","1","0.9978842195133298","0.9978842195133298","0.9942719699360926","1","0.993488210530379","","0","1","1","1","0.008682528","1049.614449074","7","13","0","21105","21118"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","1333.492203336","1.17.28","0.994565428712813","1","0.98","0.92","0.9920575029065674","0.9936818868058122","0.999774940709857","1","0.9932598940709072","","0","1","1","1","85.827317708","0","8","0","413","42484","42897"
"A2MtELFxn9wAiUrobrZ6vsypQtGHdH3ZesEnvAogvuFZ","0","59823.959341191","1.17.28","0.9965977650442709","1","1","0.92","0.9697716479630117","0.9832166020176946","0.999351802396691","0.9802123263149467","0.9931567295044668","","0","1","1","1","0.327239932","0","9","0","1","42294","42295"
"8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf","0","30210.215372890998","1.17.28","0.9882108116781687","1","1","0.93","0.9920575029065674","0.9936818868058122","0.9973656895436531","0.9859127564943936","0.9931147114250212","","0","1","1","1","0.7213540159999999","0","10","0","3","42218","42221"
