vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym","0","58607.744889274","1.17.28","0.9965774008679694","1","1","0.92","0.9923099593381743","0.9924387859483101","0.9925924553159599","0.946062736116328","0.9924930831837894","","0","1","1","1","86.203766589","0","15","0","390","40754","41144"
"4v2os15BGgAnqiy76YvPmAywp5xKh9jfBPfnQGzUVc9c","0","85.236843249","1.17.28","0.995892289860655","1","0.97","0.92","0.9934008335888854","0.995642255471314","0.9974601407349943","1","0.9921989321012336","","0","1","1","1","0","0","16","0","0","40290","40290"
"CHiNU8QWVW77kGS3U9MbYLCYkWXGTfPz2iRGoy6r6CA","0","0","1.17.28","0.9964276206462122","1","1","0.96","0.9042368817494483","0.9988684345501477","0.9999763643233811","1","0.9921871203517737","","0","1","1","1","0","0","17","0","0","33969","33969"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","65726.191262889","1.17.26","0.9975769447640354","1","1","0.92","0.987892175197136","0.987892175197136","0.9930937128179219","0.9459480263397095","0.9921477815347466","","0","1","1","1","0","0","18","0","0","40212","40212"
"B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9","0","34468.491947125","1.17.28","0.9920884280429472","1","1","0.92","0.9923099593381743","0.9924387859483101","0.9925924553159599","0.9570383738753869","0.9917531330956569","","0","1","1","1","235.006116426","36506.900745491","19","1248","1063","39631","41942"
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh","0","74158.439201278","1.17.28","0.9974381102181238","1","1","0.92","0.9619957074496603","0.9947265693432256","0.9991383751864069","0.942992558372031","0.9916829304064491","","0","1","1","1","114.817914066","5.950678041","20","0","520","39532","40052"
"BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ","0","10158.195193428","1.17.28","0.9913728458061167","1","1","0.93","0.9702797227632913","0.9829813591147534","0.9919397975848064","0.9950663081743446","0.9916473802458041","","0","1","1","1","0","0","21","0","0","39483","39483"
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo","0","55236.168980698996","1.17.28","0.9874411298861813","1","1","1","0.9702797227632913","0.9993953364319922","0.9976861340311792","0.9676257936933628","0.9915855766837359","","0","1","1","1","1.783441747","0","22","0","8","39397","39405"
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH","0","76157.517949249","1.17.28","0.9940165671058893","1","1","0.92","0.9702797227632913","0.9970932891031254","0.9991354363877374","0.946315005775842","0.991556669064435","","0","1","1","1","0.433471002","0","23","0","2","39357","39359"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","26648.716869612","1.17.28","0.9941277416616093","1","0.98","0.95","0.9986248605743668","0.9986248605743668","0.9986248605743668","0.9565622651262031","0.9914009900657356","","0","1","1","1","0","10556.13312373","24","361","0","39146","39507"
"CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ","0","21409.887641489","1.17.28","0.9886199465759414","1","1","0.95","0.9702797227632913","0.9993238824348379","0.9992612187146196","0.9607746831781364","0.9912580580582343","","0","1","1","1","172.301741192","0","25","0","780","38957","39737"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","52847.378805689004","1.17.28","0.9938124028396944","1","0.98","0.9","0.9986248605743668","0.9986248605743668","0.9986248605743668","0.9628818972130941","0.9912448892900786","","0","1","1","1","226.811827941","33.738572407","26","1","1026","38940","39967"
"GRWCUtxwiSLtLGERyNyZymr77NJdko2HdDHxpVcJz6E9","0","11042.899819418","1.17.28","0.9951164085914054","1","0.97","0.95","0.9702797227632913","0.9991438393949498","0.9976861340311792","1","0.9911022447016193","","0","1","1","1","0","0","27","0","0","38757","38757"
"i6PZjkPHGYmPfPE8LsJuLn5huZyusXhmysiDiHGPjxb","0","1396.970494359","1.17.28","0.9965397339765594","1","0.97","0.9","0.9977569759514533","0.9982879244452796","0.9993822047060196","0.9663666317156689","0.9908381337825729","","0","1","1","1","0.940757507","0","28","0","4","38429","38433"
"CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen","0","13999.86592806","1.17.28","0.9820492651114628","1","1","0.95","0.9702797227632913","0.9991438393949498","0.9976861340311792","0.9899529236009234","0.9908002902629879","","0","1","1","1","0","0","29","0","0","38384","38384"
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud","0","19996.565350266","1.17.28","0.9853878618038935","1","1","0.9","0.9702797227632913","0.9829813591147534","0.9994969315593164","1","0.9907328989402273","","0","1","1","1","0","0","30","0","0","38303","38303"
"Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp","0","9224.240930891","1.17.28","0.9972607704763986","1","1","0.92","0.987892175197136","0.987892175197136","0.9719990420948419","0.9608738567239063","0.990286853631511","","0","1","1","1","290.694589868","89.148494081","31","3","1315","37794","39112"
"3NXnw51gHc2rDWTCWU4eVpP1yHyKKbJa1p6JDgMkmiDa","0","0","1.17.28","0.9972997145338938","1","0.98","0.95","0.9619957074496603","0.9947265693432256","0.9987796867058336","0.9652977864978546","0.9902673415511928","","0","1","1","1","0","0","32","0","0","37772","37772"
"2ZiMfQaT59j86HVWCvspuMtBotnVBeTc3BKk3kKpwgKP","0","9907.583604718","1.17.28","0.9934500769945731","1","0.96","0.92","0.9980485669203312","0.9980485669203312","0.9958172713353082","1","0.9902113770931815","","0","1","1","1","0","0","33","0","0","37711","37711"
"JeDosjMNLfyjzj8Zpu27U6s2vbidbKZj4N3in2KRECB","0","834.812057402","1.17.27","0.9849985228453366","1","0.99","0.92","0.987892175197136","0.987892175197136","0.9930937128179219","1","0.9900569663132496","","0","1","1","1","0","0","34","0","0","37546","37546"
"DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY","0","0","1.17.28","0.9847004450161332","1","1","0.92","0.9702797227632913","0.9990347064381947","0.9990347064381947","0.9661566900075049","0.9900064587345255","","0","1","1","1","0","0","35","0","0","37494","37494"
"Hi8vxcjvAoLSDB9a9xjreJBFurMg41UQhNndx3qS1BJW","0","11117.668829847","1.17.28","0.9768223798239152","1","1","0.94","0.9702797227632913","0.9991438393949498","0.9976861340311792","1","0.9896699773572677","","0","1","1","1","0","0","36","0","0","37153","37153"
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC","0","67944.837799456","1.17.27","0.9824406651679725","1","1","0.92","0.9702797227632913","0.9829813591147534","0.9960978157975656","1","0.9895284334755107","","0","1","1","1","24.035628631999998","0","37","0","109","37016","37125"
"FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp","0","60913.760832142","1.17.28","0.9939485316014276","1","1","0.92","0.9702797227632913","0.9829813591147534","0.9919397975848064","0.9490452538330133","0.9894167269964635","","0","1","1","1","3.19358037","0","38","0","14","36910","36924"
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe","0","78605.58680380101","1.17.28","1","1","1","0.94","0.9042368817494483","0.9988684345501477","0.9991182844905632","0.9410671254886428","0.9892418211641573","","0","1","1","1","2750.924469267999","1956.4699434050005","39","67","12446","36748","49261"
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR","0","29430.227256874","1.17.28","0.9813509400553528","1","1","0.92","0.9702797227632913","0.9829813591147534","0.9960978157975656","1","0.9891769092456332","","0","1","1","1","0","0","40","0","0","36690","36690"
"AE6xdVD5e92ZgevjWAamoF5kuAu88AvmUv4RRdBcoyz3","0","37078.720991459","1.17.28","0.9979459978701565","1","0.97","0.92","0.9702797227632913","0.9991968536923644","0.9982261246631067","0.9579681114588644","0.989100829254045","","0","1","1","1","0","0","41","0","0","36622","36622"
"BXf5pMTSWJdfwaiRYpwJjkTUuUe2sdvcJx7X7UNbyGe1","0","10053.758828813","1.17.28","0.9897352229559833","1","0.97","0.9","0.9923099593381743","0.9924387859483101","0.9925924553159599","1","0.9890194621724179","","0","1","1","1","0.938253456","0","42","0","4","36550","36554"
"78QvBqfkWbDbyo1DMb2ku42r1UfxecwptjbPWJqxkX6E","0","39323.082951816","1.17.28","0.9957547543792763","1","0.96","0.9","0.9702797227632913","0.9970932891031254","0.9982184729668329","0.9862810273284928","0.988310735585582","","0","1","1","1","0","0","43","0","0","35971","35971"
"FJ7sKbuXR28w4K5EChBbi9tXYfCfrdpF4EaKnRvLPzL8","0","0","1.17.28","0.9960689993831374","1","1","0.92","0.8622926791970246","0.9981236202281614","0.9981236202281614","0.9933479524778371","0.9882553741541364","","0","1","1","1","0","0","44","0","0","35929","35929"
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN","0","77512.332658184","1.17.28","0.9948448726414418","1","1","0.92","0.9702797227632913","0.9829813591147534","0.9960978157975656","0.9139572725603797","0.9879786470192349","","0","1","1","1","1110.934584275","124.09963334100001","45","4","5026","35724","40754"
"8LFBopVbvVJ4RqDaheie99P5jK7jrSm99t2F77jBwdFc","5","4894.447069048","1.17.27","0.9894249253494105","1","0.95","0.92","0.9945552271970417","0.9998155513849791","0.9998155513849791","1","0.9878539860510659","","0","1","1","1","0.35061905900000007","0","46","0","1","19431","19432"
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc","0","74080.84992410199","1.17.28","0.9978083926670113","1","1","0.92","0.9702797227632913","0.9829813591147534","0.9960978157975656","0.8957518863985521","0.9877600801783329","","0","1","1","1","161.66212394399997","121.738640992","47","4","732","35570","36306"
"3UmhLuNdgE2NYDSfXmbu5DhPRxWUK8JwiRcG6tXV4JGc","0","29131.370556166","1.17.28","0.9953617091741155","1","0.97","0.92","0.9702797227632913","0.9829813591147534","0.9982261246631067","0.9730946169754116","0.9876738499101693","","0","1","1","1","0","0","48","0","0","35511","35511"
"EdGevanAjM8a6Gg9KxBVrmVdZAUGAZ9xaVd7t9R4H2x","0","54389.689663243","1.17.27","0.9916734985691955","1","1","1","0.99364759162072","0.9956148886972448","0.9719990420948419","0.9149015040186071","0.9873765810142487","","0","1","1","1","0.000028361","0","49","0","0","35315","35315"
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy","0","23279.299132307","1.17.28","0.9948657299435195","1","1","0.9","0.8622926791970246","0.9986821704034894","0.9985667786429032","0.9847772772077228","0.9872406721944119","","0","1","1","1","388.408575171","182.168220099","50","7","1757","35229","36993"
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3","0","0","1.17.28","0.9969601671201519","1","0.95","0.93","0.9702797227632913","0.9829813591147534","0.9989194034001064","1","0.987066219602348","","0","1","1","1","0","0","51","0","0","35122","35122"
"1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5","4","5258.396183074","1.17.28","0.9973062679626006","1","0.96","0.9","0.9923099593381743","0.9924387859483101","0.9925924553159599","0.9506646328317282","0.9867583239701477","","0","1","1","1","0","0","52","0","0","34941","34941"
"P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX","0","68838.442257742","1.17.28","0.9915325003344846","1","1","0","0.9980485669203312","0.9980485669203312","0.9958172713353082","0.9829210228483352","0.9860702893220777","","0","1","1","1","22.550870496","1.722849011","53","0","102","34573","34675"
"7tr5vUb3j36k4p9bs2tr1GwRFoSsEWd4LEut8e8HJZEv","0","76091.587643202","1.17.26","0.9913560563612904","1","1","0.92","0.8622926791970246","0.9981236202281614","0.9981236202281614","0.9809494994234061","0.9859351697564804","","0","1","1","1","3.760404849","5.401858923","54","0","17","34507","34524"
"Atw2Wond9H3DHfgg5NGqi4dxMwF3Nrgdhm39x2oK8MCW","0","0","1.17.28","0.9939277894272932","1","0.93","1","0.9923099593381743","0.9924387859483101","0.9925924553159599","1","0.9852141610341306","","0","1","1","1","0","0","55","0","0","34180","34180"
"SUN1nYpPJVjd3gKnDACdaUVL53LJaXR9u8e9i1jkZ3a","5","0","1.17.28","0.9960094074758864","1","0.93","0.9","0.9923099593381743","0.9924387859483101","0.9925924553159599","1","0.9849614571788382","","0","1","1","1","0","0","56","0","0","5464","5464"
"2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH","7","0","1.17.28","0.9951586824761035","1","0.93","0.92","0.9702797227632913","0.9990347064381947","0.9990347064381947","1","0.9849201359791929","","0","1","1","1","0","0","57","0","0","34060","34060"
"8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH","0","72871.341652429","1.17.28","0.9970650239070029","1","1","0","0.9702797227632913","0.9829813591147534","0.9960978157975656","0.9790796589799623","0.9843936884868082","","0","1","1","1","4.780789261000001","67.575342626","58","2","22","33861","33885"
"3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe","7","0","1.17.28","0.9941461467740926","1","0.93","0.93","0.987892175197136","0.987892175197136","0.9930937128179219","1","0.9839773288709128","","0","1","1","1","0","0","59","0","0","33719","33719"
"FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v","5","989.6251281689999","1.17.27","0.9942582635301207","1","0.95","0.92","0.9869764182392321","0.9869764182392321","0.9719990420948419","0.9978350454473359","0.9839527737345616","","0","1","1","1","512.750375977","0","60","0","2319","33710","36029"
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW","7","0","1.17.28","0.9936486560865979","1","0.93","0.93","0.987892175197136","0.987892175197136","0.9930937128179219","1","0.983816848003979","","0","1","1","1","0","0","61","0","0","33667","33667"
"vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt","0","77528.406603496","1.17.28","0.9731221692406047","1","1","0.93","0.9702797227632913","0.9829813591147534","0.9989194034001064","0.9501968261412587","0.9837658542309624","","0","1","1","1","438.88725227800006","0","62","0","1985","33651","35636"
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX","7","0","1.17.28","0.9932032639508102","1","0.93","0.93","0.987892175197136","0.987892175197136","0.9930937128179219","1","0.9836731731214667","","0","1","1","1","0","0","63","0","0","33622","33622"
"5frYQSynysBe1akCVK9tNBJ5j8jgBgUsjAXAgqHxvykJ","0","10942.336705247","1.17.28","0.989907078707175","1","0.98","0","0.9980485669203312","0.9980485669203312","0.9958172713353082","1","0.9836068615166015","","0","1","1","1","0","0","64","0","0","33601","33601"
"77hUX7gpQov27qQTBDyJKJXNwm7apatfhEdsStC3YUb8","0","15839.129025753","1.17.28","0.9891216074004532","1","0.98","0","0.9934008335888854","0.9997012602506089","0.9997012602506089","0.99696928074848","0.9835191975623719","","0","1","1","1","0.000046093","0","65","0","0","33575","33575"
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T","0","65727.227992995","1.17.26","0.9856540933175305","1","1","0","0.99364759162072","0.998454563565847","0.9930458896297154","0.9804993449069749","0.9834155501757128","","0","1","1","1","7.890918264","0","66","0","36","33544","33580"
"HD9FwkthKMAFzT3zsPfsZuELUN7pW71KkDR1EczuX8t5","7","25751.433164333","1.17.28","0.9910081024018049","1","0.93","0.97","0.9702797227632913","0.9961824938434609","0.9961824938434609","0.9973852239839269","0.9832305927231196","","0","1","1","1","0","0","67","0","0","33491","33491"
"8EfUy8zz6DF2iTMQCUe4QAnoq4jVUzfU1yvZMCr2yJ7m","0","67044.072241387","1.17.28","0.9870968770105077","1","1","0.92","0.8767596703616984","0.998451623383517","0.9961749372683344","0.9490007729715682","0.9832136863224353","","0","1","1","1","3.088753932","50","68","1","14","33486","33501"
"3zEbnWKibg574DaGC1EA3zLNwBK6MGQxEySUgQWKBaYV","0","5.003174037","1.17.28","0.9886550639374618","1","0.98","0","0.9980485669203312","0.9980485669203312","0.9958172713353082","1","0.983202985784436","","0","1","1","1","123.8935891","0","69","0","560","33483","34043"
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn","0","1115.886504223","1.17.26","0.9742044685378292","1","0.98","0.9","0.987892175197136","0.987892175197136","0.9930937128179219","0.973043374542062","0.9831305536038639","","0","1","1","1","0","0","70","0","0","33463","33463"
"5wYHvcKbCHPsT9dhEZaVZzoVY1qA7bosKRzKczpcaXpq","7","46983.341113266","1.17.28","0.9937059720883719","1","0.93","0.96","0.9702797227632913","0.9961824938434609","0.9961824938434609","0.9836659651773095","0.9831233404409401","","0","1","1","1","0.09807831","0","71","0","0","33461","33461"
"ACE2rAgt842mfSjaB4YYzxony4F2AogTPDNCYtCoRh2Q","0","26863.425418257","1.17.26","0.997149894789758","1","0.97","0","0.9923099593381743","0.9924387859483101","0.9925924553159599","1","0.9830935498607323","","0","1","1","1","0.469872378","0","72","0","2","33453","33455"
"kpkkSzKLha44i5ij2eyTf8Aju9eQTEixeR8ktmvtDgT","7","21664.693195931002","1.17.28","0.9901532723611255","1","0.93","0.96","0.9702797227632913","0.9961824938434609","0.9961824938434609","0.9994052522901862","0.9829927461491108","","0","1","1","1","0","0","73","0","0","33426","33426"
"6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu","5","44280.127719058","1.17.28","0.9875149526406549","1","0.95","0.9","0.9702797227632913","0.9829813591147534","0.9994969315593164","0.9863882185998802","0.9829384584746587","","0","1","1","1","0","0","74","0","0","33411","33411"
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf","0","51059.784487768","1.17.28","0.9969079288607096","1","0.97","0","0.9993709457775041","0.9993709457775041","0.9993709457775041","0.9652870730396508","0.9827769982801269","","0","1","1","1","0","0","75","0","0","33369","33369"
"DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45","0","44104.318811798","1.17.28","0.9711345576844718","1","0.97","0.95","0.9934008335888854","0.9992910566537122","0.9992910566537122","0.9576276291726631","0.9823454806110904","","0","1","1","1","299.680950643","7000","76","239","1355","33264","34858"
"BXNW9ysAB9ksEDidcNWraaFkMeA88q6xzFRSyNnGvQYC","0","12890.125406775","1.17.28","0.9812271236226606","1","1","0.92","0.8767596703616984","0.998451623383517","0.9961749372683344","0.9630347969823965","0.9822256383915706","","0","1","1","1","0","0","77","0","0","33236","33236"
"9jYFwBfbjYmvasFbJyES9apLJDTkwtbgSDRWanHEvcRw","3","9535.288489546001","1.17.28","0.9719077776010371","1","0.97","0.95","0.994734737833887","0.9948550354126828","0.9931300332728894","0.9666076880994051","0.9820360602324697","","0","1","1","1","2.309608272","0","78","0","11","33194","33205"
"H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo","7","0","1.17.28","0.9858518650469367","1","0.93","0.92","0.9702797227632913","0.9990347064381947","0.9990347064381947","1","0.981917936808494","","0","1","1","1","0","0","79","0","0","17042","17042"
"Ha5QeKj9o3u1116qohTcSqEhPRJgUUKSLxS1n5Phgq85","7","44721.828047559","1.17.28","0.9898826302636626","1","0.93","0.95","0.9702797227632913","0.9961824938434609","0.9961824938434609","0.9847018114003195","0.9818644138021959","","0","1","1","1","0","0","80","0","0","33157","33157"
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF","0","12171.7158896","1.17.28","0.9969805767875125","1","0.96","0","0.9977569759514533","0.99947086944173","0.9992351424453388","0.9748690709488015","0.9817861625736186","","0","1","1","1","0","0","81","0","0","33141","33141"
"6tajb2FFdjiRJLrdwfKQsijHGmeVFcTcXJn6NH3BEoLW","0","5180.301036921","1.17.28","0.9975107486593221","1","0.96","0","0.9923099593381743","0.9924387859483101","0.9925924553159599","0.9866124700434484","0.9808257588537174","","0","1","1","1","0","0","82","0","0","32961","32961"
"5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM","0","85836.839755408","1.17.28","0.9837584497721122","1","1","0.9","0.8622926791970246","0.9986821704034894","0.9985667786429032","0.9401540706413477","0.9807787620380629","","0","1","1","1","171.84377165","100","83","4","777","32953","33734"
"DLMhVf7xXa8R2D2y1fZSRVQwXdup7EfwBFbttzn5ppnC","0","12571.845344312","1.17.28","0.9958806086739254","1","0.96","0","0.9702797227632913","0.9970932891031254","0.9982184729668329","0.9975735444221292","0.9807621412995742","","0","1","1","1","0","0","84","0","0","32950","32950"
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT","0","52532.033264655","1.17.27","0.9565562867740176","1","1","0.92","0.9702797227632913","0.9829813591147534","0.9919397975848064","1","0.980642115514524","","0","1","1","1","2.193730319","0","85","0","10","32931","32941"
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG","0","0","1.17.28","0.9857008984915423","1","0.93","0.92","0.9702797227632913","0.9829813591147534","0.9994199555156079","1","0.9803653977370546","","0","1","1","1","0","0","86","0","0","32887","32887"
"5K8qgC9nHzKHSSyo9fKLsMfYmavYdMgEaYx86cMmVKVv","0","0","1.17.28","0.9870924201997129","1","1","0","0.9982171738735619","0.9991476742925246","0.9719990420948419","0.9625054014234944","0.980364791737038","","0","1","1","1","0","0","87","0","0","32887","32887"
"Ebm1XKkMzaFg2L5rzLPBnFHMtpDPa6SWJ7nVUzZUmXmR","3","10770.469613663","1.17.28","1","1","0.93","0","0.9992343959765791","0.9992343959765791","0.9982475061911067","1","0.9797650646660427","","0","1","1","1","0","0","88","0","0","32802","32802"
"Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp","0","95971.332524728","1.17.28","0.9812483581822588","1","0.99","0","0.9928979852975277","0.9964302877361371","0.9985275674079069","0.96151100243892","0.9797118609721135","","0","1","1","1","1012.71411346","160140.394391812","89","5479","4582","32795","42856"
"HnkhL3JYBSmb3s9thcVWzAQA9NqJb5m9U2d7mdDxprGo","7","31801.889915833002","1.17.28","0.9802104872395674","1","0.93","0.9","0.9702797227632913","0.9996555339166929","0.9996555339166929","0.9925821774857395","0.979574916461632","","0","1","1","1","0","0","90","0","0","32777","32777"
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s","0","60134.004163733","1.17.28","0.9937082449863082","1","1","0.92","0.8767596703616984","0.916288979687316","0.9983110571472347","0.978384955225788","0.9795665441512562","","0","1","1","1","0","0","91","0","0","32776","32776"
"GZgVV7MMweKm11hh8z8Nui9kRo3VxUVr2qgmkDdtJesa","0","9840.238875919","1.17.28","0.990969772369279","1","0.95","0.92","0.8622926791970246","0.9981236202281614","0.9981236202281614","1","0.9794372072156119","","0","1","1","1","1.707560357","0","92","0","8","32760","32768"
"R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21","0","51813.72363682","1.17.28","0.9661738416417636","1","0.97","0.92","0.9982171738735619","0.9990710872967997","0.9990710872967997","0.9365441906149041","0.9793688308539408","","0","1","1","1","11.444067781","1.708140145","93","0","51","32752","32803"
