vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes
Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,63225.47593237,71804.3861850669,0.12412797533450784,0.00942982456140351,0.008791707613520088,10,353041.2,OVH SAS,0
9K67smfw8hDXmtnR7uvP62WrKUcB7oZ8cvpsB1hmrCzf,84464.253451107,86049.9766134377,0.12412797533450784,0.01100291106055894,0.01100291106055894,10,353041.02,OVH SAS,0
9iEFfC6qCU6DBTWxL84YQdpNmpZ9yBBu4sW62yeiEVKe,81145.487284288,82940.2473478005,0.0030413635895653545,0.01520226150660935,0.012160843061226228,10,353041.02,M247 Europe SRL,0
45EFuLYe3dENpTgxTb44xB7NCozKdZpdFoJigUPPfAMj,63518.213183012,72061.53707302,0.04140882509280278,0.013276674306086079,0.013276674306086079,10,353039.67,WEBNX,0
7o7Td7ZkMqgubXJYWpWkzR9Jj43TVuzjCpBLB41bdGv7,63680.410980651,72287.5294301837,0.04140882509280278,0.028956927786106958,0.02167775575484233,10,353037.6,WEBNX,0
EgxeaUnq3ZrZBqBDwfK1SMckhF4DKT7bfxitc1vdAsPC,88564.659167082,90192.285326031,0.12412797533450784,0.018140597147950088,0.017193710243216,10,353036.25,OVH SAS,0
G3hoDC6dGcCQryggaNeToFP24asGGw6u59zAm3hVnRx,63588.160602216,72209.3162267235,0.12412797533450784,0.025696015585721453,0.019679227901035812,10,353035.89,OVH SAS,0
HJ9iato4MxZbu3q5Nrz1wyEcs76b3enYmZcfbwrqC2jZ,2024.909670449,63933.4911167437,0.12412797533450784,0.005335322534811027,0.005335322534811027,10,353033.46,OVH SAS,0
2zTwGrCrmXNvuhmasxZerKd8ep43Rr2MMoxgs8xS8gWb,77445.182172019,80264.2360775947,0.02725920455663165,0.027516948808508922,0.016532685782677234,10,353032.92,IS-AS-1,0
J6hFEnGhsGxTyss6DNW9aNQskPZ98gD8P6Wo1F5MBsCK,88305.061339102,89896.7107622205,0.12412797533450784,0.03421118666279956,0.029531473517488516,10,353032.92,OVH SAS,0
BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh,63553.065964613,73111.6673716943,0.12412797533450784,0.06440794570589968,0.027693430659107322,10,353030.76,OVH SAS,0
9gX9MV3nGHRs1R9E52Q3vMg1tNGe5NHvzdfo3AMHnr5t,63518.598145823,72125.8479085146,0.12412797533450784,0.030308922558922556,0.02500008100865091,10,353027.79,OVH SAS,0
6RQdHENYWZaBpR5XTJvMpvd9CyXettKDHWLKj9CjRGrw,63397.837009738,72022.5980240838,0.12412797533450784,0.023815789473684214,0.015377119204668105,10,353026.44,OVH SAS,0
8NQEDxYxwUEPQk1yKFJEGHvYj22Je5xUQWLPkHfKkwrD,79591.292729215,81313.3590495022,0.197065058496859,0.03085546398046398,0.018445529312097704,10,353025.0,TERASWITCH,0
Ckv2pWyskfHVAXmexgFh4uH1HB7ZRXf4L2GXebbrG1eB,79493.904621674,81251.6406549283,0.12412797533450784,0.007778875713658329,0.007778875713658329,10,353024.28,OVH SAS,0
98Hrui1FDBJc175RTsRAbbEtZJahWqF5z3BcHnA3SSPe,63615.599520851,72212.2085434135,0.12412797533450784,0.04148008241758242,0.02822465396199807,10,353023.56,OVH SAS,0
2w8hKGcg1gXZEs4cysMzjHPCHvcSZ8vVjr17gTcYjhcS,79553.185640293,81131.1580042877,0.12412797533450784,0.027670353611530085,0.018886412544574942,10,353022.66,OVH SAS,0
2PpHNHPLseBb4doTu1ajTwAxCrjmu7ubReDHKPrjxi9F,82157.137177779,83985.2190360112,0.12412797533450784,0.09180901983218917,0.04245493010550162,10,353021.67,OVH SAS,0
7DCb5VuNx9XFqsaEgERyb5mwwRunDNtLRudCEoqhcz6N,79515.623125681,81154.5020415703,0.12412797533450784,0.052391102318733895,0.033237085393391236,10,353020.68,OVH SAS,0
2MyhCj9jdDiH4PQ2GiRs5S7qK9i6p9bgt4Kx7cX4i26T,65467.546291657,74136.0434642418,0.012102292142706987,0.07777216325126542,0.03907257437032374,10,353020.41,RELIABLESITE,0
5GNvvKabvabkBeFRoBrZEBbBXY6VDEYtzs4B84xH1amB,86129.380396108,87691.0011206453,0.12412797533450784,0.04284221525600834,0.022527540281451947,10,353016.09,OVH SAS,0
9ZzkAEYFNGKHQefuiSJnZm6JEq5JwLD4Vm8NJbsGzeqF,18248.308415975,56175.9310275293,0.02725920455663165,0.029390782828282835,0.021704066738472135,10,353007.9,IS-AS-1,0
5K8qgC9nHzKHSSyo9fKLsMfYmavYdMgEaYx86cMmVKVv,79562.849132269,81148.6331993455,0.12412797533450784,0.013035157062617032,0.013035157062617032,10,353007.18,OVH SAS,0
D8JseWSLBgcim3yMKe2gvbNCkZ4x7PYcGVrXxJVG5JqU,79507.259129426,81022.0603068893,0.12412797533450784,0.10525363860277655,0.03665689262512968,10,353003.13,OVH SAS,0
T2B5S9sTJCRi9mcpCbHi2rAdqfT3Y7tsm6ahnWhvH75,43888.310121167,76361.8109528214,0.12412797533450784,0.18440463093352108,0.04593206077524768,10,353002.14,OVH SAS,0
H1kyn75BFTXr8QRmToRRvuEEmYan5n6M5APyfhMLau3b,79442.287097919,80932.1092048978,0.197065058496859,0.029753426146348093,0.022950812937355562,10,353001.69,TERASWITCH,0
Mi5TuxDzx9feEJZ2hL3s2q3WtcMMMWBa59d6VyAm8HW,119.27759237,56471.720549949,0.02725920455663165,0.02128933444722919,0.011836845120297954,10,352999.98,IS-AS-1,0
CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ,102943.451510096,106464.2367871747,0.0009998195999535364,0.016194748594503906,0.016194748594503906,10,352999.8,JSC Ufanet,0
26WLNWKrYSyPkQF2NU9LgLSRXGiXWjhPnvspG8ibFh63,83298.885176203,85077.7819168767,0.12412797533450784,0.045257575757575774,0.02866002709677054,10,352998.72,OVH SAS,3041303222315
FmurmkjwF7yQn2THTFJ4DUvs4GTovCutp9FzkYWuhvLn,63509.913667461,73530.2951618259,0.04140882509280278,0.02743469941050586,0.016013025383806813,10,352998.18,WEBNX,0
6mCs4Gi8L5RQ4ewnabmwCcVDQLBuvyqnaRcm5LGTciyz,79522.671831099,81172.8248034309,0.12412797533450784,0.025910119292472233,0.013151559706604029,10,352998.09,OVH SAS,0
8on1N2tPQurjanzUc8TVnbvvu6JwAbLHmqsCWC3QTxPM,63397.321906629,72022.1127411147,0.04140882509280278,0.016181843046535704,0.016181843046535704,10,352996.11,WEBNX,0
9tedbEYypEKXAMkHcg42rn3fXY1B8hB6cdE3ZTFouXLL,192540.914562618,194155.7398038504,0.197065058496859,0.03292570481318323,0.03292570481318323,10,352992.69,TERASWITCH,0
7ECQ4mUCMpxF8kchT5sHg5JpwV9eves7yme4GB72m1uk,78999.565284499,80739.4249316634,0.12412797533450784,0.03730026455026455,0.02561972813541762,10,352992.24,OVH SAS,0
6aow5rTURdbhbeMDrFrbP2GR5vZjMEhktEy87iH1VGPs,240303.39911369,240727.2544392995,0.12412797533450784,0.021517442474840887,0.021517442474840887,10,352990.53,OVH SAS,0
D55pKEVajSQJtxCfF65UJLSXkTpCRaEqrC3a6GRDj1CD,63468.286050532,72064.6107085361,0.12412797533450784,0.015936568340786616,0.011524386509775756,10,352988.91,OVH SAS,0
pgbB8erEYkTBKxyuXJRB4HrwtgyKYqeGCQnuPAH8yVw,69398.145319009,75746.1566818926,0.197065058496859,0.019246743753322703,0.01765064387348555,10,352987.83,TERASWITCH,0
FK712pKE68nsaNqabHn4avCj6mGG3f6UrSAWx9o6kG3E,63226.365221096,71805.3998181125,0.12412797533450784,0.0139272068511199,0.013737416882391862,10,352987.38,OVH SAS,0
DgHAbtwppwNg2bC76ig9KyZPvcnV9W8unLr1rmCDnQMM,63403.245426109,72005.0071982965,0.12412797533450784,0.03139021164021165,0.01864179623064823,10,352985.58,OVH SAS,0
EcjtYtuxBuupjeyXNdttATwoQoNL5Ck7bmrqDCj3ALT4,104119.283267583,105694.8157692124,0.12412797533450784,0.019393408134642354,0.01846816627152755,10,352985.31,OVH SAS,0
BCVbQ44TgcDeuAEdpcdUMjy5qGKSxaeUovBqXqWNPNVh,79491.6998011,81220.5958463033,0.12412797533450784,0.08062142656105505,0.03991912994244761,10,352983.06,OVH SAS,0
EZCQcPkgsNS5rnfoAWRsVZNGEo3GoZSVV4qSdeWrXzhX,63509.550619937,72125.4688882852,0.04140882509280278,0.01792207792207793,0.01792207792207793,10,352982.79,WEBNX,0
bog7mpXnLf7Uw44Ntb6UUjB1Cv521R32kL3WkfkoBwm,2025.81011447,63934.3912861264,0.12412797533450784,0.01654842706313294,0.010031209489792376,10,352981.89,OVH SAS,0
CT2CzbiNRz8ccgWQZR4BN7cpm3rDyWyQxUf5MNbMom7n,79692.028360249,81459.8964428897,0.12412797533450784,0.01969724156680678,0.018726714721838022,10,352976.31,OVH SAS,0
6sHtpsxU8KPY5cd6EbutSBUGaXnwu8r3voM3kgjSKoW9,79570.582827499,81149.3649287678,0.12412797533450784,0.05689883645765999,0.026051058711018905,10,352971.54,OVH SAS,0
7rFAeD5UT4fy8cQCnY8Y5F8GW1Wgw345Nxb7diXu5cjG,63552.488933909,72168.6869162299,0.12412797533450784,0.05181017868627239,0.033381151214629576,10,352970.82,OVH SAS,0
CvfYpW8gRQ7bHy9uvuvqy2vpcNmXuBnvaoa2AC8pGHJx,79702.097402269,81504.1201220239,0.197065058496859,0.01662532798271339,0.013480696778662527,10,352968.3,TERASWITCH,0
Epu1tYwAgzY4sGHzwcG9rtUfYfjP6FVmnrrATcfW5TSE,63479.055539356,72025.2538815232,0.12412797533450784,0.01559949069942056,0.011069187327569348,10,352966.5,OVH SAS,0
HWPnjLn1Mhtv6YuxCDY58pJVqFrurruWPTXFVSVQC6Cj,63572.609111225,72179.5071954046,0.04140882509280278,0.026830899363794115,0.02556053146670655,10,352966.14,WEBNX,0
8MWWo5WUBk1UPUAvCrRMqok41rktkesmhpDmofJNRT7S,79526.658100668,81104.3139529469,0.12412797533450784,0.04059993734335839,0.02767399696163415,10,352965.96,OVH SAS,0
NikLJ1gncrbZKLXhQz253rqv3SAvE4jB5e9u4eDgWTk,63292.170980679,72842.553093217,0.01035307207078808,0.10926878375247942,0.04045305880267501,10,352962.18,MEVSPACE sp. z o.o.,0
C5q2UJGhzQBizCGyhxj45V5GUS55kZBhKDACyGpKDKJd,63516.667049258,72123.908454259,0.12412797533450784,0.021025482231653337,0.01965527482200452,10,352958.31,OVH SAS,0
AddV9GtVTtepbNa7MBNDx81wTMRgnXf8nzhRuyinVab5,81586.212360952,83416.8999174715,0.0015317885550257457,0.024572829131652662,0.01852271378165405,10,352958.04,LAYER-HOST-HOUSTON,0
4Dh6frby55aY5NXdCGYe6yU61xusgzNHBa3GeXWMLPJ4,46199.921304457,70762.2027883709,0.04140882509280278,0.14592003192904227,0.04593206077524768,10,352954.35,WEBNX,0
7yGMaEA2HBLKJzLwXEMGg2fJBffZwMhVT4oQgqhJUP5N,81895.505903841,83800.808229309,0.0026102717579680216,0.035061405985319025,0.025931097758586256,10,352953.0,Amarutu Technology Ltd,0
mitDy3gnfY2kcvvrHygv3qsU5i6QqNve3cw6LDibRS2,79827.415431975,81627.7497000609,0.197065058496859,0.03170651889964108,0.021433075208841933,10,352947.96,TERASWITCH,0
8vqRKnHH77FdrBxSDR9KozJE98R1ETUJCSrFYqoYmbKh,63492.748890348,72089.1592326294,0.12412797533450784,0.026493385808581148,0.019208642780052562,10,352947.78,OVH SAS,0
BJ6RVC6Moc9mB8u3qcubnhS9ejninfPfXvz6kFGgRH8v,63314.200898166,71893.3662955217,0.12412797533450784,0.07273194856399191,0.04482012415057,10,352945.08,OVH SAS,0
AMZPPHg2Ht7PBMQuzwrk9FAx47xZVPwxSstC4GcuhfKo,79659.706152269,81466.039619359,0.197065058496859,0.027762930052403746,0.013553276601165846,10,352943.01,TERASWITCH,0
2PXahCdEhHwy2D4Q1cYx7LgyQR3HMV9zPqMUfuBszRLM,63397.738622534,72004.932615641,0.12412797533450784,0.01914096610304039,0.014032923541200115,10,352942.47,OVH SAS,0
4oa8ERgVuPEqre7Uao5rkvDA8ovL5D45BXYhXy7RDv7R,63347.955065761,72051.5521680563,0.04140882509280278,0.005650252525252519,0.005650252525252519,10,352941.75,WEBNX,0
BXFH94ppAhtF3shxktHgf7JHEEqsgPucfmdQxMW7CFL4,15522.807158438,59336.0600742442,0.12412797533450784,0.0018620689655172384,0.0018620689655172384,10,352941.66,OVH SAS,0
DWH8LuUJCQ1ErhGPYCMJkDPKDsVvRuAy5eUwz8NYX1Rk,63509.221090152,72160.4352308286,0.04140882509280278,0.013714285714285724,0.010662504160808401,10,352940.67,WEBNX,0
BNASDrv4EgCzUbUAVP6RR2G9wXYM6k2Tx2u3H9aGRZTW,63235.89005221,71838.0951937296,0.04140882509280278,0.002777777777777779,0.002777777777777779,10,352940.58,WEBNX,0
EGBgQTjmf5ao4gRpeT2npRpVJQB5EvK3FKHpVz6jAkiA,284.93274036,56899.2324181743,0.04140882509280278,0.01708333333333334,0.009208374280186764,10,352940.31,WEBNX,0
AuBnQc2Tt6A8N3q8WFTeYcC26AGxJKnNhUHgF5qi98zv,59482.75973796,68114.6894187159,0.04140882509280278,0.01866427432216906,0.013511532819491148,10,352934.82,WEBNX,0
8j6hfPMpAoETDJGZP5hHnqgpCEsshobghwS6FeFbFykH,63575.770374778,72195.2065740077,0.12412797533450784,0.032103161277581414,0.027867284589300833,10,352933.83,OVH SAS,0
2ZafMrwTVAHtCkn9PfGQqmqdD34tkWdqvvHfsxebbgKD,63466.295870425,72082.2822402333,0.12412797533450784,0.014092522974101917,0.012882478174630988,10,352932.66,OVH SAS,0
686JcEJ98r8fMtUiVuKiz4WRoBpJ2Sm9zMhdc2b6H4bu,80159.453156004,81745.2749783164,0.12412797533450784,0.020820597165991904,0.020445638112845325,10,352931.31,OVH SAS,0
ANRnEc3NFWyDFkJNHPnts9XAT1odt931qbgzMsSGdE1z,81732.133796772,83563.3478802211,0.08641789218874545,0.006792986425339364,0.006792986425339364,10,352930.23,UAB Cherry Servers,0
EziXcwsKDeMLU73r6vg8PG7kWA2hJLFhgTb7MGhMysW,31684.639948988,67529.9860121978,0.12412797533450784,0.07957251082251082,0.022533719316968404,10,352928.79,OVH SAS,0
5FaFPTcpDpgzrzf7NPP3YzXBPMCCwUjvKUWzvGHA3tqW,79861.667564335,81774.649170841,0.12412797533450784,0.019998031938821416,0.016084334771622133,10,352928.7,OVH SAS,0
GMpKrAwQ9oa4sJqEYQezLr8Z2TUAU72tXD4iMyfoJjbh,174801.277615337,181010.2611373004,0.12412797533450784,0.039203944203944206,0.02315049721262428,10,352928.07,OVH SAS,0
Gfho5i3wo2HiLtG6xPftvyHM3GQr2KAV2coUU9mhndLE,63472.281388598,72932.4339259698,0.04140882509280278,0.02171595765345765,0.017056524243082523,10,352927.8,WEBNX,0
9goiZ54nbkF7CyUYNFfzRAgPjmSDARxLSBEuNnSrunn,88662.976408118,90298.7214357593,0.12412797533450784,0.027117529461279467,0.02178287453117877,10,352926.63,OVH SAS,0
HwseQghWzTrPYjMM78iEGD8dY3poReaKjR2b6BqLRvXD,63516.23283553,72123.4717578309,0.12412797533450784,0.031532738095238086,0.020189022964112586,10,352926.45,OVH SAS,0
DBRb3UT6ejaueiTSB9x8QDxbC5wf3Bji4L4To9bpevB9,63399.830560963,72079.2594057468,0.12412797533450784,0.02486111111111111,0.0195972290079518,10,352925.82,OVH SAS,0
DzCirYWNsCECVHgSaMVg1mqMzKwtGuN2Pqm2a4HqVpTE,71091.043512099,76920.6453626991,0.0006744398476068143,0.02261920827710301,0.017909164513496657,10,352921.5,VeloxServ Communications Ltd,0
A3MC4K2pxLXTEHVN5HFF9ikjiauGP7ioZws9FYsucAWF,81485.399198995,83242.0798021275,0.08216418266159214,0.023582137161084527,0.014477355519508342,10,352919.88,PACKET,0
3dHqSwqoZ9aqKuAFUri3CtgRjXYDKQxXE8k7ZkH6or7A,63473.058318253,72069.1165708104,0.04140882509280278,0.03296166552745501,0.025076017296094228,10,352919.16,WEBNX,0
D2WUQooTMazBMHk7ySk792MmwwQPtzeuq39GcqYZQUpR,63520.085242998,72127.6612631614,0.12412797533450784,0.019675821360603963,0.013342879375503658,10,352917.18,OVH SAS,0
H8ByRrxt3hxFY6wWEsRSAUvD9iT5wJWdVYQzCnhuPXsU,79498.831586119,81299.0289089898,0.12412797533450784,0.012015484515484509,0.012015484515484509,10,352905.57,OVH SAS,0
467Bg8FwFFq5jqebWPnMQtdDRjpmHUqvCWBW1zYVMzHg,79484.181493653,81288.7366837994,0.12412797533450784,0.029132599035147755,0.01758555363229366,10,352902.33,OVH SAS,0
6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m,65489.729212508,74214.5265102442,0.002095676952415127,0.031041543022967178,0.01826276531393927,10,352901.61,HVC-AS,0
AYgYFhN7EpUWr7v6chhdL38Z7evXPpzd1ry8R4EEmXKq,63397.432365388,72013.1101694089,0.04140882509280278,0.04827062643239113,0.026039849480628895,10,352899.45,WEBNX,0
6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1,84515.344499527,86543.9435004932,0.0015317885550257457,0.017931444991789825,0.01594823483776393,10,352898.55,LAYER-HOST-HOUSTON,0
45Rybt3VGxcu6jbSF6KgjbPk4vzGDc4unPWoiC6dP4mk,63397.273778169,72072.820863524,0.04140882509280278,0.022535656774787204,0.017602531492124478,10,352898.55,WEBNX,0
4B592mQ6JbxPwpa3iY3nDgLH9vzppRgG54Y3ZtMrYcSR,81728.642689269,83265.1288544146,0.0004984486672504987,0.013120103113709258,0.013120103113709258,10,352889.91,SIA BITE Latvija,0
AW22H8UhreLoQ2qoU1i4EZHzCeUHd6gFVp9P1tZ9M3Q4,63233.389646135,71812.6813584085,0.12412797533450784,0.023240266956985244,0.020151926263619523,10,352889.73,OVH SAS,0
A8q1whmfdNKCNN2Y4Yjc4cnc4esCBcwXrcaWnYwrH4r6,79409.242893355,81050.5753424812,0.12412797533450784,0.14102436964430504,0.043931268829824684,10,352889.01,OVH SAS,0
9pfHr93QTt69W95uSke5uEht7h3FuV4oaYLbXYbh4fin,63228.263975214,73749.7184609497,0.010291005484117802,0.014479813664596275,0.013941547677798153,10,352888.74,HOSTING-SOLUTIONS,0
H1wiu8FvJZ3UqUCGMNfVeAbtB7YJMcL9aHGPJdvPNKTm,128103.35941847,129746.0020633562,0.04140882509280278,0.04542366293841184,0.029692457766349455,10,352885.05,WEBNX,0
8oGhRavfRf13fBdp257nitq8VVgXhRAZxR9fR5Q4oKhH,63297.308549109,72105.3019294479,0.0002076926806743724,0.02538708951866847,0.024251081135020676,10,352883.7,SkyNet Ltd.,0
AJeVAZafCgFZSbXTLNsGvih1QWUjnshCVR9ymL58vD1t,79174.376950774,80495.9587856027,0.12412797533450784,0.03328646873474461,0.028581536081279814,10,352882.44,OVH SAS,0
6W8yrMwtDU5G6ErazhZHfLjqZV8cMvajpSRGYgrZ3d4v,924046.054772937,1133606.7890261,0.0029266932364286156,0.024425585050107536,0.024425585050107536,10,352881.99,AS-INCX,0
XBtfuT5gYU27UAukT3pEzgiKgHpHNQhSoa3zX2PYtiT,84856.675345159,86667.1089600587,0.01035307207078808,0.017239771860481236,0.012852378891029591,10,352879.83,MEVSPACE sp. z o.o.,0
BeLBaGs8dVP1bcA2zhv1RHmEPFY9PfmSR2mFgoqKkiaz,66003.309571386,73980.4439437227,0.12412797533450784,0.06288411245505068,0.028861493458053354,10,352873.17,OVH SAS,0
9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R,83099.287658792,84664.3604844517,0.0015317885550257457,0.008691348973607026,0.008326148923990596,10,352872.81,LAYER-HOST-HOUSTON,0
9PzBVUpbEGcGxnjxq4WvJMnScwvQTY2wFrfMZv8FEPjC,79828.606853525,81675.3609188563,0.12412797533450784,0.024020239880059968,0.021134520464840375,10,352871.46,OVH SAS,0
GyHM7HLmryEbnsK42abvCL2W2XAQLV3ijpYaZf5ietdQ,79593.078361524,81179.4613177473,0.12412797533450784,0.06553101503759398,0.036696686403404816,10,352862.37,OVH SAS,0
H9DZHSMsytPrGKjdsqoMJ19RxrXaaFFZMwN7kgquQj84,63302.672814385,71952.9548993618,0.04140882509280278,0.025079627937011174,0.021233711486069694,10,352861.47,WEBNX,0
HsUhGC6yKwr8kLC5gdqVLrDfKsGCd2ZAXiabP1WojuzA,79485.401676621,81115.1827471796,0.12412797533450784,0.04988002677147414,0.03346269763907916,10,352861.02,OVH SAS,0
J43U4RpHE4DX4XK1s9mvGYuYSL1ELPgK9eFPWdpA3j9y,79506.336743929,81052.7254510193,0.12412797533450784,0.020936465675430005,0.020386457275884166,10,352860.03,OVH SAS,0
3khMmeupU7B6ZSDSbTX5cYtME9yVqeJ178PQD7mCE7g1,76877.633148038,79655.4655688543,0.12412797533450784,0.09210002910660807,0.03867483937655342,10,352855.89,OVH SAS,0
6q9FDuZLXxZAXttw9oNHnya7cvgvrqLW2xbcc7wJdFFz,61124.690701716,69781.1453877098,0.04140882509280278,0.01155303030303031,0.007844737916550399,10,352854.99,WEBNX,0
CPnLQCxoH4JdoqU7oEq5dyB49KWFGUuKn9dBvyJ5Fuot,63510.515503867,72112.1369828183,0.12412797533450784,0.023089133089133084,0.015875898804077773,10,352854.36,OVH SAS,0
F6ui6Rz6cCKBtyrSBqnNY5RzTzENdjFFpTJZYw47GD31,63228.078772524,71807.6767463167,0.010291005484117802,0.02109984671125976,0.015427979732729746,10,352854.09,HOSTING-SOLUTIONS,0
F7oKL1VEeL5YGNwyFZABpiBiT6i6N11HYJex7jGKSpeZ,88513.357576983,90414.5884932989,0.12412797533450784,0.01164137683262989,0.01164137683262989,10,352849.95,OVH SAS,0
Gzof6d9Hm9b1g9TqrbqbVBSXAaf1GdxkhKRBmG9Da8y7,63458.620397036,72964.0329069365,0.04140882509280278,0.011124401913875592,0.011124401913875592,10,352848.87,WEBNX,0
9EQSJutW6TpD6eZehAnDMaoT6GeFHTzfWibkGwV5x1Mx,79957.856059291,81767.305311053,0.12412797533450784,0.024472402597402597,0.016567573707568208,10,352845.36,OVH SAS,0
F6VjFm73ooiStNbFod987ZngYugMimtSqCnnTG8qWSug,80301.713955615,82168.6905305789,0.12412797533450784,0.03331770127405801,0.024172100462931705,10,352841.76,OVH SAS,0
5D1pBBTUbFyZksxL4oRfjSJeg7pKZheezYmtL8Ychhez,63400.056491311,72419.6936109297,0.04140882509280278,0.012342716890402727,0.010433869080150648,10,352839.06,WEBNX,0
DTWh2VQuUJmskHuZWy1KLNvzKqk7PeMkCoaNvZy415U7,91389.797214174,93238.1206146951,0.12412797533450784,0.010180175901778322,0.010180175901778322,10,352836.09,OVH SAS,0
5xyBz6L1dwHRKAnaNWVeJdUfUMw4GsU4tBRPZyRfajnk,79493.741499138,81222.2975653124,0.12412797533450784,0.07824285703709478,0.032293308091830245,10,352833.21,OVH SAS,0
4tuMshQNpAFpy1YtEHnSsE5EPN1mAT8FevWvn2UPJHNM,83564.640391616,85312.6818355018,0.0015317885550257457,0.03713687940412078,0.026313369766018557,10,352831.59,LAYER-HOST-HOUSTON,0
9KUZ4k28zDMUuh34tBBmdnq9sA4uDSdCPPjCPnUa9jKS,79136.842960853,80554.2245933012,0.01035307207078808,0.03458133971291866,0.020452896047769797,10,352831.05,MEVSPACE sp. z o.o.,0
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,79793.155168772,81462.6352543818,0.12412797533450784,0.02729166666666666,0.020678154042119343,10,352830.96,OVH SAS,0
CRMxU8GnpJCNUSc6UAHys21K3VXsfZs2SaMPHZCw1QNV,63397.235464618,72022.0709517662,0.04140882509280278,0.02198488487104049,0.0185232420297325,10,352830.24,WEBNX,0
B1rr3WM3fYZMaaUQ8SrMzdUojTWExubWKikL5CJgeGdP,88512.968249076,90421.8766972778,0.12412797533450784,0.013785173160173147,0.013785173160173147,10,352825.83,OVH SAS,0
BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ,81446.669298133,83252.6861148093,0.0029016485294580713,0.04009361894144502,0.02908298334222794,10,352825.47,OOO NIIR-RadioNet,0
AkTJNhRStpi6FmehZi2tit96vQgXkmgpkfGfrp4krQuN,79561.862149377,81368.1977271308,0.009786713997923847,0.09426442307692308,0.03607756434988049,10,352825.11,Inetcom LLC,0
FMy7nDknzFvp3S8TJsqFGxyHzpmcnYJhafnMmr8KHVbY,63682.545294807,72298.7778713182,0.04140882509280278,0.01894634776987718,0.017098325164671226,10,352824.48,WEBNX,0
AkGimZzM1sVWT1H5pTYW7ccZjJrR3KC9xFgT2PVTrGmV,63550.992379493,72147.4785736278,0.04140882509280278,0.012868686868686873,0.009022770417745397,10,352820.97,WEBNX,0
C6sELdovEqJzdMhxGQ873gRNKJi8oyYMF5dBCDeRxF6V,79497.351022287,80983.0518345324,0.12412797533450784,0.006706670522460001,0.006706670522460001,10,352818.27,OVH SAS,0
5MzyqGZTsfWEpmwXJMNioii5m4HvG57L7ZxRakkNb3nw,63560.437281423,72167.6885031283,0.04140882509280278,0.02123067721751931,0.017370212682339736,10,352817.1,WEBNX,0
A2XnPCfYMt8inTUX3DhbVZ6ZW7pmXquLKJ1knGupjaKS,66672.974139136,75328.7814421868,0.0028471265269541775,0.050897977795293904,0.026795169248104843,10,352816.02,JSC ER-Telecom Holding,0
4qpydVthCuWtZMyegKEXC8ZQr5gFqXpyvpgUXZ6zWc5H,59521.948457441,68164.4796697198,0.04140882509280278,0.02128080253080252,0.018650836117623564,10,352813.14,WEBNX,0
9drXPS1RTUcJpBu5YCxUZ6RKZdGxZ7G3rGJDWc44xPp6,63231.48886263,73761.7189653623,0.010291005484117802,0.02570179562439624,0.025484042458110933,10,352810.71,HOSTING-SOLUTIONS,0
HcHHb1ZfmCxpyJmXWcvsGqPjYGCyUTfXs7nMKYesVicm,79529.027704382,81034.9844883903,0.12412797533450784,0.03228595363266079,0.022717717529913427,10,352810.26,OVH SAS,0
puuuBCC9zKPt3hMdTBHHcgTUAAj8LfY5WUfgcCTkJoy,79494.932073855,81080.2420060368,0.12412797533450784,0.027566644999178724,0.020456650711393153,10,352807.92,OVH SAS,0
2het6nBRLq9LLZER8fqUEk7j5pbLxq2mVGqSse2nS3tf,634989.010047679,735780.9499201808,0.0019013595641946734,0.018651365118853493,0.018651365118853493,10,352806.57,ConnetU Ltd.,0
DWFxXbPAfgBnTSJoWBjJBtnKoKJxwXNtToV9tmTvQc8S,65651.82883498,74235.7234762107,0.02725920455663165,0.01172500365978627,0.01172500365978627,10,352805.4,IS-AS-1,0
BXf5pMTSWJdfwaiRYpwJjkTUuUe2sdvcJx7X7UNbyGe1,79790.093680838,81632.6790643629,0.12412797533450784,0.029722222222222216,0.015858212315314358,10,352805.22,OVH SAS,0
2A6d8MHcd5dnA9dx3nUtt271BcfvGcAZk4uje7rn8YZA,63509.152224962,72125.1036124659,0.04140882509280278,0.010575272428720695,0.010575272428720695,10,352804.14,WEBNX,0
C2YfFnfw92sDLfYQK1uB9Dq6FkHuFdFqFDM4RMJQFw8w,61399.019101745,70027.0507735095,0.04140882509280278,0.0037393162393162373,0.0037393162393162373,10,352802.79,WEBNX,0
J16gLiz6BJC8CuFY2RETBnsu9MgthgVnpLHVJzvdu1bz,63397.821665582,72090.2389401394,0.12412797533450784,0.025020880699760016,0.02407399379502593,10,352801.17,OVH SAS,0
