"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","msol_power","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",1348259.33873501,1373665.41291267,0.00353749257510208,0.0167558694893352,0.0167558694893352,0,414224.1,"AS-WAVE-1",0,39435.888953233,"1.14.17",0.980299826156436,0.983217710108508,0.998883736408424,226,1308,4,0.994819594346586,0,"",1,1,1,1,85.51099166,0.0000948757183250244,1,0,0,119,39513,39632
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",113694.326811407,118342.646978985,0.000337123215828596,0.0111428473928474,0.00849134757993858,0,411979.3,"Web Werks India Pvt. Ltd.",0,39917.304249057,"1.14.17",0.998122572479906,0.991495263391336,0.993470497025467,34,490,12,0.994034259892756,0,"",1,1,2,1,0,0,1,0,0,0,39482,39482
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",124538.311492475,132574.354922136,0.000341403391456458,0.0132923666619319,0.0130090071512674,0,411669.2,"MWAY",25152661503971,49837.113156759,"1.14.19",0.998098736329801,0.986970480442569,0.992722704111776,35,986,18,0.993107307247687,0,"",1,1,3,1,6699.476682928,0.00739037717510858,1,0.000607679532570727,760,9243,39445,49448
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",43193.571520418,45751.6030791584,0.000117817258734892,0.93560537501714,0.0268333701051734,0,411510.9,"ZEN-ECN",0,39304.571949579,"1.14.17",0.999343879773447,0.973124319441773,0.992340970418653,7,1756,21,0.991940137167323,0,"",1,1,4,1,0,0,1,0,0,0,39399,39399
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",579027.918424979,651690.163547173,0.0016781169831521,0.0131257600337736,0.0131257600337736,0,411591.7,"ALLNODES",0,39831.679635888,"1.14.18",0.990654624548487,0.986853543465879,0.992535816169786,153,997,19,0.991809304173901,0,"",1,1,5,1,0,0,1,0,0,0,39394,39394
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",88580.068262104,90398.180851327,0.00127898383373325,0.032054353054353,0.0132625149201195,0,410955.9,"CETIN a.s.",0,39480.740885431,"1.14.19",0.992877383259374,0.986716572946492,0.991002611608273,132,1016,30,0.99096134273446,0,"",1,1,6,1,0,0,1,0,0,0,39360,39360
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",327056.378911274,335892.064868349,0.00454886077948969,0.0231592121018554,0.0231592121018554,0,411402.8,"OOO NIIR-RadioNet",0,39159.327384932,"1.14.17",0.974667551589691,0.976804270801986,0.992080291882793,256,1662,22,0.9882263302161,0,"",1,1,7,1,0,0,1,0,0,0,39252,39252
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",250526.549099193,253437.456507406,0.000803160314631734,0.0247584397381008,0.0247584397381008,0,409597.3,"23M GmbH",0,39147.389475509,"1.15.0",0.9955272279878,0.975202521527737,0.987726405698756,94,1736,32,0.9879631564993,0,"",1,1,8,1,0,0,1,0,0,0,39241,39241
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",158181.131028627,161012.193415959,0.00454886077948969,0.0191593982643937,0.0110202544706101,0,410249.1,"OOO NIIR-RadioNet",0,39620.772917747,"1.14.19",0.974667551589691,0.988962368958442,0.989298193577324,256,785,31,0.987021492916236,0,"",1,1,9,1,0,0,1,0,0,0,39204,39204
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",603271.43456163,621380.057196431,0.0103086111939158,0.0183086514892838,0.0183086514892838,0,412477.9,"RELIABLESITE",1000000000000,39064.818935333,"1.14.17",0.942591700649123,0.981662479705334,0.994672849643225,315,1396,10,0.985659567495064,0,"",1,1,10,1,0,0,1,0.000024162727631248,30,0,39150,39180
