vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"4jEHuQZTNTRYAhxRYEjV3HJ1b4wqdQjnBRdPzFWzkCft","0","0","1.18.25","1","1","1","0.9","0.9968459079767858","0.9968459079767858","0.9960099701781113","0.982138730407471","0.9949773187552038","","0","1","1","1","0","0","35","0","0","40103","40103"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","11372.939319515","1.18.23","1","1","1","0.9","0.9976384699869274","0.9976384699869274","0.9976384699869274","0.9748594963499452","0.9948456523413626","","0","1","1","1","2e-9","0","36","0","0","39823","39823"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","23129.254614171","1.18.23","1","1","1","0.92","0.9946430301781405","0.994977738107576","0.9987948663857316","0.9689069782534492","0.9947294418299623","","0","1","1","1","5.266824196","36002.691037443","37","2019","128","39582","41729"
"4VgntoyhaZ9TFXCJ73xNSon3sL4ieV2yrACRFSCnzf6i","0","0","1.18.23","1","1","1","0.93","0.9894928981526913","0.9903141568891252","0.9961061300551604","0.9799962937840961","0.9945990443471481","","0","1","1","1","0","0","38","0","0","39316","39316"
"3UmhLuNdgE2NYDSfXmbu5DhPRxWUK8JwiRcG6tXV4JGc","0","23288.978115863","1.18.26","0.9977313603388256","1","1","0.92","0.9810858173431567","0.9881751716111389","0.999704165098654","1","0.9945879810742776","","0","1","1","1","0","0","39","0","0","39293","39293"
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW","0","0","1.18.26","0.9976040287342656","1","1","0.91","0.9894928981526913","0.9903141568891252","0.9961061300551604","1","0.9945473572430986","","0","1","1","1","0","0","40","0","0","39212","39212"
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf","0","1402.054249348","1.18.25","0.9949619664185049","1","1","0.9","0.9980926074919583","0.9980926074919583","0.9989403270094491","0.9915181533169675","0.9945364618166638","","0","1","1","1","0","31373.681388286","41","1760","0","39190","40950"
"QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi","0","368.679824555","1.18.26","1","1","1","0.9","0.9810858173431567","0.9881751716111389","0.9979026869898578","1","0.9945179966928762","","0","1","1","0","0","0","42","0","0","0","0"
"BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ","0","2913.771948892","1.18.26","1","1","1","0.9","0.9810858173431567","0.9881751716111389","0.9979026869898578","1","0.9945179966928762","","0","1","1","1","0","0","43","0","0","39153","39153"
"6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1","0","73553.84292541801","1.18.25","1","1","1","0.9","0.9968459079767858","0.9968459079767858","0.9960099701781113","0.9740869878409593","0.9944578514928482","","0","1","1","1","0","0","44","0","0","39034","39034"
"3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe","0","0","1.18.26","0.9969524398408331","1","1","0.91","0.9894928981526913","0.9903141568891252","0.9961061300551604","1","0.9943371672774752","","0","1","1","1","0","0","45","0","0","38798","38798"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","126007.30985439301","1.18.26","1","1","1","1","0.9810858173431567","0.9969539273036285","0.9969539273036285","0.9415426844636879","0.9943204675722288","","0","1","1","1","8.677250823","3.845768911","46","0","216","38766","38982"
"9vNLTLdwAdHw8EdiZrLzDtUpm3hp7E2MGaNi6SmdfBGz","0","22065.896618604","1.18.25","1","1","1","0.9","0.9968459079767858","0.9968459079767858","0.9960099701781113","0.9707124028958872","0.9942401363351017","","0","1","1","1","0","0","47","0","0","38612","38612"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","42096.142237016","1.18.26","1","1","1","0.92","0.9946430301781405","0.994977738107576","0.999354089640359","0.959996840274503","0.9942267520577243","","0","1","1","0","85.827317708","10751.259068658","48","0","0","0","0"
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK","0","4256.86549199","1.18.26","1","1","1","0.9","0.9810858173431567","0.9987371507414979","0.9995155682590339","0.9764000389477041","0.9942256592852372","","0","1","1","1","0","0","49","0","0","38585","38585"
"HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB","0","22174.021147771","1.18.25","1","1","1","0.9","0.9968459079767858","0.9968459079767858","0.9960099701781113","0.9700355170886833","0.994196466283024","","0","1","1","1","0","0","50","0","0","38530","38530"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","0","1.18.26","1","1","1","0.9","0.9810858173431567","0.9987371507414979","0.9995045322403883","0.9752788177114305","0.9941518984288782","","0","1","1","0","0","149.877669736","51","0","0","0","0"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","38284.58813622","1.18.26","1","1","1","0.92","0.9946430301781405","0.994977738107576","0.9993425467127814","0.9588244983365972","0.9941496276839783","","0","1","1","1","4.116898427","154.87337298","52","7","102","38442","38551"
"4tuMshQNpAFpy1YtEHnSsE5EPN1mAT8FevWvn2UPJHNM","0","23769.433132594","1.18.25","1","1","1","0.9","0.9968459079767858","0.9968459079767858","0.9960099701781113","0.9687616555816944","0.9941142816696699","","0","1","1","1","0.014661716","76895.636921179","53","4312","0","38375","42687"
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb","0","0","1.18.22","0.9962310268805156","1","1","0.93","0.999275642128303","0.999275642128303","0.9993679938241905","0.9614090359918523","0.9941033395718432","","0","1","1","0","0.08877570300000001","0","54","0","0","0","0"
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG","0","0","1.18.26","1","1","1","0.92","0.9810858173431567","0.9881751716111389","0.9995644195159975","0.9813634546832448","0.9940994108693617","","0","1","1","1","0","0","55","0","0","38348","38348"
"AddV9GtVTtepbNa7MBNDx81wTMRgnXf8nzhRuyinVab5","0","22051.023517761998","1.18.25","1","1","1","0.9","0.9968459079767858","0.9968459079767858","0.9960099701781113","0.9683624498978587","0.994088526464261","","0","1","1","1","0","0","56","0","0","38328","38328"
"HG574XwiowrjLx8h91KhHUhPeMfmUPBLfC9XrXynj9x","0","0","1.18.26","0.9960916255079485","1","1","0.91","0.9894928981526913","0.9903141568891252","0.9961061300551604","1","0.9940594852346092","","0","1","1","0","0","0","57","0","0","0","0"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","0","1.18.26","1","1","1","0.9","0.9976384699869274","0.9976384699869274","0.9976384699869274","0.9624767078571249","0.9940467627611806","","0","1","1","0","0.907303982","142.408472151","58","0","0","0","0"
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF","0","1075.942604972","1.18.25","0.9960811790655402","1","1","0.9","0.9973400624652792","0.9979713907188557","0.998624420571951","0.9792341493036756","0.9940039376979898","","0","1","1","1","0","17188.531024289","59","963","0","38172","39135"
"Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL","0","0","1.18.25","0.9949289258395135","1","1","0.92","0.995389935213151","0.9981996979699225","0.9981996979699225","0.9782395609765993","0.9939789076310996","","0","1","1","1","0","0","60","0","0","38126","38126"
"3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ","0","1468.033586231","1.18.26","1","1","1","0.92","0.9861140031892003","0.9870458381878624","0.9870458381878624","1","0.9939015765707562","","0","1","1","1","1125.619909912","4703.251240103","61","8","753","3022","3783"
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3","0","0","1.18.26","0.9934364011385235","1","1","0.95","0.9810858173431567","0.9881751716111389","0.9981230422785934","1","0.9938525267748174","","0","1","1","1","0","0","62","0","0","37898","37898"
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN","0","752.817536991","1.18.25","1","1","1","0.9","0.9894928981526913","0.9903141568891252","0.9961061300551604","0.981396012799431","0.9938353165416859","","0","1","1","0","0","50","63","0","0","0","0"
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd","0","0","1.18.26","0.9925065651786311","1","1","0.92","0.9810858173431567","0.9996619730660778","0.9979026869898578","1","0.9937817404396868","","0","1","1","1","0","0","64","0","0","37773","37773"
"G1juWDqojmp5CWDhgRqtXrtpAFw9xqhjmEQAKr9faf4V","0","657.463325268","1.18.22","1","1","1","0.93","0.960839046723283","0.9993929172849608","0.9995005440384819","0.9748736363140749","0.9937364933575331","","0","1","1","1","0","0","65","0","0","37694","37694"
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy","0","0","1.18.23","1","1","1","0.9","0.9894928981526913","0.9903141568891252","0.9961061300551604","0.9794910741810413","0.9937124172759834","","0","1","1","0","4.186271291000001","182.168220099","66","0","0","0","0"
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1","0","0","1.18.25","0.9933740380439335","1","1","0.92","0.995389935213151","0.9981996979699225","0.9981996979699225","0.9801553356180159","0.9936009292868105","","0","1","1","1","0","0","67","0","0","37459","37459"
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy","0","0","1.18.26","0.9978345276523712","1","1","0.9","0.9944629525231187","0.9944629525231187","0.9914887612791995","0.985579843269351","0.993533057122413","","0","1","1","0","0","0","68","0","0","0","0"
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub","0","0","1.18.26","1","1","1","0.95","0.9861140031892003","0.9870458381878624","0.9870458381878624","0.9791957864037036","0.9934134015000273","","0","1","1","0","0","0","69","0","0","0","0"
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5","0","0","1.18.25","0.9924786335934156","1","1","0.92","0.995389935213151","0.9981996979699225","0.9981996979699225","0.9814399579643492","0.993394968002536","","0","1","1","1","6.333893645","1.591863269","70","0","155","37113","37268"
"BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5","0","115961.882838633","1.18.26","1","1","1","0.99","0.9944629525231187","0.9944629525231187","0.9914887612791995","0.9327607585182252","0.9933860104764141","","0","1","1","1","958.6917137479999","1858.1237829820002","71","103","23890","37098","61091"
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF","0","15.106633584","1.18.23","1","1","1","0.9","0.9861140031892003","0.9870458381878624","0.9870458381878624","1","0.9933322217320464","","0","1","1","0","0","0","72","0","0","0","0"
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3","0","0","1.18.23","1","1","1","0.9","0.9861140031892003","0.9870458381878624","0.9870458381878624","1","0.9933322217320464","","0","1","1","0","0","0","73","0","0","0","0"
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi","0","0","1.18.23","1","1","1","0.9","0.9861140031892003","0.9870458381878624","0.9870458381878624","1","0.9933322217320464","","0","1","1","0","0","0","74","0","0","0","0"
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik","0","0","1.18.26","1","1","1","0.9","0.9861140031892003","0.9870458381878624","0.9870458381878624","1","0.9933322217320464","","0","1","1","0","0","0","75","0","0","0","0"
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A","0","0","1.18.26","1","1","1","0.9","0.9861140031892003","0.9870458381878624","0.9870458381878624","1","0.9933322217320464","","0","1","1","0","0","0","76","0","0","0","0"
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry","0","0","1.18.26","1","1","1","0.9","0.9861140031892003","0.9870458381878624","0.9870458381878624","1","0.9933322217320464","","0","1","1","0","0","0","77","0","0","0","0"
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo","0","0","1.18.26","0.9962410643165762","1","1","0.93","0.9810858173431567","0.9994242019776663","0.9991804146252861","0.9671182875061933","0.9932915521709228","","0","1","1","1","0","0","78","0","0","36944","36944"
"H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo","0","119964.759251243","1.18.26","1","1","1","0.92","0.9810858173431567","0.9969539273036285","0.9969539273036285","0.9607465219281623","0.9932820054731626","","0","1","1","1","0","0","79","0","0","36929","36929"
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh","0","0","2.0.14","1","1","1","0.9","0.9605106831739256","0.9995286240914153","0.9995286240914153","0.9777264982294784","0.9930620881111843","","0","1","1","0","18.627200421999998","36.039215016","80","0","0","0","0"
"AduRf23soau1sxTo1eyAoV11RyrtbyeF1fjj48jX9vYh","0","0","1.18.25","0.9903266446455734","1","1","1","0.9861140031892003","0.9870458381878624","0.9870458381878624","1","0.9930585587144894","","0","1","1","0","0","0","81","0","0","0","0"
"3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7","0","4405.890193254","1.18.26","0.9944040081062253","1","1","0.92","0.9976384699869274","0.9976384699869274","0.9976384699869274","0.9636353389067115","0.9928857093147749","","0","1","1","1","6743.853775339","1206.344575752","82","67","168071","36308","204446"
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX","0","0","1.18.26","0.9964293504411238","1","1","0.91","0.9894928981526913","0.9903141568891252","0.9961061300551604","0.9800528091275977","0.9928815132212849","","0","1","1","1","0","0","83","0","0","36301","36301"
"B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw","0","0","1.18.26","0.9878694417669126","1","1","0.9","0.9973400624652792","0.9993712330029124","0.998624420571951","0.9968738228801682","0.9926285022469858","","0","1","1","1","0","0","84","0","0","35927","35927"
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","75660.379628674","1.18.26","1","1","1","0.92","0.9894928981526913","0.9903141568891252","0.9961061300551604","0.9531584708628212","0.9925828944812595","","0","1","1","1","112.359009574","1486.163092459","85","82","2799","35861","38742"
"GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP","0","85496.89947238899","1.18.23","1","1","1","0.92","0.9944629525231187","0.9944629525231187","0.9914887612791995","0.9511626591481784","0.9925804879364112","","0","1","1","1","0","0","86","0","0","35857","35857"
"DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY","0","99171.0184269","1.18.26","1","1","1","0.92","0.9810858173431567","0.9969539273036285","0.9969539273036285","0.9473348091548185","0.9924167336813341","","0","1","1","1","0","0","87","0","0","35625","35625"
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw","0","708.438837601","1.18.25","0.9884572085289597","1","1","0.9","0.9973400624652792","0.9993712330029124","0.998624420571951","0.9905052356103872","0.992407227830241","","0","1","1","1","0","15131.181440639","88","847","0","35612","36459"
"8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf","0","8771.087912536","1.18.26","1","1","0.95","1","0.9946430301781405","0.994977738107576","0.998921467769389","1","0.9923880692179536","","0","1","1","1","0.7219013929999999","0","89","0","15","35585","35600"
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud","0","157648.946486903","1.18.23","1","1","1","0.9","0.9810858173431567","0.9881751716111389","0.9981776922951385","0.966394985644431","0.9923854158061015","","0","1","1","1","0","18999.18026888","90","1065","0","35581","36646"
"7XTz9RDt9gbckonUUYvzQ8q3Pfdo36oiQsreXsHhNFzj","0","46769.38016511","1.18.22","0.9911341870495668","1","1","1","0.9434177932604587","0.991911637375953","0.9972992160195936","1","0.9923583623620263","","0","1","1","1","0","1.208240393","91","0","0","17467","17467"
"6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu","0","158744.782932261","1.18.23","1","1","1","0.9","0.9810858173431567","0.9881751716111389","0.9981776922951385","0.9657834576052069","0.9923459623842161","","0","1","1","1","0","18999.112008603","92","1065","0","35527","36592"
"q1phrX11VjA2XEPqsTFMYRfrTZiwUeG7HCVz3d6V5Ua","0","0","1.18.26","1","1","1","1","0.994673568179913","0.9982295824110604","0.9445014948224256","1","0.9923239310607325","","0","1","1","1","0","0","93","0","0","35496","35496"
"2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH","0","115602.777065585","1.18.26","1","1","1","0.92","0.9810858173431567","0.9969539273036285","0.9969539273036285","0.9441088235703893","0.9922086055791127","","0","1","1","1","1e-9","0","94","0","0","35339","35339"
"AAhcGqPdM9WdjhVH6T4vAQLvoDFrYQqirkxCdvxoKhgp","0","0","1.18.26","1","1","1","0.9","0.9861140031892003","0.9870458381878624","0.9870458381878624","0.9818319154093387","0.9921600872423263","","0","1","1","0","0","0","95","0","0","0","0"
"3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2","0","0","1.18.26","1","1","1","0.9","0.9861140031892003","0.9870458381878624","0.9870458381878624","0.9816142208821464","0.9921460424341204","","0","1","1","0","0","0","96","0","0","0","0"
"b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD","0","0","1.18.26","1","1","1","0.9","0.9861140031892003","0.9870458381878624","0.9870458381878624","0.9804418536048123","0.9920704058355827","","0","1","1","0","0","0","97","0","0","0","0"
"We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb","0","69254.492523122","1.18.26","1","1","1","0.99","0.9947615933393995","0.9983758915866306","0.9445014948224256","1","0.9920590916363997","","0","1","1","1","379.66013986400003","266.061145701","98","3","2017","22175","24195"
