vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,1850231.627305161,2022595.1786604447,0.005095253520532656,0.015718165231730176,0.015718165231730176,0,421234.0,AS-WAVE-1,45544.101292729,1.14.20
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,513397.477110911,533032.9757947134,0.08170738350420363,0.006102860400576793,0.006102860400576793,0,418612.1,UAB Cherry Servers,2809.569224562,1.16.14
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,671008.461846236,683761.2586788402,0.010116493719017395,0.009014335434634136,0.009014335434634136,0,417162.5,RELIABLESITE,40350.634990345,1.14.28
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,830931.485395799,852160.8497868947,0.08170738350420363,0.007486147543543864,0.007486147543543864,0,416512.9,UAB Cherry Servers,2409.916847631,1.14.27
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,26487.612929204,27003.1826076078,0.18233622392196552,0.015000000000000003,0.004390342797544894,0,416115.2,TERASWITCH,0.0,1.14.27
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,375804.105808236,412212.6997666342,0.068684051901697,0.018633128251891007,0.018633128251891007,0,416075.8,LATITUDE-SH,39694.485039458,1.14.28
2tucttroqFNXsrYeMBQ8LfzKNfgwT2rHBzAF6RzbbHEp,200313.598730745,202508.0176168433,0.13245485817345315,0.8066760290917584,0.4955256181107762,0,414675.6,AMAZON-02,0.0,1.14.24
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,111545.726726161,121007.8202860228,0.068684051901697,0.006380952380952387,0.006007217054803899,0,414556.5,LATITUDE-SH,39340.690203338,1.16.14
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,60565.577144243,61063.704583681,0.0042450328576008976,0.006666666666666677,0.004240711850780874,0,414547.8,HVC-AS,40878.630192417,1.14.24
CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe,7876.508034375,57028.6789000139,0.068684051901697,0.0025641025641025663,0.0025641025641025663,0,414544.4,LATITUDE-SH,0.0,1.16.14
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,149350.01578189,153567.259832202,0.000567415416214882,0.01548900702200976,0.012185961001560521,0,414467.2,Web Werks India Pvt. Ltd.,40798.585859726,1.14.24
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,196465.231370652,213694.3628831126,0.068684051901697,0.009253357654057059,0.009253357654057059,0,414428.9,LATITUDE-SH,39007.349668738,1.16.14
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,385226.093685803,395581.9693034743,0.0028222951032965612,0.008345215859902378,0.008345215859902378,0,414426.2,OOO NIIR-RadioNet,39940.0532753,1.14.28
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,8538.899324357,8608.2442365559,0.08408212698038935,0.0375,0.0030723978751091663,0,414398.1,PACKET,3.387238825,1.14.27
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,206152.254866827,211974.046510661,0.0028222951032965612,0.008853878791736759,0.008853878791736759,0,414393.9,OOO NIIR-RadioNet,39648.916851594,1.14.28
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,87839.64530641,100556.7262904074,0.006762699102061569,0.016214817440623884,0.01033591392914633,0,414283.5,Latitude.sh LTDA,17.475447945,1.14.28
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,254203.548083438,261123.3844310786,0.0006579291011668668,0.01258874331073937,0.01258874331073937,0,414236.0,MWAY,49885.064161287,1.16.13
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,404528.80306373,408531.7131656192,0.09274068799534985,0.01031572442155183,0.01031572442155183,0,414215.3,OVH SAS,0.0,1.14.27
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,269745.979098269,273218.2447061086,0.0006883959731793912,0.012796006882681333,0.012796006882681333,0,414214.4,23M GmbH,39408.812517137,1.14.27
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,20264.722545888,21133.9025997859,0.08170738350420363,0.0911904761904762,0.014812709708103977,0,413986.3,UAB Cherry Servers,0.0,1.16.14
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,9954.896611004,10159.9202592255,0.068684051901697,0.00625,0.0017961985226034138,0,413979.3,LATITUDE-SH,11.701636927,1.14.27
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,1158059.621094375,1202711.6600704107,0.003030055593191615,0.01054461718554196,0.01054461718554196,0,413925.5,ALLNODES,39866.966684844,1.14.26
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,581543.921825603,591277.5434104908,0.06217896667598813,0.015297410156938107,0.015297410156938107,0,413891.8,LATITUDE-SH,40013.014338742,1.16.14
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,101533.392714189,103379.9474176615,0.0013264742404301157,0.004273809523809524,0.004273809523809524,0,413781.9,CETIN a.s.,39508.199940842,1.14.28
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,31828.28661332,32610.0255234563,0.18233622392196552,0.018090034965034963,0.01041978792047388,0,413763.7,TERASWITCH,0.0,1.14.27
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3785835.277975546,3834197.3548612585,0.08408212698038935,0.012612604344987299,0.012612604344987299,0,413418.6,PACKET,15553.403733084,1.16.14
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,88821.478154855,89530.6951531339,0.09274068799534985,0.015056818181818166,0.011706537368158881,0,412734.9,OVH SAS,0.0,1.14.28
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,714748.235539825,716941.3192863202,0.09274068799534985,0.012034416287810368,0.012034416287810368,0,412664.2,OVH SAS,252.203376876,1.16.14
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,292458.968064929,301106.5289867095,0.010116493719017395,0.024768697599882004,0.024768697599882004,0,410864.2,RELIABLESITE,39471.650954298,1.16.14
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,132194.670933962,150698.9759328194,0.07070436918930875,0.006064565515785025,0.005421739648144535,1,410336.388,WEBNX,1909.77681171,1.16.14
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,455731.93932189,518108.748014835,0.0050629115482109695,0.007340904030184325,0.007340904030184325,1,410069.286,Amarutu Technology Ltd,39613.787383108,1.16.14
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5504961.116534076,5526559.135444788,0.013926135542771738,0.008997845079825883,0.008997845079825883,1,409879.8,AMAZON-AES,39135.935726098,1.16.14
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,2083600.378010238,3130736.4432245335,0.08375276705068813,0.02904123763768903,0.02904123763768903,0,408889.2,PACKET,2711.719548757,1.16.14
D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,40941.694745053,64139.4050586167,0.068684051901697,0.011978021978021969,0.006105888017509537,0,408885.5,LATITUDE-SH,0.0,1.16.14
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,12700.765072887,13471.4144673624,0.08170738350420363,0.0625,0.005719107733818169,1,406766.547,UAB Cherry Servers,0.0,1.14.19
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,155767.984457331,174873.0425831494,0.18233622392196552,0.014930496665594817,0.010023683859108037,2,406233.226,TERASWITCH,131.872116575,1.14.24
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1219237.150793698,1226478.7776925527,0.18233622392196552,0.01218173192181481,0.01218173192181481,2,405978.72,TERASWITCH,0.0,1.14.22
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,136616.001761056,137474.1614899681,0.08408212698038935,0.011129210966312275,0.0076162925563395935,2,405875.134,PACKET,2279.430639498,1.16.14
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,929077.256199196,933319.8372818595,0.0023604705206552077,0.026681633594156796,0.026681633594156796,2,405836.326,GTT Communications Inc.,38640.844984678,1.14.27
voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo,13338.006214766,19797.5547124764,0.068684051901697,0.00625,0.0025740451841142022,0,403246.2,LATITUDE-SH,0.0,1.16.14
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2701769.118849819,2704717.296979996,0.18233622392196552,0.007942526854438192,0.007942526854438192,3,401768.18,TERASWITCH,0.0,1.16.14
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1169976.695648824,1202167.8732696536,0.068684051901697,0.0118040113065227,0.0118040113065227,3,401559.242,LATITUDE-SH,224.964495051,1.16.14
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,686264.918617306,687662.579067979,0.13245485817345315,0.027383840423657723,0.027383840423657723,3,401510.839,AMAZON-02,0.0,1.14.22
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1757398.635379696,1760782.943506092,0.13245485817345315,0.029673234911610315,0.029673234911610315,3,401226.241,AMAZON-02,0.0,1.14.22
7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy,129571.404808618,129871.1710166628,0.13245485817345315,0.021734374692040582,0.014241578013042627,3,401174.734,AMAZON-02,0.0,1.14.22
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1267650.426833856,1270188.2014838415,0.18233622392196552,0.016319156327907668,0.016319156327907668,3,400247.414,TERASWITCH,0.0,1.16.14
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,31549.283785906,32019.804502431,0.18233622392196552,0.062418831168831165,0.011505620737676973,0,399650.8,TERASWITCH,0.0,1.16.14
HpBE2kci3uJ45fjLnxDmF788Qz8h24zrDok5PBsouQos,45124.665285703,49197.8013552038,0.0032555985056349386,0.03381410256410257,0.009563806820628722,7,398647.905,JSC ER-Telecom Holding,0.0,1.16.14
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,253359.748575024,259435.2409008477,0.068684051901697,0.007261255251102749,0.007261255251102749,4,398353.728,LATITUDE-SH,111480.404740789,1.14.27
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,117846.527000467,123213.9122683954,0.068684051901697,0.01917176331420517,0.00981879519897547,4,397914.624,LATITUDE-SH,39491.510755414,1.14.20
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,132761.843835051,139837.6140862424,0.006762699102061569,0.00987449766658024,0.00811293856861619,4,397792.416,Latitude.sh LTDA,63496.48031242,1.16.14
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,83705.54464488,89510.7313703132,0.00022550378560160455,0.001971726190476186,0.001971726190476186,4,397788.96,MARKLEY-NETWORK-SERVICES,39161.043603359,1.14.19
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,135121.177042422,139509.061214477,0.068684051901697,0.016397361093838513,0.013566686275101745,4,397774.176,LATITUDE-SH,0.0,1.16.14
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,589815.879070572,590977.1810761492,0.08224497623819182,0.015653117788733406,0.015653117788733406,4,397673.088,LATITUDE-SH,0.0,1.16.14
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,165627.12293536,189777.8169889846,0.068684051901697,0.011219750035283249,0.011219750035283249,4,397568.448,LATITUDE-SH,125717.930006386,1.14.27
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1580344.949000674,1599839.6767210243,0.068684051901697,0.011554048311187271,0.011554048311187271,4,397027.584,LATITUDE-SH,218.692619523,1.16.14
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,42864.994755577,45644.4894902466,0.0077418378731901735,0.02123397435897436,0.00878592327615385,4,396928.704,TELUS Communications,37139.383156697,1.16.13
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4293561.111267334,4297340.685490408,0.010940770778351695,0.014823464121143414,0.014823464121143414,5,396647.515,HURRICANE,38784.014242484,1.16.14
