"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","msol_power","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_msol","target_stake_algo","target_stake"
"RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh",58946.687481888,60587.636771035,0.00015570731673343,0.016281328320802,0.00692244329373366,4,398118.912,"MARKLEY-NETWORK-SERVICES",0,38578.77645514,"1.14.19",0.999116704405445,0.992294956716911,0.95281027866163,13,691,61,0.962971627088008,0,"",1,1,22,1,0,0,1,0,0,0,38477,38477
"Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9",89367.951143324,91577.3665847307,0.00361197575180716,0.00956595565853436,0.00699385994959497,4,398927.424,"Latitude.sh LTDA",741077625000000,61568.861264082,"1.14.19",0.979510004178729,0.992215466224725,0.954745274766565,225,698,51,0.961437555557526,0,"",1,1,23,1,1791.153926639,0.00206238513516626,1,0.0172928918355658,21776,2597,38416,62789
"9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q",79072.126079253,98382.479346881,0.0043794706518009,0.0217177614052614,0.00992515671408415,4,399270.144,"HVC-AS",0,38835.144464483,"1.14.17",0.975156163407275,0.988952778834217,0.955565499902474,233,1097,50,0.9611477003595,0,"",1,1,24,1,40.498773806,0.0000460610862125351,1,0,0,58,38405,38463
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",210816.759959612,250889.573020882,0.000644764159234272,0.0580385651484676,0.0580385651484676,0,399656.9,"23M GmbH",0,38799.878991101,"1.14.20",0.996342385487553,0.935400026033849,0.956491115543999,77,1850,49,0.960999688649919,0,"",1,1,25,1,0,0,1,0,0,0,38399,38399
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb",127715.521377883,133002.52950793,0.0355096611121643,0.0115308102713226,0.00954697676998455,0,413542.9,"LATITUDE-SH",0,38402.865995589,"1.14.20",0.798560993262766,0.989373712992063,0.989724210307142,677,1053,31,0.960287523276078,0,"",1,1,26,1,0,0,1,0,0,0,38370,38370
"juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx",620480.219360515,624823.773162285,0.00361197575180716,0.0119575574498434,0.0119575574498434,4,398459.616,"Latitude.sh LTDA",779880617238902,60951.814644954,"1.14.20",0.979510004178729,0.986690609976614,0.953625678943797,225,1320,60,0.960151339059388,0,"",1,1,27,1,0,0,1,0.0181983514561953,22916,0,38365,61281
"AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd",36949.802872103,38791.3548440299,0.0000996923894327163,0.00442307692307693,0.00387610353795796,5,394345.95,"ServeTheWorld AS",0,37233.460717337,"1.14.20",0.999434465571407,0.99568569300427,0.943780521806975,7,271,97,0.956335372478218,0,"",1,1,28,1,0,0,1,0,0,0,38212,38212
"7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA",180378.699604882,182218.136986493,0.00139388595985394,0.0053167112597647,0.00527129982360472,5,394895.335,"Psittacus Systems LIMITED",0,38127.250655391,"1.14.20",0.992092771531358,0.994132766196036,0.945095354283314,135,445,72,0.9560978347763,0,"",1,1,29,1,0,0,1,0,0,0,38203,38203
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j",130166.32330961,130541.38210568,0.000538555473970819,0.00802321319984363,0.00589961386403395,5,394349.75,"SIA BITE Latvija",0,36943.143454691,"1.14.20",0.996944885522649,0.993433419639993,0.943789616273351,65,531,96,0.955786104109139,0,"",1,1,30,1,0,0,1,0,0,0,38190,38190
"8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp",274093.829199204,279843.932534386,0.000719190453931808,0.00836503423392403,0.00836503423392403,5,394446.84,"Blix Solutions AS",0,38346.046658704,"1.14.20",0.995920180419709,0.990689277166741,0.944021979889263,84,895,94,0.955596110530676,0,"",1,1,31,1,0,0,1,0,0,0,38183,38183
"7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o",295645.991252137,306250.075608598,0.00287226306973083,0.00969649572350994,0.00969649572350994,5,394594.185,"M247 Europe SRL",0,38266.420218281,"1.14.20",0.983706242139933,0.989207290536917,0.944374617823,180,1071,83,0.953874304080522,0,"",1,1,32,1,0,0,1,0,0,0,38114,38114
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",413356.955583935,422287.849333383,0.00108526199964659,0.0106705513849308,0.0106705513849308,5,393660.62,"01node Staking Services S.r.l.",12865518106028,38726.244135078,"1.14.20",0.993843531804826,0.988123115381855,0.942140334796027,108,1201,104,0.953631809765521,0,"",1,1,33,1,0,0,1,0.000300237895680694,378,0,38104,38482
"4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt",177991.132427496,181335.090620109,0.00361197575180716,0.0152675794898672,0.0121584914591036,5,394834.915,"Latitude.sh LTDA",0,37118.317876378,"1.14.19",0.979510004178729,0.986466959861662,0.944950752267932,225,1336,73,0.953461114684496,0,"",1,1,34,1,0,0,1,0,0,0,38097,38097
"7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh",252984.540646359,263385.512871202,0.00361197575180716,0.0137753055809181,0.0137753055809181,5,394616.415,"Latitude.sh LTDA",3093509335489320,154823.609303558,"1.14.20",0.979510004178729,0.984667360751826,0.944427820451301,225,1460,80,0.952920428740176,0,"",1,1,35,1,15741.871750515,0.0181273404789432,1,0.0721863640573401,90899,22826,38076,151801
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",110005.300967166,111394.776988689,0.00229014362859108,0.011166351010101,0.00897762737412892,5,393683.61,"I P House Limited",0,38208.726739583,"1.14.20",0.987008486046324,0.990007428799059,0.942195356317603,163,967,103,0.952767535697518,0,"",1,1,36,1,0,0,1,0,0,0,38070,38070
"B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv",552531.096104435,569647.590480774,0.00146396470062962,0.0116303144906906,0.0116303144906906,5,393168.995,"AS40676",0,37083.87346018,"1.14.19",0.991695229243059,0.987054848592572,0.940963738208606,137,1299,112,0.952314053012673,0,"",1,1,37,1,89.563115026,0.000103637443978204,1,0,0,131,38052,38183
"2giMniq7L6WLUaZwDsfP2fmTbTnsJgVDyBDZJ5vnmtE3",57104.097801226,88892.414654505,0.00251127214052248,0.0249975024975025,0.00952642987840094,5,393434.995,"PERFECT-INTERNATIONAL",0,36848.896211551,"1.14.20",0.985754069461946,0.989396582762499,0.94160035085494,167,1050,110,0.952069863864291,0,"",1,1,38,1,0,0,1,0,0,0,38042,38042
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4263293.94789975,4278196.7015813,0.011094700153693,0.0125284382362303,0.0125284382362303,5,396828.965,"HURRICANE",0,38178.119252634,"1.14.17",0.937062047087749,0.986055189651456,0.949723073498845,313,1372,63,0.950570001447339,0,"",1,1,39,1,0,0,1,0,0,0,37982,37982
"FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU",43374.436612786,44971.3163203738,0.000115574119368181,0.0256944444444445,0.00863282073353367,5,391174.375,"Netrouting B.V.",0,38339.56788659,"1.14.20",0.999344371782752,0.990391216715745,0.936190052807737,8,930,119,0.950075422181432,0,"",1,1,40,1,0,0,1,0,0,0,37962,37962
"BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81",73986.898523537,75132.6490089283,0.0355096611121643,0.0123460591133005,0.00506761818346849,2,407288.294,"LATITUDE-SH",0,38004.862046765,"1.14.17",0.798560993262766,0.99435947456859,0.974755182948354,677,413,37,0.949156406967513,0,"",1,1,41,1,0,0,1,0,0,0,37925,37925
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",168747.534744263,177586.053768478,0.000456398439626371,0.0329089713749794,0.03082285329854,5,389621.885,"uvensys GmbH",0,37189.175020029,"1.14.19",0.997410945487078,0.965692543991144,0.93247450856974,55,1842,124,0.9450199631279,0,"",1,1,42,1,0,0,1,0,0,0,37760,37760
"ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W",1636101.46064301,1640911.97229139,0.00426647928307651,0.012053599275283,0.012053599275283,6,390554.49,"SERVERS-COM",0,37920.585306534,"1.14.20",0.975797140211132,0.986583710376199,0.934706494047313,232,1329,122,0.945018687020892,0,"",1,1,43,1,0,0,1,0,0,0,37760,37760
"3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv",108643.008585822,110019.383613395,0.0120493729422429,0.0200328668874495,0.0123414558784273,5,393216.59,"RELIABLESITE",0,38005.096679467,"1.14.19",0.93164638463811,0.98626331084493,0.941077646399967,440,1351,111,0.94310250339391,0,"",1,1,44,1,0,0,1,0,0,0,37683,37683
"FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L",686.105475921,690.6427937451,0.0140539883277749,0,0,5,393571.605,"AMAZON-AES",0,0,"1.14.20",0.920274613702977,1,0.941927296921164,485,1,106,0.943063245893661,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,1,45,0,0,0,1,0,0,0,0,0
"2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc",96198.158914673,98120.0233700976,0.0140839937654322,0.0380952380952381,0.00913313230126104,5,392734.75,"MEVSPACE sp. z o.o.",0,36652.941579227,"1.14.20",0.920104399024236,0.989834343640619,0.939924468063465,487,988,113,0.940714447871057,0,"",1,1,46,1,0,0,1,0,0,0,37588,37588
"mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR",148607.68242241,153889.237997715,0.00361197575180716,0.0183272540439886,0.0126376003513889,6,387558.804,"Latitude.sh LTDA",1542963226836960,134317.386274544,"1.14.17",0.979510004178729,0.985933686478879,0.927536976783981,225,1378,127,0.940024881744319,0,"",1,1,47,1,31776.237418922,0.0365909268872379,1,0.0360047026211837,45338,46076,37561,128975
"EFEKcHrUBsRoQkuTSJAQNZnj1u8h9oE4LoCYerednc3F",52575.433900229,54330.767886467,0.000139627414864143,0.00942982456140351,0.00490886438866722,7,384112.32,"Scaleway S.a.s.",0,37500.677381154,"1.14.20",0.999207922382737,0.994536175887531,0.919288573401318,12,388,138,0.937372134974322,0,"",1,1,48,1,0,0,1,0,0,0,37455,37455
"81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL",186964.261508348,197482.974094686,0.0225748230573128,0.0123684186184186,0.0123684186184186,5,394538.61,"SERVERS-COM",0,37914.443089799,"1.14.20",0.871937670157711,0.986233299897949,0.944241611252248,648,1354,89,0.936348057902758,0,"",1,1,49,1,0,0,1,0,0,0,37414,37414
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ",130886.947895696,134417.274246673,0.00692115426289473,0.00309223184223184,0.00309223184223184,7,386305.911,"Amarutu Technology Ltd",2000000000000,37595.992517761,"1.14.20",0.960737714849239,0.996558183407972,0.924538452241487,271,204,129,0.935647548886255,0,"",1,1,50,1,0,0,1,0.0000466760264463693,59,0,37386,37445
"78QvBqfkWbDbyo1DMb2ku42r1UfxecwptjbPWJqxkX6E",72920.836648165,80576.6349755889,0.00051205403444309,0.00790307971014492,0.00640973753951449,10,383261.314,"Verdina Ltd.",0,36477.651671946,"1.14.20",0.99709522274042,0.992865625173137,0.917251877229491,58,623,139,0.935351910996068,0,"",1,1,51,1,0,0,1,0,0,0,37374,37374
"Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4",1580550.93565245,1668116.73610502,0.0355096611121643,0.0108676074405105,0.0108676074405105,4,399751.584,"LATITUDE-SH",8507500000000,38036.854973168,"1.14.17",0.798560993262766,0.987903781633205,0.956717720926726,677,1218,48,0.934784844417384,0,"",1,1,52,1,0,0,1,0.000198522862728709,250,0,37351,37601
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo",139374.234613898,141311.27795772,0.0162871657247719,0.0208315254371084,0.0135939176946061,6,390252.75,"JSC ER-Telecom Holding",0,34937.074184562,"1.14.20",0.907606257468932,0.984869255004442,0.93398434555143,644,1447,123,0.9338404019582,0,"",1,1,53,1,0,0,1,0,0,0,37313,37313
"J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF",104644.883374512,161805.778880936,0.0355096611121643,0.00517947450105419,0.00517947450105419,4,398851.776,"LATITUDE-SH",43264841321350,38807.916118196,"1.14.20",0.798560993262766,0.994234972607084,0.954564227873821,677,433,52,0.933615325990064,0,"",1,1,54,1,0,0,1,0.00100957065888764,1271,0,37304,38575
"NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m",133291.487310102,135323.146411065,0.0355096611121643,0.00702127452127453,0.00678205319732967,4,398823.264,"LATITUDE-SH",0,37468.546067879,"1.14.20",0.798560993262766,0.992451218274197,0.954495990656632,677,679,53,0.933425623951235,0,"",1,1,55,1,0,0,1,0,0,0,37297,37297
"4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29",43691.850219481,81334.8526293929,0.000209059888624445,0.00762012012012012,0.00485601812712401,8,381473.86,"24SHELLS",0,36690.222976211,"1.14.20",0.998814046234345,0.994594996554637,0.912973998202646,28,381,162,0.932458697773061,0,"",1,1,56,1,0,0,1,0,0,0,37258,37258
"RNXpSdqrJL6eoLrbW69Q9qsFviEwRpfFfk3HiRRRohq",409691.116608985,412206.882130998,0.00129493208699934,0.00946090255084088,0.00946090255084088,8,382111.88,"CETIN a.s.",0,36318.22326383,"1.14.20",0.992654116507241,0.989469518122697,0.914500959107211,126,1042,154,0.932291334016099,0,"",1,1,57,1,0,0,1,0,0,0,37251,37251
"4GAmUQ8FvKcTzeYGqxu2oSBMStYNwDTmBo7LC1Csg6SE",3166.868960566,3226.02155971,0.00234487719809296,0,0,8,381901.016,"GTT Communications Inc.",0,0,"1.14.19",0.986697993759709,1,0.913996302381434,165,1,158,0.931796847025674,1,"SLOW_VOTER",0,0,58,0,0,0,0,0,0,0,0,0
"BFx4GGeS6s66HGux6oy7jMwiKPu6sUAJrzhK89wHun6R",110631.766403039,112310.52059759,0.00251127214052248,0.0103194288758805,0.00715517744672698,8,382125.036,"PERFECT-INTERNATIONAL",0,36287.715337984,"1.14.20",0.985754069461946,0.992035911370322,0.914532445107117,167,715,151,0.931451423181953,0,"",1,1,59,1,0,0,1,0,0,0,37218,37218
"DuGCGy6inpKrECrBMWissxMQtqgAy8EYjY6CgjVk8g1b",116695.244006063,118683.479582191,0.00051205403444309,0.00649079626178322,0.00638944161758122,8,381108.62,"Verdina Ltd.",0,36091.874171747,"1.14.20",0.99709522274042,0.992888215601159,0.912099876387056,58,618,165,0.931390571150197,0,"",1,1,60,1,0,0,1,0,0,0,37216,37216
"4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu",74942.808848527,80583.7298368582,0.0355096611121643,0.0118138815207781,0.00800129932530432,4,397508.448,"LATITUDE-SH",1020000000000,35948.191948019,"1.14.20",0.798560993262766,0.991094133240754,0.951349266997976,677,824,62,0.930900676134312,0,"",1,1,61,1,0,0,1,0.0000237987834743828,30,0,37196,37226
"GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT",121136.272383224,122293.029563485,0.000314288512767993,0.00918128642199849,0.00801328141338074,8,380780.548,"K4X OU",10386000000000,38448.049736072,"1.14.20",0.998217105884482,0.991080796546854,0.911314708025747,31,829,172,0.930820160659484,0,"",1,1,62,1,55.574354346,0.0000644855206975491,1,0.00024236515213021,305,81,37193,37579
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf",95961.995935688,128898.809022497,0.000331267917396282,0.0151490592423087,0.00952303479431291,9,380841.62,"Nessus GmbH",0,35602.467661588,"1.14.20",0.998120785212975,0.989400361669561,0.911460870460096,34,1048,171,0.930788510515114,0,"",1,1,63,1,0,0,1,0,0,0,37191,37191
"LunaFpQkZsZVJL2P2BUqNDJqyVYqrw9buQnjQtMLXdK",200677.191214479,202856.019291094,0.000706456687112234,0.0394019149052732,0.0394019149052732,8,382052.356,"VeloxServ Communications Ltd",0,36122.382022279,"1.14.20",0.995992416460826,0.956143597441014,0.914358501471269,82,1847,157,0.930131803467335,0,"",1,1,64,1,0,0,1,0,0,0,37165,37165
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT",106899.815440276,108795.540508989,0.00462897549130249,0.00605770347149657,0.00467765848032093,8,382235.252,"OOO NIIR-RadioNet",0,36030.858558067,"1.14.19",0.973740773750737,0.994793520217492,0.914796222924517,250,363,141,0.930018253612626,0,"",1,1,65,1,0,0,1,0,0,0,37161,37161
"6kUVXggj4MA7i6QtMeCXvHQVmXJ11sADbkETJxsZfAPs",65686.052377936,81311.9731254933,0.0043794706518009,0.00675462092731829,0.00507259767846514,8,382113.076,"HVC-AS",0,37254.917091376,"1.14.20",0.975156163407275,0.994353932128898,0.914503821470839,233,418,153,0.929977267203987,0,"",1,1,66,1,0,0,1,0,0,0,37159,37159
"6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m",107696.151654825,108879.018098377,0.0043794706518009,0.0120899080899081,0.0072540216658552,8,382214.184,"HVC-AS",0,37253.717955411,"1.14.20",0.975156163407275,0.991925892558415,0.914745801288303,233,728,145,0.929976633250461,0,"",1,1,67,1,0,0,1,0,0,0,37159,37159
"We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb",107622.550923704,108931.225900727,0.0043794706518009,0.0120484400656814,0.00970650630213055,8,382267.176,"HVC-AS",0,37274.380983027,"1.14.20",0.975156163407275,0.989196148236679,0.9148726260152,233,1074,140,0.929864210400248,0,"",1,1,68,1,0,0,1,0,0,0,37155,37155
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs",106933.228200262,108830.775577068,0.00462897549130249,0.0108380681818182,0.007597808980793,8,382197.992,"OOO NIIR-RadioNet",0,35808.956273909,"1.14.19",0.973740773750737,0.991543239204769,0.914707049288418,250,775,147,0.929699636891571,0,"",1,1,69,1,0,0,1,0,0,0,37148,37148
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR",107324.139564497,108508.577248991,0.00462897549130249,0.0130837870538415,0.00689474529044087,8,382163.952,"OOO NIIR-RadioNet",0,37070.346034178,"1.14.19",0.973740773750737,0.992325786050597,0.914625582015932,250,689,150,0.929697165670107,0,"",1,1,70,1,0,0,1,0,0,0,37148,37148
