vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb","0","15348.953361459999","1.18.15","1","1","1","0","0.9993959712370593","0.9993959712370593","0.9993959712370593","1","0.9825956045526947","","0","1","1","1","3.219743935","1.5211493","1","0","10","22111","22121"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","6124.581352548","1.18.15","1","1","1","0","0.9928839345105127","0.9998369548404971","0.9998369548404971","1","0.9822750500936938","","0","1","1","1","0","0","2","0","0","28859","28859"
"5PKBzZEbwGEXhQj47eiwH6RHAPSCxcVhdYcFttW5gLWQ","0","6835.17530895","1.18.15","1","1","1","0","0.9975667970265458","0.9978185117031869","0.998938270917585","1","0.9822658778333223","","0","1","1","1","0","4060.311870951","3","100","0","28857","28957"
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","29817.765482056","1.18.15","1","1","1","0","0.9928839345105127","0.9997264849845328","0.9997264849845328","0.9992088506038441","0.9821990633909821","","0","1","1","1","0","0","4","0","0","28844","28844"
"Luna8BkZNpZ9DKmszrZYPvFpTr4eJJfxxTnGDwTrYkv","0","32358.130238140002","1.18.15","0.9984812747892361","1","1","0","0.9996728392553883","0.9996728392553883","0.999756015395984","1","0.9821968066372012","","0","1","1","1","0.61444719","1.881343769","5","0","2","28843","28845"
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf","0","20234.882000489","1.18.15","1","1","1","0","0.9996324934816151","0.9996324934816151","0.9996324934816151","0.990128958718878","0.9820274309281384","","0","1","1","1","0","31373.681388286","6","772","0","28811","29583"
"DZQyJF6HwnNejtTbNtihHVi4C8wBbLmRLWnsn1t6sgo8","0","3.927456417","1.18.15","1","1","1","0","0.9992354434212954","0.9992354434212954","0.9935755899910055","1","0.9818186960345322","","0","1","1","1","3.645880024","90.583276647","7","0","0","6","6"
"2bm3fmyLq12943jC1UePUcvFho7y1bUik8PisvsRc2yq","0","9234.75115742","1.18.15","1","1","1","0","0.9828583302144959","0.99978014080773","0.9998643346146796","1","0.9816262716551903","","0","1","1","1","1e-9","1.005142668","8","0","0","28738","28738"
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY","0","7379.513414366","1.18.15","1","1","1","0","0.994229826889243","0.994229826889243","0.9967752434706149","1","0.9814241970428604","","0","1","1","1","923.603649202","1177.6620242089998","9","11","1702","13039","14752"
"o27rnqfNHPwHsRp2xPXXwWzn2q2dGxn6UD4Rt5KMU5h","0","42268.742803455","1.18.15","1","1","1","0","0.9889188690723861","0.9930196613463909","0.9991173552345152","1","0.9812666497781293","","0","1","1","1","0","12.590252861","10","0","0","28678","28678"
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw","0","12759.261024813","1.18.15","1","1","1","0","0.9975667970265458","0.9978185117031869","0.998938270917585","0.9824099092244959","0.9811310332671608","","0","1","1","1","0","15131.181440639","11","372","0","28656","29028"
"8etTu2xMeEFYoECZtZS3p3SBQStZYU3dVzxhV1a4yd8u","0","29441.940541336","1.18.15","1","1","1","0","0.994229826889243","0.994229826889243","0.9944803846935196","1","0.9811280862329128","","0","1","1","1","0","0","12","0","0","28656","28656"
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM","0","5403.905656137","1.18.15","1","1","1","0","0.994229826889243","0.994229826889243","0.9944803846935196","1","0.9811280862329128","","0","1","1","1","0","0","13","0","0","5911","5911"
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF","0","7174.685153182","1.18.15","1","1","1","0","0.9975667970265458","0.9978185117031869","0.998938270917585","0.9820470362337275","0.9811076221064661","","0","1","1","1","0","17188.531024289","14","424","0","28653","29077"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","11856.595676082","1.18.15","1","1","1","0","0.9928839345105127","0.99370514988284","0.9984156262069981","0.9935580648284369","0.9810826436501423","","0","1","1","1","5.4918811210000005","4023.726995895","15","99","22","28649","28770"
"Hi8vxcjvAoLSDB9a9xjreJBFurMg41UQhNndx3qS1BJW","0","17071.746021673","1.18.15","1","1","1","0","0.9729085328602756","0.9998072013772328","0.9987956471307275","1","0.9808490728508116","","0","1","1","1","13.696128381000001","175.864554274","16","5","57","28614","28676"
"H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo","0","33400.423171411","1.18.15","1","1","1","0","0.9729085328602756","0.9993373222532117","0.9986639173326733","1","0.980786603284222","","0","1","1","1","0","0","17","0","0","28604","28604"
"JeDosjMNLfyjzj8Zpu27U6s2vbidbKZj4N3in2KRECB","0","19901.012284475","1.18.15","0.9949511913084488","1","1","0","0.9975667970265458","0.9978185117031869","0.9995594875617457","1","0.980717386854649","","0","1","1","1","0","0","18","0","0","28594","28594"
