vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,715602.448061612,736546.5005489101,0.009595458647165721,0.012426787654747362,0.012426787654747362,0,417375.4,RELIABLESITE,43414.984237953,1.16.17
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,30832.952969203,31117.6929895831,0.156221330085842,0.03084415584415584,0.0098395600085678,0,417241.4,TERASWITCH,0.0,1.16.14
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,394334.547987941,424995.6454179061,0.11506848942791251,0.031119635534472667,0.031119635534472667,0,416797.3,LATITUDE-SH,0.0,1.16.17
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,24934.879445115,25388.7813141165,0.156221330085842,0.00982142857142857,0.006251732845433655,0,415302.5,TERASWITCH,3.439287106,1.16.17
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,2162843.150732444,2233241.4276934527,0.005637245862306385,0.026795054673930962,0.026795054673930962,0,414914.7,AS-WAVE-1,1285.893244379,1.16.14
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,517915.217708226,536181.9735502749,0.040051223591527664,0.024281295468244403,0.024281295468244403,0,414357.7,RELIABLESITE,2827.228973828,1.16.17
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,866269.234840973,891495.5796250135,0.0819384231499711,0.011089229955466507,0.011089229955466507,0,411107.1,UAB Cherry Servers,2662.717314509,1.16.17
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,140406.671364116,158479.5816949396,0.11506848942791251,0.00481384220354808,0.00481384220354808,0,410179.6,LATITUDE-SH,23849.240642194,1.16.17
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,147409.319237424,156341.1424076153,0.0003944623677283476,0.0068476291150709745,0.005425066517785091,0,410170.6,TEXASNET-ASN,0.0,1.16.14
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,273824.839429458,278003.1228020733,0.0007015954392460211,0.00935898413488001,0.00935898413488001,0,410167.3,MWAY,50179.956500605,1.16.17
