vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,70411.408673875,71875.7703398022,0.030879478516902596,0.01150000000000001,0.0077938840747247,0,414411.8,LATITUDE-SH,0,25747.221601569,1.13.7
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,83855.323078566,84611.4685949796,0.001181218481493925,0.0010000000000000009,0.0010000000000000009,0,414394.7,CETIN a.s.,0,27609.645326189,1.13.6
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,36620.632635481,41540.6908671487,0.00010513149582252616,0.5813927738927739,0.02208234777332454,0,414384.7,ZEN-ECN,0,26556.909414734,1.13.5
MELNFCV6Rfn1mPLhpAK7gjYzDUhvLdKyMW4mFbfoL9F,68135.012378527,73273.3326038355,0.001623104974613969,0.05007176114592995,0.013792063844772004,0,414356.9,ORACLE-BMC-31898,0,26518.887976933,1.13.6
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,3094637.173047347,3120203.37744666,0.12898526748844757,0.010723158815844925,0.010723158815844925,0,414188.2,OVH SAS,0,2.839470575,1.13.7
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1026398.972822032,1090224.3890816178,0.030879478516902596,0.010982405717743327,0.010982405717743327,0,414155.6,LATITUDE-SH,3785800961206107,117700.167711172,1.13.7
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,96934.092571411,101449.1521751594,0.000256766954699273,0.006770590633737183,0.006167549128707581,0,414150.3,MWAY,25152661503971,27397.510432263,1.13.7
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,677516.066673208,679295.7861781284,0.07729194873196638,0.009095908632384797,0.009095908632384797,0,414135.9,PACKET,0,24637.478863253,1.13.7
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,159202.981711626,161233.9365856648,0.0037368375131983413,0.015115692971844685,0.010797733785513148,0,414091.2,OOO NIIR-RadioNet,0,28257.577894123,1.13.6
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,1105968.732927406,1118365.0727713965,0.12898526748844757,0.007031172010836628,0.007031172010836628,0,414065.6,OVH SAS,0,26.141935832,1.13.7
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,316617.758682677,419940.2489276574,0.0010630760513835893,0.016313789892224827,0.016313789892224827,0,413961.7,COGENT-174,28169757490035,27481.573933517,1.13.7
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,369391.590925788,381552.4150603768,0.01673461630808877,0.02343544497834723,0.02343544497834723,0,413527.4,RELIABLESITE,0,26318.741878844,1.13.7
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,119791.115319596,140788.9977753697,0.0003564262337511651,0.011399341963366361,0.008814360917886085,0,413511.4,TEXASNET-ASN,0,26617.961694221,1.13.7
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,2827232.168646287,2849114.3039979264,0.07100544209863875,0.010542763027465074,0.010542763027465074,0,413396.4,PACKET,0,24838.867614927,1.14.17
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,21552.117131484,24972.6917888429,0.030879478516902596,0.0,0.0,0,413146.3,LATITUDE-SH,0,25748.21332877,1.13.7
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,74561.777024078,75803.7106136579,0.07729194873196638,0.008908371040723983,0.007610566541819794,0,412648.5,PACKET,75227499272000,28663.666272934,1.13.7
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,183068.189858636,328135.5513609454,0.030879478516902596,0.011714816648186632,0.011714816648186632,0,412122.2,LATITUDE-SH,730135625000000,46272.007760805,1.13.7
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,2473.172266778,15075.9319346221,0.1859957695022081,0.020833333333333325,0.006072394700029365,0,410969.9,TERASWITCH,0,0.0,1.13.6
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,236753.697042914,239827.4245138372,0.0008165405887714643,0.022887245432583646,0.022887245432583646,0,410368.3,23M GmbH,0,26446.303968379,1.13.7
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,217668.75307636,224858.60998368,0.0035843027529001317,0.010585916214241075,0.010585916214241075,1,410080.671,Amarutu Technology Ltd,0,26328.557735764,1.13.7
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,6385481.442756243,6421063.109246805,0.020488339763423614,0.010544066282578413,0.010544066282578413,1,409970.088,AMAZON-AES,0,25505.240164438,1.13.7
BACKboNezqTz4fKH3x26e6xVXL4r9ApVoBL5x9qfj1oS,64275.302020918,66308.3981630653,0.030879478516902596,0.0,0.0,8,409578.092,LATITUDE-SH,0,25890.030318564,1.13.7
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,82511.283824931,88612.3465644823,0.034126532919626154,0.06458429339477725,0.010297147934386432,1,409294.215,WEBNX,36359814547829,27399.439119026,1.13.7
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,4996.973668453,5008.4579462991,0.08354343262226997,0.1875,0.008501014741931706,1,408725.757,UAB Cherry Servers,0,0.0,1.13.7
BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81,62901.706269919,63391.1553195347,0.030879478516902596,0.0012499999999999955,0.0012499999999999955,2,406173.544,LATITUDE-SH,0,26276.789942982,1.13.5
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,854836.381770663,874380.686337415,0.002223382380268405,0.010569190540778206,0.010569190540778206,2,405862.884,GTT Communications Inc.,0,26128.044846889,1.13.6
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,43500.347617117,45277.5913698913,0.00011458359270771387,0.07991438708350473,0.012052054675273271,0,405143.9,CENTURYLINK-US-LEGACY-QWEST,0,26532.855503716,1.13.6
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,2846.521796438,7855.6683041371,0.08354343262226997,0.03333333333333334,0.0016606631994739013,0,404560.6,UAB Cherry Servers,0,0.0,1.13.7
DeNodee9LR1WPokmRqidmAQEq8UbBqNCv6QfFTvU6k69,59302.096011342,65191.3775687757,0.030879478516902596,0.012857983692508868,0.010986439957787728,3,402094.682,LATITUDE-SH,0,25167.061188776,1.13.5
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1226760.14413439,1229281.7270346878,0.1859957695022081,0.009195264874236785,0.009195264874236785,3,402082.654,TERASWITCH,0,0.0,1.13.7
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1162091.201324746,1164841.4571793375,0.08354343262226997,0.011866189475634382,0.011866189475634382,2,401773.05,UAB Cherry Servers,0,0.0,1.13.6
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2584630.979467752,2590143.6635408443,0.1859957695022081,0.007947458671408569,0.007947458671408569,3,401766.531,TERASWITCH,0,0.0,1.13.7
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,446074.632070363,485304.6105601689,0.1358836350717923,0.016923279445095807,0.016923279445095807,3,401148.835,AMAZON-02,0,0.0,1.13.7
ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142,36610.50840347,50127.7803268517,0.030879478516902596,0.002272727272727271,0.0015236674958774414,0,401064.3,LATITUDE-SH,44110881183491,27150.515591486,1.13.5
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,2043781.821283612,2199260.9932075855,0.030879478516902596,0.00674419259257838,0.00674419259257838,4,401007.072,LATITUDE-SH,8507500000000,1.216767422,1.13.7
8sLiGeRXLcwtPRWwCQ4QxBXCcipZ31wfXjnnujT3KUTW,228.33205554,233.234957448,0.1358836350717923,0.0,0.0,3,400853.082,AMAZON-02,0,0.0,1.13.7
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1701375.496689498,1704864.777208059,0.1358836350717923,0.01697451375969612,0.01697451375969612,3,399377.906,AMAZON-02,0,0.0,1.13.7
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,681294.549039449,741690.316338361,0.0027225089041818867,0.0062910754377775045,0.0062910754377775045,4,399298.608,Latitude.sh LTDA,808581104861145,47897.7929472,1.13.7
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,2921687.859588896,2989373.292250345,0.1859957695022081,0.008856885626987355,0.008856885626987355,4,397962.048,TERASWITCH,0,0.0,1.13.7
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,147925.938514071,158022.656685019,0.030879478516902596,0.009372219504572444,0.008182816166059596,4,397950.912,LATITUDE-SH,12505853913063,26736.965348521,1.13.7
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,1457280.559470877,1828717.2861695774,0.1859957695022081,0.007491072190957881,0.007491072190957881,4,397835.232,TERASWITCH,0,200.066901887,1.13.7
FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo,662195.659329183,663462.9748454507,0.1859957695022081,0.009543414048526277,0.009543414048526277,4,397563.648,TERASWITCH,0,0.0,1.13.7
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,39556.654573299,46705.4869832938,0.0027225089041818867,0.010479797979797978,0.004421226298208812,4,397457.856,Latitude.sh LTDA,734135625000000,46208.537219918,1.13.7
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,41345.541591426,51750.852560921,0.00013085254172976504,0.004285714285714293,0.0034463774851881913,4,397405.92,MARKLEY-NETWORK-SERVICES,0,25510.198800445,1.13.6
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,598966.229845358,604065.5606272127,0.07729194873196638,0.009574295483459871,0.009574295483459871,4,397279.968,PACKET,0,0.0,1.13.7
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,99833.243613646,106362.5404102973,0.032474343783379885,0.007360393229958439,0.004111439677830506,5,396491.93,LATITUDE-SH,0,25695.651787098,1.13.7
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4122966.641584632,4187848.805388384,0.010721227967596452,0.013192351018735926,0.013192351018735926,5,396270.27,HURRICANE,0,25392.183263484,1.13.7
5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4,3077081.13071047,3083244.4202953824,0.1859957695022081,0.011696593369534759,0.011696593369534759,4,396164.448,TERASWITCH,0,0.0,1.13.7
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,147532.238660424,149809.2783253272,0.1859957695022081,0.009165799854367574,0.009165799854367574,5,394854.77,TERASWITCH,1352494670842000,0.0,1.13.7
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,333536.780230874,355107.6225993577,0.04739148721774942,0.007850757101662897,0.007850757101662897,5,394839.57,WEBNX,1547542089193040,67192.493073381,1.13.7
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2622387.812635383,2636464.453159541,0.1859957695022081,0.013092274677387694,0.013092274677387694,5,394717.21,TERASWITCH,0,0.0,1.13.7
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,2996620.75947704,3002666.078395828,0.1859957695022081,0.011377697427783228,0.011377697427783228,5,394681.87,TERASWITCH,0,0.0,1.13.7
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3024724.909850943,3030825.8730830806,0.1859957695022081,0.01064255068693284,0.01064255068693284,5,394263.68,TERASWITCH,0,0.0,1.13.7
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2413816.124943897,2426624.6323361155,0.1859957695022081,0.0138988637759767,0.0138988637759767,5,394259.215,TERASWITCH,0,0.0,1.13.7
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,77943.024743075,91511.916934708,0.002434672177218658,0.011486533900327,0.007969353885147102,5,393881.198,HVC-AS,0,25105.574102292,1.13.7
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,226847.081158962,236507.8233865956,0.04739148721774942,0.004469629957246058,0.004469629957246058,5,393836.085,WEBNX,0,23785.205122719,1.13.7
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,158320.99124706,169616.8794885636,0.01229934760755951,0.019284530510140264,0.016466928722726953,5,393788.965,marbis GmbH,0,25084.747831064,1.13.7
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,1283625.209419885,1289021.3370133624,0.08354343262226997,0.008223800146797956,0.008223800146797956,5,393712.87,UAB Cherry Servers,0,0.0,1.13.7
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,133485.259187169,136371.941883325,0.12898526748844757,0.005226702508960568,0.003294105642117537,5,393706.22,OVH SAS,0,0.0,1.13.7
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,81026.060171706,92549.3602291108,0.030879478516902596,0.013461538461538459,0.007819461995996969,5,393591.745,LATITUDE-SH,0,25174.995006387,1.13.7
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,133150.766796815,135666.3456363138,0.12898526748844757,0.004568464314354448,0.004568464314354448,5,393532.37,OVH SAS,0,0.0,1.13.7
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,259441.733330505,266740.4451033512,0.0006750973605532533,0.01014079831146597,0.01014079831146597,5,393477.84,Blix Solutions AS,0,25324.745813792,1.13.7
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,277951.578840422,287039.7887438584,0.00311879975928081,0.006937961179037888,0.006937961179037888,5,393446.87,M247 Europe SRL,0,25275.159453724,1.13.7
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,1649855.17066703,1652350.181649726,0.1859957695022081,0.00871319612384075,0.00871319612384075,5,393435.185,TERASWITCH,0,0.0,1.13.7
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,2540692.713769997,2545862.323214926,0.1859957695022081,0.008799197484954124,0.008799197484954124,5,393426.065,TERASWITCH,0,0.0,1.13.7
2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x,198189.226070492,237068.1081034223,0.08354343262226997,0.015074635596019802,0.015074635596019802,5,393419.13,UAB Cherry Servers,0,0.0,1.13.7
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,128004.676141353,131813.1059561314,0.1859957695022081,0.001916865434307291,0.001916865434307291,5,393405.83,TERASWITCH,0,0.0,1.13.7
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,396180.148293267,433062.9620153622,0.08354343262226997,0.016243525148055625,0.016243525148055625,5,393388.445,UAB Cherry Servers,1748287525723075,48185.603452763,1.13.7
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,146777.660026983,155121.2387437223,0.00039261587950248947,0.013009759502573225,0.010952275065888039,5,393377.805,uvensys GmbH,0,25321.770632188,1.13.7
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,18373.353464453,33598.7656116412,0.030879478516902596,0.005238095238095241,0.003190334162544113,5,393356.905,LATITUDE-SH,0,24734.668128986,1.13.7
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,21498.431053582,24614.9686359379,0.00006230915203633238,0.02142857142857143,0.004952195501095809,5,393300.665,ServeTheWorld AS,0,25340.613449013,1.13.7
edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,722032.457363789,726813.2871528188,0.12898526748844757,0.006689470085049898,0.006689470085049898,5,393142.3,OVH SAS,0,480.287471295,1.13.7
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,154081.722711709,187800.6787190549,0.06709939524466828,0.012332880787937905,0.011800963038242582,5,393079.695,Latitude.sh LTDA,3092688151518801,84182.763486989,1.13.7
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,394739.211481357,402933.5924735446,0.0010197632507076893,0.009975592727709948,0.009975592727709948,5,392968.26,01node Staking Services S.r.l.,0,25257.3083641,1.13.7
DdCNGDpP7qMgoAy6paFzhhak2EeyCZcgjH7ak5u5v28m,2002057.775714067,2019447.5363136034,0.12898526748844757,0.00915534661134022,0.00915534661134022,5,392942.895,OVH SAS,0,0.0,1.13.7
3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv,102948.152293626,104731.2390284428,0.01673461630808877,0.04494815981948336,0.012226101137028931,5,392760.4,RELIABLESITE,0,25111.5244655,1.13.7
9c5bpzVRbfsYY2fannb4hyX5CJUPg3BfH2cL6sR7kJM4,312493.734709365,340623.5737896276,0.0008616575502843761,0.6144697091593746,0.6144697091593746,5,392429.23,Clouvider Limited,0,0.0,1.13.6
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,460548.800453145,462954.0051038269,0.06164739538266373,0.011715635604723895,0.011715635604723895,5,392407.855,LATITUDE-SH,150000000000000,0.0,1.13.7
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1856849.169453397,1878398.675090187,0.030879478516902596,0.009108715753033802,0.009108715753033802,6,392244.422,LATITUDE-SH,750298524333783,45747.384071288,1.13.7
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,146806.131817226,152544.7559003662,0.0007124489281324658,0.013722150853362036,0.011890027140360472,5,392206.455,LEVEL3,0,25229.540002462,1.13.7
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,119265.278887166,121410.7114642937,0.030879478516902596,0.02074449413225544,0.013920548582517272,5,392180.045,LATITUDE-SH,0,24766.403399429,1.13.7
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4296370.797065912,4317946.010905825,0.07729194873196638,0.01660497823683258,0.01660497823683258,5,392041.63,PACKET,2803498894908,3.342893145,1.13.7
FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L,803548.591771638,812321.2223632279,0.020488339763423614,0.009432499713349817,0.009432499713349817,5,391831.015,AMAZON-AES,0,24576.98350397,1.13.7
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,103147.647526838,105461.231977241,0.00026690673562143125,0.006729055258467021,0.005287126667428923,5,391830.635,I P House Limited,0,25216.647548844,1.13.7
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,571853.742200432,576293.5893070427,0.1859957695022081,0.011115203514440297,0.011115203514440297,5,391804.035,TERASWITCH,0,0.0,1.13.7
2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P,141023.685431737,149237.0976953038,0.07729194873196638,0.0044296180010465645,0.0044296180010465645,5,391745.99,PACKET,0,0.0,1.13.7
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,833246.573697935,836640.1306486884,0.016634147481137847,0.1121424198670832,0.1121424198670832,5,391713.215,LATITUDE-SH,258119145664427,11.018560604,1.13.7
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,159313.151068504,167563.2900589423,0.07729194873196638,0.010609534063121429,0.010609534063121429,5,391452.535,PACKET,0,0.0,1.13.7
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,25665.39907856,34421.5139726152,0.00015455560301169693,0.08229166666666667,0.01520011019928023,5,391384.61,STACKPATH,0,25245.407637683,1.13.7
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,134486.757024525,150887.6363046925,0.0012551454949769705,0.03293657936644442,0.010262964397419447,5,391312.41,Psittacus Systems LIMITED,0,25067.888468641,1.13.7
D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4,137711.05326109,141568.7755114834,0.00311879975928081,0.021596824705491957,0.013366994142592986,5,390947.04,M247 Europe SRL,0,25162.10255277,1.13.7
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,231220.201978064,234581.3231311901,0.04739148721774942,0.013899989497752552,0.013899989497752552,5,390814.04,WEBNX,0,0.0,1.13.7
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,138359.920436227,150507.2122354025,0.0027225089041818867,0.013216103341103336,0.009307298186150701,5,390727.495,Latitude.sh LTDA,0,26011.021037129,1.13.6
7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf,753019.249688902,758275.3921895138,0.1358836350717923,0.026507142323221877,0.026507142323221877,5,390722.935,AMAZON-02,0,0.0,1.13.7
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,134373.772836177,136553.8071944521,0.005367489797527901,0.01063122923588039,0.009000780677315648,6,390473.462,JSC ER-Telecom Holding,0,25252.349728093,1.13.7
8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4,11054.834720091,18087.2932235217,0.030879478516902596,0.0,0.0,5,390405.065,LATITUDE-SH,0,24748.552309805,1.13.7
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,6987.039900398,19089.4458148965,0.00004844326827058457,0.0050000000000000044,0.0020608116167629598,5,390150.94,Netrouting,0,26137.962118903,1.13.7
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1584255.863568775,1594829.0424235375,0.0040361291272412725,0.012789382506080771,0.012789382506080771,6,389573.788,SERVERS-COM,0,24796.15521547,1.13.7
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,56749.00006681,61976.6814920079,0.0425254052229545,0.011818910256410265,0.0048822042014736305,6,389499.246,Latitude.sh LTDA,1550726999478932,42594.124743436,1.13.7
BfxZj7ckfRGHxByn7aHgH2puyXhfjAUvULtRjJo4rd8C,524822.326123239,525866.7172250143,0.08354343262226997,0.010052745397384344,0.010052745397384344,6,389431.66,UAB Cherry Servers,0,0.0,1.13.7
ADRLhsipVVkHJiFhzKjKY3YPkisiARU8yoSmNEpcGvmw,296.015424427,308.283524935,0.1859957695022081,0.0,0.0,6,389250.334,TERASWITCH,0,0.0,1.13.7
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,138513.042996485,145806.56854914,0.07729194873196638,0.016174242424242424,0.011857923534458505,5,389009.42,PACKET,0,0.0,1.13.7
CXH1K3doyN7PAMj1WAz31q2HcmLLwnhWCSGQc4kjrMsk,41762.805907954,41845.9753360419,0.1358836350717923,0.0,0.0,6,388734.932,AMAZON-02,0,0.0,1.13.7
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,19277.154274898,24269.0055952052,0.00006144445598970245,0.03771825396825398,0.009080966265117977,6,388634.07,TELUS Communications,0,25662.924789454,1.13.7
EXhYxF25PJEHb3v5G1HY8Jn8Jm7bRjJtaxEghGrUuhQw,432203.920768251,442785.5545982685,0.1859957695022081,0.009932705448839474,0.009932705448839474,6,387690.686,TERASWITCH,0,0.0,1.13.7
27MtjMSAQ2BGkXNuJEJkxFyCJT8dugGAaHJ9T7Gc6x4x,102471.199545322,110839.1610337738,0.027088453681835396,0.011525914493591837,0.009029777805389017,6,387480.878,IS-AS-1,0,218.716948269,1.13.7
