vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,110803.100424968,115602.9880013757,0.00029725937064232854,0.01077756734006734,0.008126067527158533,0,412188.8,Web Werks India Pvt. Ltd.,0,40235.59236466,1.14.17
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1152937.398163853,1176655.6188600804,0.035011590728249345,0.01925365710435791,0.01925365710435791,0,412045.6,LATITUDE-SH,3299928276640355,138207.990292516,1.14.19
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,475972.662070482,483488.8240908412,0.035011590728249345,0.019000222193167115,0.019000222193167115,0,412028.6,LATITUDE-SH,28169757490035,38110.699622574,1.14.19
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,786632.729478299,1027644.7636079649,0.11041610077831787,0.01550311545488725,0.01550311545488725,0,411999.8,OVH SAS,0,125.012302179,1.14.19
EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z,317820.745655093,327699.6819928758,0.035011590728249345,0.020235966775364433,0.020235966775364433,0,411906.0,LATITUDE-SH,0,36209.724307053,1.14.17
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,689117.051839158,693734.8031886072,0.07602769786935802,0.03964168771594532,0.03964168771594532,0,411840.3,PACKET,0,34801.906217276,1.14.17
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,3385085.648023632,3402661.055740491,0.11041610077831787,0.015460376201633708,0.015460376201633708,0,411835.9,OVH SAS,0,0.0,1.14.17
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,566428.547922623,603221.1885874164,0.001551187940613449,0.013139528275218092,0.013139528275218092,0,411806.1,ALLNODES,0,37731.820355901,1.14.18
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,114113.263355611,126872.383468656,0.0003262789774535964,0.013035956405521621,0.012752596894857105,0,411779.6,MWAY,25152661503971,52598.510490164,1.14.19
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,38009.612800464,43461.2695869546,0.00011177869092227199,0.9266310160427809,0.0264473440638218,0,411702.9,ZEN-ECN,0,37759.051896079,1.14.17
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,327056.378911274,332827.8120004469,0.004554673289083818,0.022327303694199975,0.022327303694199975,0,411634.2,OOO NIIR-RadioNet,0,37627.937072999,1.14.17
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,390042.724233004,395508.7957402987,0.11041610077831787,0.029014393855865916,0.029014393855865916,0,411549.9,OVH SAS,0,0.0,1.14.19
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,388163.756634007,392333.3377932496,0.010525055340558262,0.032415694914786984,0.032415694914786984,0,411412.9,RELIABLESITE,0,37212.40394139,1.14.19
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,73783.89646536,74354.9650231134,0.11041610077831787,0.012206004140786753,0.006951353276306775,0,411332.3,OVH SAS,0,0.0,1.14.19
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,28687.631178898,32213.6933214442,0.035011590728249345,0.005844155844155841,0.0051930228700048766,0,411293.8,LATITUDE-SH,0,36168.859196577,1.14.17
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3325965.186839881,3357966.2072199155,0.07602769786935802,0.011354072672826909,0.011354072672826909,0,411291.7,PACKET,0,34810.241881924,1.14.19
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,9079.54984159,9219.2004432238,0.09493134214488591,0.025,0.0020862149813257354,0,411086.7,UAB Cherry Servers,0,0.0,1.14.19
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,154670.201340718,159283.5992779978,0.004554673289083818,0.021242731597726994,0.013103587803943434,0,410331.8,OOO NIIR-RadioNet,0,37524.053790096,1.14.17
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,244720.954800502,251160.8635286285,0.0008344200104427256,0.018486734535672723,0.018486734535672723,0,409790.4,23M GmbH,0,37614.825590691,1.15.0
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,101678.935226665,112005.0200709027,0.035011590728249345,0.014688222470480527,0.012956939444181439,0,408348.4,LATITUDE-SH,0,35996.524120747,1.14.17
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5433196.916481743,5449452.914536636,0.014013214351920954,0.012656667563046353,0.012656667563046353,1,407907.324,AMAZON-AES,0,37043.971822509,1.14.17
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,133822.741746455,139884.733899505,0.07182380249343497,0.010154040404040398,0.009815123622412561,1,407863.467,WEBNX,41860223450841,38232.413435607,1.14.17
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,82817.350727721,88445.6980581632,0.001262882831107873,0.037345358345358334,0.01588520658634336,0,407467.2,CETIN a.s.,0,37266.867021746,1.14.17
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,382185.37086569,395091.7341147527,0.0053337575234477085,0.012899340624960209,0.012899340624960209,1,407303.226,Amarutu Technology Ltd,0,37355.621671216,1.14.17
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,18039.452373387,27898.5692667303,0.17892037875910685,0.0817857142857143,0.01439154719990916,0,405638.9,TERASWITCH,0,0.0,1.14.17
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,132470.851133099,160247.2023460915,0.07602769786935802,0.018760108842684885,0.01675895801850386,2,403937.03,PACKET,75227499272000,2216.565320522,1.14.19
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,166127.124786306,171304.916213661,0.0004404883658931207,0.022212975371511956,0.00798101448571635,0,403917.0,TEXASNET-ASN,0,37241.652632692,1.14.17
ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142,53399.421906616,59133.1893475705,0.035011590728249345,0.0014705882352941124,0.0014705882352941124,0,403620.0,LATITUDE-SH,44110881183491,37429.247687254,1.14.17
2LdPsE15gum8SDCExPHuhYz2Gx66gxaETQcUruDoavSv,73377.159582805,73971.3951787273,0.11041610077831787,0.01478070175438596,0.012204284710527863,10,403442.12,OVH SAS,0,0.0,1.14.19
BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81,37758.981831576,51924.3071784118,0.035011590728249345,0.014698067632850254,0.006206640128095498,2,402489.626,LATITUDE-SH,0,35634.011678611,1.14.17
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1157632.782729674,1159993.7117147571,0.09493134214488591,0.03433007246186519,0.03433007246186519,2,402418.772,UAB Cherry Servers,0,0.0,1.14.18
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,4859.543480448,5298.6950281255,0.09493134214488591,0.0375,0.002733605386389012,1,401375.997,UAB Cherry Servers,0,0.0,1.14.17
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,892155.517376559,897065.5565534768,0.0023146341394827403,0.0714376575207544,0.0714376575207544,2,400752.086,GTT Communications Inc.,0,36004.077039533,1.14.17
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1240870.884579407,1243418.131369357,0.17892037875910685,0.018849321766053584,0.018849321766053584,3,399508.759,TERASWITCH,0,0.0,1.14.19
8sLiGeRXLcwtPRWwCQ4QxBXCcipZ31wfXjnnujT3KUTW,181.923037938,191.4313369271,0.13807343686467546,0.0,0.0,3,399461.326,AMAZON-02,0,0.0,1.14.17
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2626573.053996016,2633000.653950952,0.17892037875910685,0.009783543434510367,0.009783543434510367,3,399404.096,TERASWITCH,0,1949.762637902,1.14.17
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,671143.007805153,672522.1986835098,0.13807343686467546,0.024496794674779256,0.024496794674779256,3,399139.965,AMAZON-02,0,0.0,1.14.17
7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy,99465.998429762,99680.1986414277,0.13807343686467546,0.030047098186697742,0.014718655814903347,3,398041.634,AMAZON-02,0,0.0,1.14.17
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1720780.90679256,1724322.766924519,0.13807343686467546,0.022768171460828834,0.022768171460828834,3,397858.498,AMAZON-02,0,0.0,1.14.17
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,384585.195363171,400284.4598737777,0.035011590728249345,0.016501127681620632,0.016501127681620632,5,397653.48,LATITUDE-SH,730135625000000,57351.640766565,1.14.17
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1539341.44056472,1592525.169426586,0.035011590728249345,0.013862255696425341,0.013862255696425341,4,396611.232,LATITUDE-SH,8507500000000,35384.062874564,1.14.17
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,121935.497982716,126824.457436813,0.035011590728249345,0.008645025839793274,0.008422163153747267,4,395601.888,LATITUDE-SH,0,35087.165675052,1.14.17
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,175507.000361596,185483.2608890641,0.035011590728249345,0.010331742166563596,0.00935673265809341,4,395586.624,LATITUDE-SH,43264841321350,36327.730243944,1.14.19
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,577914.557161115,579091.8836419495,0.11041610077831787,0.01292089066902009,0.01292089066902009,4,395551.776,OVH SAS,0,0.0,1.14.17
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,70622.789171925,106831.4858664984,0.004102971711194164,0.01187198960043787,0.009453368416087635,4,395530.752,Latitude.sh LTDA,741077625000000,66316.618155574,1.14.19
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,2017309.267572787,2042174.8871218362,0.17892037875910685,0.013726779600496297,0.013726779600496297,4,395526.336,TERASWITCH,0,62.567228135,1.14.19
FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo,670411.026736818,672428.8091081877,0.17892037875910685,0.009543904468151999,0.009543904468151999,4,395462.496,TERASWITCH,0,0.0,1.14.19
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,1491154.303998615,1941059.2439455555,0.17892037875910685,0.0161858728185162,0.0161858728185162,4,395431.968,TERASWITCH,0,535.04779679,1.14.19
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,65702.83082554,121876.4491621473,0.035011590728249345,0.00860702614379084,0.006433505813631951,5,395415.575,LATITUDE-SH,100195435303166,50728.351660918,1.14.19
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,85885.248371074,102393.7284746869,0.0002634504493778639,0.014635110440171618,0.011282844131656353,4,395380.992,TIER-NET,2704427055171,36298.271805522,1.14.17
5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4,3111019.331219582,3117801.029580193,0.17892037875910685,0.011596889931131815,0.011596889931131815,4,395340.672,TERASWITCH,0,0.0,1.14.19
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,48570.086199473,52516.5839685508,0.00013504816784685935,0.015277777777777779,0.0073260670163326535,4,394912.32,MARKLEY-NETWORK-SERVICES,0,36123.765157156,1.14.19
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,623385.29799694,706439.424939993,0.004102971711194164,0.011528640913330912,0.011528640913330912,4,394712.448,Latitude.sh LTDA,808581104861145,63442.518226648,1.14.19
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4214997.322165844,4240853.39308406,0.011011593396767227,0.015457166893883666,0.015457166893883666,5,393885.295,HURRICANE,0,35701.137873855,1.14.17
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4378041.819130717,4391462.443273208,0.07182380249343497,0.014783049880851518,0.014783049880851518,5,392532.305,WEBNX,2803498894908,1241.769872049,1.14.17
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,133130.519809646,138958.4890216558,0.17892037875910685,0.017897482039923907,0.014736375236584665,5,392529.455,TERASWITCH,1352494670842000,0.0,1.14.17
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2465764.59970257,2481121.861821813,0.17892037875910685,0.015253782238260183,0.015253782238260183,5,392498.865,TERASWITCH,0,0.0,1.14.17
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2545968.37291097,2551078.365275971,0.17892037875910685,0.01595212233441552,0.01595212233441552,5,392493.545,TERASWITCH,0,0.0,1.14.17
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,322020.777684377,327784.0737873809,0.07182380249343497,0.01068836018605771,0.01068836018605771,5,392437.115,WEBNX,1539778316551064,44417.667757448,1.14.19
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,3030268.118793521,3036401.9298149724,0.17892037875910685,0.014997269512986388,0.014997269512986388,5,392430.94,TERASWITCH,0,0.0,1.14.17
ExArtqMtiiuwjReNHtjjuA246ydbvdKoyt7dMnjdpmpB,74194.19830328,75762.5026015682,0.17892037875910685,0.02224893162393162,0.010882614703204077,5,392352.565,TERASWITCH,0,0.0,1.14.17
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3058756.422569744,3064896.831385103,0.17892037875910685,0.013011761189716742,0.013011761189716742,5,392219.09,TERASWITCH,0,0.0,1.14.17
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,117930.434856835,121161.6277839108,0.035011590728249345,0.016955104254349606,0.011527141898480009,5,391519.415,LATITUDE-SH,0,34804.303165498,1.14.17
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,221386.806741601,348371.0578011618,0.004102971711194164,0.01563803834698385,0.01563803834698385,5,391511.055,Latitude.sh LTDA,3093509335489321,198665.109610195,1.14.17
2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc,57589.596329053,66386.3479778992,0.01111006099971101,0.007083688547882927,0.006876117463683704,5,391485.88,MEVSPACE sp. z o.o.,0,35473.358124814,1.14.17
2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x,244137.285791288,252023.1947119141,0.09493134214488591,0.010990826049755976,0.010990826049755976,5,391484.265,UAB Cherry Servers,0,0.0,1.14.17
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,161632.214778485,172099.6704761066,0.004102971711194164,0.008974126718691933,0.008681724253817014,5,391479.895,Latitude.sh LTDA,0,35681.73563697,1.14.17
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,139364.660307076,141430.1330904276,0.11041610077831787,0.01664153627311522,0.010259547385235074,5,391470.965,OVH SAS,0,0.0,1.14.17
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,130223.989271803,140475.0108686475,0.11041610077831787,0.012147841398200077,0.011330514658745936,5,391421.755,OVH SAS,0,0.0,1.14.17
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,26668.095865152,46784.3048474141,0.07182380249343497,0.04677298192004074,0.016190724370852342,5,391388.98,WEBNX,0,0.0,1.14.17
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,261485.796462512,273518.898399899,0.0007032936457152132,0.014334048467912452,0.014334048467912452,5,391364.09,Blix Solutions AS,0,35845.91199274,1.14.17
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,145520.8681049,149894.5428134396,0.07602769786935802,0.005977600360499091,0.005977600360499091,5,391361.715,PACKET,0,20.500489762,1.14.17
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,166981.655660178,172960.5172519611,0.00044473836938435044,0.031051838391447907,0.021181531633643207,5,391339.295,uvensys GmbH,0,35804.126275889,1.14.17
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,1192045.311731482,1198221.9309273907,0.09493134214488591,0.012280613633275383,0.012280613633275383,5,391329.32,UAB Cherry Servers,0,64.006050976,1.14.19
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,284968.421595568,297726.294502832,0.0031239332337999197,0.012602170634747101,0.012602170634747101,5,391322.86,M247 Europe SRL,0,35759.349254762,1.14.19
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,475035.821717995,475911.0131319975,0.17892037875910685,0.011680260865936088,0.011680260865936088,5,391311.365,TERASWITCH,0,1015.77927429,1.14.17
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,140229.000521829,143249.5538217122,0.17892037875910685,0.006403053781904877,0.006403053781904877,5,391289.42,TERASWITCH,0,0.0,1.14.17
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,1672393.960275443,1675620.6138102564,0.17892037875910685,0.010351543974788924,0.010351543974788924,5,391286.475,TERASWITCH,0,24.209256897,1.14.17
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,55613.605795555,60922.0435241088,0.035011590728249345,0.018611111111111113,0.010931596394557022,5,391279.635,LATITUDE-SH,0,38252.245345975,1.14.19
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,184197.091905966,190505.3804801317,0.012549566872669983,0.023139962881403065,0.01966784670105795,5,391264.34,marbis GmbH,0,35446.953266016,1.14.19
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,422773.700259206,720172.3059576564,0.035011590728249345,0.01639281783242257,0.01639281783242257,5,391254.935,LATITUDE-SH,1678083859495387,792645.782945122,1.14.17
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,27825.94919747,31092.6712949999,0.00007996002041499393,0.03333333333333334,0.0045924616299436415,5,391245.055,ServeTheWorld AS,0,35842.910247753,1.14.19
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,876050.459426057,884608.3181497178,0.035011590728249345,0.015493640476134862,0.015493640476134862,5,391240.78,LATITUDE-SH,260119145664427,42763.603835508,1.14.17
edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,665627.108469312,708714.9052712145,0.11041610077831787,0.013848349807696425,0.013848349807696425,5,391227.955,OVH SAS,0,0.0,1.14.17
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,240067.627830942,245803.9497588144,0.07182380249343497,0.02470592087896193,0.02470592087896193,5,391223.3,WEBNX,0,0.0,1.14.17
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,228809.976075297,236082.6544533635,0.07182380249343497,0.09557287979838663,0.09557287979838663,5,391205.25,WEBNX,0,0.0,1.14.17
GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j,118962.802478035,122572.9929511926,0.0005230347101059153,0.017918586789554537,0.012999578309755316,5,391112.245,SIA BITE Latvija,0,37860.918027857,1.14.19
3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv,72589.277576649,80360.2304395645,0.010525055340558262,0.028927432216905892,0.012782209945049399,5,391090.395,RELIABLESITE,0,35487.28058671,1.14.19
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,358629.086950792,404888.7369399796,0.0010411243418931202,0.014907799030151037,0.014907799030151037,5,391076.715,01node Staking Services S.r.l.,12865518106028,36190.10525874,1.14.17
DdCNGDpP7qMgoAy6paFzhhak2EeyCZcgjH7ak5u5v28m,1550504.124473977,1581757.5487683548,0.11041610077831787,0.012985239362306212,0.012985239362306212,5,390918.16,OVH SAS,0,0.0,1.14.17
9sWYTuuR4s12Q4SuSfo5CfWaFggQwA6Z8pf8dWowN5rk,240958.623353464,241763.6235387109,0.17892037875910685,0.02832215450568045,0.02832215450568045,5,390879.685,TERASWITCH,0,0.0,1.14.17
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,34679.044602314,37776.1311174935,0.0000971434497016924,0.0225,0.0066707751661391175,5,390675.53,Netrouting B.V.,0,35903.623325678,1.14.19
8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4,1498.651606242,4962.2409243793,0.035011590728249345,0.0,0.0,5,390603.615,LATITUDE-SH,0,34562.352330499,1.14.17
FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L,663.096497417,702.6062893794,0.014013214351920954,0.0,0.0,5,390248.98,AMAZON-AES,0,0.0,1.14.17
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,99105.357856682,100518.8866012401,0.035011590728249345,0.01311969423784839,0.00867995040210443,5,390192.36,LATITUDE-SH,0,34519.932821898,1.14.19
2giMniq7L6WLUaZwDsfP2fmTbTnsJgVDyBDZJ5vnmtE3,56434.373438751,92824.6196716022,0.00251601897471848,0.010468269969278032,0.009320777053860608,5,390173.55,PERFECT-INTERNATIONAL,0,35637.880754588,1.14.17
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,101424.150629708,104769.1922116833,0.00226972955194495,0.010318384318384322,0.009729896199667154,5,390116.265,I P House Limited,0,35716.480396076,1.14.19
CAf8jfgqhia5VNrEF4A7Y9VLD3numMq9DVSceq7cPhNY,310057.963959156,311125.1721221217,0.17892037875910685,0.015722348353367676,0.015722348353367676,5,390046.915,TERASWITCH,0,5.196240961,1.14.17
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,577058.418990226,589040.2801659469,0.17892037875910685,0.009290307825006283,0.009290307825006283,5,390038.84,TERASWITCH,0,0.0,1.14.17
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,522156.643427706,538395.4139749694,0.0013842878641245992,0.013260365533443185,0.013260365533443185,5,389979.18,AS40676,0,35701.573817956,1.14.17
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,168364.28303574,174569.9736271552,0.052518578649587665,0.015016656439028674,0.015016656439028674,5,389833.545,LATITUDE-SH,0,217.833172801,1.14.19
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1948150.021234185,2006865.4391033323,0.035011590728249345,0.01283868935341762,0.01283868935341762,6,389822.606,LATITUDE-SH,2680633585924025,166678.451120797,1.14.17
2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P,144321.035388712,152744.4352028699,0.035011590728249345,0.005806623931623933,0.005670616690727443,5,389443.38,LATITUDE-SH,0,1.002690614,1.14.17
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,159311.642585339,163142.9108817944,0.0006091728726877391,0.012982317927170861,0.012350444461797283,5,389253.95,LEVEL3,0,35679.631113149,1.14.17
7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf,760406.52938779,761932.513103486,0.13807343686467546,0.02673774207412155,0.02673774207412155,5,389168.735,AMAZON-02,0,0.0,1.14.17
4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu,41276.763016968,41712.9542329484,0.035011590728249345,0.028651903651903655,0.009456517136579287,7,388924.833,LATITUDE-SH,11098652508833,5430.520865072,1.14.19
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,164726.926632813,171513.0903320921,0.07182380249343497,0.011303349108975702,0.011303349108975702,6,388328.1,WEBNX,2043457895769482,58948.215881462,1.14.17
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,494851.088625697,503617.1400801935,0.035011590728249345,0.013386618302274944,0.013386618302274944,5,387953.685,LATITUDE-SH,150000000000000,38829.203342319,1.14.17
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,29199.256726202,29397.9395648966,0.035011590728249345,0.0,0.0,6,387390.638,LATITUDE-SH,0,27130.765523003,1.14.17
BfxZj7ckfRGHxByn7aHgH2puyXhfjAUvULtRjJo4rd8C,530644.773475808,531710.813541764,0.09493134214488591,0.01579233193229228,0.01579233193229228,6,387361.592,UAB Cherry Servers,0,0.0,1.14.17
