vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP","0","0","1.18.22","1","1","1","0.9","0.9975677176671723","0.9975677176671723","0.9987719393572834","1","0.9986721401859675","","0","1","1","1","0","0","11","0","0","49598","49598"
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx","0","0","1.18.22","1","1","1","0.92","0.9892247876080532","0.998872695154854","0.9998846992422751","1","0.9985591760532183","","0","1","1","1","0.407352656","0","12","0","2","30828","30830"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","24292.124750707","1.18.23","1","1","1","1","0.9926102566275167","0.9947242694686159","0.9995297650115021","0.9939062415647972","0.9985588666076285","","0","1","1","1","3.833939063","36002.691037443","13","1693","61","49176","50930"
"B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw","0","0","1.18.22","1","1","1","0.9","0.9978248698419888","0.9993419880383175","0.9982248866289725","0.99583921138528","0.9985214088092057","","0","1","1","1","0","0","14","0","0","41340","41340"
"HG574XwiowrjLx8h91KhHUhPeMfmUPBLfC9XrXynj9x","0","0","1.18.23","1","1","1","1","0.992017687277075","0.9928273269296652","0.995719426370466","1","0.9982385503491938","","0","1","1","0","0","0","15","0","0","0","0"
"HE1zd4TpbDuKzg6cqbk91XjSZELL7F33eqDinxj5hLfG","0","421.892764859","1.18.22","1","1","1","1","0.992017687277075","0.9928273269296652","0.995719426370466","1","0.9982385503491938","","0","1","1","1","0.000393788","1442.957519407","16","68","0","48023","48091"
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf","0","1438.594955071","1.18.22","1","1","1","0.9","0.9975677176671723","0.9975677176671723","0.9987719393572834","0.9927714680140262","0.9982057832836467","","0","1","1","1","0","31373.681388286","17","1477","0","47908","49385"
"ATRFbtnsDd9ka3eZooTPixm3AjicHxod1BAhNYBMsj8K","0","0","1.18.22","1","1","1","0.95","0.9783515124388618","0.9997977449132499","0.9999096336357213","1","0.9981835417471082","","0","1","1","1","0","0","18","0","0","47830","47830"
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi","0","73535.718081188","1.18.23","1","1","1","0.99","0.9993763268465988","0.9993763268465988","0.9993763268465988","0.9757284586142305","0.99817531802735","","0","1","1","1","126.029095827","34772.827449126","19","1634","2084","47801","51519"
"GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9","0","0","1.18.23","1","1","1","0.99","0.999197301978922","0.999197301978922","0.999197301978922","0.9756276053827466","0.9981168364056706","","0","1","1","1","0","0","20","0","0","47599","47599"
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw","0","737.456281216","1.18.22","1","1","1","0.9","0.9978248698419888","0.9993419880383175","0.9982248866289725","0.9892576072930167","0.9980967891903499","","0","1","1","1","0","15131.181440639","21","710","0","47530","48240"
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8","0","0","1.18.23","1","1","1","0.92","0.9911321396616908","0.9926772515737268","0.9986855539117246","0.9988093783886308","0.9978511292409264","","0","1","1","1","0.949188507","0","22","0","15","46701","46716"
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw","0","3645.154879098","1.18.22","1","1","1","1","0.9911321396616908","0.9926772515737268","0.999160348199052","0.9878364892080189","0.9978261421050583","","0","1","1","1","7.904686105000001","80.27352268599999","23","2","58","44201","44261"
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP","0","1801.464559192","1.18.23","1","1","1","1","0.9926102566275167","0.9947242694686159","0.9995603635801725","0.981411138606089","0.9977566791352823","","0","1","1","1","0.251988627","31700.20895535","24","1493","3","46391","47887"
"8mu3JHHF1Qkcrbqjo6KWxyWvTxarZjqptJTokR2jrDFo","0","0","1.18.22","0.9994933792181334","1","1","0.95","0.9783515124388618","0.9989650597394089","0.997000975752294","1","0.9975642225576277","","0","1","1","1","0.016638614","0","25","0","0","45773","45773"
"Atw2Wond9H3DHfgg5NGqi4dxMwF3Nrgdhm39x2oK8MCW","0","16.961318768","1.18.23","1","1","1","1","0.9849558107746397","0.9993456354410327","0.9993456354410327","0.9794098039222846","0.9975532476606799","","0","1","1","1","0","0","26","0","0","45738","45738"
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW","0","0","1.18.23","1","1","1","0.91","0.992017687277075","0.9928273269296652","0.995719426370466","1","0.9975391632524196","","0","1","1","1","0","0","27","0","0","45694","45694"
"3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe","0","0","1.18.23","1","1","1","0.91","0.992017687277075","0.9928273269296652","0.995719426370466","1","0.9975391632524196","","0","1","1","1","0","0","28","0","0","45694","45694"
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j","0","1465.209955768","1.18.23","1","1","1","1","0.9978248698419888","0.9984848822573684","0.9994166019676287","0.9669563535631187","0.9975059194017043","","0","1","1","1","337.55675424199995","1153.62983989","29","54","5585","45590","51229"
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM","0","0","1.18.23","1","1","1","0.92","0.9938492118661273","0.9938492118661273","0.9928329119513442","1","0.9974614744237423","","0","1","1","1","13.333015609","8.795043087","30","0","38","17070","17108"
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF","0","1131.266675","1.18.22","1","1","1","0.9","0.9978248698419888","0.9984848822573684","0.9982248866289725","0.9795742010839543","0.9973891075851574","","0","1","1","1","0","17188.531024289","31","809","0","45227","46036"
"BK5Km4MyuncoBWKCM9y3zntA1JjhdqNcHd3mxitms4Xo","0","0","1.18.23","1","1","1","1","0.9926102566275167","0.9947242694686159","0.9972630217002106","0.9764770027870769","0.9971419165818025","","0","1","1","1","0","0","32","0","0","44480","44480"
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5","0","0","1.18.22","1","1","1","0.92","0.9911321396616908","0.9984774859531395","0.9984774859531395","0.9793740686121792","0.9971317038135392","","0","1","1","1","6.697910202","1.591863269","33","0","111","44450","44561"
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN","0","1664.142140143","1.18.23","1","1","1","0.9","0.9783515124388618","0.9989650597394089","0.997000975752294","0.9962544002956575","0.9970974486353689","","0","1","1","1","969.549699538","200.765156037","34","8","16046","44349","60403"
"DvFTFLrEQSfEadPQdesvf5bpYWYqXK9iaJAjq95piQBs","0","0","1.18.23","1","1","1","0.93","0.9892247876080532","0.998872695154854","0.9995130297375505","0.9766514081155452","0.9970825676084504","","0","1","1","1","0","0","35","0","0","28056","28056"
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1","0","0","1.18.22","1","1","1","0.92","0.9911321396616908","0.9984774859531395","0.9984774859531395","0.9781236953692841","0.9970510345720621","","0","1","1","1","0","0","36","0","0","44213","44213"
"QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi","0","215.86133623","1.18.23","1","1","1","1","0.9783515124388618","0.9842407579003081","0.9997433665774442","1","0.9970451214480137","","0","1","1","0","0","0","37","0","0","0","0"
"Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL","0","0","1.18.23","1","1","1","0.92","0.9911321396616908","0.9984774859531395","0.9984774859531395","0.9763196677805134","0.9969346456953673","","0","1","1","1","0","0","38","0","0","43877","43877"
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq","0","3410.482333987","1.18.22","1","1","1","0.95","0.9911321396616908","0.9926772515737268","0.999160348199052","0.9790056777011543","0.996867863943325","","0","1","1","1","1e-9","1289.026381706","39","60","0","43686","43746"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","10529.739164182","1.18.23","1","1","1","0.9","0.9976727661119849","0.9976727661119849","0.9976727661119849","0.9735177120584166","0.9968387199717644","","0","1","1","1","2e-9","0","40","0","0","43604","43604"
"G1juWDqojmp5CWDhgRqtXrtpAFw9xqhjmEQAKr9faf4V","0","679.411867404","1.18.22","1","1","1","0.93","0.9892247876080532","0.998872695154854","0.9994757112877978","0.9728991093327385","0.9968356685321721","","0","1","1","1","0","0","41","0","0","43595","43595"
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC","0","0","1.18.23","1","1","1","1","0.9783515124388618","0.9842407579003081","0.997000975752294","1","0.9966912645673491","","0","1","1","0","24.002764003","7.940640003","42","0","0","0","0"
"5AC692spnjbegP7ttCXJEzUe8S81sLYsqJd8Ae6Zv1xU","0","77094.78599055001","1.18.23","1","1","1","1","0.9975677176671723","0.9975677176671723","0.9987719393572834","0.9555668659280582","0.996582583149068","","0","1","1","1","1e-9","11422.651522684","43","537","0","42895","43432"
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy","0","0","1.18.23","1","1","1","0.9","0.992017687277075","0.9928273269296652","0.995719426370466","0.985860485641422","0.9965492268421888","","0","1","1","0","4.186092360000001","182.168220099","44","0","0","0","0"
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","95058.86414720501","1.18.23","1","1","1","0.92","0.9926102566275167","0.9993996648929342","0.9993996648929342","0.9652536569382816","0.9965243058510366","","0","1","1","1","11.568247984000001","1514.7594432039998","45","72","190","42738","43000"
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh","0","0","1.18.23","1","1","1","0.92","0.9783515124388618","0.9988558331214713","0.9995394338405877","0.9793064594645198","0.9964764251139847","","0","1","1","1","0.674978444","3.744519054","46","0","10","42610","42620"
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK","0","0","1.18.23","1","1","1","0.92","0.9783515124388618","0.9988558331214713","0.9995333145281428","0.9786911225805269","0.9964359363714761","","0","1","1","0","0","0","47","0","0","0","0"
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs","0","0","1.18.23","1","1","1","1","0.9783515124388618","0.9842407579003081","0.9950078179448744","1","0.9964340829147789","","0","1","1","0","0","0","48","0","0","0","0"
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s","0","0","1.18.23","1","1","1","1","0.9783515124388618","0.9842407579003081","0.9950078179448744","1","0.9964340829147789","","0","1","1","0","1e-9","0","49","0","0","0","0"
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb","0","0","1.18.22","1","1","1","0.93","0.9992185955179881","0.9992185955179881","0.9993108043856844","0.9563213901739657","0.9964230959832454","","0","1","1","0","0.08877551600000001","0","50","0","0","0","0"
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3","0","0","1.18.23","1","1","1","0.95","0.9783515124388618","0.9842407579003081","0.9978772045070893","1","0.9964157779550646","","0","1","1","1","0","0","51","0","0","42449","42449"
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN","0","748.488306116","1.18.23","1","1","1","0.9","0.992017687277075","0.9928273269296652","0.995719426370466","0.9836827817413965","0.9964087298163807","","0","1","1","0","0","50","52","0","0","0","0"
"DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45","0","112275.26769652299","1.18.22","1","1","1","0.95","0.9926102566275167","0.9993446271401032","0.9993446271401032","0.9597210694711557","0.9963880658767118","","0","1","1","1","1e-9","17789.209518295","53","836","0","42376","43212"
"3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7","0","4649.147637605","1.18.22","1","1","1","0.92","0.9976727661119849","0.9976727661119849","0.9976727661119849","0.9640313972671203","0.9963821190174872","","0","1","1","1","6953.011310680001","1206.344575752","54","55","115069","42361","157485"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","0","1.18.23","1","1","1","0.9","0.9976727661119849","0.9976727661119849","0.9976727661119849","0.965864476274709","0.9963449628244283","","0","1","1","1","2.3070960250000003","354.75466051","55","16","37","42264","42317"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","0","1.18.23","1","1","1","0.9","0.9976727661119849","0.9976727661119849","0.9976727661119849","0.9654594837652859","0.9963188342754334","","0","1","1","0","3.3372124220000003","109.63090284900001","56","0","0","0","0"
"GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP","0","71651.24849576701","1.18.23","1","1","1","0.92","0.9938492118661273","0.9938492118661273","0.9928329119513442","0.9819378158508015","0.9962961722205683","","0","1","1","1","0","0","57","0","0","42137","42137"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","40387.024115209","1.18.23","1","1","1","0.92","0.9926102566275167","0.999351681740198","0.999351681740198","0.9604301885050279","0.996202279433757","","0","1","1","1","4.133587022","154.87337298","58","7","69","41896","41972"
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX","0","0","1.18.23","1","1","1","0.91","0.992017687277075","0.9928273269296652","0.995719426370466","0.9785989535582141","0.9961584505787561","","0","1","1","1","0","0","59","0","0","41784","41784"
"VoteMYitKq7mruk9QPJRUgryYbSkyZKBuvnL1VTgoMq","0","17.135718477","1.18.23","1","1","1","0.92","0.9783515124388618","0.9842407579003081","0.9971199641612711","1","0.9960849404910881","","0","1","1","0","0","0","60","0","0","0","0"
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd","0","0","1.18.22","0.999794512874382","1","1","0.92","0.9783515124388618","0.9989650597394089","0.997000975752294","0.9786761022243087","0.9960524980741149","","0","1","1","1","0","0","61","0","0","41518","41518"
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f","0","0","1.18.23","1","1","1","0.9","0.9783515124388618","0.9842407579003081","0.997000975752294","1","0.9959141677931556","","0","1","1","0","1.930617019","0","62","0","0","0","0"
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT","0","0","1.18.23","1","1","1","0.9","0.9783515124388618","0.9842407579003081","0.997000975752294","1","0.9959141677931556","","0","1","1","0","1.040922039","2.744904094","63","0","0","0","0"
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR","0","0","1.18.23","1","1","1","0.9","0.9783515124388618","0.9842407579003081","0.997000975752294","1","0.9959141677931556","","0","1","1","0","0","0","64","0","0","0","0"
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH","0","0","1.18.22","1","1","1","1","0.9783515124388618","0.9842407579003081","0.9995429429490561","0.979659326668162","0.9957069588293934","","0","1","1","0","0","0","65","0","0","0","0"
"AfyTzhTXBRBCxGdTEMc9LNEkVGVGfGA9wHf1VikaNb37","0","3674.6767995289997","1.18.23","1","1","1","1","0.9911321396616908","0.9926772515737268","0.9764185242216336","1","0.995676455836487","","0","1","1","1","0.084291716","366704.744537219","66","5731","1","21052","26784"
"9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x","0","591.2752934499999","1.18.23","1","1","1","0.92","0.9938492118661273","0.9938492118661273","0.9928329119513442","0.9722013053407774","0.9956680102521795","","0","1","1","1","181.509465962","1253.73126047","67","59","3002","40590","43651"
"Fbnesg4kSDDoFbjaSiDQJ3GXHHAnNb1CJCgLQp4dxj4C","0","44583.011054562","1.18.23","1","1","1","0.92","0.9783515124388618","0.9842407579003081","0.9971199641612711","0.9927984782056728","0.9956203261817766","","0","1","1","1","0","0","68","0","0","40479","40479"
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo","0","0","1.18.23","1","1","1","0.93","0.9783515124388618","0.999395442742722","0.9989849158736734","0.9648292100463782","0.9956007882804302","","0","1","1","1","0","0","69","0","0","40433","40433"
"Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH","0","73564.862847764","1.18.23","1","1","1","0.99","0.9926102566275167","0.9947242694686159","0.9972630217002106","0.953763964920768","0.9955988496226857","","0","1","1","1","0","0","70","0","0","40429","40429"
"9PzBVUpbEGcGxnjxq4WvJMnScwvQTY2wFrfMZv8FEPjC","0","91.659623587","1.18.22","1","1","1","1","0.9437424402306751","0.9964992690616195","0.996593368394603","1","0.9955921342330523","","0","1","1","1","0","1024.494493707","71","47","0","40413","40460"
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u","0","49146.909447217","1.18.22","1","1","1","0.9","0.9783515124388618","0.9842407579003081","0.9950078179448744","0.9984419291079413","0.9955564654378718","","0","1","1","1","0","0","72","0","0","40331","40331"
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY","0","110618.597750535","1.18.22","0.9989725822124401","1","1","0.9","0.9783515124388618","0.9842407579003081","0.9978772045070893","0.9968842754239903","0.9954947899864318","","0","1","1","1","8.636917104","1195.0569243839998","73","3","4","2980","2987"
"BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5","0","0","1.18.23","1","1","1","0.99","0.9938492118661273","0.9938492118661273","0.9928329119513442","0.9605209135880731","0.9954584043326504","","0","1","1","0","958.6352022529999","1858.1237829820002","74","0","0","0","0"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","52908.124504805","1.18.23","1","1","1","0.92","0.9926102566275167","0.9947242694686159","0.999303362237225","0.9555733767804628","0.9954348878764744","","0","1","1","0","86.35466158199999","10751.259068658","75","0","0","0","0"
"CT2CzbiNRz8ccgWQZR4BN7cpm3rDyWyQxUf5MNbMom7n","0","80995.42509604801","1.18.23","1","1","1","0.95","0.9849558107746397","0.9856294154316131","0.9856294154316131","1","0.9953958880506635","","0","1","1","1","0","0","76","0","0","6497","6497"
"7XTz9RDt9gbckonUUYvzQ8q3Pfdo36oiQsreXsHhNFzj","0","55831.940891054","1.18.22","1","1","1","1","0.9437424402306751","0.9964992690616195","0.996593368394603","0.9948914993132039","0.9952625535435815","","0","1","1","1","0","1.208240393","77","0","0","39671","39671"
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs","0","110607.21707105599","1.18.23","1","1","1","0.99","0.9783515124388618","0.9842407579003081","0.9950078179448744","0.9821644139897756","0.9952056902689579","","0","1","1","1","129.799953792","1309.960255672","78","60","2148","39547","41755"
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg","0","25783.690222995","1.18.23","1","1","1","0.92","0.9938492118661273","0.9938492118661273","0.9928329119513442","0.9648257083591738","0.9951921652856245","","0","1","1","1","115.29776036400003","17.293399638","79","1","1908","39518","41427"
"3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ","0","0","1.18.23","1","1","1","0.92","0.9849558107746397","0.9856294154316131","0.9856294154316131","1","0.9951627590184055","","0","1","1","1","1588.969885421","0","80","0","26297","39455","65752"
"8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH","0","105077.968232521","1.18.23","0.9992065825607068","1","1","1","0.9437424402306751","0.9964992690616195","0.996593368394603","0.997177993903691","0.9951541282141635","","0","1","1","1","0.9446987099999999","67.575342626","81","1","4","23706","23711"
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG","0","0","1.18.23","1","1","1","0.92","0.9783515124388618","0.9842407579003081","0.9995420252985207","0.9795670497776693","0.9950792096557441","","0","1","1","1","0","0","82","0","0","39276","39276"
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3","0","0","1.18.22","1","1","1","0.9","0.9849558107746397","0.9856294154316131","0.9856294154316131","1","0.9950073396635667","","0","1","1","0","0","0","83","0","0","0","0"
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi","0","0","1.18.23","1","1","1","0.9","0.9849558107746397","0.9856294154316131","0.9856294154316131","1","0.9950073396635667","","0","1","1","0","0","0","84","0","0","0","0"
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF","0","5.044436985","1.18.23","1","1","1","0.9","0.9849558107746397","0.9856294154316131","0.9856294154316131","1","0.9950073396635667","","0","1","1","0","0","0","85","0","0","0","0"
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik","0","0","1.18.23","1","1","1","0.9","0.9849558107746397","0.9856294154316131","0.9856294154316131","1","0.9950073396635667","","0","1","1","0","0","0","86","0","0","0","0"
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A","0","0","1.18.23","1","1","1","0.9","0.9849558107746397","0.9856294154316131","0.9856294154316131","1","0.9950073396635667","","0","1","1","0","0","0","87","0","0","0","0"
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry","0","0","1.18.23","1","1","1","0.9","0.9849558107746397","0.9856294154316131","0.9856294154316131","1","0.9950073396635667","","0","1","1","0","0","0","88","0","0","0","0"
"5ni6KoVM62cRJNfFFKGdiyDfYbKWWAGZ21cfGZcj1y66","0","49150.199032242","1.18.22","1","1","1","0.9","0.9437424402306751","0.9964992690616195","0.996593368394603","1","0.9948150374588587","","0","1","1","1","0","0","89","0","0","38726","38726"
"P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX","0","63190.531063797","1.18.22","1","1","1","0.9","0.9437424402306751","0.9964992690616195","0.996593368394603","1","0.9948150374588587","","0","1","1","1","9.438328224000001","1.722849011","90","0","6","2951","2957"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","0","1.18.23","1","1","1","0.9","0.9783515124388618","0.9842407579003081","0.9995240502576924","0.9777595539400946","0.9948048583061163","","0","1","1","0","0","149.877669736","91","0","0","0","0"
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX","0","92037.593052547","1.18.23","1","1","1","0.9","0.9437424402306751","0.9964992690616195","0.996593368394603","0.9997246117330111","0.9947972704738917","","0","1","1","1","6.9327630000000005","36.961209338","92","1","50","36095","36146"
"8ZvTbWfA7txjkNubA9jnv8CWQtwbaZSzpf7vaDDcxMr5","0","0","1.18.23","1","1","1","1","0.9979853247753332","0.9979853247753332","0.9619561959600818","1","0.9947661744424836","","0","1","1","1","0","0","93","0","0","38627","38627"
"2ZuVhyBsUbTh27LBCQH3BkenjPp86gUZiNBKmhPsTRpT","0","2464.574503708","1.18.23","1","1","1","0.91","0.9783515124388618","0.9842407579003081","0.9950078179448744","0.984836806942421","0.9947564252981609","","0","1","1","1","774.246027131","119411.533071226","94","5622","12811","38607","57040"
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy","0","0","1.18.23","1","1","1","1","0.9849558107746397","0.9856294154316131","0.9856294154316131","0.9836538266261308","0.9947298446071882","","0","1","1","0","0","0","95","0","0","0","0"
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9","0","576.876601255","1.18.23","1","1","1","1","0.9280240399133748","0.9996529811990944","0.9996529811990944","0.9907257559454243","0.9946796922616535","","0","1","1","1","291.124140621","138.776464266","96","6","4819","38453","43278"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","120691.542479167","1.18.23","1","1","1","1","0.9783515124388618","0.999077984388189","0.9990544600226441","0.9418208175853002","0.9946385952678538","","0","1","1","1","8.677250823","3.845768911","97","0","142","38372","38514"
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc","0","76240.49878835","1.18.22","1","1","1","1","0.9938492118661273","0.9938492118661273","0.9928329119513442","0.9449854761671328","0.9945338277248478","","0","1","1","1","174.803539793","1450.959355748","98","69","2893","38166","41128"
"9G19HT8xqceG7mKQVSrTRS3DGnGqDHErPyQEaEfyWEuW","0","0","1.18.22","1","1","1","1","0.9954993581153746","0.9968211362304527","0.9619561959600818","1","0.9944931260891108","","0","1","1","1","6.526051708","0","99","0","43","32552","32595"
