"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"5pcSptdL9QTfWLJS6ebhwGBKLeReVdyn5ixRdRbp7brh",17530.951781884,74426.9989211003,0.00185121349257603,0.0856743652884957,0.0392875849638425,10,316429.56,"JSC IOT",0,0,0.990824649372462,0.948779222903324,0.813735623375381,325,1279,1391,0.851368058107851,0,"",1,1,810,0,1,0,0,0,0
"BpoqTRHu5K2XZEJe4EicRnyYabeBLG9TVekBXiHXSXTi",62811.057122227,68389.831161636,0.00306577726814281,0.168543214387204,0.0526008321945457,10,317386.08,"IP-Projects GmbH & Co. KG",0,0,0.984804788051753,0.931422216371505,0.816195426430668,409,1864,1379,0.850998927444745,0,"",1,1,811,0,1,0,0,0,0
"7hQFSPy3ZkFQLaWek8PnCoF1HeSTPz5SYQYzrKHHKSxy",43523.628546515,77219.9771174671,0.0125909454509163,0.226486184380921,0.0630752454843422,10,321314.49,"RELIABLESITE",0,0,0.937594264676839,0.917766309834392,0.826297792215407,854,2201,1337,0.850456366257088,0,"",1,1,812,0,1,0,0,0,0
"8BbpzqTUCUa4oR71AMgcBiTQvd6Gta3xJHCG4xK9mKBp",17507.399543343,74434.9099777573,0.000776362120187144,0.103289649750647,0.0601200980365901,10,316459.26,"Hostkey B.v.",0,0,0.996152040434438,0.921619052344486,0.813812000399115,248,2094,1390,0.850157164400347,0,"",1,1,813,0,1,0,0,0,0
"4yk87cJbcWooz3FSScp8aEWVgNium4HR9UbnDUJpvXp2",81490.98265726,82429.7047116946,0.0264233562411847,0.136000713812095,0.0616323137636321,10,326130.3,"IS-AS-1",0,0,0.869035333179291,0.919647516940918,0.838682210891106,1104,2124,1258,0.849580022477736,0,"",1,1,814,0,1,0,0,0,0
"DDCWKg1piRArvzrfu3QC9bPKANz71LpYRuQaSJ2FnNQy",17552.100604712,74416.8641784454,0.000890762344593713,0.160819840562488,0.0550082343275162,10,315854.73,"myLoc managed IT AG",4054889981963,0,0.995585027404871,0.928283591074266,0.812257380797839,267,1944,1401,0.849386727220185,0,"",1,1,815,0,1,0.000117244108078759,110,0,110
"GW2AzEi3mttnuhnNH2hGqMuUz3FYKqo5Vgspp8Rx44L7",73477.828791989,75763.5315714621,0.0389046560436355,0.0589335784475852,0.0443473904332544,10,329929.11,"WEBNX",0,0,0.807173045315588,0.942182554557845,0.848451295117734,1299,1525,1168,0.849310892028182,0,"",1,1,816,0,1,0,0,0,0
"C2KtdF4FBNybpJrAW9p57SRxv1cqH7EAFeJPJ9J3biLi",79588.15823115,81438.3031380582,0.0025697612459023,0.129118494922123,0.063189252561684,10,316784.79,"JSC ER-Telecom Holding",0,0,0.987263240812164,0.917617674302294,0.814649138868344,372,2216,1385,0.849125811123851,0,"",1,1,817,0,1,0,0,0,0
"HkqCfZFY5Hh8UDSGH6AJqtxpS6CFC2aqqFgqiDYtSPZw",80139.633609452,81449.7624268582,0.00306577726814281,0.183667083068172,0.0670706916302509,10,317169.72,"IP-Projects GmbH & Co. KG",0,0,0.984804788051753,0.912557288800656,0.815639031385042,409,2352,1382,0.849119782981122,0,"",1,1,818,0,1,0,0,0,0
"5FFProkmXBiDKHzC8yymp55w5mAkWnpUGujz3jYY5n3n",103.311849467,60404.2497635482,0.00964937054239008,0.0855031336697359,0.0467636563371224,10,318514.95,"HOSTING-SOLUTIONS",0,0,0.952173880313358,0.939032373212205,0.819098447669138,700,1628,1367,0.8487972777331,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,0,819,0,1,0,0,0,0
"51JZV14FfhLWNbTGnQzHJLccB86fnJA1ApjKXwExjTr7",42963.412425514,69081.6911463017,0.00964937054239008,0.254319520911813,0.0531585282555265,10,318737.43,"HOSTING-SOLUTIONS",0,0,0.952173880313358,0.930695125977594,0.819670581010563,700,1874,1365,0.848596053593072,0,"",1,1,820,0,1,0,0,0,0
"J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF",135906.952576714,137718.837565801,0.115831516135424,0.0441310262291245,0.0380003913051532,4,358685.568,"TERASWITCH",3000000000000,0,0.425892919145185,0.950457388143887,0.922401890241331,1742,1225,64,0.848174009911351,0,"",1,1,821,0,1,0.0000867529554393623,81,0,81
"ifHMQAxuzMPF19jsZXpLMTA9wNzPzB8XkNaWyCi8Zg8",79064.233825537,79840.0822320892,0.056838328769153,0.0595008384932921,0.0472629524747198,10,336376.35,"WEBNX",0,0,0.718286627862371,0.938381421106276,0.865031126851693,1625,1652,486,0.84809738041138,0,"",1,1,822,0,1,0,0,0,0
"97QujuhmyxD19CpgdyNAcJXvKi6oDeyRPdNep6uXBbA4",60180.824436111,66525.4961953816,0.0264233562411847,0.0568659420289855,0.0342332532621678,10,323969.13,"IS-AS-1",0,0,0.869035333179291,0.955368754881489,0.833124509464065,1104,1027,1299,0.848052655067748,0,"",1,1,823,0,1,0,0,0,0
"4n7VikBy3jT2HHBjeJrTARCrBko8xhxRRLSULj79RCZL",60543.991386976,66895.604678902,0.0389046560436355,0.0563802700567407,0.0470112306572629,10,329401.62,"WEBNX",0,0,0.807173045315588,0.938709600787317,0.847094792887113,1299,1640,1187,0.848000278483817,0,"",1,1,824,0,1,0,0,0,0
"9QU2QSxhb24FUX3Tu2FpczXjpK3VYrvRudywSZaM29mF",4792856.74639093,5105317.19649704,0.0793784791210314,0.0336326208070487,0.0336326208070487,7,344233.92,"PACKET",0,0,0.606568674473794,0.956151823149213,0.885237787133892,1640,982,136,0.847820541802747,0,"",1,1,825,0,1,0,0,0,0
"BBXLiDyJiBxcKywtMxkqCNeruhZVDXA7ZmYYfQ25P2ay",60470.707371723,66827.8055569431,0.0389046560436355,0.221188530037214,0.0670706916302509,10,330326.37,"WEBNX",0,0,0.807173045315588,0.912557288800656,0.849472895671557,1299,2352,1158,0.847817872011339,0,"",1,1,826,0,1,0,0,0,0
"E2J7T2reBRF1VesJJozG6T73RiLoNBqjfFmZR3zoDkGK",73539.445089287,75699.4363282894,0.0355399758040866,0.0488340336134454,0.0314265668265776,10,327171.87,"WEBNX",0,0,0.823849739317236,0.959027942903098,0.841360729968904,1292,869,1239,0.84771805547897,0,"",1,1,827,0,1,0,0,0,0
"7sywGRbKBLt38kJ7VuxXuTgRy76B4KQ9qMPMjcTG69rV",60285.732679987,66687.7125801465,0.0264233562411847,0.0853524436090226,0.0453854022132829,10,324351.45,"IS-AS-1",0,0,0.869035333179291,0.940829257579741,0.834107690060495,1104,1564,1291,0.847690524964867,0,"",1,1,828,0,1,0,0,0,0
"GjEf8WA7HkUvLgoGL2AejAdDRjADy99rC6cqXWT4BqfG",60170.322524629,66515.7887167843,0.00964937054239008,0.0898457180074827,0.0481590149333903,10,318013.38,"HOSTING-SOLUTIONS",0,0,0.952173880313358,0.937213189068025,0.81780860175014,700,1685,1370,0.84766515132278,0,"",1,1,829,0,1,0,0,0,0
"C9pfCHG1zx5fTtmbsFwLG6yFoztyUVXoCmirUcCe2dt7",79471.059908622,80459.0134108658,0.0264233562411847,0.0714178301954037,0.047402078606974,10,324336.78,"IS-AS-1",0,0,0.869035333179291,0.938200036869625,0.834069964439681,1104,1659,1292,0.847459257509616,0,"",1,1,830,0,1,0,0,0,0
"7k2ysYjSheYCamBximJsfCHSivXNyGobD3gBrVMK423G",17993.514585431,74617.800252612,0.0125941847676494,0.0938595121843204,0.0520622788954409,10,319179.42,"RELIABLESITE",0,0,0.937578209334255,0.932124349590269,0.82080720999104,930,1841,1361,0.847334836013014,0,"",1,1,831,0,1,0,0,0,0
"CertusDeBmqN8ZawdkxK5kFGMwBXdudvWHYwtNgNhvLu",4967337.89376765,4990113.92019608,0.0612366897552104,0.0248106162343383,0.0248106162343383,10,336384.45,"PACKET",0,0,0.696486600801524,0.967653419141446,0.865051956949075,1628,536,482,0.847011245402711,0,"",1,1,832,0,1,0,0,0,0
"D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd",17647.98655698,19269.9773383644,0.0850587462503153,0.146428571428571,0.0338688764262891,1,345928.968,"UAB Cherry Servers",0,0,0.578415010524027,0.955843807361985,0.889596801319959,1686,1001,131,0.846818603200741,0,"",1,1,833,0,1,0,0,0,0
"8GERjfptn6PXXEPVmRbJQ3KwESf2wLbamFk71LGsQHcZ",79491.846971374,80451.8663961745,0.0264233562411847,0.109781868620827,0.0455557334410022,10,323817.3,"IS-AS-1",0,0,0.869035333179291,0.94060719002696,0.832734060860916,1104,1577,1301,0.846616804999592,0,"",1,1,834,0,1,0,0,0,0
"HiP3SG8KYsLScE3U8QxcQQKkeE8RCHuKXpQYBsNJ79xb",60166.728107372,66510.9401177211,0.0227867782638076,0.1035257847158,0.0553003641154195,10,322875.09,"IS-AS-1",0,0,0.887059660551921,0.927902729925298,0.830311057644337,1086,1957,1314,0.846548663651732,0,"",1,1,835,0,1,0,0,0,0
"BWBf7yJzAgDrDA5L5Tjn9TN7DbsjKdjcWJPT7gNi51nD",79340.38315547,80355.1381793923,0.0264233562411847,0.141733997668662,0.0621035242852548,10,324565.83,"IS-AS-1",0,0,0.869035333179291,0.91903318116243,0.834658993304538,1104,2149,1284,0.846437983120492,0,"",1,1,836,0,1,0,0,0,0
"CAf8jfgqhia5VNrEF4A7Y9VLD3numMq9DVSceq7cPhNY",288004.267221919,474889.2035315,0.0793784791210314,0.0369366978697424,0.0369366978697424,7,343658.808,"PACKET",0,0,0.606568674473794,0.951844167311008,0.883758819360367,1640,1174,142,0.846351516143251,0,"",1,1,837,0,1,0,0,0,0
"jUP5hCf2fGJEz8F2j2gACezxFYCNE9zo1eTMsRQjRK9",5864.454465193,59615.3218383151,0.0101908375539525,0.148571340877549,0.0565861049905298,10,317867.49,"MEVSPACE sp. z o.o.",0,0,0.949490154365889,0.926226458736099,0.817433428551737,756,1982,1372,0.846118542537327,0,"",1,1,838,0,1,0,0,0,0
"3CnKZPQn92W8WXG7KTVaFQRk8LJJ3KZbrVVF4ngUxqkg",82112.334330231,82977.4505444153,0.0579181236900073,0.0767647685751134,0.0310599537758839,10,334888.92,"PACKET",0,0,0.712934734607268,0.959505910825219,0.86120602663578,1627,848,702,0.845956588184427,0,"",1,1,839,0,1,0,0,0,0
"CjxgHgyBPkUo6GWoKn6RWEprCVRqhKxDsyKKYV4GMBz",18183.208620102,74926.1568734443,0.00185121349257603,0.119419446295902,0.0358937252124237,10,313444.8,"JSC IOT",0,0,0.990824649372462,0.953203931980881,0.806059963935644,325,1107,1416,0.845804066929403,0,"",1,1,840,0,1,0,0,0,0
"BTDm19nH5oPtgbSyf4iHft7QP1M5xM4GDr9inGDK2wwk",40129.796283085,72606.9276395214,0.0101908375539525,0.335180799592564,0.0670706916302509,10,318033,"MEVSPACE sp. z o.o.",0,0,0.949490154365889,0.912557288800656,0.817859056874909,756,2352,1369,0.845394474329348,0,"",1,1,841,0,1,0,0,0,0
"8Xt3wSSftRb6L7iRiC2SRU9UQop4S9ZaGzWv3ZH6PSTD",46687.40553431,75393.8224538755,0.0264233562411847,0.17053544494721,0.0670706916302509,10,324259.65,"IS-AS-1",0,0,0.869035333179291,0.912557288800656,0.833871615623499,1104,2309,1294,0.845334162414941,0,"",1,1,842,0,1,0,0,0,0
"6n8taYki7RscA1XW7xGmevLcqj855oSgDgjPe1dZyHfW",148926.434380879,149499.242432178,0.0793784791210314,0.0231216284504436,0.0231216284504436,8,342422.528,"PACKET",1000000000000,0,0.606568674473794,0.969855419261268,0.880579580744144,1640,464,154,0.845291428896176,0,"",1,1,843,0,1,0.000028899355291885,27,0,27
"4J8vao2mWuYzaKxYpncco3MNgfXrPGqBrcdSruMgHhXY",103.275651654,33198.0069400586,0.0125909454509163,0.0365624205441139,0.0118284479701297,10,316013.4,"RELIABLESITE",0,0,0.937594264676839,0.984578784940962,0.812665419261,854,165,1399,0.845109346684972,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,0,844,0,1,0,0,0,0
"9qCmUkgnUkPZSqeV1AwMkNquf32JcYXDELaKh6PvzZjz",31495.879885026,50264.6493880188,0.00613617296533738,0.333579129204129,0.0649506989902833,10,316210.95,"Ikoula Net SAS",0,0,0.969586685331552,0.915321206983927,0.813173442191594,594,2282,1396,0.845094538427921,0,"",1,1,845,0,1,0,0,0,0
"25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51",417351.93533,418257.332813743,0.127695971976591,0.0424842765655165,0.0424842765655165,3,361810.582,"AMAZON-02",0,0,0.367087955382649,0.944611569734343,0.93043822924628,2322,1436,52,0.844859213304803,0,"",1,1,846,0,1,0,0,0,0
"6mq5wVChjZdq3DGc2cnmYzrGxMUHySSRdiGjT1YW9bky",71260.423324536,74537.1645086732,0.0264233562411847,0.191493962749684,0.054782822642712,10,323298.72,"IS-AS-1",0,0,0.869035333179291,0.928577469195636,0.831400471737415,1104,1941,1308,0.844665604071413,0,"",1,1,847,0,1,0,0,0,0
"HtRAGpko23W2t8wPUU8HuUQC1TrRUuK64K8RCqRD5ubX",6458.100162403,49923.5020766312,0.00964937054239008,0.265751062662827,0.0546575876041233,10,316711.17,"HOSTING-SOLUTIONS",0,0,0.952173880313358,0.928740743064522,0.814459816427695,700,1934,1387,0.844437435997553,0,"",1,1,848,0,1,0,0,0,0
"AwJwkWYjfGrDYeytFrov9Gj3cRZMbcyajPNPDZ3EV28x",60169.028248499,66514.7585678401,0.0264233562411847,0.07073307798153,0.0488936505176868,10,322881.48,"IS-AS-1",0,0,0.869035333179291,0.936255415625214,0.830327490276716,1104,1714,1313,0.844430844980843,0,"",1,1,849,0,1,0,0,0,0
"HimabZKVJPggMSKs9Ju9LKqVsuxXTwAqzPNUathygNAn",39819.052170072,71999.3260514465,0.00242250862091941,0.125085921325052,0.0522523275282673,10,313568.01,"PERFECT-INTERNATIONAL",0,0,0.987993083410256,0.931876575677251,0.806376812861377,349,1850,1415,0.843971605470118,0,"",1,1,850,0,1,0,0,0,0
"99pDvgeCTExgyafsUZB3hwTMcNSqyHaXpEUwWj8U6FUy",5868.572092195,60764.3613919051,0.000350695912633684,0.132598684210526,0.0363562998235505,10,311900.85,"m.it services & consulting UG(haftungsbeschraenkt)",3686253264905,0,0.99826181152257,0.952600855180184,0.80208951592911,202,1138,1423,0.84384766442434,0,"",1,1,851,0,1,0.000106568087937692,100,0,100
"2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z",64675.056356404,79176.1491764204,0.049948046511657,0.0845490424430642,0.047011419237731,10,331412.85,"HVC-AS",3227294780684110,0,0.752437608226746,0.938709354927509,0.852266906067061,1619,1641,1102,0.843557971696278,0,"",1,1,852,0,1,0.0933159084583692,87234,0,87234
"71qKGKMaxdu3cyn8bCmsLhmxqx9fQHuaZUGswaR5t21M",30197.930317471,34672.8594782858,0.0110621681593493,0.268662464985994,0.0451365815953634,6,316289.696,"HURRICANE",0,0,0.945171493201695,0.941153654852295,0.813375946740784,843,1560,1393,0.843481239127964,0,"",1,1,853,0,1,0,0,0,0
"BfxZj7ckfRGHxByn7aHgH2puyXhfjAUvULtRjJo4rd8C",483637.630519328,510703.08332,0.0850587462503153,0.0835840874624299,0.0835840874624299,6,346629.418,"UAB Cherry Servers",0,0,0.578415010524027,0.8910281220726,0.89139809042011,1686,2458,126,0.843218388255519,0,"",1,1,854,0,1,0,0,0,0
"xMjsjrBAYaccVsHR5FhAYjTY2SCTRR1XcsAbt6P3TB7",60167.147181814,66512.2833699222,0.00964937054239008,0.0913010410641989,0.0589296145216045,10,316098.09,"HOSTING-SOLUTIONS",0,0,0.952173880313358,0.92317113274888,0.812883209501405,700,2057,1398,0.842796229876126,0,"",1,1,855,0,1,0,0,0,0
"UgmcX7FwNdXbiWsHY2RaqZqTdhsZxx5y6on85j3s3tA",79565.010761095,80565.9081557882,0.0101908375539525,0.0949699009760854,0.042521533237508,10,315417.96,"MEVSPACE sp. z o.o.",0,0,0.949490154365889,0.944562996738747,0.811134175657897,756,1437,1403,0.842683466311499,0,"",1,1,856,0,1,0,0,0,0
"59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x",53184.827266033,55900.9287452974,0.2002345622827,0.0412842343415099,0.0342454280159275,0,388232.2,"TERASWITCH",0,0,0.00755784026895097,0.955352882173887,0.998384510225263,2365,1029,3,0.842639512689571,0,"",1,1,857,0,1,0,0,0,0
"DynfNGjbhYzPjXidyQgUqC4BZwQj8bcCbVbEqXsTkd3X",60166.99086109,66512.469392474,0.00964937054239008,0.108437759631224,0.0606367847206302,10,315995.76,"HOSTING-SOLUTIONS",0,0,0.952173880313358,0.920945427495914,0.812620055937812,700,2106,1400,0.842422595961596,0,"",1,1,858,0,1,0,0,0,0
"5EhVqQ33L3bzHADbGckc8RQrPRSyyrrPZ7ej7Mgux6FL",25115.377620167,55906.9330953341,0.00964937054239008,0.0755357142857143,0.0500716571825336,10,315360.54,"HOSTING-SOLUTIONS",0,0,0.952173880313358,0.93471960178341,0.810986513412011,700,1761,1404,0.842225576656172,0,"",1,1,859,0,1,0,0,0,0
"8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1",7694.541878588,9430.3795403753,0.2002345622827,0.0425,0.0197447708453976,0,387257.8,"TERASWITCH",0,0,0.00755784026895097,0.974257961968703,0.995878726658719,2365,356,6,0.842166223776445,0,"",1,1,860,0,1,0,0,0,0
"BdM7KCd6ZYWcaCMmHVi8YeL4jFzDVM9cRLJUeRAGSvMS",79551.456222533,80742.370029293,0.0389046560436355,0.101285514923673,0.0576623453921946,10,326881.26,"WEBNX",0,0,0.807173045315588,0.924823321593237,0.840613392363943,1299,2019,1244,0.841946410451065,0,"",1,1,861,0,1,0,0,0,0
"7VGU4ZwR1e1AFekqbqv2gvjeg47e1PwMPm4BfLt6rxNk",1658770.01995227,1680827.25759863,0.0793784791210314,0.0323036615566065,0.0323036615566065,8,341158.356,"PACKET",0,0,0.606568674473794,0.95788443984225,0.877328614587652,1640,915,158,0.841869841128181,0,"",1,1,862,0,1,0,0,0,0
"AAhcGqPdM9WdjhVH6T4vAQLvoDFrYQqirkxCdvxoKhgp",62462.395900269,68810.2393617244,0.0264233562411847,0.135792106586224,0.0636754050622729,10,322203.06,"IS-AS-1",0,0,0.869035333179291,0.916983858075346,0.828582853898211,1104,2226,1324,0.841606389493542,0,"",1,1,863,0,1,0,0,0,0
"B1GjxyqHw43AStDTAvpnzQUXqSbxcutFe56Z26DLDeYA",31620.27043583,55766.8721266644,0.00613617296533738,0.212192654839714,0.0584502045374888,10,313315.56,"Ikoula Net SAS",0,0,0.969586685331552,0.923796158490648,0.805727608159638,594,2045,1417,0.840018893134625,0,"",1,1,864,0,1,0,0,0,0
"Chorus6Kis8tFHA7AowrPMcRJk3LbApHTYpgSNXzY5KE",3007373.60481927,3013924.5626671,0.0850587462503153,0.0366141815289538,0.0366141815289538,8,342610.668,"UAB Cherry Servers",0,0,0.578415010524027,0.952264644609798,0.881063404759137,1686,1151,152,0.839979131788402,0,"",1,1,865,0,1,0,0,0,0
"3Rk99suwAvvJgyLpDYEJeC2YPPLw1enc5T1r6J8ZoRSr",25111.680940481,48039.4956685705,0.0614366662415604,0.345855419090713,0.0639203977022405,10,334520.73,"JSC Ufanet",0,0,0.695495437768798,0.916664451488923,0.860259182987005,1629,2230,757,0.839249781299736,0,"",1,1,866,0,1,0,0,0,0
"CqDkE6NwoHNyRdU3x4h52pKrf3iD4RyTszwhNYyRyXKm",79028.630063175,80130.8728539715,0.0264233562411847,0.133122812129391,0.0576449307543306,10,320594.67,"IS-AS-1",0,0,0.869035333179291,0.924846025744818,0.824446690894727,1104,2018,1343,0.839029507773129,0,"",1,1,867,0,1,0,0,0,0
"2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g",123917.675825772,128415.377334976,0.121966404078091,0.0211246840116309,0.0211246840116309,5,355348.83,"OVH SAS",0,0,0.395485973560377,0.972458914642036,0.913821078206986,1770,416,84,0.838587818756358,0,"",1,1,868,0,1,0,0,0,0
"2W7icpaM8pu7qShR5mxLCA64hjUx3ZTZqvx2P8C4Se6N",16089.974213296,54720.3781139084,0.0264233562411847,0.184639804639805,0.0443392241130684,10,319588.47,"IS-AS-1",0,0,0.869035333179291,0.942193201312191,0.821859129908831,1104,1524,1358,0.838373474366083,0,"",1,1,869,0,1,0,0,0,0
"8sLiGeRXLcwtPRWwCQ4QxBXCcipZ31wfXjnnujT3KUTW",185719.736026889,677633.01932275,0.127695971976591,0.0665071943856708,0.0665071943856708,3,359733.424,"AMAZON-02",0,0,0.367087955382649,0.913291942426878,0.925096574503344,2322,2299,60,0.838341046017355,0,"",1,1,870,0,1,0,0,0,0
"BLU4mrxkURvru5YHt4TzQu2qNFDU8PPGU3frSUxn4Zj9",25103.379541017,51327.1747175195,0.00964937054239008,0.119866522366522,0.0383425579756436,10,312681.33,"HOSTING-SOLUTIONS",0,0,0.952173880313358,0.950011291933717,0.804096611534628,700,1237,1419,0.838101935992824,0,"",1,1,871,0,1,0,0,0,0
"99TxYFsmYwwpg9BjknC4cgSuJ9fnsppehwdHjQzRnkAR",60457.227090446,66809.4545944323,0.073603335234337,0.037312030075188,0.0220927495788428,10,336443.49,"WEBNX",0,0,0.635192585382723,0.971196809305738,0.865203785214437,1636,439,466,0.837970756324273,0,"",1,1,872,0,1,0,0,0,0
"G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX",124664.209357579,129204.907010723,0.121966404078091,0.0387089097900581,0.0360089773614923,5,355659.005,"OVH SAS",0,0,0.395485973560377,0.953053673199569,0.914618729497784,1770,1115,77,0.837708685792166,0,"",1,1,873,0,1,0,0,0,0
"5W2NsaxYhXVHdAXAe19r8KpATnr2xoJ2DsjMmLagZS5u",42458.759824552,69260.3162038206,0.0101908375539525,0.211903788595604,0.064915458749394,10,313834.23,"MEVSPACE sp. z o.o.",0,0,0.949490154365889,0.915367151078609,0.807061428728665,756,2281,1411,0.837304749776695,0,"",1,1,874,0,1,0,0,0,0
"DD7NQUKUex26GEsM8jpcx36MoGykbdUHJ3LbcD6Lzrfn",7886.289399016,53927.1902954594,0.0264233562411847,0.0896872523188313,0.0431837425645764,10,318878.82,"IS-AS-1",0,0,0.869035333179291,0.943699648269648,0.820034181932642,1104,1471,1364,0.837085548765742,0,"",1,1,875,0,1,0,0,0,0
"8cUmk4UHZXFBXZJBnWnXd48iTSRMYikQ1QYbJddBfAxu",60169.156382805,66514.2863157069,0.00964937054239008,0.0940503415716264,0.0421953769280153,10,312249.87,"HOSTING-SOLUTIONS",0,0,0.952173880313358,0.944988219608581,0.802987061680747,700,1426,1422,0.836862045926367,0,"",1,1,876,0,1,0,0,0,0
"C6Sbza8h1fZ2ymmHyqGhosZDaPJEJ4vPKxBRaY254Mw6",0.001000139,0.001000139,0.00272801709894593,0.0791312147891095,0.0422694823803874,10,308968.83,"OOO NIIR-RadioNet",0,0,0.986478861837855,0.944891605401801,0.794549483567882,374,1429,1430,0.83564185882741,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MIN_STAKE_BELOW_100",0,0,877,0,0,0,0,0,0
"644K33yWfSzc32VvY5fRUfUqphw8LTaLQntCkyEpJ8h7",43995.841108386,60043.8778686293,0.0813526056121497,0.238071404570484,0.0500817180092713,9,339219.881,"TERASWITCH",1011000000000,0,0.596784118121022,0.934706485086005,0.872343599399682,1680,1762,169,0.834746978101913,0,"",1,1,878,0,1,0.0000292286926741287,27,0,27
"57SfBPYR4n47Mb6EKW3yAu5tYicUi8bYbui1T4qZ7RYh",17202.625735557,73157.8716021014,0.0264233562411847,0.092748294970162,0.0335528297042217,10,316995.84,"IS-AS-1",0,0,0.869035333179291,0.956255849963179,0.815191878627909,1104,978,1384,0.834326561738527,0,"",1,1,879,0,1,0,0,0,0
"8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW",1687572.52498391,1691197.19493552,0.127695971976591,0.0815959548596884,0.0815959548596884,3,358266.105,"AMAZON-02",0,0,0.367087955382649,0.893620129114452,0.921323192076128,2322,2457,67,0.833925227741618,0,"",1,1,880,0,1,0,0,0,0
"F9PZNSEtgbqmgsa4mkgkAuLFYQ8nHzn1UqubJQiLkBn3",82630.437481347,83697.5349879361,0.0793784791210314,0.035742518351214,0.0338412663135414,10,336570.75,"PACKET",0,0,0.606568674473794,0.955879803757079,0.865531049188861,1640,997,426,0.832640588045636,0,"",1,1,881,0,1,0,0,0,0
"A3MC4K2pxLXTEHVN5HFF9ikjiauGP7ioZws9FYsucAWF",81485.399198995,82421.5195248487,0.0793784791210314,0.0419749943039417,0.0311199908677954,10,336165.39,"PACKET",0,0,0.606568674473794,0.959427638095929,0.864488618537655,1640,851,521,0.832111628647698,0,"",1,1,882,0,1,0,0,0,0
"8Dfm249TXe9Wd3wYEnpBdSme659gecoEMH8zx1YWN79v",79172.585875059,80311.4997626643,0.0264233562411847,0.0837677887246853,0.0317644828967959,10,315753.75,"IS-AS-1",0,0,0.869035333179291,0.95858738836848,0.811997698917143,1104,885,1402,0.832048849530654,0,"",1,1,883,0,1,0,0,0,0
"CysuX62ZABkbgm1HAderz9Rdy9rQqhw8bmkR3h9t5iAH",81600.355136358,82488.2425607821,0.0793784791210314,0.016593567251462,0.0118275765840671,10,335070.9,"PACKET",0,0,0.606568674473794,0.984579921001407,0.861674009490295,1640,164,666,0.831881335757842,0,"",1,1,884,0,1,0,0,0,0
"Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS",0,212379.744154744,0.01083985412705,0.00574104655871877,0.00574104655871877,100,308158.876,"UNITAS",0,0,0.946273369999778,0.992515170724889,0.792466592124063,842,76,1434,0.831517525535775,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MIN_STAKE_BELOW_100",0,0,885,0,0,0,0,0,0
"DpvUS8Losp2UGGaSGyupyKwQqHkmruzfwrZg2VYK7Zg7",79062.609632457,79956.1290652813,0.0793784791210314,0.0370282223814833,0.0343757629546478,10,335923.56,"PACKET",0,0,0.606568674473794,0.95518295936366,0.86386672440804,1640,1033,557,0.831306734799357,0,"",1,1,886,0,1,0,0,0,0
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi",79018.147309732,80123.3371877579,0.0125909454509163,0.129666662134424,0.0610880425234851,10,311221.53,"RELIABLESITE",0,0,0.937594264676839,0.920357104865382,0.80034256509534,854,2115,1424,0.83069009885942,0,"",1,1,887,0,1,0,0,0,0
"ANRnEc3NFWyDFkJNHPnts9XAT1odt931qbgzMsSGdE1z",81732.133796772,82674.5860853351,0.0850587462503153,0.0156234390609391,0.0156234390609391,10,336723.39,"UAB Cherry Servers",0,0,0.578415010524027,0.979631105084205,0.865923580801748,1686,242,358,0.830438225703826,0,"",1,1,888,0,1,0,0,0,0
