vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes
EcjtYtuxBuupjeyXNdttATwoQoNL5Ck7bmrqDCj3ALT4,104119.283267583,104941.5690406986,0.12196640407809105,0.032729732036183644,0.02916141123564167,10,336964.59,OVH SAS,0
H2AP66dYCRrwykh2hcBKmsowTVFCqfrCB4kpALFnfdVx,60530.529693918,66888.4512676936,0.03890465604363548,0.054062877533839426,0.041496768838079276,10,336960.72,WEBNX,0
6HNFsRJCHnfsT88sxsgtnq1MVsrUPba8fDiPJ1udPfF2,82162.879189246,83016.4299884073,0.013928476475223947,0.04416666666666667,0.024821464327529776,10,336957.21,RELIABLESITE,0
C5q2UJGhzQBizCGyhxj45V5GUS55kZBhKDACyGpKDKJd,60459.300027451,66817.1156433532,0.12196640407809105,0.029837427065687937,0.02883241970565556,10,336954.24,OVH SAS,0
4TZyPGNPdi3QMGdEvLjVjqFYzHzV2gHkds1ke6xmCzHi,277.395439859,54591.1911342194,0.03890465604363548,0.016776315789473684,0.01452176193538239,10,336950.64,WEBNX,0
53yo2YaGHPJbvb5jGS8Bo9Q5utez7bkke79SQu52hwJs,60423.73138031,66770.4625794697,0.03890465604363548,0.016971288515406146,0.01661263690478971,10,336947.04,WEBNX,0
4dmq1Bwm47TbmAzHCxKWDBuvHWwdRxBtddghcxJfMCNi,60456.006315425,68486.8169469991,0.03890465604363548,0.035034872534872544,0.03089828710393886,10,336940.74,WEBNX,0
AGXZemZbyZjz5NBhufcob2pf8AXnr9HaGFUGNCfooWrB,102282.369744004,103405.5024440168,0.12196640407809105,0.027092258098891743,0.027092258098891743,10,336940.56,OVH SAS,0
ErdfgpiSuwpMmbtx4bZ4Q3Ap94PyJ4aMJ1mLsUiJmywK,60402.035556122,66780.1152760237,0.03890465604363548,0.0373277946468736,0.029519880544611243,10,336934.53,WEBNX,0
2ZafMrwTVAHtCkn9PfGQqmqdD34tkWdqvvHfsxebbgKD,60408.994502242,66786.7442394373,0.12196640407809105,0.02489661654135339,0.02266003415783872,10,336934.26,OVH SAS,0
Fn8W13S1dgiqjoTESpWc6MXkVcUqw35orBKgL2aYzqVM,60354.679750197,66706.7505333413,0.03890465604363548,0.03585505793226381,0.03236624072091083,10,336933.81,WEBNX,0
JB68XgmADYyQsiwuzeTHEE7ycdP8Fuwo1Qds5Q9HSQDQ,60427.818931208,66774.5852323542,0.03890465604363548,0.03920057696991841,0.03257279879570814,10,336933.18,WEBNX,0
BCVbQ44TgcDeuAEdpcdUMjy5qGKSxaeUovBqXqWNPNVh,79491.6998011,80384.7547956503,0.12196640407809105,0.1300619027515312,0.06105776079745082,10,336931.29,OVH SAS,0
3VPiVUKbbjwWeinHMt8aqKu5aiQpm2PZxndJJR44Xzuv,60470.304108106,66817.0404564884,0.03890465604363548,0.04250631528475114,0.03672320353638545,10,336928.41,WEBNX,0
C7QN8QByBuW2fbGBhSvxYUkBHZ1UUm7uGdWREiexuKMf,60411.425747898,66437.9372483749,0.03890465604363548,0.07898737373737372,0.03789786697411772,10,336922.83,WEBNX,0
8fuZcpgkL2cvqfQBWviSEBJNfFHZJ8ecNy7cg9VVLDn1,60168.923836112,66515.1668127066,0.03890465604363548,0.03586048454469509,0.026384049338782238,10,336922.2,WEBNX,0
6chRekQ2YXnb68NsFhziv48hARVVSAWo9jNbg8UxRzJr,60457.830653908,67780.3844700159,0.03890465604363548,0.030239561163474205,0.025668395911966613,10,336921.12,WEBNX,0
Fm3YevqrrvwKWEAJVmypyja8JZnanYudvx2ZXV4RogX9,60167.287795157,66510.5955336846,0.026423356241184734,0.013540903540903537,0.013540903540903537,10,336919.95,IS-AS-1,0
8y7QS2s8RsrM9nBacPvqyRSQ9W5znw57wmMWvSVPYwZr,0.001,0.001,0.026423356241184734,0.06293930012196267,0.04473635462419327,10,336914.82,IS-AS-1,0
9gX9MV3nGHRs1R9E52Q3vMg1tNGe5NHvzdfo3AMHnr5t,60461.260986048,66819.0545347682,0.12196640407809105,0.04665282375576494,0.04226103607107932,10,336908.52,OVH SAS,0
D8JseWSLBgcim3yMKe2gvbNCkZ4x7PYcGVrXxJVG5JqU,79340.176253638,80228.6915385789,0.12196640407809105,0.14112863860277655,0.0595160097966545,10,336907.62,OVH SAS,0
EziXcwsKDeMLU73r6vg8PG7kWA2hJLFhgTb7MGhMysW,31684.639948988,62679.2014631282,0.12196640407809105,0.11047979797979797,0.0450022460674614,10,336907.35,OVH SAS,0
A8jgSjcAaTz4iDMjhsLVryoWXzgXeRjQXiPp8fKcayF8,60459.241937092,66820.3705830416,0.03890465604363548,0.03529793735676088,0.028972856848943417,10,336905.82,WEBNX,0
HwhsBNduje3zK3aHqfMPrQN2NYytTHvSwEjLs43NLmtp,79536.558356714,80350.9603902376,0.12196640407809105,0.08245718894631937,0.06431406269569516,10,336905.64,OVH SAS,0
B6AsRAEeNoic8ipRg7JPXPwLFJbQorGz8v1SmBxkyQvj,77665.874895481,78973.4901386676,0.03890465604363548,0.12556175506639905,0.06697772025683806,10,336900.69,WEBNX,0
EcZBjDPzSZLdsyKCBq26MZMYFfiinZsfcL3SwWMK1eNL,74991.287422181,77081.9638241667,0.12196640407809105,0.1692615959431236,0.05604451937383844,10,336900.06,OVH SAS,0
9SwKtFLWA8HZKSPCgyA78Fq42nBdrTTGMswqkUaA1oAM,60422.728023248,67375.3072804887,0.03890465604363548,0.11493806631964527,0.05398538971504504,10,336894.57,WEBNX,0
BohPTSY4vvjGd9ARFqDJjRaHZKP4bde7ewBq65WgRGmA,122160.134463192,123062.1673137941,0.0850587462503153,0.051068011921239095,0.04462304281981784,10,336886.56,UAB Cherry Servers,0
6QbXuFT59Gu9ihxPmUcLFpTfgXwaSxoJPUTcEDkidPAE,60535.888411945,66891.042679844,0.03890465604363548,0.0523681904834819,0.04387005462208368,10,336884.58,WEBNX,0
6T5kjAEURp7jsEfX6NdQVczDseUgMFHtK349Agouwotq,79496.421870137,80491.9723766608,0.009118416190033719,0.08812920924105136,0.05275730413208353,10,336883.23,Inetcom LLC,0
BXFH94ppAhtF3shxktHgf7JHEEqsgPucfmdQxMW7CFL4,60166.943069428,66502.6973823581,0.12196640407809105,0.011952380952380959,0.011952380952380959,10,336878.28,OVH SAS,0
5PDSvknErgj8veQzcVEZgVyU6G9f73pMvcgAEpTP2NdJ,277.395437385,60734.9905312519,0.03890465604363548,0.01345833333333334,0.01245332597330096,10,336872.16,WEBNX,0
AJeVAZafCgFZSbXTLNsGvih1QWUjnshCVR9ymL58vD1t,79174.376950774,79951.7064976434,0.12196640407809105,0.04574326918067547,0.04574326918067547,10,336868.38,OVH SAS,0
2SWZZCbRf6eJH9ipM2GxSwuremM3SioRMpEXi4NY42fD,60468.858610108,66815.8838243823,0.03890465604363548,0.01811688311688312,0.013027160403472538,10,336856.86,WEBNX,0
8rr2MSUfLmejRVUbsLYRsQCcB8rHsBqjicdGoYhZdvgb,79497.456074555,80262.4956185705,0.03890465604363548,0.018687770562770545,0.01821893099439354,10,336854.61,WEBNX,0
4QhNoG3PN1FXXFhAEA2QWdor6xjXvM9pjq6MXAUV8Zg2,82922.066603245,84046.5759215804,0.03890465604363548,0.038311515025951925,0.03457599911373482,10,336850.83,WEBNX,0
GuY9VVJkH2tdg1z2tePC3uy5y3FbyqT1cHt8ETYWPWNh,60431.765641591,66789.7122411471,0.03890465604363548,0.052070994056021266,0.03532091216060056,10,336849.75,WEBNX,0
5MzyqGZTsfWEpmwXJMNioii5m4HvG57L7ZxRakkNb3nw,60503.034277129,66860.8525704251,0.03890465604363548,0.025067118553960644,0.021206654018781086,10,336848.76,WEBNX,0
3r5ZXC1yFqMmk8VwDdUJbEdPmZ8KZvEkzd5ThEYRetTk,193816.968384189,195126.2768898634,0.03890465604363548,0.0234282151640439,0.0234282151640439,10,336848.4,WEBNX,0
FxDYPzbpwsiuJoWiHyEfw2itgQvZAdX2PHufoLiqvbvm,82304.891266976,83266.6249107036,0.0019825487008834027,0.028854177726460338,0.028406846131382647,10,336846.24,HVC-AS,0
A6sJordYKvptD4Z74LXnRfQ4hk1K29PjPZG4hNy1JSay,60511.416283152,66858.2883736089,0.12196640407809105,0.03501954948646124,0.03134705487609371,10,336845.34,OVH SAS,0
9K67smfw8hDXmtnR7uvP62WrKUcB7oZ8cvpsB1hmrCzf,84464.253451107,85241.2512551247,0.12196640407809105,0.034125440704827724,0.033103416060601014,10,336841.65,OVH SAS,0
5KgAGvMLZogKnDGKGgn47xY6GaTwQ3WBbGPoBxW5nDqp,73020.751279457,76668.7355476891,0.026423356241184734,0.08386404447722234,0.05180261541025303,10,336838.59,IS-AS-1,0
EZCQcPkgsNS5rnfoAWRsVZNGEo3GoZSVV4qSdeWrXzhX,60452.221484288,66805.0415096555,0.03890465604363548,0.03377917833800188,0.03216784543232072,10,336837.15,WEBNX,0
2PXahCdEhHwy2D4Q1cYx7LgyQR3HMV9zPqMUfuBszRLM,60340.419961992,66687.3249962441,0.12196640407809105,0.037236204198278486,0.03212816163643821,10,336834.63,OVH SAS,0
6xL2wVoBKjJkkvPYstjT6yrNHTaxMezmPhq3dqLA4q3i,60169.898612975,66516.2716128028,0.12196640407809105,0.004038345410628019,0.004038345410628019,10,336831.21,OVH SAS,0
2MyhCj9jdDiH4PQ2GiRs5S7qK9i6p9bgt4Kx7cX4i26T,62408.221329594,68809.3537064883,0.01259094545091634,0.09232900826234385,0.052181725915406194,10,336831.12,RELIABLESITE,0
4jEHuQZTNTRYAhxRYEjV3HJ1b4wqdQjnBRdPzFWzkCft,82186.579125271,83033.20277451,0.0015163789935082601,0.05880709507883421,0.04040199362468463,10,336830.58,LAYER-HOST-HOUSTON,0
EgxeaUnq3ZrZBqBDwfK1SMckhF4DKT7bfxitc1vdAsPC,88564.659167082,89428.532604043,0.12196640407809105,0.039220779220779226,0.038273892316045124,10,336829.05,OVH SAS,0
EsoKB2ZYgD7f5MQ139Nws4ThrkoGRo747WGgRSpSuXpQ,60168.38650032,66514.6858254403,0.12196640407809105,0.04095425407925407,0.03409760642050548,10,336824.1,OVH SAS,0
ECtfR2fAwQV1GxhPqybdexz1cwJTDhSaeSQwuw6EG3Bw,79333.790227313,80421.7111261295,0.20023456228269995,0.05462325332431824,0.04344173504604595,10,336815.73,TERASWITCH,0
4nCK62aZ126pC1krepWXXxgBJGgPUGEWni2iCABZop81,87244.827952424,88120.7665908586,0.0019825487008834027,0.04262063594300437,0.029103596067646193,10,336815.55,HVC-AS,10999999548133
6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m,62430.679506366,68868.7112899284,0.0019825487008834027,0.032630498049422196,0.02118466232549461,10,336811.05,HVC-AS,0
EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF,124708.729815181,125531.2004231147,0.12196640407809105,0.039158164322276964,0.039158164322276964,10,336810.6,OVH SAS,0
6FMaXpe2KWDeqzKVuKBAJRgG79zARSLsFkwYyKrij4vX,79529.602700378,80525.2500385327,0.009118416190033719,0.08195045310614364,0.04569631367118401,10,336808.8,Inetcom LLC,0
7DCb5VuNx9XFqsaEgERyb5mwwRunDNtLRudCEoqhcz6N,79515.623125681,80336.5259304693,0.12196640407809105,0.04526489519252678,0.03297625873325504,10,336803.04,OVH SAS,0
4BoDfmoWtHRmK3gZgGGnAMH63BzUwmEjYadutr6yX8ia,60515.840465495,66862.6877833581,0.03890465604363548,0.0402935606060606,0.025472801665417034,10,336802.05,WEBNX,0
6yShbTX3KRMJLANDfo8Xo4aHYCjepjUbna9Y64mdQB1a,48863.870176177,80943.1751469745,0.20023456228269995,0.30198138096384936,0.06707069163025087,10,336791.43,TERASWITCH,0
BeLBaGs8dVP1bcA2zhv1RHmEPFY9PfmSR2mFgoqKkiaz,63752.48847256,69309.3596295209,0.12196640407809105,0.11483985408184494,0.05172061062957818,10,336788.73,OVH SAS,0
DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY,62595.998857833,69019.1129783338,0.0005360274256914344,0.013620018425510427,0.012409973626039489,10,336787.65,JSC Avantel,0
CrkP4wtzKsfbQc6qMzEdb9Sageio8r6tCUnWTd5gHbhL,60341.897795708,66697.9276391961,0.03890465604363548,0.03127100840336135,0.02565119401844404,10,336786.03,WEBNX,0
A2p8VRhPEZzLjx51dhVAruxjuJv1raXfDYxzXQzeJPEo,60455.340079066,66808.7574981497,0.12196640407809105,0.05079495614035088,0.04201727491894543,10,336783.69,OVH SAS,0
ju9bgL865bsxpZYYFGbT7nAWxadYrXiSqT1pxiL8xTg,79524.914533308,80303.8512409951,0.026423356241184734,0.02842447645794327,0.024383128142218984,10,336776.85,IS-AS-1,0
A8ARsTnLNEieHGNvnjoiJj9A1JY98dXbnohA18YRmDzN,79531.012531252,80525.9268088329,0.009118416190033719,0.07736111339934429,0.053951779576512905,10,336774.51,Inetcom LLC,0
FMy7nDknzFvp3S8TJsqFGxyHzpmcnYJhafnMmr8KHVbY,60623.600700548,66977.9378864163,0.03890465604363548,0.021341036414565827,0.020633648102152496,10,336770.82,WEBNX,0
9gANMngbGUmAaLXL1RC3JdiaLjRowJXNbzCTh53ht7mq,60515.035957607,66874.3101221423,0.12196640407809105,0.04217946269416858,0.03196241007936986,10,336770.73,OVH SAS,0
9PzBVUpbEGcGxnjxq4WvJMnScwvQTY2wFrfMZv8FEPjC,79828.606853525,80841.4930442303,0.12196640407809105,0.042433594127306094,0.03706102104248412,10,336769.2,OVH SAS,0
F6VjFm73ooiStNbFod987ZngYugMimtSqCnnTG8qWSug,80301.713955615,81321.1885047223,0.12196640407809105,0.059843680365960016,0.048504385433468175,10,336768.75,OVH SAS,0
GeYn4XjKycYJ6NqTFb94sYowMrtmKfHBcorE6SGAomQN,81608.990614713,82347.7503237308,0.0850587462503153,0.023985325632922893,0.023266954013146997,10,336767.67,UAB Cherry Servers,0
53E4XKikDXTiATZY1cuhXqSuYZ7usvpuGosjCY7SmV3Y,60438.979127482,68450.9943783279,0.03890465604363548,0.03379436484854441,0.030710324973124925,10,336756.69,WEBNX,0
4vt7XxzR2UuAMqNW34EMxzABBiYVUNNWiHaW8TU15S6Q,280.562602759,54604.5284523463,0.03890465604363548,0.031665337586390216,0.027057065484499328,10,336755.7,WEBNX,0
6ywtN5KvEmTqdsynVraiUWGD4pxr3WQEKrWQZ4f9c5Xo,79999.212391716,80995.8386966544,0.03890465604363548,0.14575842322060661,0.061738795104410195,10,336753.72,WEBNX,0
2kPpoyJ4AuVPKrJAVpDZuaH2RkZoBtzNzXQM459cZEkd,60344.431196062,67380.7138171363,0.03890465604363548,0.028545482295482295,0.02770168367395871,10,336752.01,WEBNX,0
HwseQghWzTrPYjMM78iEGD8dY3poReaKjR2b6BqLRvXD,60458.831108108,66816.6627858241,0.12196640407809105,0.07900748556998557,0.04049605825724108,10,336746.7,OVH SAS,0
BJ6RVC6Moc9mB8u3qcubnhS9ejninfPfXvz6kFGgRH8v,60256.732319722,66603.3906549461,0.12196640407809105,0.0828617391165766,0.05442393622697865,10,336746.07,OVH SAS,0
D7QyiHnHsQhV56sKfzkKpSydPwnAjwh6vn3dJgGPJ75w,60169.704655667,66516.0480401551,0.12196640407809105,0.03530587386469738,0.025919093540044142,10,336741.03,OVH SAS,0
DKGtK1iPahJcqNm5DLnDNHqY2pLxm2qAjL6uZGykdM68,60445.889696834,66792.4769185763,0.03890465604363548,0.11908594416027278,0.05260798431258561,10,336738.15,WEBNX,0
2PpHNHPLseBb4doTu1ajTwAxCrjmu7ubReDHKPrjxi9F,82157.137177779,83508.8989994751,0.12196640407809105,0.10061776724419746,0.05409378275507487,10,336736.71,OVH SAS,0
2PC2DCk8C7n4jhXA427a1qL9CFRu7PtrzKHixU6LXocN,84464.549617298,85292.0696332377,0.12196640407809105,0.031301759834368524,0.03015249518293661,10,336726.54,OVH SAS,0
ANRnEc3NFWyDFkJNHPnts9XAT1odt931qbgzMsSGdE1z,81732.133796772,82674.5860853351,0.0850587462503153,0.015623439060939059,0.015623439060939059,10,336723.39,UAB Cherry Servers,0
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,79618.055551443,80611.5666184439,0.12196640407809105,0.03640277777777777,0.029485411129817847,10,336719.88,OVH SAS,0
indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3,79353.809754401,80098.1589801781,0.12196640407809105,0.13742892976588628,0.05012462057115623,10,336714.03,OVH SAS,0
7rFAeD5UT4fy8cQCnY8Y5F8GW1Wgw345Nxb7diXu5cjG,60495.342655901,66851.1964519374,0.12196640407809105,0.10768327067669173,0.05553389284276737,10,336713.67,OVH SAS,0
GrtCNjHDd9dFwJ2HVCR26rKBfvDXHav6wkDZT8F5d4E2,43460.199434213,73186.3224171885,0.010190837553952524,0.16888026405267786,0.06073863646829179,10,336709.17,MEVSPACE sp. z o.o.,0
HSjWikZVP8JmNUa1VqZuQuhQzkK4WrBmiJn1VVEtvuZQ,60172.13857171,66518.2660429344,0.12196640407809105,0.032002690936514464,0.0274253326395976,10,336709.17,OVH SAS,0
28E8jAYguhHPuuMKxQJpSmU3J75zi6iFmktYbiam8eyS,82244.171833374,83103.672070302,0.03890465604363548,0.027776633869212575,0.027472779845799978,10,336706.2,WEBNX,0
HsUhGC6yKwr8kLC5gdqVLrDfKsGCd2ZAXiabP1WojuzA,79485.401676621,80306.4584718539,0.12196640407809105,0.0562502749695676,0.0428568489731859,10,336705.39,OVH SAS,0
9EQSJutW6TpD6eZehAnDMaoT6GeFHTzfWibkGwV5x1Mx,79643.707087577,80817.2776676858,0.12196640407809105,0.044369019138755995,0.032662456210674484,10,336702.78,OVH SAS,0
Dwd8kB4wJH13JihQAJVvUgUuMCDrJ8CG6Av1XGqNkfN6,60534.122213626,66881.0222470233,0.12196640407809105,0.015916677883968243,0.015916677883968243,10,336701.34,OVH SAS,0
7PHYfBQAdbbHXvQCbdLPgnkXofDyPx1pkSjkf7GyYer9,79539.543142419,80304.5702335475,0.03890465604363548,0.056631507747895174,0.04341316623674386,10,336700.53,WEBNX,0
8j6hfPMpAoETDJGZP5hHnqgpCEsshobghwS6FeFbFykH,60518.623888,66881.2436223399,0.12196640407809105,0.04524858138894581,0.043044502284965785,10,336696.48,OVH SAS,0
J16gLiz6BJC8CuFY2RETBnsu9MgthgVnpLHVJzvdu1bz,60340.5481324,66734.5378862791,0.12196640407809105,0.03756389324277255,0.03661700633803845,10,336691.17,OVH SAS,0
6sHtpsxU8KPY5cd6EbutSBUGaXnwu8r3voM3kgjSKoW9,79570.582827499,80424.3170776144,0.12196640407809105,0.10340015920898274,0.0525385765624123,10,336691.08,OVH SAS,0
H1wiu8FvJZ3UqUCGMNfVeAbtB7YJMcL9aHGPJdvPNKTm,128103.35941847,128962.7340203521,0.03890465604363548,0.053949468046623414,0.04868644649061733,10,336688.11,WEBNX,0
AkTJNhRStpi6FmehZi2tit96vQgXkmgpkfGfrp4krQuN,79561.862149377,80557.1717192103,0.009118416190033719,0.06739285714285714,0.045614517054612364,10,336686.67,Inetcom LLC,0
C2CaDsVJDFv8gKpePdXVsv7EHkqa8GTxLTKzK8mKvJ6z,79611.185633234,80420.8268179496,0.03890465604363548,0.04240246905213698,0.038888556451612585,10,336685.86,WEBNX,0
DUxWarcMsNYD5EKj3mchf7ssT9j6h4Bdw3VFJi7QxDry,52219.231590557,84306.2517978381,0.20023456228269995,0.28951594553425214,0.06707069163025088,10,336685.59,TERASWITCH,0
BdeeGeStdrRL1Vc93zgJ5wri26gYT6gL1YaDkwv5rES2,60430.667752303,66777.4138953681,0.12196640407809105,0.04248846847951706,0.030085636131131365,10,336684.96,OVH SAS,0
GmUsURgUQh5cqZXFubyK53U6SYYs3wF6Fc2zEjPQcuHP,60451.064020049,66797.8493294785,0.12196640407809105,0.03881568895500783,0.0340297528747235,10,336682.8,OVH SAS,0
5FaFPTcpDpgzrzf7NPP3YzXBPMCCwUjvKUWzvGHA3tqW,79861.667564335,80916.4801875407,0.12196640407809105,0.02603969860548807,0.025035144751396777,10,336681.36,OVH SAS,0
DWAFcBPRPy7hQd8hLxq4fUCC2Mqyq7jBuXgE7u9y68Xz,79466.530477371,80459.1436684558,0.12196640407809105,0.05972010016127662,0.04262366591661778,10,336679.56,OVH SAS,0
J43U4RpHE4DX4XK1s9mvGYuYSL1ELPgK9eFPWdpA3j9y,79506.336743929,80294.0864872178,0.12196640407809105,0.030903688840870504,0.029717350046747325,10,336674.16,OVH SAS,0
CbTt6Wyk2HiNjyGiwvAABPoRXrSBxLwFFiWd4rndXwqr,60424.181643321,66770.8955545448,0.12196640407809105,0.03775268440709617,0.03513571747140501,10,336672.81,OVH SAS,0
G7akZgkcuqr7Vw1bHXqerKeawQ2Uc1WK9VaYq9APWNLE,101710.263907978,102576.4559257539,0.12196640407809105,0.01885063778813779,0.01885063778813779,10,336672.54,OVH SAS,0
7AfLHaq8ayESpgm9AcgKKBkfv8kpNJH1fKpdk2gVg3Xe,60430.291179833,66782.7683029683,0.03890465604363548,0.041378124326653734,0.038130052315251434,10,336671.28,WEBNX,0
F1hnW5XU95uyMZ1zfCqC8w6beJEt99CfbJVoFQ7NZEuL,60516.001309472,66868.372399997,0.12196640407809105,0.06310672514619885,0.04088247815255266,10,336670.2,OVH SAS,0
3dHqSwqoZ9aqKuAFUri3CtgRjXYDKQxXE8k7ZkH6or7A,60415.437383559,66762.3804281597,0.03890465604363548,0.058483270050271007,0.04292661803704353,10,336667.95,WEBNX,0
3ywgnXHYqMZ9LAYjXxHPMxMHMQ1EDom4Pcm8whin5JPd,82656.514302933,83518.6089012924,0.12196640407809105,0.05962274923144488,0.053016222111002376,10,336661.47,OVH SAS,0
6aow5rTURdbhbeMDrFrbP2GR5vZjMEhktEy87iH1VGPs,239768.244118176,240419.8601906874,0.12196640407809105,0.03340269393953303,0.03340269393953303,10,336659.22,OVH SAS,0
BxmU7o4P4zhp8aEvmu2shwXinWnr7A1oxt7VWy1UJWLx,60411.935440133,66753.2544092706,0.03890465604363548,0.13128453468728069,0.05923639676918132,10,336658.41,WEBNX,0
C6DEs3i448uhrsWMMnWYq7WsxkujcgADrCJQ4AMJ8ipj,102097.206073582,102939.4427184772,0.12196640407809105,0.04231919534934962,0.03492194197290133,10,336656.52,OVH SAS,0
D55pKEVajSQJtxCfF65UJLSXkTpCRaEqrC3a6GRDj1CD,60411.276263826,66757.9134366126,0.12196640407809105,0.032753577441077444,0.030056468741773305,10,336655.17,OVH SAS,0
Hjr3PbQPmyqe78AiTiMycpmTiVc3EDTguWGqZcrjNc6A,60561.144682302,66926.2514751381,0.12196640407809105,0.049419208242737656,0.04045247605570177,10,336654.81,OVH SAS,0
FGtsnE1HB4bBi6g4xAt5mvWtuC3qBPWPBgWVrnRmUiVH,60169.105595313,66515.3248495447,0.12196640407809105,0.1569862520520415,0.054912960946999226,10,336653.37,OVH SAS,0
DpodNd2DWRLbNJVuV1R33xW2PkBJyRTFU5aZGmQrVtMi,60415.962386004,66770.6549198169,0.03890465604363548,0.09800125313283208,0.04721703316902779,10,336652.92,WEBNX,0
2w8hKGcg1gXZEs4cysMzjHPCHvcSZ8vVjr17gTcYjhcS,79553.185640293,80349.5136695145,0.12196640407809105,0.04209892504010151,0.03359449765662474,10,336650.76,OVH SAS,0
AQ4y1jf1BHfjDLtBdnizXspAZGTpoegBfLgMcEEJSrUM,60340.392043878,66904.5282383736,0.03890465604363548,0.018720714830554663,0.018720714830554663,10,336650.04,WEBNX,0
DbPzQgfrGvNG6i5sYtQ3mGSKpGmbQfpqWHq5D7PCHwnq,78253.792130065,80373.9777783208,0.0028010098765646934,0.01960405511529951,0.01922909606215293,10,336646.08,JSC ER-Telecom Holding,0
3RhKQt1L4RtZMGMY111bjymGqKcd6ZbExux9NCm8t1hd,79543.82355455,80306.8399772824,0.026423356241184734,0.1738107461420805,0.04688000458863148,10,336644.64,IS-AS-1,0
Agsu9fcnH3rKBix59mktDRqJhjR8aStgLDd9njaddcdr,79402.707741412,81365.5335558555,0.01259094545091634,0.01539882412123499,0.01539882412123499,10,336641.04,RELIABLESITE,0
mnde2ZW5LdekuDB9ywYsKeZvpNUqRXACnGks8d6TShC,81912.718525866,82795.183464637,0.006136172965337376,0.12713175556961137,0.057931408614881275,10,336638.16,Ikoula Net SAS,0
3ucuV6s4F3jvhvMrx9hz69abis2Q6P14aDxpdtP65kCc,79337.17076653,80356.8410828182,0.009118416190033719,0.07204186212338386,0.05664771214885713,10,336635.37,Inetcom LLC,0
5wKEXCpAg2YhrCCY6RRU7j54hbigf3vVVMeTkepQc92q,60456.204427802,66802.960163164,0.12196640407809105,0.02430330634278003,0.02430330634278003,10,336631.86,OVH SAS,0
akVU92YQV5hNTuzLBkF3RZCzKydZokyvzL7WdPF3D57,43144.001828762,72639.052062627,0.12196640407809105,0.21661191069590585,0.06707069163025088,10,336629.7,OVH SAS,0
AdtBv6jyEjY74XhkxZkowMuGfV1r58j44WCRyeToic99,79894.185478144,80729.249438597,0.12196640407809105,0.03294464250346603,0.030290361129626086,10,336627.36,OVH SAS,0
8c15zdteBtxxcffHsegtppNK9eG9JPye9gL4kCppZmKr,60507.481651803,66820.3350917443,0.12196640407809105,0.05681535054213073,0.04271223528248523,10,336626.19,OVH SAS,0
VaCdXKupamusfRsDf9Ai7e8Up36Z4f3MP6SqhnM7c76,79598.808255963,80587.5926019185,0.12196640407809105,0.04986667127685436,0.03896029841830949,10,336626.19,OVH SAS,0
dcwMB2qjmAwid5KNo2qquBPyDxzdLfe9io8JAxeRU5m,81034.673804544,82451.5820321749,0.0024225086209194065,0.022737249163879602,0.022737249163879602,10,336622.5,PERFECT-INTERNATIONAL,0
4H9t6woq5aDVp9vmtiDjobKAjqMKdVXfS5kkc6RDYwz1,79493.898456233,80443.4779448964,0.12196640407809105,0.08191932035972285,0.050827274136618694,10,336622.5,OVH SAS,0
2zTwGrCrmXNvuhmasxZerKd8ep43Rr2MMoxgs8xS8gWb,76953.292342398,78697.8755658553,0.026423356241184734,0.04744701873857885,0.03477001280044568,10,336619.8,IS-AS-1,0
B5QSmsEd4EAzMsZHN4Gov87LfLAnUB6LkkxGrz8aGeT3,25275.059419976,44117.3734732395,0.03890465604363548,0.11985361130097974,0.03980750555222125,10,336611.61,WEBNX,0
8NQEDxYxwUEPQk1yKFJEGHvYj22Je5xUQWLPkHfKkwrD,79591.292729215,80495.8220592497,0.20023456228269995,0.022295940170940175,0.01586750879020018,10,336610.08,TERASWITCH,0
HE1zd4TpbDuKzg6cqbk91XjSZELL7F33eqDinxj5hLfG,60241.978190258,66591.2054700615,0.12196640407809105,0.14267092320771316,0.048538040706859964,10,336604.95,OVH SAS,0
FkK9cat6c8zhLXeYFn4UTvy6fnSLB4p6SCbRQQfdFkkP,88670.991052415,89704.1116424784,0.12196640407809105,0.04692911255411254,0.03117477581133154,10,336595.95,OVH SAS,0
mitDy3gnfY2kcvvrHygv3qsU5i6QqNve3cw6LDibRS2,79708.730614349,80754.0320056596,0.20023456228269995,0.044801756994879184,0.03452831330408006,10,336593.79,TERASWITCH,0
BQMvUHC6wqpd3TR8B5tAF8WXQ9xBRkopVqzAC65BSd4A,27849.307408637,59338.0498309856,0.12196640407809105,0.09809294871794873,0.035135814772370516,10,336592.62,OVH SAS,0
GushxqHNL1eYcRumKwbijG7dtNH1sbJJRm2rqVZzmUAH,430.244371074,60943.6285828991,0.03890465604363548,0.006231060606060601,0.006231060606060601,10,336591.81,WEBNX,0
8qHuv28pcps9GmonX8Dec44FrrJwxsz5zFiSqURteioj,25415.884434278,51648.0350848781,0.03890465604363548,0.04124684343434343,0.03232637334377726,10,336591.0,WEBNX,0
