vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,83143.020888368,84266.7689945587,0.035480169567136066,0.006935817805383026,0.004198088590939383,0,415142.8,LATITUDE-SH,0,38760.036958035,1.14.20
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,728431.22877724,753857.6405252595,0.0019377856282369497,0.010045838853545985,0.010045838853545985,0,415100.8,ALLNODES,0,38705.192037339,1.14.18
86Sw9R6ynPmXnHfwUWinXtq1QoF2KHesfQQyZG5r8sXo,2868.985391959,31635.5469177242,0.07875353758868366,0.006652046783625731,0.004330044562911796,0,415097.2,PACKET,0,37574.274204951,1.14.18
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,121306.174159412,125520.6440348616,0.004041874064992211,0.013129447343453504,0.008004305410614759,0,415065.6,HVC-AS,0,39174.250598529,1.14.17
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,495843.941394187,504682.4213518516,0.035480169567136066,0.015606151936034785,0.015606151936034785,0,415045.4,LATITUDE-SH,28169757490035,38622.429820921,1.14.20
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,795172.185400703,796320.9290135045,0.10471324102555192,0.011483282300919228,0.011483282300919228,0,415042.5,OVH SAS,0,141.988886078,1.14.20
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1206623.871388972,1218804.1701704552,0.035480169567136066,0.009930607989201345,0.009930607989201345,0,415038.8,LATITUDE-SH,3319928369671178,136855.380165913,1.14.19
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,138923.370010813,150033.6164499504,0.0003856527282914211,0.017484945609945613,0.013018087147906731,0,415019.7,MWAY,25152661503971,48426.811678803,1.14.20
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,3463709.517734558,3508375.414190401,0.10471324102555192,0.01025548719972682,0.01025548719972682,0,415009.8,OVH SAS,0,3.770627258,1.14.19
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,343724.232213967,348443.861736634,0.004660982793125569,0.018090917897208535,0.018090917897208535,0,414989.4,OOO NIIR-RadioNet,0,38783.027981064,1.14.20
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,48438.219597475,48546.9921041231,0.00012479037171651619,0.9732900432900433,0.02183338368375444,0,414987.6,ZEN-ECN,0,39888.732064873,1.14.17
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,40002.521752609,40597.6362331226,0.035480169567136066,0.019999999999999997,0.004872248935437735,0,414954.9,LATITUDE-SH,0,38736.726377879,1.14.17
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,636262.308500878,648320.990707669,0.0941465667555297,0.009293905535917291,0.009293905535917291,0,414867.0,UAB Cherry Servers,3000000000000,91.846390233,1.14.19
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3509665.676111406,3540668.6351510664,0.07875353758868366,0.01088425130827334,0.01088425130827334,0,414718.5,PACKET,0,36872.833281797,1.14.20
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,84824.57514042,87337.5542481241,0.10471324102555192,0.011566742081447956,0.007914523145028532,0,414539.7,OVH SAS,0,0.0,1.14.20
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,163498.77171471,165801.1469817844,0.005997327044203153,0.015371763546483818,0.012846859598688157,0,414488.2,MEVSPACE sp. z o.o.,0,38500.256889781,1.14.19
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,19009.228506528,21497.2917841449,0.09248922616169153,0.07222222222222222,0.004383047243031379,0,414448.1,UAB Cherry Servers,0,0.0,1.14.20
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,30546.457184441,32046.7481277723,0.17571639065092037,0.03932785964035964,0.009901707290104715,0,414330.6,TERASWITCH,0,0.0,1.14.17
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,90403.786221915,91527.3301256176,0.0012956659129094693,0.028815633291439734,0.009229455301238337,0,413930.7,CETIN a.s.,0,38364.290273896,1.14.20
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,129772.931581965,140805.0410080108,0.035480169567136066,0.007156800135117336,0.005864696076642777,0,413865.3,LATITUDE-SH,0,38438.71160232,1.14.20
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,8222.348599145,543168.6365427995,0.07875353758868366,0.03461086596280579,0.03461086596280579,0,413329.0,PACKET,0,0.0,1.14.19
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,427322.51166989,437223.2795733852,0.007089271298274327,0.008216627328014281,0.008216627328014281,1,410920.191,Amarutu Technology Ltd,0,38447.661575975,1.14.20
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,110481.794856754,136572.7801282443,0.07184158625671365,0.008199033722080463,0.007396543526964288,1,410799.114,WEBNX,40814663488844,1699.915369306,1.14.20
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5461942.705004578,5472079.012368276,0.014067809994190352,0.008859063769232789,0.008859063769232789,1,410730.012,AMAZON-AES,0,38007.624093687,1.14.20
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,404375.901517881,406751.0172299487,0.011843001922458594,0.031066158278679635,0.031066158278679635,0,409197.8,RELIABLESITE,0,38339.658693165,1.14.20
BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81,42942.060008444,71921.7091675573,0.035480169567136066,0.017901614668856047,0.008008773857491401,2,406894.726,LATITUDE-SH,0,38039.70826852,1.14.17
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1165354.996001322,1170584.2051973094,0.09248922616169153,0.017939406736842446,0.017939406736842446,2,406317.31,UAB Cherry Servers,0,0.0,1.14.18
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,908350.216472998,909849.3536717723,0.002347114456883607,0.04486445206579738,0.04486445206579738,2,406023.212,GTT Communications Inc.,0,37531.740626022,1.14.19
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,129890.780553195,131833.2020018782,0.07875353758868366,0.01026820625610948,0.00879945622021815,2,405663.258,PACKET,75227499272000,2245.853521487,1.14.20
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,170731.547735049,174745.6033564707,0.0004491834348106137,0.012566573737597897,0.00738925483594097,0,402424.2,TEXASNET-ASN,0,39354.167104136,1.14.20
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,8357.059618705,16355.680298075,0.09248922616169153,0.004166666666666663,0.0019530266148810333,1,402356.988,UAB Cherry Servers,0,0.0,1.14.19
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2651975.065985975,2661384.810317604,0.17571639065092037,0.006781214468060992,0.006781214468060992,3,402302.941,TERASWITCH,0,0.0,1.14.20
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,675128.272118096,676578.3333453726,0.13859726053755286,0.015717555304594344,0.015717555304594344,3,402020.865,AMAZON-02,0,0.0,1.14.17
7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy,100178.220587572,100450.6572272758,0.13859726053755286,0.005067920585161955,0.004560800397115906,3,401048.44,AMAZON-02,0,0.0,1.14.17
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1731116.764340349,1734602.633800104,0.13859726053755286,0.019165491668876287,0.019165491668876287,3,400561.112,AMAZON-02,0,0.0,1.14.17
2LdPsE15gum8SDCExPHuhYz2Gx66gxaETQcUruDoavSv,73962.359371468,81988.7876075359,0.10471324102555192,0.008264814960940592,0.005394672680986645,5,400288.865,OVH SAS,0,0.0,1.14.20
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1248250.210879025,1250865.8605123393,0.17571639065092037,0.016209722124618665,0.016209722124618665,3,399961.555,TERASWITCH,0,0.0,1.14.20
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,79104.578681665,106842.4478808908,0.004429916323514864,0.02118551587301587,0.011992274462139357,4,399444.288,HVC-AS,0,38870.394140345,1.14.20
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1644904.270936813,1684975.2917039555,0.035480169567136066,0.010722843176972575,0.010722843176972575,4,399399.744,LATITUDE-SH,8507500000000,36927.773111336,1.14.20
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,210816.759959612,249401.0847411368,0.0006410757826642834,0.05488915431833389,0.05488915431833389,0,399362.6,23M GmbH,0,38835.822166335,1.14.20
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,89367.951143324,92795.4656898793,0.003656477038154872,0.009565955658534363,0.006993859949594963,4,398530.752,Latitude.sh LTDA,741077625000000,61623.989997281,1.14.20
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,134566.777678594,135579.0631811304,0.035480169567136066,0.00849071025795165,0.0069442022027314185,4,398520.288,LATITUDE-SH,0,37502.157646268,1.14.20
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,104644.883374512,146414.064865168,0.035480169567136066,0.004598079152216983,0.004598079152216983,4,398440.608,LATITUDE-SH,44278623920273,38842.734964477,1.14.20
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,1460640.322797898,1622345.9418852127,0.17571639065092037,0.008567069237831449,0.008567069237831449,4,398391.36,TERASWITCH,0,114.266468233,1.14.20
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,1416883.654178427,1460901.2203754042,0.17571639065092037,0.010533381574460233,0.010533381574460233,4,398236.128,TERASWITCH,0,582.703323144,1.14.20
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,86136.007929349,89857.0748665054,0.00031917681318000414,0.004044871794871796,0.004044871794871796,4,398213.664,TIER-NET,2704427055171,38794.185919549,1.14.17
5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4,3130433.04302479,3136894.5870062322,0.17571639065092037,0.018610325968439312,0.018610325968439312,4,398210.112,TERASWITCH,0,2.003920053,1.14.20
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,620480.219360515,626967.7358324028,0.003656477038154872,0.009376024010778194,0.009376024010778194,4,398042.496,Latitude.sh LTDA,779880617238902,61022.452558681,1.14.20
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,581296.305420014,582477.2829198609,0.10471324102555192,0.010713468258023329,0.010713468258023329,4,397858.656,OVH SAS,0,0.0,1.14.20
FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo,675434.072325144,678117.0573225932,0.17571639065092037,0.015518598516954451,0.015518598516954451,4,397737.216,TERASWITCH,0,0.0,1.14.20
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,60529.413496239,61924.7386982911,0.0001591797632615025,0.016954405243878933,0.0075955202168105935,4,397666.464,MARKLEY-NETWORK-SERVICES,0,38613.344552606,1.14.19
4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu,74942.808848527,80796.1281360184,0.035480169567136066,0.013089743589743597,0.008591977766407886,4,397230.528,LATITUDE-SH,1020000000000,35980.167000912,1.14.20
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4258929.392888062,4276275.052020691,0.01109219626726111,0.01361525390593098,0.01361525390593098,5,396661.67,HURRICANE,0,38212.28744911,1.14.20
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,340186.911169121,343789.3742932205,0.07184158625671365,0.009699826817289803,0.009699826817289803,5,395301.84,WEBNX,1539778316551064,45971.528833549,1.14.20
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2441316.285153796,2527834.258898202,0.17571639065092037,0.013859657752650745,0.013859657752650745,5,395252.915,TERASWITCH,0,0.0,1.14.19
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,3048112.06227227,3054360.4669254087,0.17571639065092037,0.011994808931634094,0.011994808931634094,5,395227.835,TERASWITCH,0,0.0,1.14.19
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2233741.152835986,2541523.071162824,0.17571639065092037,0.010491557635587179,0.010491557635587179,5,395198.29,TERASWITCH,0,0.0,1.14.19
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,2892.475923437,6864.70577238,0.035480169567136066,0.0,0.0,6,395197.388,LATITUDE-SH,0,36415.435460294,1.14.20
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4427637.599034448,4437731.263928439,0.07184158625671365,0.01006809301206264,0.01006809301206264,5,395139.96,WEBNX,22803591925731,693.946026902,1.14.20
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,133695.640086057,144022.3836297245,0.09156252895932496,0.016089329148152677,0.014334162715240415,5,395121.91,LATITUDE-SH,1352494670842000,39380.09915182,1.14.19
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3076666.91141169,3082937.8135923077,0.17571639065092037,0.011056950652756626,0.011056950652756626,5,394940.27,TERASWITCH,0,0.0,1.14.19
ExArtqMtiiuwjReNHtjjuA246ydbvdKoyt7dMnjdpmpB,63046.48161366,71804.7246831381,0.17571639065092037,0.011516203703703709,0.003884119876295857,5,394723.385,TERASWITCH,0,0.0,1.14.19
8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4,1532.02775169,19381.0177606058,0.035480169567136066,0.009090909090909094,0.002068230870893326,5,394493.675,LATITUDE-SH,0,36467.654377535,1.14.17
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,177991.132427496,184416.0238137313,0.003656477038154872,0.0162399987176056,0.011284832318311717,5,394456.91,Latitude.sh LTDA,0,37161.280771703,1.14.19
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,171971.943062904,180572.8502179212,0.0013800998317805267,0.0076358207217313125,0.005869004440808137,5,394437.435,Psittacus Systems LIMITED,0,38161.116714316,1.14.20
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,135045.169099129,140195.6347292205,0.10471324102555192,0.009645438121047878,0.006607725216318985,5,394374.45,OVH SAS,0,1116.961577638,1.14.20
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,68970.040099212,73484.8887744149,0.035480169567136066,0.005759283819628647,0.005397303674223769,5,394327.995,LATITUDE-SH,0,42382.852862612,1.14.20
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,107759.187348511,109023.2841323022,0.035480169567136066,0.011766544117647059,0.005876263810350402,5,394313.745,LATITUDE-SH,0,37067.645454866,1.14.20
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,131217.252200172,139955.3584278357,0.10471324102555192,0.010025962076266947,0.005966050326428205,5,394311.465,OVH SAS,0,0.0,1.14.20
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,252984.540646359,265056.0282942027,0.003656477038154872,0.0112679618422311,0.0112679618422311,5,394310.04,Latitude.sh LTDA,3093509335489321,155003.037132637,1.14.20
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,295645.991252137,306780.6958784534,0.0027961245836496643,0.008397359332801191,0.008397359332801191,5,394295.98,M247 Europe SRL,0,38300.408631299,1.14.20
2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x,243958.247491118,244426.7442705422,0.09248922616169153,0.009805521167941433,0.009805521167941433,5,394281.73,UAB Cherry Servers,0,0.0,1.14.20
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,112383.963129239,124007.8353778905,0.035480169567136066,0.011691215708432356,0.00806750922823849,5,394252.47,LATITUDE-SH,3653029224586010,151359.523646893,1.14.19
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,381431.621222126,385164.2977905304,0.035480169567136066,0.01561538835965941,0.01561538835965941,5,394215.42,LATITUDE-SH,730135625000000,59638.682312929,1.14.20
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,78366.907915529,91561.3711095746,0.035480169567136066,0.005054447364229964,0.005054447364229964,5,394215.325,LATITUDE-SH,120451664145430,42540.832597198,1.14.19
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,126601.916285519,127753.9936436759,0.035480169567136066,0.007307504873294346,0.005818768912945015,5,394188.535,LATITUDE-SH,0,37154.30453616,1.14.20
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,1062778.96753192,1068257.3298322205,0.09248922616169153,0.01377771343108366,0.01377771343108366,5,394175.235,UAB Cherry Servers,0,0.0,1.14.20
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,192408.115227184,197831.6678429686,0.021011879714352127,0.016030034780034775,0.016030034780034775,5,394171.435,SERVERS-COM,0,37948.076662481,1.14.20
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,224498.556764572,233227.1099054887,0.07184158625671365,0.18486871883959322,0.18486871883959322,5,394143.03,WEBNX,0,0.0,1.14.20
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,476549.269099733,477409.5459807786,0.17571639065092037,0.008491804108969835,0.008491804108969835,5,394137.805,TERASWITCH,0,0.0,1.14.20
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,1096506.840585876,1136203.2002609288,0.035480169567136066,0.015087015805670123,0.015087015805670123,5,394133.815,LATITUDE-SH,1678083859495387,745822.735756966,1.14.20
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,136579.894107459,141166.3620260673,0.17571639065092037,0.011951614584384063,0.01105440833468783,5,394132.105,TERASWITCH,0,0.0,1.14.20
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,235220.138261398,244735.9385315482,0.0814387479985483,0.019959340323373754,0.019959340323373754,5,394127.64,WEBNX,0,0.0,1.14.20
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,273511.647527948,279239.0272052672,0.0007177870034632013,0.0064498495554014545,0.0064498495554014545,5,394124.505,Blix Solutions AS,0,38380.087650771,1.14.20
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,746616.70340092,1593597.3390806783,0.17571639065092037,0.007661436704897262,0.007661436704897262,5,394108.83,TERASWITCH,0,24.349795432,1.14.20
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,139012.729336966,146742.2508923054,0.07875353758868366,0.007183508921855786,0.007183508921855786,5,394076.435,PACKET,0,20.619497309,1.14.20
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,895203.402599194,899478.6043097551,0.035480169567136066,0.01055421486209276,0.01055421486209276,5,394040.715,LATITUDE-SH,260119145664427,44055.186431548,1.14.20
GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j,130166.32330961,131088.9984056187,0.0005214140365682423,0.011997572174202598,0.008855455877197646,5,394005.85,SIA BITE Latvija,0,36985.903680192,1.14.20
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,37768.634727288,38800.1440970337,0.00009973584028972472,0.010833333333333339,0.007208998661041998,5,393981.055,ServeTheWorld AS,0,37266.345098156,1.14.20
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,24645.497378598,28067.9621972712,0.07184158625671365,0.025000000000000012,0.005909698975118458,5,393926.05,WEBNX,0,0.0,1.14.20
DdCNGDpP7qMgoAy6paFzhhak2EeyCZcgjH7ak5u5v28m,1598371.34027228,1613899.5284845654,0.10471324102555192,0.011009490277429024,0.011009490277429024,5,393923.2,OVH SAS,0,2.178495266,1.14.19
edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,667308.912940612,708628.7721190772,0.10471324102555192,0.011016974050344196,0.011016974050344196,5,393832.76,OVH SAS,0,0.0,1.14.20
FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L,686.71447954,700.0181649288,0.014067809994190352,0.0,0.0,5,393354.625,AMAZON-AES,0,0.0,1.14.20
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,413356.955583935,421161.1201918893,0.0010825969447392243,0.010661950896716232,0.010661950896716232,5,393333.535,01node Staking Services S.r.l.,12865518106028,42111.205031202,1.14.20
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,111453.775543038,111782.4298730873,0.0022920830617860206,0.008036366959064322,0.006856515442349857,5,393287.935,I P House Limited,0,38242.560951188,1.14.20
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,171478.171715954,172768.097259139,0.035480169567136066,0.01104428087024285,0.01104428087024285,5,393245.09,LATITUDE-SH,0,37082.192654986,1.14.20
CAf8jfgqhia5VNrEF4A7Y9VLD3numMq9DVSceq7cPhNY,313769.658109568,317024.8291454623,0.17571639065092037,0.006158130401833073,0.006158130401833073,5,393235.115,TERASWITCH,0,5.226335031,1.14.19
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,570108.54057248,571974.9983424763,0.0014702609646595024,0.010872695709610369,0.010872695709610369,5,393192.555,AS40676,0,37126.796589916,1.14.19
2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P,143539.04569897,173530.7659434452,0.035480169567136066,0.01174890902987461,0.011499622837910098,5,393112.375,LATITUDE-SH,0,0.0,1.14.20
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,607488.78397738,608627.9638451423,0.17571639065092037,0.007319682014752593,0.007319682014752593,5,393074.47,TERASWITCH,0,0.0,1.14.20
2giMniq7L6WLUaZwDsfP2fmTbTnsJgVDyBDZJ5vnmtE3,59341.839151892,98865.4465940569,0.0025101648066700325,0.021664169164169154,0.008132447375166971,5,392978.805,PERFECT-INTERNATIONAL,0,37127.781793753,1.14.20
3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv,109661.178159268,110228.4259337734,0.011843001922458594,0.02518911688744946,0.01590627225056531,5,392600.8,RELIABLESITE,0,38038.856324159,1.14.20
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,163320.017782276,173379.8002246951,0.06125010988103656,0.040161307133436255,0.01836969756166942,5,392506.75,LATITUDE-SH,0,1447.747545742,1.14.20
2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc,96198.158914673,98130.2063845104,0.015122075766420136,0.04690340085877611,0.013527035381904773,5,392335.085,MEVSPACE sp. z o.o.,0,36930.728844435,1.14.20
9sWYTuuR4s12Q4SuSfo5CfWaFggQwA6Z8pf8dWowN5rk,241952.724156127,245501.0717125494,0.17571639065092037,0.03151906661031241,0.03151906661031241,5,392050.085,TERASWITCH,0,0.0,1.14.20
7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf,764801.21998939,766335.6581519105,0.13859726053755286,0.021762489030722153,0.021762489030722153,5,391985.485,AMAZON-02,0,0.0,1.14.17
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1978337.942907262,1996832.6040387242,0.035480169567136066,0.012312382708190895,0.012312382708190895,6,391961.858,LATITUDE-SH,2394600647274660,104188.927830312,1.14.20
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,182893.602719437,186039.6237789633,0.07184158625671365,0.010126652930726676,0.009746713015206859,6,391180.718,WEBNX,2043457895769482,61009.644191603,1.14.20
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,44931.243320922,45371.3707641852,0.00011662732719653254,0.01944444444444445,0.006405504896966374,5,390836.745,Netrouting B.V.,0,38373.653139868,1.14.20
