vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,6136753.76791045,7280319.4792081,0.0204310781883016,0.0279756835747214,0.0279756835747214,8,340119.216,UNITAS,558491.232806811,1.16.24,0.857955880412034,0.963214652262429,0.866814099141518,701,485,277,0.872866723423206,0,"",1,1,246,0,477740.763648132,689151.561775343,0.339296735232768,1,0.099999988769859,131905,447551,0,579456
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,477137.368312582,602587.717268644,0.0160138978801925,0.0290835081341494,0.0290835081341494,7,343849.551,Latitude.sh LTDA,322973.559286142,1.16.25,0.888665688389075,0.961757968941647,0.876321080283451,664,518,241,0.884792319119562,0,"",1,1,178,0,391773.970643949,6185911.81673777,0.278242058247214,1,0.099999988769859,131905,367016,0,498921
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,784764.20507398,1320325.40055066,0.143836142232195,0.0377262856993349,0.0377262856993349,7,343921.905,LATITUDE-SH,357564.040201455,1.16.26,0,0.950393543214402,0.876505478766038,1937,797,236,0.747342179298061,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1658,0,356327.211538757,400168.789958541,0.253067222146072,0,0,0,333809,0,333809
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,419199.507979358,446168.317216335,0.00489511136639187,0.0276465820351349,0.0276465820351349,10,332660.07,HVC-AS,231100.234755475,1.16.26,0.965967445383166,0.963647389305022,0.847804020862509,255,473,451,0.874894037592034,0,"",1,1,221,0,67888.313361902,1652158.40518774,0.0482147790570249,1,0.099999988769859,131905,63598,0,195503
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,272558.647984671,275614.269002772,0.00166442759487437,0.0194486801773942,0.0194486801773942,7,346850.927,Hostkey B.v.,178946.46997811,1.16.24,0.98842830759332,0.974426846033935,0.883970265954939,156,199,214,0.90699893236692,0,"",1,1,96,1,233.139373473,656550.046970597,0.000165479076129608,1,0.099999988769859,131905,218,38959,171082
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,414149.887835647,419826.406559139,0.0160138978801925,0.0247815819637955,0.0247815819637955,4,354986.304,Latitude.sh LTDA,179442.670797601,1.16.24,0.888665688389075,0.967414590331975,0.904703759252864,664,354,88,0.907060273818367,0,"",1,1,95,1,158.993705576,2907754.86194566,0.000112923489719346,1,0.099999988769859,131905,149,38962,171016
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,470230.32682201,521920.745190809,0.00134235727140348,0.136280903411652,0.136280903411652,5,348772.74,COGENT-174,146006.815193668,1.16.25,0.9906674549903,0.820803648690186,0.888868120959737,142,1956,181,0.89929382832832,0,"",1,1,133,0,6773.408253557,3212903.05943872,0.00481025657779328,1,0.099999988769859,131905,6345,0,138250
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,425745.839775714,446858.803397875,0.0160138978801925,0.0323290288997928,0.0323290288997928,5,351203.98,Latitude.sh LTDA,180338.364090686,1.16.26,0.888665688389075,0.95749041960242,0.895064281044961,664,629,140,0.89888189283309,0,"",1,1,134,0,280.231095793,552235.822871823,0.000198858975606396,1,0.099999988769859,131905,262,0,132167
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,349783.769378738,353485.309621165,0.0204310781883016,0.0314001199801036,0.0314001199801036,5,351250.34,UNITAS,176223.415040858,1.16.25,0.857955880412034,0.958711845972076,0.895182432268843,701,593,136,0.89434214842189,0,"",1,1,152,0,106.626147309,9788337.82717198,0.0000759925371067297,1,0.099999988769859,131905,100,0,132005
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1718568.88419686,1860325.58527547,0.0160138978801925,0.0384161086844781,0.0384161086844781,6,363780.325,Latitude.sh LTDA,88297.723429216,1.17.14,0.888665688389075,0.949486491977634,0.927115846051708,664,817,52,0.922921256097912,0,"",1,1,33,1,577.456054937,304173.265137323,0.000409791531874608,1,0.0569176115301805,75077,541,39643,115261
