"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","msol_power","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_msol","target_stake_algo","target_stake"
"AGDcryhr4pfWGb3TtFfZkxDVGYBunT5haDSjXZHnSoxZ",0.002019478,0.0020237114,0.00140499572212022,0,0,1,405074.142,"ALLNODES",0,0,"1.14.18",0.992145487425833,1,0.979707660371161,151,1,36,0.983182121427945,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MSOL_STAKE_MIN_STAKE_BELOW_100,NOT_ELIGIBLE_MNDE_STAKE_MIN_STAKE_BELOW_100",0,0,11,0,0,0,0,0,0,0,0,0
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",82260.174413512,83729.1660003594,0.00122417057161485,0.0368991879580115,0.0174980809746033,0,404700.7,"CETIN a.s.",0,28528.901877708,"1.14.17",0.993156375499021,0.978010967329587,0.978804457845575,125,1179,37,0.980951407444875,0,"",1,1,12,1,0,0,1,0,0,0,33033,33033
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",573879.149436914,587957.831962862,0.0141213460709428,0.0185231708183094,0.0185231708183094,0,410574.7,"RELIABLESITE",1000000000000,27848.205032209,"1.14.17",0.921055780788431,0.97672278412275,0.993011246678371,488,1252,8,0.980688216344871,0,"",1,1,13,1,0,0,1,0.0000245059056714938,26,0,33025,33051
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",366995.414886264,376201.174959269,0.0047288578481241,0.0130302823281704,0.0130302823281704,1,405101.961,"Amarutu Technology Ltd",0,27808.649407915,"1.14.17",0.973563710661349,0.983625444171009,0.979774943084566,269,778,35,0.979115561256875,0,"",1,1,14,1,0,0,1,0,0,0,32972,32972
"5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z",107274.180678962,110004.015719057,0.00028138869053757,0.0165207947410394,0.013214264887839,4,402028.316,"TIER-NET",2704427055171,28222.095983281,"1.14.17",0.998426919759784,0.983394241759659,0.972341060642962,30,795,38,0.977204514439142,0,"",1,1,15,1,0,0,1,0.0000662762458669363,70,0,32907,32977
"3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g",5391681.0010986,5421951.44227651,0.0146767535330615,0.0133097432029421,0.0133097432029421,1,405164.727,"AMAZON-AES",0,28245.053560162,"1.14.17",0.917950821231391,0.98327425855732,0.979926748210184,530,808,34,0.97064949100938,0,"",1,1,16,1,0,0,1,0,0,0,32686,32686
"DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5",344201.477391791,349662.765097666,0.0329654883626332,0.0134031260130408,0.0134031260130408,0,412499.9,"LATITUDE-SH",6501528140136,27856.384157872,"1.14.17",0.815709159265552,0.983156908679633,0.99766751325326,798,819,4,0.968557719980257,0,"",1,1,17,1,0,0,1,0.000159336343627276,169,0,32616,32785
"9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6",130534.060392956,136478.437651383,0.0329654883626332,0.0087638260432378,0.0062818826330594,0,410963,"LATITUDE-SH",2353187612488630,95240.041318344,"1.14.17",0.815709159265552,0.992105847341173,0.99395038459185,798,180,7,0.966386770137752,0,"",1,1,18,1,1031.306892415,0.0218700946077808,1,0.0576684625754896,61077,23163,32543,116783
"EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z",316964.651469369,321339.803663908,0.0329654883626332,0.0133144450405505,0.0133144450405505,0,409439.7,"LATITUDE-SH",0,27472.128462065,"1.13.6",0.815709159265552,0.983268349974491,0.990266148734002,798,810,10,0.962872935065047,0,"",1,1,19,1,0,0,1,0,0,0,32425,32425
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9",75302.127339239,77195.2743259078,0.0329654883626332,0.0238793612243652,0.0137598435668443,0,409426.6,"LATITUDE-SH",0,27473.134027865,"1.14.17",0.815709159265552,0.98270863815465,0.990234465224688,798,847,11,0.962805508379433,0,"",1,1,20,1,0,0,1,0,0,0,32422,32422
"AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA",408213.880542693,410784.129804844,0.0329654883626332,0.0137597102929414,0.0137597102929414,0,409142.4,"LATITUDE-SH",730135625000000,46310.308188417,"1.14.17",0.815709159265552,0.982708805633827,0.989547102373772,798,846,21,0.962276780607896,0,"",1,1,21,1,0,0,1,0.0178930997244332,18951,0,32405,51356
"DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx",470151.2758387,474587.826783704,0.0329654883626332,0.0184221967462639,0.0184221967462639,0,409286.9,"LATITUDE-SH",28169757490035,28675.594012776,"1.14.17",0.815709159265552,0.976849673589789,0.989896588411623,798,1244,15,0.962094913556702,0,"",1,1,22,1,0,0,1,0.000690337597145115,731,0,32398,33129
"AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t",1124441.18788037,1137110.48132608,0.0329654883626332,0.0184577508243412,0.0184577508243412,0,409243.4,"LATITUDE-SH",3785800961206110,117444.77371098,"1.14.17",0.815709159265552,0.976804994416939,0.989791379811994,798,1246,16,0.962010547005229,0,"",1,1,23,1,0.112389296,0,1,0.0927768411422409,98260,0,32396,130656
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",49895.007965403,60726.0754062687,0.0329654883626332,0.0197802197802198,0.00515251407400795,0,407508.3,"LATITUDE-SH",100195435303166,124512.873810529,"1.14.17",0.815709159265552,0.993525072808123,0.98559488691043,798,117,26,0.960068635418733,0,"",1,1,24,1,2501.621742662,0.05307369224895,1,0.0024554342001686,2601,56211,32330,91142
"ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142",57930.520578421,60431.0738655611,0.0329654883626332,0.00645849248790426,0.00616357773534275,0,407319.7,"LATITUDE-SH",44110881183491,28623.774349073,"1.14.17",0.815709159265552,0.992254515658843,0.98513874111985,798,166,28,0.959620018876034,0,"",1,1,25,1,4.473801336,0.000084850027576259,1,0.0010810173633933,1145,90,32315,33550
"RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh",46750.4028391,47830.6440033014,0.000121835417611649,0.0721464646464646,0.0113874650021765,4,391722.912,"MARKLEY-NETWORK-SERVICES",0,27324.223430037,"1.14.17",0.999318889157779,0.985689897061885,0.947416529069136,9,611,63,0.958345612774523,0,"",1,1,26,1,0,0,1,0,0,0,32272,32272
"Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9",66634.84320083,69491.2607084771,0.00343668274260334,0.0203759920634921,0.0151843503407205,4,392953.92,"Latitude.sh LTDA",741077625000000,100723.754815685,"1.14.17",0.980787508894003,0.98091852608262,0.950393830857948,230,978,56,0.957417834803854,0,"",1,1,27,1,1704.885998894,0.0361673242543804,1,0.018161249962324,19235,38305,32241,89781
"juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx",714334.746631445,737690.673173383,0.00343668274260334,0.0175479678461526,0.0175479678461526,4,392489.184,"Latitude.sh LTDA",808581104861145,66457.374866005,"1.14.17",0.980787508894003,0.977948276795127,0.949269825714094,230,1184,62,0.956324734748006,0,"",1,1,28,1,1345.637413206,0.0285520342794111,1,0.0198155184870562,20987,30240,32204,83431
"DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR",14234.493510063,37138.294213668,0.0000946091461755676,0.0760714285714286,0.0167438088026771,0,390708.6,"CENTURYLINK-US-LEGACY-QWEST",0,0,"1.13.6",0.999471095380173,0.978958826437963,0.944963325733322,6,1116,64,0.955964174963964,0,"",1,1,29,1,0,0,1,0,0,0,32192,32192
"FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU",32526.717464818,33634.3653943967,0.0000856729771926062,0.03375,0.00790340445755079,5,388897.51,"Netrouting B.V.",0,27621.327973785,"1.14.17",0.999521052295013,0.990068155526494,0.940583044291853,5,284,73,0.953456977156542,0,"",1,1,30,1,0,0,1,0,0,0,32108,32108
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4198204.64889665,4205802.17828787,0.0108112241739635,0.0180014850974535,0.0180014850974535,5,394242.415,"HURRICANE",0,27142.324912069,"1.14.17",0.939560743937082,0.977378362547392,0.953510170043701,365,1215,48,0.953200119296813,0,"",1,1,31,1,0,0,1,0,0,0,32099,32099
"8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp",262270.959822058,270151.903985143,0.000688125765264253,0.0132371399267791,0.0132371399267791,5,388675.305,"Blix Solutions AS",0,27119.856556521,"1.14.17",0.996153089727761,0.983365495751492,0.940045621834823,78,798,83,0.952009837965788,0,"",1,1,32,1,0,0,1,0,0,0,32059,32059
"AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd",25979.952984099,27102.4390741886,0.0000690360641599901,0.0333333333333333,0.00617514161417155,5,387920.625,"ServeTheWorld AS",0,27117.657801676,"1.14.17",0.999614059583614,0.992239983864772,0.938220361467725,4,167,96,0.95182090136225,0,"",1,1,33,1,0,0,1,0,0,0,32052,32052
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",409858.50851231,410977.578541301,0.00104685248176693,0.0129164889070868,0.0129164889070868,5,388545.155,"01node Staking Services S.r.l.",12865518106028,27102.971433125,"1.14.17",0.994147657639179,0.983768443123724,0.939730842541907,123,761,88,0.951490167986243,0,"",1,1,34,1,0,0,1,0.000315291735493613,334,0,32041,32375
"7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA",165566.80522358,168151.874156906,0.00136155078396413,0.0109757569577132,0.0105295444667912,5,388438.66,"Psittacus Systems LIMITED",0,27683.286060128,"1.14.17",0.992388362765351,0.986768006296183,0.939473274959894,142,524,91,0.951252113955832,0,"",1,1,35,1,0,0,1,0,0,0,32033,32033
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",156099.790942915,164489.471917728,0.000418983854860375,0.0254026859856627,0.0203131839659579,5,388267.85,"uvensys GmbH",0,27119.77809182,"1.14.17",0.997657705354855,0.974473357020359,0.93906015585868,58,1361,93,0.950799255870528,0,"",1,1,36,1,0,0,1,0,0,0,32018,32018
"GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz",887295.074049452,889682.237509963,0.00227425952634292,0.115021597721764,0.115021597721764,2,393532.916,"GTT Communications Inc.",0,27593.474853797,"1.14.17",0.987285939903346,0.855457654254896,0.951794183923497,177,1790,51,0.949843951792043,0,"",1,1,37,1,0,0,1,0,0,0,31986,31986
"7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o",284525.863218951,292067.646462654,0.00311220023377935,0.0177536634264881,0.0177536634264881,5,388732.685,"M247 Europe SRL",0,26965.823387535,"1.14.17",0.982601501567098,0.97768978863047,0.940184400442795,206,1203,82,0.949595138168663,0,"",1,1,38,1,0,0,1,0,0,0,31977,31977
"7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh",196472.905022001,204812.435462336,0.00343668274260334,0.0188191189816802,0.0174744647482308,5,388466.02,"Latitude.sh LTDA",3092688151518800,125360.946216096,"1.14.17",0.980787508894003,0.978040644753872,0.939539447541178,230,1175,90,0.948846933688743,0,"",1,1,39,1,18813.401952734,0.39907089219804,1,0.0757910354088037,80271,422658,31952,534881
"FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v",156535.20978354,158157.212825375,0.000601991727476359,0.00633593376374939,0.00633593376374939,5,386525.645,"LEVEL3",0,27006.124327447,"1.14.17",0.996634614953936,0.992037923773992,0.934846478885843,74,184,103,0.948751687887715,0,"",1,1,40,1,0,0,1,0,0,0,31949,31949
"BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81",37588.912135264,37658.43683641,0.0329654883626332,0.00909090909090909,0.00442124954034813,2,401206.61,"LATITUDE-SH",0,0,"1.13.5",0.815709159265552,0.994444019276864,0.970353691963248,798,84,39,0.948415327495419,0,"",1,1,41,1,0,0,1,0,0,0,31938,31938
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",102205.165096379,103451.391758096,0.00204891220769988,0.00673496076721882,0.00643213137248406,5,386733.79,"I P House Limited",0,26990.350450887,"1.14.17",0.988545725481316,0.991917036668466,0.935349895988602,173,187,102,0.947885188270547,0,"",1,1,42,1,0,0,1,0,0,0,31920,31920
"B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv",487756.709884285,501341.420174382,0.00127701855338001,0.0169816964462116,0.0169816964462116,5,386400.91,"AS40676",0,30188.301851908,"1.14.17",0.992860933220615,0.97865988398975,0.93454479624964,127,1140,104,0.946909977917491,0,"",1,1,43,1,0,0,1,0,0,0,31887,31887
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",359535.990802553,390212.551292275,0.0141213460709428,0.0738605428269102,0.0738605428269102,0,394124.6,"RELIABLESITE",0,26975.29157975,"1.14.17",0.921055780788431,0.907182856701109,0.953225224039899,488,1786,50,0.944734358359766,0,"",1,1,44,1,0,0,1,0,0,0,31814,31814
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo",133574.171989852,134763.73458218,0.00274126640539606,0.0322343776488305,0.0218273355614693,6,386022.468,"JSC ER-Telecom Holding",0,26922.574104575,"1.14.17",0.984675176506708,0.972570592428631,0.933629500781567,193,1455,107,0.944478150250594,0,"",1,1,45,1,0,0,1,0,0,0,31805,31805
"4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt",163285.521179073,165564.486568803,0.00343668274260334,0.00920028516810857,0.00920028516810857,5,385581.535,"Latitude.sh LTDA",0,27439.885238217,"1.14.17",0.980787508894003,0.988438425251759,0.932563065299713,230,414,109,0.944280315079761,0,"",1,1,46,1,0,0,1,0,0,0,31798,31798
"81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL",169897.965905131,181378.077499827,0.0124094830411127,0.0162382264757377,0.0159355876309808,5,388774.39,"marbis GmbH",0,26815.605251868,"1.14.17",0.930625809708348,0.979974480770294,0.940285267676073,486,1054,81,0.941852213611363,0,"",1,1,47,1,0,0,1,0,0,0,31717,31717
"ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W",1611033.62299519,1615340.90532133,0.00411463391700077,0.0188851324934021,0.0188851324934021,6,384747.546,"SERVERS-COM",0,27392.215187863,"1.14.17",0.97699747883189,0.976267923552005,0.930545989097487,265,1273,113,0.941209444014666,0,"",1,1,48,1,0,0,1,0,0,0,31695,31695
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb",76082.316012008,85024.8763198302,0.0329654883626332,0.00359322218589954,0.00359322218589954,5,397251.55,"LATITUDE-SH",0,26410.778635378,"1.14.17",0.815709159265552,0.995484563127095,0.960788029341348,798,67,41,0.941137167313206,0,"",1,1,49,1,0,0,1,0,0,0,31693,31693
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4",140460.930483264,141416.303623119,0.00311220023377935,0.0209023638906869,0.0173302176996821,5,383350.84,"M247 Europe SRL",0,26909.826229534,"1.14.17",0.982601501567098,0.978221913378,0.927167932031859,206,1161,118,0.939623402833137,0,"",1,1,50,1,0,0,1,0,0,0,31642,31642
"2giMniq7L6WLUaZwDsfP2fmTbTnsJgVDyBDZJ5vnmtE3",76687.195501825,89293.5989267705,0.00267930101733125,0.0166034371973978,0.0132324138086212,8,382471.981,"PERFECT-INTERNATIONAL",0,26106.598984921,"1.14.17",0.985021588892208,0.98337143484657,0.925042333763762,180,796,123,0.938756765405277,0,"",1,1,51,1,0,0,1,0,0,0,31612,31612
"mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR",80089.371217581,83407.691961938,0.00343668274260334,0.0153944099378882,0.00970811975619306,6,380928.608,"Latitude.sh LTDA",1542963226836960,144015.568629439,"1.14.17",0.980787508894003,0.987800252907902,0.921309549579009,230,446,126,0.935574674345076,0,"",1,1,52,1,15629.318580515,0.331530270247338,1,0.0378126604078775,40048,351125,31505,422678
"2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc",110.99871712,36417.5438616896,0.0107544963009364,0.01875,0.00614741764815737,10,383891.13,"MEVSPACE sp. z o.o.",0,0,"1.14.17",0.939877876427226,0.992274823296326,0.928474671211033,303,164,117,0.935136714481624,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,1,53,0,0,0,1,0,0,0,0,0
"dcwMB2qjmAwid5KNo2qquBPyDxzdLfe9io8JAxeRU5m",79028.960912579,98405.026723774,0.00267930101733125,0.0144035703321132,0.01136670341137,7,380231.058,"PERFECT-INTERNATIONAL",0,26758.186636491,"1.14.17",0.985021588892208,0.985715987197095,0.919622463172758,180,607,130,0.934767984362237,0,"",1,1,54,1,0,0,1,0,0,0,31478,31478
"Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4",1622579.40470817,1901523.30441344,0.0329654883626332,0.0149228032427412,0.0149228032427412,4,394151.808,"LATITUDE-SH",8507500000000,0,"1.14.17",0.815709159265552,0.981247200277845,0.953291028995732,798,953,49,0.93427506221279,1,"SLOW_VOTER",0,0,55,0,0,0,0,0,0,0,0,0
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ",120488.833247995,122851.860042792,0.0047288578481241,0.0152738050221034,0.00954948927325651,7,380271.606,"Amarutu Technology Ltd",2100305628027,26641.309605145,"1.14.17",0.973563710661349,0.987999596531747,0.919720532099144,269,432,129,0.933256333757376,0,"",1,1,56,1,0,0,1,0.0000514576062338804,54,0,31427,31481
"73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD",26715.651862326,27756.7753064917,0.0329654883626332,0.02875,0.00735048295732827,0,393098.5,"LATITUDE-SH",0,27170.986753376,"1.13.7",0.815709159265552,0.99076298651683,0.95074351038288,798,243,53,0.933047416067441,0,"",1,1,57,1,0,0,1,0,0,0,31420,31420
"NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m",121935.497982716,123806.998250707,0.0329654883626332,0.0114480448920677,0.00983063700986571,4,392992.512,"LATITUDE-SH",0,27031.025681318,"1.14.17",0.815709159265552,0.987646291116457,0.950487169025234,798,457,55,0.932610484607684,0,"",1,1,58,1,0,0,1,0,0,0,31405,31405
"J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF",180132.317089247,186656.370952801,0.0329654883626332,0.0124511085288258,0.0124511085288258,4,393042.528,"LATITUDE-SH",41550709657007,34532.778425168,"1.14.17",0.815709159265552,0.984353265216878,0.950608137147512,798,700,54,0.932450227324854,0,"",1,1,59,1,0,0,1,0.00101826593957501,1078,0,31400,32478
"EFEKcHrUBsRoQkuTSJAQNZnj1u8h9oE4LoCYerednc3F",39978.566788825,41117.4441389268,0.000104734717047677,0.0623266499582289,0.0157424025036914,7,377592.369,"Online S.a.s.",0,26706.147596703,"1.14.17",0.99941448921228,0.980217247624647,0.91324056030956,8,1031,141,0.931650140703447,0,"",1,1,60,1,0,0,1,0,0,0,31373,31373
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j",119073.737861445,120324.312581507,0.00051420972431952,0.0196409097066992,0.0141859678328648,8,377365.287,"SIA BITE Latvija",0,26493.464917689,"1.14.17",0.997125352994434,0.98217314741022,0.912691342396429,63,876,142,0.931025944412568,0,"",1,1,61,1,0,0,1,0,0,0,31352,31352
"DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq",147698.279121076,187550.292440493,0.000647173567340561,0.16698120696559,0.0578698122247614,7,379273.344,"ORACLE-BMC-31898",2938937230318630,105554.573031871,"1.14.17",0.996382029608835,0.927277671563651,0.917306147108711,76,1785,135,0.930238707836033,0,"",1,1,62,1,89.915630721,0.00190912562046583,1,0.0720231445090958,76280,2022,31326,109628
"4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29",129226.775927065,130573.651954397,0.00033260105992525,0.0190035479549157,0.0134897738716908,8,376194.716,"24SHELLS",0,26409.956597986,"1.14.17",0.998140621237322,0.983048022305325,0.909860212840625,35,825,157,0.929071645629709,0,"",1,1,63,1,0,0,1,0,0,0,31286,31286
"2nvpHkLkMeaa1G2QgHMLzvoStXwBzV5LR4nyiZqNYgFA",25879.564041072,26840.0188022258,0.0000683674539659293,0.0435714285714286,0.00557549513500687,7,375432.165,"Operationrange LTD",0,26626.159999676,"1.13.7",0.999617797393697,0.992993531984717,0.908015915763465,3,137,165,0.928645252646674,0,"",1,1,64,1,0,0,1,0,0,0,31272,31272
"RNXpSdqrJL6eoLrbW69Q9qsFviEwRpfFfk3HiRRRohq",395115.190627912,396861.093908637,0.00122417057161485,0.0140999683170159,0.0140999683170159,8,376316.064,"CETIN a.s.",0,26447.796104158,"1.14.17",0.993156375499021,0.982281219041983,0.910153703717588,125,871,155,0.928471615939685,0,"",1,1,65,1,0,0,1,0,0,0,31266,31266
"BFx4GGeS6s66HGux6oy7jMwiKPu6sUAJrzhK89wHun6R",103149.004854865,104412.708547814,0.00267930101733125,0.00930124223602484,0.0074470237411842,8,376537.324,"PERFECT-INTERNATIONAL",0,26299.452547514,"1.14.17",0.985021588892208,0.990641668158931,0.910688840608488,180,252,148,0.928274865540633,0,"",1,1,66,1,0,0,1,0,0,0,31259,31259
"6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m",100394.121002435,101664.323263954,0.00357773521335071,0.00818376068376068,0.00709772164421551,8,376611.66,"HVC-AS",0,26585.115519209,"1.14.17",0.979998966702977,0.991080620020751,0.910868628803019,236,226,145,0.927674218573607,0,"",1,1,67,1,0,0,1,0,0,0,31239,31239
"We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb",100300.911576841,101655.556190781,0.00357773521335071,0.0176116311532271,0.0142738642232172,8,376674.036,"HVC-AS",0,26548.983893314,"1.14.17",0.979998966702977,0.982062692063609,0.911019490679123,236,886,143,0.927096579404676,0,"",1,1,68,1,0,0,1,0,0,0,31220,31220
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s",100085.914256062,101390.950334759,0.00405245627603835,0.0249258938525243,0.0157763433837512,8,376590.224,"OOO NIIR-RadioNet",0,26387.205788493,"1.14.17",0.97734507779969,0.980174595683466,0.910816783939992,250,1034,146,0.926387122360213,0,"",1,1,69,1,0,0,1,0,0,0,31196,31196
