vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,2600211.493274592,2766002.1877500103,0.028491897140012764,0.02221378157464706,0.02221378157464706,0,393127.3,LATITUDE-SH,8507500000000
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,89113.521628457,153942.1873672918,0.12187867593206342,0.025773398728443263,0.023340221041216906,0,392698.0,OVH SAS,3000000000000
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,1022056.263079352,1041973.5156734191,0.0026859429656091484,0.05813398181619415,0.05813398181619415,0,392629.8,AS-WAVE-1,0
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,52978.067975233,55880.2528162174,0.19889987237926415,0.03865265539414146,0.031613849068559095,0,392605.9,TERASWITCH,0
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,252150.138179077,263809.024331541,0.028491897140012764,0.03373761837468868,0.03373761837468868,0,392070.2,LATITUDE-SH,6501528140136
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,9406.607755981,9638.7392288195,0.19889987237926415,0.0375,0.01474477084539757,0,391542.4,TERASWITCH,0
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,47126.88097418,1188934.5227153017,0.19889987237926415,0.026381870136597697,0.026381870136597697,0,385045.6,TERASWITCH,0
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,432791.17395343,445590.2496110426,0.012511232349472094,0.05726648118598195,0.05726648118598195,0,384217.7,RELIABLESITE,1000000000000
7ztvwhHQxU68beHN88iK2h7KMZb3zdHcESWpNHJhQwsc,47452.349045554,54014.7679297841,0.00040653410939578015,0.2699393090569561,0.05008295198428745,0,382415.8,TIER-NET,0
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,63663.38878523,64915.7119837956,0.028491897140012764,0.02659137817806547,0.020118175483857706,0,382237.3,LATITUDE-SH,3083323237488634
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,0.0,31.0118065576,0.08534385423676766,0.0,0.0,0,381987.3,UAB Cherry Servers,0
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,40476.687398383,42612.6655295715,0.00010985046225887122,0.82241341991342,0.059930492557452045,0,380859.9,ZEN-ECN,0
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,122469.485443675,128751.0864376924,0.0003318316192352969,0.030644655892883933,0.028907488467070856,0,380519.6,Web Werks India Pvt. Ltd.,0
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,3038940.778653295,3048021.0382130067,0.12187867593206342,0.03044171353173588,0.03044171353173588,0,380430.7,OVH SAS,0
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,68562.081633288,77107.6987995646,0.0057025180212546475,0.02687835047812228,0.023229785074980823,0,380403.8,RADIOKOMUNIKACE a.s.,0
DDBCYLw8kkN8ZLHsBeT42YvEz5F6eq57zqaLCyLzFQnG,15003.56232576,32683.2712614553,0.028491897140012764,0.019553571428571438,0.016463827380980213,0,380386.7,LATITUDE-SH,0
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,148589.623089174,153740.8740691645,0.028491897140012764,0.024501590959499865,0.024501590959499865,0,380347.9,LATITUDE-SH,0
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1001506.913966373,1006420.2419182067,0.028491897140012764,0.032922831595660465,0.032922831595660465,0,380175.9,LATITUDE-SH,3786003153965134
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,313964.883226201,326034.5610883035,0.0008404756937838304,0.043571602471592905,0.043571602471592905,0,380058.0,ASN-CXA-ALL-CCI-22773-RDC,48806897898122
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,660102.372867929,667194.7074603279,0.0020851603448325787,0.02621290765109392,0.02621290765109392,0,379987.8,Latitude.sh LTDA,771753362570855
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,1205499.33130201,1213451.5211762448,0.12187867593206342,0.022623144662515617,0.022623144662515617,0,379934.5,OVH SAS,0
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,41482.75752218,44736.7598092149,0.028491897140012764,0.03183006535947713,0.02550888815391844,0,379820.8,LATITUDE-SH,0
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,677556.487250894,679446.1527513437,0.07637070205081639,0.020889136021340304,0.020889136021340304,0,379660.0,marbis GmbH,0
ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142,23619.106347409,27308.4331360278,0.028491897140012764,0.0336195054945055,0.016107725169852243,0,379335.6,LATITUDE-SH,7813826419930
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,95904.947543688,101155.8375065529,0.00040653410939578015,0.015501310567100047,0.013246756713008748,0,379113.1,TIER-NET,2704427055171
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,2703408.960543931,2764719.97670339,0.08072029101844976,0.026276598845367725,0.026276598845367725,0,378898.1,PACKET,0
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,442714.473516984,456807.2285964267,0.0011777270385103992,0.030200532496524414,0.030200532496524414,0,378338.1,ALLNODES,0
MELNFCV6Rfn1mPLhpAK7gjYzDUhvLdKyMW4mFbfoL9F,64884.299165835,69937.017166833,0.002870179154519113,0.0886547619047619,0.052784752483533,0,378251.2,ORACLE-BMC-31898,0
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,54997.860207515,59097.0741253994,0.00015238925490564852,0.03464570835175055,0.03008394426570023,0,378073.1,MWAY,25152661503971
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,141137.579985882,145883.2048270907,0.002762804247542175,0.033057886653087884,0.032897473887650096,0,377508.3,OOO NIIR-RadioNet,0
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,6419945.50715754,6459783.188494958,0.03245602742400546,0.02920884418782658,0.02920884418782658,1,376943.391,AMAZON-AES,0
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,100754.10700184,107560.462350319,0.00037831788218193674,0.11348624422658071,0.05327083706789265,1,376708.767,STACKPATH,35293595309016
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,211009.899418845,213532.5727247214,0.00252405624548579,0.03059154781376038,0.03059154781376038,1,376594.515,Amarutu Technology Ltd,0
BACKboNezqTz4fKH3x26e6xVXL4r9ApVoBL5x9qfj1oS,28340.425172482,36676.4487554962,0.0029985924096113657,0.02236111111111112,0.01717807170578812,0,376390.7,EVERYWHERE-WIRELESS-LLC,0
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,119325.168640943,130446.5792228555,0.009238254707252265,0.04204018033703396,0.033883147480493245,0,376324.4,Inetcom LLC,0
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,20132.593644619,21677.1716215042,0.028491897140012764,0.06357142857142857,0.020805216109463585,0,376234.4,LATITUDE-SH,0
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,47794.431344523,51476.6271899417,0.08072029101844976,0.004062500000000002,0.004062500000000002,0,376083.6,PACKET,75227499272000
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,213777.693048405,219821.8422478843,0.0007811411435704816,0.019587282364875634,0.019587282364875634,0,375701.6,23M GmbH,0
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,123858.701284825,124843.5300874629,0.000321833015528783,0.040420612375800094,0.037940157726464974,0,374809.6,TEXASNET-ASN,0
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,270104.534519141,279816.0719023094,0.04899596649522798,0.06740608227389047,0.06740608227389047,0,372530.4,OVH SAS,0
ADRLhsipVVkHJiFhzKjKY3YPkisiARU8yoSmNEpcGvmw,318.174440457,108366.9650684525,0.19889987237926415,0.019891091935587347,0.019891091935587347,2,372378.44,TERASWITCH,0
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4216720.957999013,4233768.461546774,0.01103921082589242,0.03448674388846079,0.03448674388846079,5,371945.52,HURRICANE,0
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,2005.497156049,9372.1882809094,0.19889987237926415,0.0375,0.013514598588064284,0,370681.7,TERASWITCH,0
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,339036.280151392,363158.3069552892,0.012511232349472094,0.07679934758029007,0.07679934758029007,0,369948.4,RELIABLESITE,0
EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z,224395.924533216,254193.8750634238,0.028491897140012764,0.06078808600924619,0.06078808600924619,0,369693.2,LATITUDE-SH,0
BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81,53039.357834461,57489.2045945279,0.028491897140012764,0.02449252136752138,0.023994629931757012,2,368979.016,LATITUDE-SH,0
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,14722.464199014,39078.6932647594,0.00010066563659837738,0.1670401493930906,0.034585579400794715,0,368828.0,CENTURYLINK-US-LEGACY-QWEST,0
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1217464.763323922,1220046.1814363992,0.19889987237926415,0.03561222863312574,0.03561222863312574,3,368306.381,TERASWITCH,0
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2562103.290959749,2570589.608333225,0.19889987237926415,0.01974037410382844,0.01974037410382844,3,368248.278,TERASWITCH,0
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1922105.968913684,1935588.739947895,0.028491897140012764,0.027003092300236575,0.027003092300236575,6,368158.52,LATITUDE-SH,592637626900623
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,417552.338906187,418456.710445002,0.12813496330816332,0.033945875311597984,0.033945875311597984,3,367665.017,AMAZON-02,0
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,330595.6987645,336893.8300473852,0.039766582823393216,0.018219993786486356,0.018219993786486356,5,365921.095,WEBNX,1547542089193040
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1147210.404742549,1163929.0086981684,0.18840502690944783,0.04140075473090497,0.04140075473090497,2,365903.09,TERASWITCH,0
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,2974272.809360571,2980559.061982687,0.19889987237926415,0.030978506610432843,0.030978506610432843,5,365789.235,TERASWITCH,0
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2696813.392772952,2713077.210249183,0.19889987237926415,0.035099001317375256,0.035099001317375256,5,365594.675,TERASWITCH,0
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3002164.827620511,3008506.0465637953,0.19889987237926415,0.038970173023475364,0.038970173023475364,5,365487.705,TERASWITCH,0
8sLiGeRXLcwtPRWwCQ4QxBXCcipZ31wfXjnnujT3KUTW,139523.445498462,587565.0369886751,0.12813496330816332,0.054838880815183344,0.054838880815183344,3,365438.77,AMAZON-02,0
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2373970.904644606,2382343.0293997666,0.19889987237926415,0.03360715221616919,0.03360715221616919,5,365310.15,TERASWITCH,0
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,181446.770476274,189559.3974374038,0.19889987237926415,0.03160367756780964,0.03160367756780964,5,365210.97,TERASWITCH,1352494670842000
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,608895.562853932,610678.084202456,0.08072029101844976,0.026183566575301985,0.026183566575301985,4,365080.32,PACKET,0
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,3484945.533978847,3525921.879554935,0.19889987237926415,0.026222966602748254,0.026222966602748254,4,364966.272,TERASWITCH,0
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4254610.662298619,4273375.07710958,0.08072029101844976,0.025136968190864372,0.025136968190864372,5,364924.545,PACKET,2803498894908
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,135906.952576714,137491.6685475184,0.09802444248731121,0.03617049991333502,0.030482607901665165,4,364334.784,LATITUDE-SH,0
5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4,3053363.935570686,3060841.7253976,0.19889987237926415,0.031253229493064215,0.031253229493064215,4,364260.96,TERASWITCH,0
8ELJd5pyMH6VGpFjpDTMFiPVi1VxCpnqWy3B81nL5eTt,17281.220196847,328773.4310809185,0.19889987237926415,0.029891520881872448,0.025553633694447807,4,364115.136,TERASWITCH,0
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,810045.613982354,1318548.5592245925,0.19889987237926415,0.0315635753985943,0.0315635753985943,4,364007.424,TERASWITCH,0
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1688377.42372712,1691994.7394982039,0.12813496330816332,0.06844397072774348,0.06844397072774348,3,363483.832,AMAZON-02,0
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,72507.045234836,74447.7271791277,0.000191902328769294,0.02738966507348861,0.026043513105640903,4,363048.864,MARKLEY-NETWORK-SERVICES,0
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,131806.039745076,135025.3832442385,0.002811196488540983,0.027370199994983423,0.027370199994983423,6,362187.076,JSC ER-Telecom Holding,0
FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo,656557.274917922,660530.102415725,0.19889987237926415,0.03710701015485629,0.03710701015485629,4,361632.48,TERASWITCH,0
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,1257210.76423002,1267290.628054713,0.08534385423676766,0.029020667605876703,0.029020667605876703,5,361475.0,UAB Cherry Servers,0
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,135951.82174018,141488.805972639,0.016740021506486704,0.03054611195521504,0.02920944200206384,5,361457.425,marbis GmbH,0
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,124664.209357579,129660.2925237435,0.12187867593206342,0.037613849212238856,0.03427062997098659,5,361334.115,OVH SAS,0
2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x,195523.568650577,223535.088742796,0.08534385423676766,0.03015961630033902,0.029561566604907264,5,361331.36,UAB Cherry Servers,0
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,245355.490093271,249598.9319575561,0.0006434813146703192,0.02334901983121799,0.02334901983121799,5,361309.035,Blix Solutions AS,0
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,111286.990783529,114795.6953121278,0.039766582823393216,0.025402080960692207,0.024242030061116332,5,361216.695,WEBNX,0
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,146928.256425369,150810.9259769892,0.08534385423676766,0.025758362063832606,0.025758362063832606,5,361152.285,UAB Cherry Servers,3105807641144048
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,140315.668459808,142914.3860544226,0.001251628359550585,0.0270201371206923,0.024899273483364553,5,361145.445,Psittacus Systems LIMITED,0
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,443957.499407515,449581.77130008,0.19889987237926415,0.030657715772579662,0.030657715772579662,5,361135.185,TERASWITCH,150000000000000
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,123917.675825772,128898.9822959332,0.12187867593206342,0.023321653708600565,0.023321653708600565,5,361037.715,OVH SAS,0
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,578578.343075977,579708.0231515046,0.19889987237926415,0.022061803001590597,0.022061803001590597,4,361001.376,TERASWITCH,0
cover89z945JotsCRGdbjakJm4rnL5XspFSPgN1mVZj,162468.983572443,164348.1840240703,0.19889987237926415,0.03599159030712281,0.03382654680848369,5,360820.07,TERASWITCH,0
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,2518763.601115879,2524032.3658325016,0.19889987237926415,0.022299922830757147,0.022299922830757147,5,360644.415,TERASWITCH,0
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,25003.694844608,26674.2165003796,0.00010541698003575231,0.02979166666666666,0.02247231877859454,5,360644.32,Netrouting,0
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,137629.621551199,140625.9187756993,0.0003625479510562515,0.027203372522262237,0.027203372522262237,5,360635.2,uvensys GmbH,0
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,1623762.831121766,1634258.437020427,0.19889987237926415,0.01990827210608127,0.01990827210608127,5,360518.065,TERASWITCH,0
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,30793.787956419,76599.7677909478,0.12187867593206342,0.05052161757324799,0.036720635812253245,9,359818.923,OVH SAS,0
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,447241.35123402,487028.3766557916,0.08534385423676766,0.09626422957250838,0.09626422957250838,5,359765.38,UAB Cherry Servers,3208558775723075
DeNodee9LR1WPokmRqidmAQEq8UbBqNCv6QfFTvU6k69,42689.995315493,50013.3003198512,0.028491897140012764,0.041232492997198875,0.02506549243447821,3,359399.162,LATITUDE-SH,0
9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x,116804.796073217,143378.3220682506,0.0003697268975020557,0.056698730899783965,0.03644591013172781,8,359262.747,"Informacines sistemos ir technologijos, UAB",6248591060688
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,139389.157493145,221867.8502684951,0.07351767260379852,0.030747085908326765,0.030747085908326765,5,359103.61,OVH SAS,0
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,133899.728142611,136059.3629544928,0.023480405158638702,0.017691011927528633,0.017691011927528633,5,359020.105,LATITUDE-SH,0
9c5bpzVRbfsYY2fannb4hyX5CJUPg3BfH2cL6sR7kJM4,654524.875927205,660588.3081846612,0.0017029508666653453,0.7672095366352052,0.7672095366352052,5,358926.435,Clouvider Limited,0
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,24382.599890408,27017.7948448367,0.00037831788218193674,0.06654761904761904,0.034036144562863656,5,358909.335,STACKPATH,0
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,835586.919434547,840541.7964252692,0.002870179154519113,0.43492406936417655,0.43492406936417655,5,358812.91,ORACLE-BMC-31898,258119145664427
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,235585.4830036,310755.920991189,0.001389836222784069,0.03700419077269294,0.03700419077269294,5,358632.6,01node Staking Services S.r.l.,0
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,239275.082056955,265240.4422442249,0.0031276655312987016,0.03450767617256388,0.03450767617256388,5,358601.345,M247 Europe SRL,0
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,145131.237798312,147869.7094377269,0.08072029101844976,0.02454334449370794,0.02070040887639634,5,358577.975,PACKET,0
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,170057.495524109,172639.3560019688,0.039766582823393216,0.02253937460076013,0.02253937460076013,7,358379.964,WEBNX,2065791843695937
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,16497.92595324,18364.4505472863,0.028491897140012764,0.015000000000000003,0.010613219675346746,5,358267.42,LATITUDE-SH,0
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,118186.630066388,120698.8425436927,0.19889987237926415,0.032821475119862206,0.03240937888682443,5,358078.56,TERASWITCH,0
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,100014.185154644,108221.0183828385,0.028491897140012764,0.039262252408990936,0.03223352513287615,5,357868.99,LATITUDE-SH,0
FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L,797683.193415037,799320.9766778392,0.03245602742400546,0.030121950261606755,0.030121950261606755,5,357511.125,AMAZON-AES,0
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,210714.643393473,212083.525895817,0.035905928749263856,0.027758466829552974,0.027758466829552974,7,357497.115,AS-CHOOPA,0
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,86801.57437739,93004.0160232887,0.0002398133041156863,0.033673875855327474,0.022968383577761972,5,357313.81,I P House Limited,0
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,18913.111619444,20850.7365502909,0.0020851603448325787,0.028125,0.01873821967534675,6,357155.754,Latitude.sh LTDA,4000000000000
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,229.087172973,6364.08961989,0.00001650553895660468,0.0,0.0,6,357061.068,TELUS Communications,0
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,216310.818077271,225743.0767120396,0.039766582823393216,0.05446623883549161,0.05446623883549161,5,357005.915,WEBNX,0
FQwewNXahV7MiZcLpY6p1xhUs2acVGQ3U5Xxc7FzV571,1195327.024538938,1557310.1943725713,0.19889987237926415,0.022068432583473806,0.022068432583473806,6,356863.95,TERASWITCH,0
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,162139.269395654,166585.0090903552,0.08072029101844976,0.020384476614700452,0.020384476614700452,5,356658.405,PACKET,0
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1573196.295025358,1575900.9939785183,0.017812758254546403,0.022111347857921838,0.022111347857921838,6,356144.756,SERVERS-COM,0
2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P,144661.212989459,147687.0678212248,0.08072029101844976,0.029093636891244345,0.029093636891244345,5,355531.895,PACKET,0
7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf,763089.855712239,765426.0482593536,0.12813496330816332,0.05119850929147547,0.05119850929147547,5,355415.33,AMAZON-02,0
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,140149.558734291,144190.0399438958,0.000589913324959595,0.044211324570273006,0.03190787757895309,5,355259.815,LEVEL3,0
CEUNARH523wjP3WWMapXFgUyYrKEgu9cm9sYLF9rNJpB,26133.531757848,35790.8571820504,0.00009224828594038719,0.06258297258297259,0.032884410380315275,10,354806.768,Syn hf,0
GfZybqTfVXiiF7yjwnqfwWKm2iwP96sSbHsGdSpwGucH,17822.865700186,18013.3957131186,0.001842820113925595,0.10428571428571431,0.04062440815043771,0,353729.1,JSC IOT,0
FKsC411dik9ktS6xPADxs4Fk2SCENvAiuccQHLAPndvk,4876212.729419315,5331391.935667245,0.017812758254546403,0.02790911961100693,0.02790911961100693,7,353589.813,SERVERS-COM,0
26pV97Ce83ZQ6Kz9XT4td8tdoUFPTng8Fb8gPyc53dJx,2160173.658089928,2343951.2670336547,0.08072029101844976,0.02851929459564253,0.02851929459564253,7,353556.147,PACKET,0
3Ty8DYNBkK237zPvACti83EJYGxDcMcoDMCou5r3eV5Q,5303117.60437981,5331233.81965205,0.03245602742400546,0.031878690255863394,0.031878690255863394,7,353245.62,AMAZON-AES,0
BhbX6orFDZ9G6t3m4oSbLyW5fQNFGpjmTxgh7BraCBus,5644.320078181,5659.7040553945,0.08534385423676766,0.0,0.0,5,352988.27,UAB Cherry Servers,57048835908602
DdCNGDpP7qMgoAy6paFzhhak2EeyCZcgjH7ak5u5v28m,834481.735214393,1027709.9124605079,0.12187867593206342,0.046525007278888565,0.046525007278888565,5,352576.635,OVH SAS,0
BfxZj7ckfRGHxByn7aHgH2puyXhfjAUvULtRjJo4rd8C,483861.660293009,514655.1810797083,0.08534385423676766,0.061774333842922705,0.061774333842922705,6,352411.828,UAB Cherry Servers,0
CcaHc2L43ZWjwCHART3oZoJvHLAe9hzT2DJNUpBzoTN1,3861667.926734572,3991769.1407105,0.12187867593206342,0.03544005941155488,0.03544005941155488,7,352226.154,OVH SAS,0
DQ7D6ZRtKbBSxCcAunEkoTzQhCBKLPdzTjPRRnM6wo1f,1321687.339571809,1398404.616221783,0.08072029101844976,0.02991440261111946,0.02991440261111946,7,352170.168,PACKET,0
CwSZ17woioM2bqEbaswZJYvx5pemN6t3shBcU6zqPHyG,5927.635111736,14425.2607825102,0.028491897140012764,0.020833333333333325,0.01299783450117492,6,351751.478,LATITUDE-SH,17986000000000
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,48649.428401715,51396.1511804484,0.19889987237926415,0.043607568901686544,0.02005401651111856,6,351701.752,TERASWITCH,2920742500000000
6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ,112641.663731428,115720.6796933319,0.00252405624548579,0.03933531373914906,0.034013426834414974,7,351598.497,Amarutu Technology Ltd,2100305628027
27MtjMSAQ2BGkXNuJEJkxFyCJT8dugGAaHJ9T7Gc6x4x,108322.853983982,112877.4780724851,0.02677268903667224,0.03480689846788919,0.03289096958110415,6,351017.902,IS-AS-1,0
cyberQQ2WbXdFtuuMHBmx3JovP8T5Qfuk3wEJsBevoo,25270.109772841,44246.821589569,0.02677268903667224,0.1319345238095238,0.03347010445598016,7,350909.925,IS-AS-1,0
BFx4GGeS6s66HGux6oy7jMwiKPu6sUAJrzhK89wHun6R,91564.970517661,95848.5963451659,0.002426073118667167,0.033058275058275056,0.02930304590367262,8,350185.488,PERFECT-INTERNATIONAL,0
9QU2QSxhb24FUX3Tu2FpczXjpK3VYrvRudywSZaM29mF,4792856.746390928,5063635.87021353,0.08072029101844976,0.029896511165039406,0.029896511165039406,7,350031.726,PACKET,0
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,46771.955622918,52641.0360207341,0.039766582823393216,0.031179474298080424,0.02556599944116523,8,350001.304,WEBNX,1550726999478932
HQuUQmerqwvBRFo1moWgNPpcc43EJxGUQZmgrrmqA9sA,83765.851256566,84840.2890919004,0.02677268903667224,0.04460012215555008,0.031408816059890245,8,349746.74,IS-AS-1,0
RBFvvcGPBpgkBYmJGsphoDQJD8sszSuorM7TorWm12Y,2131382.724962484,2134944.706787079,0.0057025180212546475,0.0305388135668098,0.0305388135668098,8,349698.348,RADIOKOMUNIKACE a.s.,0
