vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,msol_power,eligible_stake_mnde,mnde_power,target_stake_mnde,target_stake_msol,target_stake_algo,target_stake
DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq,561535.832048484,671440.759788018,0.00174131816922844,0.158037408085367,0.158037408085367,7,372422.313,ORACLE-BMC-31898,2953731026224510,90029.388248408,1.14.20,0.990073486462239,0.802974762607964,0.892295150388487,149,1859,828,0.90046717226287,0,"",1,1,524,0,91.164183454,0.000100140857469848,1,0.0689634498922573,87988,128,0,88116
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,156225.410057025,158141.949992711,0.000827970353916393,0.00819028831044614,0.00819028831044614,10,371826.54,SERVER-MANIA,2848959384178800,86864.987482482,1.14.20,0.995280093510621,0.989789167525431,0.890867724211064,98,814,1100,0.914540507435178,0,"",1,1,187,0,0,0,1,0.0665172656009163,84867,0,0,84867
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,90398.5152259,94203.7579259695,0.00371557282690406,0.00956595565853436,0.00699385994959497,4,398158.368,Latitude.sh LTDA,741077625000000,62176.897210382,1.14.20,0.978819101173715,0.991280754768445,0.953956754070733,228,649,50,0.960652807524862,0,"",1,1,25,1,1125.281330976,0.00123800510608328,1,0.0173026192623465,22076,1580,39017,62673
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,620480.219360515,630914.692394681,0.00371557282690406,0.00921220130444587,0.00921220130444587,4,397736.544,Latitude.sh LTDA,779880617238902,61553.756732922,1.14.20,0.978819101173715,0.988515148591078,0.952946096286871,228,975,56,0.959662639523632,0,"",1,1,27,1,279.690116915,0.000308125715291839,1,0.0182086006387532,23232,393,38976,62601
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,182433.78283884,185374.004917624,0.0718099867112148,0.0124589841145595,0.0119200192501967,6,390834.704,WEBNX,2041335686550540,61063.397564251,1.14.20,0.590641837986938,0.985139311945568,0.936409819737948,952,1303,120,0.886963168099918,0,"",1,1,654,0,0,0,1,0.0476609361068419,60809,0,0,60809
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,230218.032862123,358627.002776326,0.0353876164381593,0.0155605667062685,0.0155605667062685,5,393893.275,LATITUDE-SH,730135625000000,21710.859878918,1.14.20,0.798270264532916,0.980600641415221,0.943737920056199,696,1582,86,0.924193874695619,0,"",1,1,109,1,0,0,1,0.0170471557947288,21750,0,37536,59286
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,83293.173669833,115987.711370348,0.00448077755059179,0.0264632936507936,0.0148429287225183,4,400028.829,HVC-AS,0,56744.543382948,1.14.20,0.974456994820566,0.981495320692886,0.958438234425243,246,1542,44,0.962676281122035,0,"",1,1,21,1,12218.441543101,0.013445285676556,1,0,0,17154,39099,56253
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,139709.316961463,155368.840530879,0.000399778961551345,0.0148105270052945,0.0110765430004681,0,414791.1,MWAY,27274870722915,48848.449135058,1.14.20,0.997721030341222,0.986190873790011,0.993807497657386,55,1212,12,0.993823685465101,0,"",1,1,2,1,6699.476682928,0.00737190773835725,1,0.000636803141737346,812,9406,40364,50582
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,158870.944540119,162234.424389959,0.0359715468602823,0.0262682886943331,0.0176035340995434,10,372896.1,IS-AS-1,1557290301518800,49504.386479754,1.14.20,0.794941525797661,0.978053673956562,0.893430307514309,741,1673,582,0.884787676976536,0,"",1,1,743,0,1692.025020158,0.00186195967954926,1,0.0363594840057465,46390,2376,0,48766
BeachiopjxQxL7CaHNSZsynApiZCKx9QFVtcWNz3jDBo,69437.377423114,150694.651198429,0.000388335919967297,0.00654224484690926,0.00426264963084607,10,373337.64,NorthC Deutschland GmbH,1562840049455190,47101.270571459,1.14.19,0.997786262249556,0.99468575468548,0.894488203314184,54,270,224,0.918087716332803,0,"",1,1,129,0,0,0,1,0.0364890482168337,46555,0,0,46555
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,341147.366357242,344651.107415331,0.0718099867112148,0.00985097566087161,0.00985097566087161,5,394943.215,WEBNX,1539778316551060,46371.788736601,1.14.20,0.590641837986938,0.987718788597963,0.946253495352029,952,1053,65,0.894733647545549,0,"",1,1,599,0,0,0,1,0.0359505995473804,45868,0,0,45868
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,882722.362373642,899810.69850112,0.0353876164381593,0.0108854493485852,0.0108854493485852,5,393721.04,LATITUDE-SH,260119145664427,18352.636946417,1.14.20,0.798270264532916,0.986429110246699,0.943325258274499,696,1190,96,0.924324786312117,0,"",1,1,107,1,89.022295791,0.0000979399595034774,1,0.00607322155083636,7749,125,37541,45415
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,69031.703878753,75013.5843698202,0.0353876164381593,0.016076744137089,0.0088035134901583,5,393992.835,LATITUDE-SH,0,42420.495155918,1.14.20,0.798270264532916,0.989024659691043,0.943976458140711,696,909,81,0.925025366935691,0,"",1,1,101,1,3897.115697139,0.00428844968747249,1,0,0,5471,37570,43041
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,79008.398535901,96995.8302891482,0.0353876164381593,0.00800595238095237,0.00502327330799802,5,393908.38,LATITUDE-SH,120451664145430,42911.2223211,1.14.19,0.798270264532916,0.993737485143652,0.943774110471692,696,362,84,0.925232239917416,0,"",1,1,99,1,782.684656624,0.000861651553833964,1,0.0028123109465462,3588,1099,37578,42265
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,736782.334525364,762502.020253634,0.00196190818415458,0.0115499007403838,0.0115499007403838,0,414759.3,ALLNODES,0,39042.185831857,1.14.18,0.988815996700659,0.985600738693466,0.993731307308978,166,1279,14,0.99234967732189,0,"",1,1,4,1,0,0,1,0,0,0,40304,40304
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,128302.505972094,147815.80447426,0.063319961330982,0.0160893291481527,0.0143341627152404,5,394726.805,LATITUDE-SH,1352494670842000,39722.969288094,1.14.20,0.639039858154702,0.982129599276516,0.945734993675961,950,1512,69,0.901350711718887,0,"",1,1,500,0,0,0,1,0.0315779399608528,40289,0,0,40289
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,81934.579397269,89481.0370692169,0.0012919052045824,0.0133434500282326,0.00597913779690443,0,413700.7,CETIN a.s.,0,38698.315648123,1.14.20,0.992635398441588,0.992545808880905,0.991194983320783,130,498,30,0.991520495305531,0,"",1,1,5,1,0,0,1,0,0,0,40270,40270
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,343724.232213967,350458.34194527,0.00442763628155433,0.0216023757636361,0.0216023757636361,0,414670.9,OOO NIIR-RadioNet,0,39120.699544328,1.14.20,0.9747599305711,0.973068318035416,0.993519507724096,235,1788,18,0.989060250493737,0,"",1,1,7,1,0,0,1,0,0,0,40170,40170
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,669103.173012583,677469.578699826,0.011773806831797,0.0150250449849368,0.0150250449849368,0,415625.2,RELIABLESITE,1000000000000,39026.284320471,1.14.20,0.932882539806841,0.981268276347685,0.995805936953206,439,1552,8,0.985007132730263,0,"",1,1,9,1,0,0,1,0.0000233496790306559,30,0,40006,40036
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,118329.008605351,161060.452088469,0.00857291735654297,0.0168717635464838,0.0143468595986882,0,414099.2,MEVSPACE sp. z o.o.,0,38835.466183832,1.14.19,0.95112944796554,0.982113770071863,0.992149758598788,312,1513,27,0.985066942460832,0,"",1,1,8,1,0,0,1,0,0,0,40008,40008
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,497662.32454552,508036.64376289,0.0353876164381593,0.0161923515346341,0.0161923515346341,0,414742.8,LATITUDE-SH,28169757490035,39124.715971661,1.14.20,0.798270264532916,0.979812995266771,0.993691774581031,696,1624,16,0.962559328472532,0,"",1,1,22,1,0,0,1,0.000657709517730243,839,0,39094,39933
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,427322.51166989,440613.477901342,0.00724700120993049,0.00708613637194192,0.00708613637194192,1,410561.811,Amarutu Technology Ltd,0,38793.724716442,1.14.20,0.958687931424721,0.991165713752278,0.983674447266575,275,659,31,0.980406619174421,0,"",1,1,10,1,0,0,1,0,0,0,39819,39819
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5467158.09126724,5476437.09189833,0.0140923400248373,0.00896351212436472,0.00896351212436472,1,410406.876,AMAZON-AES,0,38338.543953002,1.14.20,0.919665569160597,0.988825189393037,0.983303234951148,490,940,33,0.973937590555824,0,"",1,1,11,1,0,0,1,0,0,0,39556,39556
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,909186.525211935,910574.06653477,0.00235125441615199,0.0406695027319262,0.0406695027319262,2,405695.01,GTT Communications Inc.,0,37776.950941839,1.14.19,0.986596499591459,0.949297330755732,0.972013967272172,171,1854,38,0.972510000204644,0,"",1,1,12,1,0,0,1,0,0,0,39498,39498
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,170731.547735049,174588.092505481,0.000449211112738648,0.00534435151537568,0.00534435151537568,0,402670.1,TEXASNET-ASN,0,39390.027286205,1.14.20,0.997439238692439,0.993337196941027,0.964766516114858,58,418,40,0.971990833498037,0,"",1,1,13,1,0.000418469,0,1,0,0,0,39477,39477
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,404375.901517881,406809.047210045,0.011773806831797,0.0295669667794881,0.0295669667794881,0,408869.4,RELIABLESITE,0,38673.469536581,1.14.20,0.932882539806841,0.963138862379062,0.979619560985462,439,1847,34,0.971161503988259,0,"",1,1,14,1,0,0,1,0,0,0,39443,39443
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,364062.262439629,366825.853422998,0.0353876164381593,0.0122077226193473,0.0122077226193473,0,416494.4,LATITUDE-SH,6000000000000,39093.00787437,1.14.20,0.798270264532916,0.984780632153915,0.997888473143022,696,1327,4,0.966169684049998,0,"",1,1,15,1,0,0,1,0.000140098074183936,179,0,39241,39420
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,104644.883374512,130249.008911811,0.0353876164381593,0.00676167186202819,0.00536990187998293,4,398059.968,LATITUDE-SH,44278623920273,38947.641971952,1.14.20,0.798270264532916,0.993305343301353,0.953720995256791,696,420,52,0.932850448071931,0,"",1,1,57,1,0,0,1,0.00103381683534447,1319,0,37887,39206
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,83435.28137834,84921.3850942498,0.0353876164381593,0.0114812723508376,0.00621540951798504,0,414792.6,LATITUDE-SH,0,38796.261432665,1.14.20,0.798270264532916,0.992251248925139,0.993811091541745,696,533,11,0.963607899492956,0,"",1,1,17,1,0,0,1,0,0,0,39137,39137
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,413356.955583935,419950.080889514,0.0010804930231121,0.0105845956930049,0.0105845956930049,5,393012.53,01node Staking Services S.r.l.,12865518106028,42148.579239505,1.14.20,0.993840569281988,0.986804184500504,0.941627722936434,112,1161,104,0.953135580956063,0,"",1,1,34,1,0,0,1,0.000300387973472367,383,0,38711,39094
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,130593.08690927,149313.29265922,0.0353876164381593,0.008463989677601,0.00717188561912645,0,414206.6,LATITUDE-SH,0,38474.646095395,1.14.20,0.798270264532916,0.991058810165416,0.992407080718882,696,670,25,0.962436165109236,0,"",1,1,23,1,0,0,1,0,0,0,39089,39089
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,60928.273237857,63414.4340815681,0.000163179852813518,0.0180258338153075,0.00866694878823916,4,397323.264,MARKLEY-NETWORK-SERVICES,0,38647.912636268,1.14.19,0.999069781130946,0.989194914905558,0.951955909268316,14,890,59,0.962068736142355,0,"",1,1,24,1,0,0,1,0,0,0,39074,39074
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,210816.759959612,247618.017581997,0.000637090058067185,0.0536484635119651,0.0536484635119651,0,399118.2,23M GmbH,0,38871.960812357,1.14.20,0.996368220812295,0.933116460291141,0.956256437545358,77,1857,47,0.960647482874562,0,"",1,1,26,1,0,0,1,0,0,0,39016,39016
BEASTXeioUFVSWKo1cpbHm4yqiqqu53H8xmjwy9phg4F,8934.523527904,13496.5730662234,0.044887623494376,0,0,0,415227.5,RELIABLESITE,0,29360.356549841,1.14.19,0.744114768817769,1,0.994853078413525,939,1,9,0.956673870905446,0,"",1,1,28,1,0,0,1,0,0,0,38855,38855
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,171971.943062904,179013.896664427,0.00135706972176883,0.00775836974133916,0.00599155346041598,5,394147.21,Psittacus Systems LIMITED,0,38195.020219954,1.14.20,0.992263923272108,0.992530330273147,0.944346328739311,139,501,76,0.95542472801619,0,"",1,1,29,1,0,0,1,0,0,0,38804,38804
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,37768.634727288,38629.6389683842,0.0000993903191845574,0.0126190476190476,0.00899471294675629,5,393689.5,ServeTheWorld AS,0,37519.573484737,1.14.20,0.999433418104547,0.988786291327617,0.943249690866047,6,944,98,0.955396156630552,0,"",1,1,30,1,0,0,1,0,0,0,38803,38803
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,268689.605149265,277012.64204708,0.000712715934037909,0.00708905854672312,0.00708905854672312,5,393863.445,Blix Solutions AS,0,38414.174662239,1.14.20,0.995937109890182,0.991162070676965,0.943666449675916,88,661,87,0.955361599016653,0,"",1,1,31,1,0,0,1,0,0,0,38802,38802
GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j,130166.32330961,132062.289920184,0.000523863967099833,0.0132128499519804,0.00997484001926367,5,393801.79,SIA BITE Latvija,0,37018.765004062,1.14.20,0.99701367455227,0.987564366901782,0.943518729049152,64,1069,94,0.95513684665368,0,"",1,1,32,1,0,0,1,0,0,0,38793,38793
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,570108.54057248,573136.673212298,0.00147464522737104,0.0122613470425118,0.0122613470425118,5,392861.195,AS40676,0,37404.082220544,1.14.19,0.99159367537101,0.984713778585308,0.941265135943468,141,1331,108,0.952350191443231,0,"",1,1,37,1,49.563115026,0.000055022449159257,1,0,0,70,38679,38749
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,295645.991252137,305944.953989642,0.0027823268097177,0.00946412640107429,0.00946412640107429,5,394053.16,M247 Europe SRL,0,38334.429454423,1.14.20,0.984139139399564,0.988201073571944,0.94412099219001,185,1002,77,0.953668405713167,0,"",1,1,33,1,0,0,1,0,0,0,38733,38733
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,177991.132427496,187268.34019338,0.00371557282690406,0.0158737201082764,0.011651428166195,5,394150.535,Latitude.sh LTDA,0,37403.586955132,1.14.19,0.978819101173715,0.985474164451237,0.944354295182973,228,1288,75,0.952819639894492,0,"",1,1,35,1,0,0,1,0,0,0,38699,38699
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,111475.710087257,111855.430194214,0.0022948435694236,0.0160903260906097,0.00926334980595378,5,392978.71,I P House Limited,0,38276.420098259,1.14.20,0.986918073812427,0.988451381754011,0.941546692823756,168,983,105,0.952134958278186,0,"",1,1,38,1,0,0,1,0,0,0,38671,38671
2giMniq7L6WLUaZwDsfP2fmTbTnsJgVDyBDZJ5vnmtE3,106994.740918768,108798.280900742,0.00247726397616985,0.0135347985347985,0.00680161513119767,5,392576.86,PERFECT-INTERNATIONAL,0,37369.788877171,1.14.20,0.985878172736833,0.991520426384432,0.940583891204016,173,618,114,0.951470437222943,0,"",1,1,39,1,0,0,1,0,0,0,38644,38644
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4258929.39288806,4274431.51887653,0.0110979576568415,0.0141560628484954,0.0141560628484954,5,396504.73,HURRICANE,0,38246.47439497,1.14.20,0.936735268218704,0.982351636381212,0.94999476490845,317,1500,61,0.950443832454086,0,"",1,1,40,1,0,0,1,0,0,0,38602,38602
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,45313.656891507,45472.758001769,0.000116998742931266,0.0154761904761905,0.00408555179793898,5,390624.99,Netrouting B.V.,0,38407.729336227,1.14.20,0.999333039977339,0.994906542554586,0.935907361161658,8,245,121,0.950203556471219,0,"",1,1,41,1,0,0,1,0,0,0,38592,38592
3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv,109661.178159268,110100.971372471,0.011773806831797,0.0207626661452092,0.0142508823665583,5,393490,RELIABLESITE,0,38072.524701993,1.14.20,0.932882539806841,0.982233424887604,0.942771704246318,439,1507,102,0.944285811304959,0,"",1,1,43,1,0,0,1,0,0,0,38352,38352
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,170868.979852465,175397.275927318,0.000451283760361862,0.0372816872106933,0.0348033914749435,5,388962.11,uvensys GmbH,0,37474.95740355,1.14.19,0.997427423410744,0.956610611686983,0.93192322887988,59,1852,125,0.943899826715944,0,"",1,1,44,1,0,0,1,0,0,0,38336,38336
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1640914.73760056,1644238.67433298,0.00448004368145816,0.0145331337894869,0.0145331337894869,6,389792.62,SERVERS-COM,0,37987.261685138,1.14.20,0.974461178296061,0.981881542037331,0.933913066812467,245,1522,123,0.943841120519548,0,"",1,1,45,1,0,0,1,0,0,0,38334,38334
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,192408.115227184,197172.070958785,0.016373837602892,0.0137687347593008,0.0137687347593008,5,393936.595,SERVERS-COM,0,37981.778360728,1.14.20,0.906659722787925,0.982834518311805,0.943841711436483,660,1470,83,0.941120852173268,0,"",1,1,47,1,0,0,1,0,0,0,38223,38223
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1689752.67170047,1693016.12200797,0.0353876164381593,0.0116394728440825,0.0116394728440825,4,399090.816,LATITUDE-SH,8507500000000,37168.771304641,1.14.20,0.798270264532916,0.98548906915137,0.956190827592502,696,1286,48,0.934149067241709,0,"",1,1,53,1,0,0,1,0.000198645146975511,253,0,37940,38193
GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT,121501.162315676,122180.42884896,0.000314361589524493,0.00628980539584254,0.00568221585369804,8,380247.868,K4X OU,10386000000000,38513.910193851,1.14.20,0.99820795841374,0.992915981468876,0.911044576864441,31,461,177,0.930752128226213,0,"",1,1,63,1,55.574354346,0.0000616251430583678,1,0.000242486301483219,309,79,37802,38190
2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc,96198.158914673,98183.0749999385,0.0160689693942552,0.0515363066526726,0.0161813371304512,5,392952.3,MEVSPACE sp. z o.o.,0,36963.500185061,1.14.20,0.908397646651434,0.979826726924517,0.941483416499811,576,1621,106,0.939342783478884,0,"",1,1,49,1,0,0,1,0,0,0,38151,38151
EFEKcHrUBsRoQkuTSJAQNZnj1u8h9oE4LoCYerednc3F,54674.042467998,54921.0234319212,0.000141308756021063,0.0272644927536232,0.00646199501922976,7,383646.483,Scaleway S.a.s.,0,37565.621479718,1.14.20,0.999194458942407,0.991943830779595,0.919187396391309,13,567,137,0.937092824044423,0,"",1,1,50,1,0,0,1,0,0,0,38060,38060
6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ,132850.018057593,137555.069288202,0.00724700120993049,0.00403846153846154,0.00377448900735624,7,385685.322,Amarutu Technology Ltd,2000000000000,37661.39326111,1.14.20,0.958687931424721,0.995294344537046,0.92407229745287,275,207,130,0.934876398608861,0,"",1,1,52,1,0,0,1,0.0000466993580613119,60,0,37970,38030
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,139374.234613898,140937.54159628,0.0131786015320815,0.0265627123364597,0.015506451166547,6,389575.01,JSC ER-Telecom Holding,0,37275.531661943,1.14.20,0.924874403294759,0.980668107258842,0.933391690028912,489,1577,124,0.935717985702883,0,"",1,1,51,1,0,0,1,0,0,0,38004,38004
78QvBqfkWbDbyo1DMb2ku42r1UfxecwptjbPWJqxkX6E,72920.836648165,94904.6723857173,0.000547591526424267,0.00667126754083276,0.00501147772386491,8,382162.862,Verdina Ltd.,0,36757.472655695,1.14.20,0.996878413838281,0.993752190698445,0.915632754853721,72,361,140,0.934141274377863,0,"",1,1,54,1,0,0,1,0,0,0,37940,37940
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,134095.018873551,135394.78709325,0.0353876164381593,0.00617920232144371,0.00481001316788041,4,398224.032,LATITUDE-SH,0,37535.840976122,1.14.20,0.798270264532916,0.994003356561324,0.954114079952427,696,330,49,0.933206514242417,0,"",1,1,56,1,0,0,1,0,0,0,37902,37902
4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29,43691.850219481,79523.2084921135,0.000204772638395382,0.0121078431372549,0.0069115032159496,8,381296.668,24SHELLS,0,36971.695311131,1.14.20,0.998832678367966,0.991383428908662,0.913557420808159,28,630,159,0.932663307209707,0,"",1,1,58,1,0,0,1,0,0,0,37880,37880
6SQJfKXxqacQpYmCNtqvabV6kfHrPGqXm9q2iH7zsied,17258.358809241,19951.8593159389,0.000827970353916393,0.0138888888888889,0.00417725336602788,8,381172.376,SERVER-MANIA,0,0,1.14.20,0.995280093510621,0.994792218209225,0.913259626758338,98,261,163,0.932149897908757,0,"",1,1,59,1,0,0,1,0,0,0,37859,37859
RNXpSdqrJL6eoLrbW69Q9qsFviEwRpfFfk3HiRRRohq,411900.461825506,412641.593484528,0.0012919052045824,0.0105273404698104,0.0105273404698104,8,381458.864,CETIN a.s.,0,36380.582020539,1.14.20,0.992635398441588,0.986875564587526,0.913946029919806,130,1150,156,0.931662050820674,0,"",1,1,60,1,0,0,1,0,0,0,37839,37839
