"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",1675787.91360504,1815130.6776568,0.00458654238655254,0.0142636126857967,0.0142636126857967,0,421565.3,"AS-WAVE-1",42408.145192757,"1.14.20",0.975151656604653,0.980833326922355,1,297,1661,1,0.994702818471666,0,"",1,1,1,1,351.602914163,1500.462058781,0.00068981735517755,1,0.00041689103566894,440,729,33487,34656
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",101533.392714189,102323.167058657,0.00132497392753938,0.001,0.001,0,415664.1,"CETIN a.s.",39419.567282518,"1.14.27",0.992821737080658,0.998656253958947,0.986001694162209,152,54,17,0.98802435921095,0,"",1,1,2,1,0,0,0,1,0,0,0,33262,33262
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",246444.107898287,254940.201065367,0.000644202759196477,0.00734572221381226,0.00734572221381226,0,415690.2,"MWAY",49773.225036775,"1.16.13",0.996509926208536,0.990129214856519,0.98606360627879,94,873,15,0.987983471543192,0,"",1,1,3,1,4902.721434078,0,0.00960845026260093,1,0,0,10149,33261,43410
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",149350.01578189,150826.391370171,0.00101244838135252,0.0125783861388279,0.00836444036173143,0,415749.3,"Web Werks India Pvt. Ltd.",40707.029156927,"1.14.24",0.994514895332992,0.988760316378304,0.986203798083002,117,1040,14,0.987679083682639,0,"",1,1,4,1,0,0,0,1,0,0,0,33250,33250
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",269745.979098269,270895.096382045,0.000684530800574345,0.0162272016164794,0.0162272016164794,0,415846.6,"23M GmbH",39320.419291124,"1.14.27",0.996291442449713,0.978194762070496,0.986434604555925,99,1760,13,0.987317207117629,0,"",1,1,5,1,0,0,0,1,0,0,0,33238,33238
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",204590.674435243,207312.464538748,0.00283481075482256,0.00763264519900101,0.0074227780012997,0,416054.7,"OOO NIIR-RadioNet",39559.977446178,"1.14.27",0.984641949172174,0.990025671447142,0.986928241010349,205,884,8,0.986814767684229,0,"",1,1,6,1,0,0,0,1,0,0,0,33221,33221
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",385226.093685803,388192.541317516,0.00283481075482256,0.0119739214714292,0.0119739214714292,0,416141.4,"OOO NIIR-RadioNet",39850.463028315,"1.14.27",0.984641949172174,0.983910090426894,0.987133903098761,205,1504,6,0.98650253998145,0,"",1,1,7,1,0,0,0,1,0,0,0,33211,33211
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",1155609.567701,1163853.95889931,0.00294096181629398,0.0103557351945929,0.0103557351945929,0,415502.8,"ALLNODES",39777.525133235,"1.14.26",0.984066858438257,0.986084521830078,0.985619072537517,213,1321,20,0.985416074160135,0,"",1,1,8,1,82.745260385,0,0.000162655796817434,1,0,0,172,33174,33346
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",60306.801102197,60579.1151806854,0.00409041314499759,0.190608974358974,0.00937244604896581,0,415905.5,"HVC-AS",40786.892078722,"1.14.24",0.977839517900512,0.987405812726725,0.986574321937788,276,1173,12,0.985294466761971,0,"",1,1,9,1,0,0,0,1,0,0,0,33170,33170
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",671008.461846236,685467.579201422,0.00910983213185316,0.00907500126649347,0.00907500126649347,0,415958.3,"RELIABLESITE",40259.228266907,"1.14.27",0.950645994736703,0.987805502975604,0.986699569437997,363,1141,10,0.981237937448383,0,"",1,1,10,1,14.944535643,0,0.0000293956259308615,1,0,0,31,33034,33065
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",493836.327426873,499020.13604886,0.00624637019016501,0.00670550856317073,0.00670550856317073,1,411790.104,"Amarutu Technology Ltd",39513.082262678,"1.14.27",0.96615926805457,0.990989499414996,0.976812142745145,330,762,29,0.976263804844276,0,"",1,1,11,1,0,0,0,1,0,0,0,32866,32866
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",288339.517327018,292836.889914958,0.00910983213185316,0.0208552200857067,0.0208552200857067,0,412858.9,"RELIABLESITE",39383.300248543,"1.14.27",0.950645994736703,0.971975880574555,0.979347446291239,363,1892,27,0.974364794843104,0,"",1,1,12,1,0,0,0,1,0,0,0,32802,32802
"GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz",927166.846428884,928922.04081086,0.0023561071911475,0.0228332241517469,0.0228332241517469,2,407420.888,"GTT Communications Inc.",38555.906894085,"1.14.27",0.987235404008577,0.969317945441627,0.966447874149035,203,1940,38,0.969866730380702,0,"",1,1,13,1,0,0,0,1,0,0,0,32651,32651
"3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g",5488895.22767847,5502724.35918692,0.0139071360382387,0.0104323544923486,0.0104323544923486,1,411252.435,"AMAZON-AES",39049.018545087,"1.14.27",0.924655816342798,0.985981564952051,0.975536731794576,560,1329,31,0.96851234735257,0,"",1,1,14,1,0,0,0,1,0,0,0,32605,32605
"RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh",83416.404524136,84975.8756306442,0.000214725121268254,0,0,4,399356.256,"MARKLEY-NETWORK-SERVICES",39076.717590608,"1.14.19",0.998836691542517,1,0.94731766585153,28,1,51,0.959296157046179,0,"",1,1,15,1,0,0,0,1,0,0,0,32295,32295
