vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"DTDvrj1mKFv453DMAGRuFwg77DuLjsfVHnbLe5BJPL9D","0","7051.124589509","1.18.23","1","1","1","0.99","0.9989487569733667","0.9989487569733667","0.9989487569733667","1","0.9994947358954935","","0","1","1","1","0","0","1","0","0","53202","53202"
"8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx","0","27966.582039218","1.18.26","1","1","1","0.99","0.9989477383646245","0.9989477383646245","0.9989477383646245","1","0.9994944401703748","","0","1","1","1","2.952369811","82.854963443","2","4","53","53201","53258"
"o27rnqfNHPwHsRp2xPXXwWzn2q2dGxn6UD4Rt5KMU5h","0","19730.430757901","1.18.25","1","1","1","0.99","0.9989477383646245","0.9989477383646245","0.9989477383646245","1","0.9994944401703748","","0","1","1","1","0.108059428","13925.41671057","3","646","1","53201","53848"
"EsELtZoep4TYcugKyMnB4ZWZYxn99V5Vb1TwexDzFey","0","23141.270854719998","1.18.23","1","1","1","0.99","0.9955292638572376","0.998187045658139","0.9986342258330115","1","0.9991598247748689","","0","1","1","1","0","0","4","0","0","51804","51804"
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP","0","0","1.18.25","1","1","1","1","0.9938297343278293","0.9955103047377518","0.9998431233789788","1","0.9991471895608008","","0","1","1","1","1e-9","0","5","0","0","51752","51752"
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw","0","3550.318466499","1.18.23","1","1","1","1","0.9955292638572376","0.9991800746280406","0.9991800746280406","0.9888930721126985","0.9988098449785857","","0","1","1","1","7.9049005480000005","80.27352268599999","6","2","49","37927","37978"
"3pBPy27F1Wz3iVydZnGkdvefStrFm8UMCDakYZii8AUZ","0","0","1.18.23","1","1","1","1","0.997153858576526","0.9977915977008314","0.9995707119295141","0.9823091587921347","0.9984059250179957","","0","1","1","1","0","0","7","0","0","48905","48905"
"Node56Cr7y4Udym2vPt9DsRbWcBL29JivsGh2drpbKb","0","0","1.18.23","1","1","1","0.96","0.994709066038986","0.9959616235234032","0.9984693207693492","1","0.9982700737330831","","0","1","1","0","0","0","8","0","0","0","0"
"GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9","0","0","1.18.25","1","1","1","0.99","0.9989477383646245","0.9989477383646245","0.9989477383646245","0.9770549208795107","0.998014112485182","","0","1","1","1","0","0","9","0","0","47527","47527"
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH","0","0","1.18.26","1","1","1","1","0.9845032253415628","0.9995818329271708","0.9995818329271708","0.9834312306156748","0.9978368304001507","","0","1","1","0","0","0","10","0","0","0","0"
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb","0","0","1.18.23","1","1","1","0.9","0.9989487569733667","0.9989487569733667","0.9989487569733667","1","0.9976941552503322","","0","1","1","0","3.297518276","12.127480304999999","11","0","0","0","0"
