vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb","0","43613.807838217","1.18.22","1","1","1","0.9","0.9995451318774752","0.9995451318774752","0.9995451318774752","0.9963549349455916","0.9980640663480149","","0","1","1","1","4.8270731399999995","1.5211493","19","0","26","46809","46835"
"2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH","0","25497.787267446998","1.18.22","1","1","1","1","0.9744318234310966","0.9987290959287434","0.9986293027112825","1","0.9980505853385017","","0","1","1","1","1e-9","0","20","0","0","46764","46764"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","14831.267079113","1.18.22","1","1","1","1","0.9744318234310966","0.9987290959287434","0.9986293027112825","1","0.9980505853385017","","0","1","1","1","8.677250823","3.845768911","21","0","47","46764","46811"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","34561.584084977","1.18.22","1","1","1","0.92","0.99351823000571","0.9997033514155004","0.9997033514155004","0.9966789248738598","0.9980456054731498","","0","1","1","1","5.350719915","1477.270612465","22","31","29","46747","46807"
"DvFTFLrEQSfEadPQdesvf5bpYWYqXK9iaJAjq95piQBs","0","3719.697330268","1.18.22","1","1","1","0.92","0.9891035074354025","0.9998835529709542","0.9998835529709542","1","0.9980157382473382","","0","1","1","1","0","0","23","0","0","30029","30029"
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx","0","21509.73700978","1.18.18","1","1","1","0.92","0.9891035074354025","0.9995871658095062","0.9997289431751578","1","0.9979671059677405","","0","1","1","1","0.407298168","0","24","0","2","39526","39528"
"X5b4FjDKLpYKscwktr3nZjPwTPxsuSiLURNxZKqSvCw","0","5836.583431576","1.18.18","1","1","1","0.92","0.9891035074354025","0.9995871658095062","0.9997289431751578","1","0.9979671059677405","","0","1","1","1","0","0","25","0","0","1998","1998"
"DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45","0","13732.710088172","1.18.22","0.998723607645946","1","1","0.95","0.99351823000571","0.9945476619958498","0.9997774692890763","1","0.9978293677295075","","0","1","1","1","536.906762212","17789.209518295","26","370","2897","46031","49298"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","31421.799440677","1.18.22","0.9985149580694158","1","1","1","0.99351823000571","0.9945476619958498","0.9987143173149422","0.9908462768286869","0.9978186725680731","","0","1","1","1","5.790827503999999","379.534650509","27","8","31","45997","46036"
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK","0","36998.279039101995","1.18.22","1","1","1","0.99","0.9744318234310966","0.9972876410017402","0.9997186435027112","0.9981714866815562","0.9977768102335927","","0","1","1","1","0","0","28","0","0","45861","45861"
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R","0","37427.601047314","1.18.22","1","1","1","0.9","0.997959877120574","0.997959877120574","0.9974016261878033","0.9999683790633236","0.9977649241445397","","0","1","1","1","0","0","29","0","0","45823","45823"
"GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9","0","5667.853377383","1.18.21","1","1","1","0.93","0.999574405213483","0.999574405213483","0.999574405213483","0.9840951351767054","0.9977522231378955","","0","1","1","1","0","0","30","0","0","45782","45782"
"3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe","0","30986.127685808002","1.18.22","1","1","1","1","0.9902403977424314","0.9902403977424314","0.9935014655449944","1","0.9975873500287785","","0","1","1","1","0","0","31","0","0","45258","45258"
"J9m57tJrjukiCzubJVYQtskwfHiKD7DB6295nhwVRhpc","0","12631.343458536","1.18.22","1","1","1","1","0.9902403977424314","0.9902403977424314","0.9935014655449944","1","0.9975873500287785","","0","1","1","1","0","0","32","0","0","45258","45258"
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW","0","12820.353335398999","1.18.22","1","1","1","1","0.9902403977424314","0.9902403977424314","0.9935014655449944","1","0.9975873500287785","","0","1","1","1","0","0","33","0","0","45258","45258"
"3CnKZPQn92W8WXG7KTVaFQRk8LJJ3KZbrVVF4ngUxqkg","0","20378.630525578003","1.18.22","1","1","1","1","0.9902403977424314","0.9902403977424314","0.9935014655449944","1","0.9975873500287785","","0","1","1","1","0","0","34","0","0","12207","12207"
"8pjtSdYyBZU95qnopcoSZynqntyMvWdwixRMrntqGKAd","0","1730.819258708","1.18.22","1","1","1","1","0.9902403977424314","0.9902403977424314","0.9935014655449944","1","0.9975873500287785","","0","1","1","1","0","0","35","0","0","5446","5446"
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX","0","37909.388714283","1.18.22","1","1","1","1","0.9902403977424314","0.9902403977424314","0.9935014655449944","0.9981575198755189","0.9974684803433282","","0","1","1","1","0","0","36","0","0","44889","44889"
"HE1zd4TpbDuKzg6cqbk91XjSZELL7F33eqDinxj5hLfG","0","38199.042057585","1.18.22","1","1","1","1","0.9902403977424314","0.9902403977424314","0.9935014655449944","0.9977787245643015","0.9974440419361529","","0","1","1","1","0.004778164","0","37","0","0","44814","44814"
"5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C","0","36876.929431865","1.18.22","1","1","1","1","0.9902403977424314","0.9902403977424314","0.9935014655449944","0.9976305140428254","0.9974344799670254","","0","1","1","1","0.008954172","0","38","0","0","44785","44785"
"DHoZJqvvMGvAXw85Lmsob7YwQzFVisYg8HY4rt5BAj6M","0","20116.38298408","1.18.22","1","1","1","0.95","0.9898065150499438","0.9908639676374967","0.9980046132599513","1","0.9974163995500703","","0","1","1","1","0","0","39","0","0","44730","44730"
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM","0","15966.853411330998","1.18.22","1","1","1","1","0.99351823000571","0.9945476619958498","0.9994845467584833","0.9753278167883757","0.9973959118261179","","0","1","1","1","25.164878620000003","67.608695859","40","1","135","44667","44803"
"ATRFbtnsDd9ka3eZooTPixm3AjicHxod1BAhNYBMsj8K","0","39795.995473285","1.18.22","1","1","1","0.95","0.9744318234310966","0.9996098905134414","0.9997094880677888","0.997277878360368","0.9973152266901422","","0","1","1","1","0","0","41","0","0","44423","44423"
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j","0","37293.374074645","1.18.22","1","1","1","1","0.9970460078017294","0.9977387086111117","0.9993733735942363","0.9644830442898249","0.9972183136901093","","0","1","1","1","339.519577102","565.83450816","42","11","1831","44134","45976"
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM","0","11511.493400249","1.18.22","1","1","1","0.92","0.9935562382657825","0.9935562382657825","0.9923924365523132","1","0.9967240947592956","","0","1","1","1","13.682783753999999","8.795043087","43","0","24","14517","14541"
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP","0","38105.353850307","1.18.22","1","1","1","1","0.99351823000571","0.9945476619958498","0.9993766242437697","0.9648001059498958","0.9967027791894787","","0","1","1","1","2.420521894","69.647278753","44","1","13","42670","42684"
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh","0","12376.034830179","1.18.22","1","1","1","1","0.9744318234310966","0.9972876410017402","0.9991070504806674","0.9798436021398375","0.9966723218087019","","0","1","1","1","0.429510348","3.744519054","45","0","2","42587","42589"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","38038.793425669995","1.18.21","1","1","1","1","0.9974878568407036","0.9992877280596242","0.9974878568407036","0.956130098303389","0.9966145329622539","","0","1","1","1","4.17340177","423.2762839640001","46","9","23","42431","42463"
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP","0","30956.590546738","1.18.22","1","1","1","1","0.99351823000571","0.9945476619958498","0.9993523572616024","0.9624332042678351","0.9965469446316467","","0","1","1","1","1e-9","0","47","0","0","42250","42250"
"8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx","0","29524.981040319","1.18.22","1","1","1","0.93","0.9902403977424314","0.9902403977424314","0.9935014655449944","1","0.996489253254585","","0","1","1","1","0","0","48","0","0","42097","42097"
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy","0","33305.918140832","1.18.22","1","1","1","1","0.9823810094795685","0.9989307410210346","0.9989307410210346","0.9665857328964913","0.9964660861903021","","0","1","1","1","0","0","49","0","0","42036","42036"
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN","0","43606.739964299","1.18.18","1","1","1","1","0.9744318234310966","0.9816089929375533","0.9989064938098675","1","0.9964295677714298","","0","1","1","1","969.571129628","200.765156037","50","5","5230","41941","47176"
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC","0","37850.969951571","1.18.18","1","1","1","1","0.9744318234310966","0.9816089929375533","0.9989064938098675","0.9997540388926074","0.9964136993128884","","0","1","1","1","23.999667979999998","106.140640003","51","2","129","41899","42030"
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR","0","38538.591798925","1.18.18","1","1","1","1","0.9744318234310966","0.9816089929375533","0.9989064938098675","0.9997536424836421","0.9964136737381163","","0","1","1","1","0","0","52","0","0","41899","41899"
"2Aiyq2zob5ikUvmeRFz1xxoAqqDQYdvNhTTXYLCN1jGL","0","28363.013296482","1.18.22","1","1","1","0.9","0.9935562382657825","0.9935562382657825","0.9923924365523132","0.9994754493863561","0.9963765108487379","","0","1","1","1","256.328032733","1.738884171","53","0","1384","41803","43187"
"6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1","0","15333.859046522999","1.18.22","1","1","1","0.9","0.997959877120574","0.997959877120574","0.9974016261878033","0.9754464548847377","0.9961828645201147","","0","1","1","1","0","0","54","0","0","41309","41309"
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5","0","34601.66840456","1.18.22","1","1","1","1","0.9898065150499438","0.9908639676374967","0.9980046132599513","0.9683990884396667","0.9961619859010166","","0","1","1","1","8.015606335","1.591863269","55","0","43","41257","41300"
"3M4QYXfFM64wqSpSeQZWA6PJNmR6QQtF64BLzA9SG7ZD","0","30014.90268443","1.18.22","1","1","1","1","0.9744318234310966","0.9816089929375533","0.9964326164071867","1","0.9961103577839872","","0","1","1","1","0.000171783","0","56","0","0","41128","41128"
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT","0","36971.842077946","1.18.15","1","1","1","1","0.9744318234310966","0.9816089929375533","0.9964326164071867","0.9999423853939746","0.9961066407126308","","0","1","1","1","1.49972029","2.744904094","57","0","8","41119","41127"
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq","0","35633.812694111","1.18.22","1","1","1","0.95","0.9898065150499438","0.9989618111248005","0.9989618111248005","0.9650998501134228","0.9960719486516239","","0","1","1","1","1e-9","1289.026381706","58","26","0","41033","41059"
"HkqCfZFY5Hh8UDSGH6AJqtxpS6CFC2aqqFgqiDYtSPZw","0","22492.280515006","1.18.22","0.9974501836546152","1","1","1","0.9744318234310966","0.9972876410017402","0.9984332183671736","0.9842557809745269","0.9960475110268167","","0","1","1","1","0","11448.457185423","59","238","0","40973","41211"
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f","0","39427.647190284","1.18.15","1","1","1","1","0.9744318234310966","0.9816089929375533","0.9964326164071867","0.9983359404954177","0.9960029991062721","","0","1","1","1","1.930358778","0","60","0","10","40864","40874"
"9vNLTLdwAdHw8EdiZrLzDtUpm3hp7E2MGaNi6SmdfBGz","0","34964.877020960004","1.18.22","1","1","1","0.9","0.997959877120574","0.997959877120574","0.9974016261878033","0.972657055766459","0.9960029032866774","","0","1","1","1","0","0","61","0","0","40864","40864"
"AddV9GtVTtepbNa7MBNDx81wTMRgnXf8nzhRuyinVab5","0","3125.3481698829996","1.18.22","0.9944802006801854","1","1","0.9","0.997959877120574","0.997959877120574","0.9974016261878033","1","0.9959863837792237","","0","1","1","1","0","0","62","0","0","40824","40824"
"HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB","0","32651.158584221","1.18.22","1","1","1","0.9","0.997959877120574","0.997959877120574","0.9974016261878033","0.9717744215459803","0.9959459591434207","","0","1","1","1","0","0","63","0","0","40726","40726"
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs","0","27295.448892957997","1.18.18","0.9997656611047795","1","1","1","0.9744318234310966","0.9816089929375533","0.9954156262646832","1","0.995903540057464","","0","1","1","1","0","0","64","0","0","40624","40624"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","31784.628999315","1.18.21","1","1","1","0.9","0.9974878568407036","0.9982026987925091","0.9974878568407036","0.9701693322533735","0.9958465774815644","","0","1","1","1","604.6456916899999","40438.117180638","65","841","3262","40488","44591"
"DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY","0","36349.908344726","1.18.22","1","1","1","1","0.9744318234310966","0.9987290959287434","0.9986293027112825","0.9649728019643159","0.9957907661103931","","0","1","1","1","0","0","66","0","0","40356","40356"
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb","0","9550.078879514","1.18.22","1","1","1","0.93","0.9991856595092978","0.9991856595092978","0.9992666153290745","0.9540712091937292","0.9957127799112983","","0","1","1","1","0.088775159","0","67","0","0","40173","40173"
"HG574XwiowrjLx8h91KhHUhPeMfmUPBLfC9XrXynj9x","0","30642.524105815","1.18.22","1","1","1","1","0.9902403977424314","0.9902403977424314","0.9935014655449944","0.9708110788704724","0.9957041938268736","","0","1","1","1","0","0","68","0","0","40153","40153"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","35558.147921701","1.18.22","1","1","1","0.99","0.9744318234310966","0.9972876410017402","0.9984332183671736","0.9678781933841131","0.9956565429065914","","0","1","1","1","0","141.457264308","69","3","0","40043","40046"
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi","0","16846.64229246","1.18.22","0.9913314847058544","1","1","0.93","0.9970460078017294","0.9977387086111117","0.999646489078723","1","0.9956505788648462","","0","1","1","1","0","2.644673327","70","0","0","19140","19140"
"GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP","0","9528.664454001999","1.18.22","1","1","1","0.92","0.9935562382657825","0.9935562382657825","0.9923924365523132","0.9808238731501875","0.9954869252851142","","0","1","1","1","0","0","71","0","0","39657","39657"
"3P2Fq9v1NwtrVTnwPGj2qVdVwnSvuNovZJWGS7nRvoin","0","9496.233331335","1.18.22","1","1","1","1","0.9973874361118918","0.9974181397424579","0.9682258329681326","1","0.9954816975265706","","0","1","1","1","0","0","72","0","0","39645","39645"
"8ZvTbWfA7txjkNubA9jnv8CWQtwbaZSzpf7vaDDcxMr5","0","16973.70797481","1.18.22","1","1","1","1","0.9973874361118918","0.9974181397424579","0.9682258329681326","0.999364381290423","0.9954406898678881","","0","1","1","1","0","0","73","0","0","39554","39554"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","36703.033086975","1.18.22","1","1","1","0.92","0.99351823000571","0.9945476619958498","0.9993674382070736","0.9639041241725598","0.9953888208765286","","0","1","1","1","86.35457412","32.644151576999995","74","1","466","39439","39906"
"8mu3JHHF1Qkcrbqjo6KWxyWvTxarZjqptJTokR2jrDFo","0","31149.232059051","1.18.22","1","1","1","0.95","0.9744318234310966","0.9816089929375533","0.9964326164071867","1","0.9953260029452774","","0","1","1","1","0.016638614","0","75","0","0","39301","39301"
"GxqWAnLwrwZbRq4uqzgBukToCpquDZSMKpJ7ram4vzb9","0","0","1.18.22","0.9962627514690785","1","1","1","0.9744318234310966","0.9816089929375533","0.9984309749517568","1","0.9951626464571828","","0","1","1","0","0","0","76","0","0","0","0"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","41145.070165895","1.18.21","1","1","1","0.9","0.9974878568407036","0.9982026987925091","0.9974878568407036","0.9594695914583251","0.9951562716238193","","0","1","1","1","531.0565970409999","50012.278794791","77","1039","2866","38935","42840"
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs","0","36603.383671444004","1.18.22","1","1","1","0.95","0.9744318234310966","0.9816089929375533","0.9954156262646832","0.9992416257729076","0.995145851041271","","0","1","1","1","129.799953792","1309.960255672","78","27","701","38913","39641"
"NomaDtKz3VQi85XssD6jpprLF5FPWghbAB1SSdWV1VN","0","23223.952769427","1.18.22","1","1","1","1","0.9823810094795685","0.9834865378413061","0.9835661342430401","1","0.9951447151437167","","0","1","1","1","0","0","79","0","0","38910","38910"
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi","0","8722.855034966","1.18.15","1","1","1","1","0.9823810094795685","0.9834865378413061","0.9835661342430401","1","0.9951447151437167","","0","1","1","1","0","0","80","0","0","12084","12084"
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF","0","4563.394056261","1.18.15","1","1","1","1","0.9823810094795685","0.9834865378413061","0.9835661342430401","1","0.9951447151437167","","0","1","1","1","27.533446322","0","81","0","134","36112","36246"
"CCknLtNpJWNzq2cBrwqYxXR9oguZmaXtoMQQQDCec2xY","0","12196.695822269001","1.18.21","1","1","1","1","0.9823810094795685","0.9834865378413061","0.9835661342430401","1","0.9951447151437167","","0","1","1","1","0","0","82","0","0","38910","38910"
"7BEkR6kjnh7XPxQ4Ew5ePby7orLrXKT4zDE97kbN1fiT","0","5663.755572664","1.18.18","1","1","1","1","0.9823810094795685","0.9834865378413061","0.9835661342430401","1","0.9951447151437167","","0","1","1","1","0","0","83","0","0","8096","8096"
"AfyTzhTXBRBCxGdTEMc9LNEkVGVGfGA9wHf1VikaNb37","0","24989.983199677998","1.18.15","1","1","1","1","0.9898065150499438","0.9908639676374967","0.9742407091810636","1","0.9951344441850526","","0","1","1","1","0.084291716","366704.744537219","84","5077","0","29987","35064"
"DPhzpiNGU9C6576uLsNSHmdi2AxwxpjMsRdh2iVC4TPh","0","34268.733194511005","1.18.22","1","1","1","1","0.9823810094795685","0.9834865378413061","0.9835661342430401","0.9995781818506135","0.9951175010695628","","0","1","1","1","0","0","85","0","0","38852","38852"
"9G19HT8xqceG7mKQVSrTRS3DGnGqDHErPyQEaEfyWEuW","0","46.827908736","1.18.15","1","1","1","1","0.9939610231586227","0.9958081824209504","0.9682258329681326","1","0.9951048363049234","","0","1","1","1","6.526051708","0","86","0","9","10988","10997"
"3UmhLuNdgE2NYDSfXmbu5DhPRxWUK8JwiRcG6tXV4JGc","0","28883.942415761","1.18.22","1","1","1","0.92","0.9744318234310966","0.9994496772198433","0.9989100029409388","0.9719260868177348","0.9950903504490628","","0","1","1","1","0","0","87","0","0","38795","38795"
"D6HbUn4FeyZWiY5ftTAxK1TXmvCLjBoPG9nRsr8z8y5g","0","42674.653192072","1.18.15","1","1","1","1","0.9898065150499438","0.9908639676374967","0.9742407091810636","0.9988869072090256","0.9950626317469252","","0","1","1","1","1358.818162007","0","88","0","7331","38737","46068"
"QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi","0","310.58923813599995","1.18.22","1","1","1","0.92","0.9744318234310966","0.9816089929375533","0.9977192792385792","1","0.9950214110525539","","0","1","1","1","0","0","89","0","0","38651","38651"
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc","0","37817.5968442","1.18.22","1","1","1","1","0.9935562382657825","0.9935562382657825","0.9923924365523132","0.9537342427797744","0.9949941749386358","","0","1","1","1","15.747955913999999","1450.959355748","90","30","85","38595","38710"
"AjdEzodq5LpRA63AtQaiHyTLDfjTkr6csrtYWiSDPjaK","0","19922.72941434","1.18.22","1","1","1","1","0.9744318234310966","0.9816089929375533","0.9977192792385792","0.9801116529148218","0.9949932596277037","","0","1","1","1","0","0","91","0","0","38593","38593"
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud","0","11263.652075958002","1.18.22","1","1","1","0.9","0.9744318234310966","0.9816089929375533","0.9998135879294091","1","0.994977902496532","","0","1","1","1","0","18999.18026888","92","395","0","38561","38956"
"6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu","0","1672.210695423","1.18.22","1","1","1","0.9","0.9744318234310966","0.9816089929375533","0.9998135879294091","1","0.994977902496532","","0","1","1","1","0","18999.112008603","93","21","0","2322","2343"
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3","0","34323.746984006","1.18.22","1","1","1","1","0.9823810094795685","0.9834865378413061","0.9835661342430401","0.9964379887512759","0.9949149079663797","","0","1","1","1","0","0","94","0","0","38432","38432"
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi","0","34362.495931026","1.18.22","1","1","1","1","0.9823810094795685","0.9834865378413061","0.9835661342430401","0.9959507155007887","0.9948834709824772","","0","1","1","1","1e-9","11847.161769751","95","246","0","38367","38613"
"BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5","0","42989.451419258","1.18.21","1","1","1","0.99","0.9935562382657825","0.9935562382657825","0.9923924365523132","0.9539462143300602","0.9948509795547833","","0","1","1","1","958.4956670860001","1858.1237829820002","96","39","5171","38302","43512"
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1","0","34920.304005121","1.18.22","1","1","1","0.92","0.9898065150499438","0.9908639676374967","0.9980046132599513","0.9672196651020654","0.9948309263308489","","0","1","1","1","0","0","97","0","0","38261","38261"
