vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,688437.773614977,729218.877354281,0.009618291182803877,0.010940722817897186,0.010940722817897186,0,417078.8,RELIABLESITE,43271.077808118,1.16.17
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,30832.952969203,31258.1569041185,0.16157352063189337,0.05306637806637806,0.013874378574924351,0,416926.1,TERASWITCH,0.0,1.16.14
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,394334.547987941,422551.1112676882,0.10931193385818166,0.03562131644216282,0.03562131644216282,0,415919.5,LATITUDE-SH,0.0,1.16.17
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,2162843.150732444,2242760.462133603,0.005661194084573876,0.027114550264588977,0.027114550264588977,0,414618.8,AS-WAVE-1,0.0,1.16.14
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,24934.879445115,25367.9684279853,0.16157352063189337,0.00982142857142857,0.006251732845433651,0,414353.7,TERASWITCH,3.437723621,1.16.17
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,517915.217708226,531908.0456098582,0.0469986570586475,0.023992178140973465,0.023992178140973465,0,414060.4,RELIABLESITE,2825.956544513,1.16.17
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,866269.234840973,891138.496789601,0.08190627234577486,0.009412818142869362,0.009412818142869362,0,410665.3,UAB Cherry Servers,2661.538649536,1.16.17
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,141721.413803928,160216.930368247,0.10931193385818166,0.0033432539682539675,0.0033432539682539675,0,409751.9,LATITUDE-SH,23838.676870442,1.16.17
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,273306.215532502,276647.5101266174,0.0006982176784953122,0.010016878871722113,0.010016878871722113,0,409732.0,MWAY,50157.726243261,1.16.17
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,147409.319237424,155416.2526372875,0.0003921560257366841,0.007429024463908185,0.0060064618666223,0,409715.4,TEXASNET-ASN,0.0,1.16.14
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,62140.111566605,62721.6392255142,0.0062507037230094264,0.006388888888888888,0.0046429686821106665,0,409699.8,HVC-AS,41099.562547138,1.16.17
