vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,584465.294920599,669740.617807925,0.109311933858182,0.0109494163812445,0.0109494163812445,7,380852.205,LATITUDE-SH,454646.581370136,1.16.17,0.327549480567322,0.987521752160234,0.913142084900983,1819,746,145,0.828772427869593,0,"",1,1,1287,0,346770.698220889,0,0.417613239494968,1,0,0,468876,0,468876
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7351898.01308579,7438344.98529859,0.0199264706202525,0.00770831156389089,0.00770831156389089,8,376626.104,UNITAS,335674.1204627,1.16.17,0.877419005902567,0.991215401919949,0.9030094648781,740,444,197,0.905857543269699,0,"",1,1,171,0,233732.964040707,0,0.281482578724511,1,0,0,316035,0,316035
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,407918.368209677,425729.988994121,0.00918494193933942,0.00895035479168984,0.00895035479168984,7,380745.069,Latitude.sh LTDA,219397.146449974,1.16.17,0.943497303907541,0.989799936228944,0.912885212578534,307,561,148,0.923511282294567,0,"",1,1,89,1,56849.930429015,6156300.6739533,0.0684639507493099,1,0.0999999966981379,112275,76868,33104,222247
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,321369.904491808,326279.534975824,0.00625070372300943,0.00821548178556512,0.00821548178556512,10,368523.45,HVC-AS,182134.27079862,1.16.17,0.961547757714993,0.990637417166913,0.88358231106448,276,505,291,0.903812003326285,0,"",1,1,196,0,51649.05736297,1585134.13790021,0.062200432581374,1,0.0999999966981379,112275,69836,0,182111
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,806911.053563932,826266.946256199,0.00918494193933942,0.00821195964858251,0.00821195964858251,5,388356.96,Latitude.sh LTDA,173829.652292544,1.16.17,0.943497303907541,0.990641431088447,0.931135699057348,307,503,107,0.937614848421309,0,"",1,1,48,1,53148.393216732,236311.60586912,0.0640056649854763,1,0.0607757242873847,68236,71862,33609,173707
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,144580.163628862,179039.990926078,0.00150124008977102,0.0062813930603688,0.0061492274808565,7,380908.47,Hostkey B.v.,142573.042886924,1.16.17,0.990764872209933,0.992992175851431,0.913276987466157,163,292,141,0.931330138071759,0,"",1,1,58,1,1332.575038208,438409.215740314,0.00160532007649657,1,0.0999999966981379,112275,1802,33384,147461
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,257478.613714003,263366.23164744,0.0237205181243426,0.0123364171376969,0.0123364171376969,4,392184.672,Latitude.sh LTDA,131533.989198549,1.16.17,0.854079292434616,0.985941088991502,0.940313130276581,746,868,63,0.930556228971273,0,"",1,1,59,1,144.003546196,367518.944546652,0.000173417922742315,1,0.0945200613050128,106123,195,33356,139674
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,224589.957168144,227526.575002426,0.109311933858182,0.0116736553929195,0.0116736553929195,4,393139.488,LATITUDE-SH,127964.34703722,1.16.17,0.327549480567322,0.986696390006833,0.942602424290086,1819,813,56,0.851370738003257,0,"",1,1,888,0,9992.833996498,10373626.9149188,0.0120344812636386,1,0.0999999966981379,112275,13512,0,125787
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1735482.23293234,1774540.94287495,0.109311933858182,0.00813421959449935,0.00813421959449935,6,385028.888,LATITUDE-SH,136293.525334489,1.16.17,0.327549480567322,0.990730025733874,0.923156218920741,1819,492,121,0.836722398159687,0,"",1,1,1215,0,9536.949219146,361635.535899834,0.0114853245082879,1,0.0930070820649093,104424,12895,0,117319
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,453233.394497821,456478.523431651,0.0199264706202525,0.0104804642568251,0.0104804642568251,8,376777.628,UNITAS,108025.008983536,1.16.17,0.877419005902567,0.988056182547183,0.90337276313253,740,712,188,0.905893986590586,0,"",1,1,170,0,0.884165358,9788337.82717198,0.00000120429113015497,1,0.0999999966981379,112275,1,0,112276
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,159819.16114383,237963.84835708,0.109311933858182,0.0129421662136922,0.0129421662136922,5,389021.39,LATITUDE-SH,111751.417092921,1.16.17,0.327549480567322,0.985250761138784,0.932728755333525,1819,912,94,0.843664405816052,0,"",1,1,1006,0,94.106823756,311167.473912157,0.000113203366234567,1,0.0800272311169067,89851,127,0,89978
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,182632.732687433,191820.848782331,0.00918494193933942,0.00566193174599141,0.00566193174599141,5,389178.71,Latitude.sh LTDA,77950.247595625,1.16.17,0.943497303907541,0.993547511107593,0.933105950242496,307,246,78,0.939353970872895,0,"",1,1,41,1,120.670101952,161981.768897534,0.000145719226748751,1,0.0416591975794974,46773,164,33672,80609
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,281577.654163156,287453.045622626,0.00137944238272879,0.0199336670292797,0.0199336670292797,5,385147.765,SERVER-MANIA,106891.04692595,1.16.17,0.991514131037176,0.977283059764465,0.923441241798912,158,1365,117,0.938055672294457,0,"",1,1,47,1,0.000000001,120768.998857718,0,1,0.0310598901318602,34873,0,33625,68498
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,149749.734727993,168074.261719067,0.00918494193933942,0.00816885964912282,0.00816885964912282,5,391110.065,Latitude.sh LTDA,59163.941060356,1.16.17,0.943497303907541,0.990690549000893,0.937736621952494,307,495,65,0.942696259718532,0,"",1,1,37,1,53.781418078,101053.570724605,0.0000650317210283683,1,0.0259894846919236,29180,73,33791,63044
