"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",2162843.15073244,2287218.19920596,0.00567442511625868,0.0210388439039597,0.0210388439039597,0,413412.6,"AS-WAVE-1",0,"1.16.17",0.958960361656934,0.970750099183233,0.997443976915208,262,1061,4,0.989470045511475,1,"SLOW_VOTER",0,0,1,0,280.408622444,1241.932693584,0,0,0,0,0,0,0
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",737366.288095039,759412.106395012,0.0095349221881225,0.0253412604214036,0.0253412604214036,0,414472,"RELIABLESITE",43562.162723003,"1.16.17",0.931039752889043,0.964768532088476,1,295,1273,1,0.986680618297428,0,"",1,1,2,1,964.661766205,0,0.00121981741924556,1,0,0,1462,37932,39394
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",77606.537205668,86180.1073287923,0.000213806199311982,0.00540752351097178,0.00540752351097178,0,405118.8,"I P House Limited",39121.964098819,"1.16.18",0.998453670827353,0.992482023865841,0.977433457507383,27,130,17,0.98182491850726,0,"",1,1,3,1,0,0,0,1,0,0,0,37745,37745
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",162315.292836538,169958.335365012,0.000421667931050554,0.00446520993724526,0.00446520993724526,0,405107.1,"Web Werks India Pvt. Ltd.",41163.249038605,"1.16.17",0.996950334344601,0.993792104338685,0.977405228821247,66,111,18,0.981672697018489,0,"",1,1,4,1,0,0,0,1,0,0,0,37739,37739
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",278612.38086707,311030.402592819,0.000771640660596384,0.00812581057793096,0.00812581057793096,0,405161.7,"MWAY",50347.228461298,"1.16.17",0.994419196131262,0.988702841537049,0.97753696268988,103,270,10,0.980993143130644,0,"",1,1,5,1,4683.804493977,0,0.00592085470647274,1,0,0,7098,37713,44811
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",160988.414319997,192324.788995341,0.000477096006365099,0.0128950539124958,0.0128950539124958,0,404957.4,"TEXASNET-ASN",37196.067965878,"1.16.18",0.996549457054241,0.982072254079685,0.977044046401204,70,595,24,0.980431664015401,0,"",1,1,6,1,0.006528676,0,0,1,0,0,0,37692,37692
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",224867.785250814,244419.41912574,0.00308668709638966,0.0108497253937527,0.0108497253937527,0,405075.3,"OOO NIIR-RadioNet",40002.638249261,"1.16.18",0.977675884425529,0.984915835057044,0.977328504699956,223,459,20,0.977965588531358,0,"",1,1,7,1,958.335094968,0,0.0012109690027329,1,0,0,1452,37597,39049
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",63098.756200705,64378.1666792281,0.00586049313712217,0.00631578947368422,0.004569869266906,0,405134.7,"HVC-AS",41244.020957133,"1.16.17",0.957614645725012,0.993646598481705,0.977471819568029,263,115,13,0.975661083508617,0,"",1,1,8,1,0,0,0,1,0,0,0,37508,37508
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",425305.32631604,441792.996190507,0.00308668709638966,0.0367749844606292,0.0367749844606292,0,405161.4,"OOO NIIR-RadioNet",40297.065019198,"1.16.18",0.977675884425529,0.948872445039192,0.977536238877415,223,1807,11,0.975352815589569,0,"",1,1,9,1,0,0,0,1,0,0,0,37496,37496
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",96609.078616375,110089.328576265,0.000273159180916231,0.37106510236945,0.0360048566863718,0,401361.5,"CETIN a.s.",39868.139324734,"1.16.18",0.998024407095836,0.949943138900324,0.968368188924704,33,1781,33,0.971513372487618,0,"",1,1,10,1,1.423826455,0,0.00000126405950180887,1,0,0,2,37349,37351
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",440657.899555468,465588.649677301,0.00306164113691298,0.0100930707045202,0.0100930707045202,1,401074.047,"Amarutu Technology Ltd",41361.820218247,"1.16.18",0.977857026496808,0.985967797546695,0.967674648709684,216,408,36,0.970648333664396,0,"",1,1,11,1,0,0,0,1,0,0,0,37316,37316
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",179110.402879063,216441.575828148,0.0107764479605412,0.00887558729993805,0.00887558729993805,5,403041.91,"Latitude.sh LTDA",79769.197039502,"1.16.17",0.922060558054368,0.987660441353202,0.972422527939161,397,322,29,0.965846679757965,0,"",1,1,12,1,129.922861816,56466.649517898,0.000164327735235153,1,0.0186192823337478,22320,197,37131,59648
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",301273.884061617,309213.400729132,0.0095349221881225,0.0112117823384533,0.0112117823384533,0,401150.6,"RELIABLESITE",39904.694738025,"1.16.18",0.931039752889043,0.984412474236894,0.967859348761798,295,482,34,0.963468112894843,0,"",1,1,13,1,0,0,0,1,0,0,0,37040,37040
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",245100.26709228,261164.461477776,0.000648169202303434,0.0849316990353393,0.0849316990353393,0,397384,"23M GmbH",39819.680578346,"1.16.17",0.99531218949891,0.881921089185151,0.958771641992704,99,1949,39,0.95848168370077,0,"",1,1,14,1,0,0,0,1,0,0,0,36848,36848
"3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g",5568510.6302719,5579637.92510046,0.0138437980787839,0.0267847109329532,0.0267847109329532,1,401107.806,"AMAZON-AES",39482.004951366,"1.16.17",0.899876294988925,0.962761730550831,0.967756099326372,476,1349,35,0.956928870291723,0,"",1,1,15,1,0,0,0,1,0,0,0,36788,36788
