vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,6136753.76791045,7418570.8071001,0.0206947727374098,0.0270167508293997,0.0270167508293997,8,340196.588,UNITAS,546996.308685185,1.16.24,0.856851344067393,0.960571221035097,0.866592322047481,701,438,267,0.872322856126515,0,"",1,1,241,0,460236.822011009,689151.561775343,0.331545351138236,1,0.100000011076145,133895,443923,0,577818
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,477137.368312582,586570.825656546,0.0157832628666647,0.0296215716204918,0.0296215716204918,7,343939.389,Latitude.sh LTDA,322823.421434685,1.16.23,0.890824949166517,0.956769694202219,0.876126464140499,664,536,242,0.88459109491848,0,"",1,1,174,0,391923.323431212,6421669.89935715,0.282333338375991,1,0.100000011076145,133895,378030,0,511925
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,953707.392836503,1337504.95573216,0.144568404101207,0.0384326572849682,0.0384326572849682,7,343990.074,LATITUDE-SH,424134.375628059,1.16.23,0,0.943910622017735,0.87625557546434,1939,785,240,0.746651259743164,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1667,0,355415.508750034,399669.36646951,0.256034439908454,0,0,0,342817,0,342817
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,419199.507979358,442996.680089034,0.00512030046189397,0.0262555162044139,0.0262555162044139,10,333006.3,HVC-AS,231006.246474164,1.16.25,0.964582160993426,0.961682181859311,0.848276299506684,255,414,405,0.874893038377923,0,"",1,1,219,0,67887.985607477,1652165.68314097,0.048905131047857,1,0.100000011076145,133895,65482,0,199377
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,272558.647984671,275286.96418212,0.00166375332144735,0.0193494738281879,0.0193494738281879,7,346556.696,Hostkey B.v.,178870.473184958,1.16.24,0.988491584092728,0.97176099629906,0.882793603761079,157,194,207,0.905898477084254,0,"",1,1,90,1,233.139373473,656550.046970597,0.000167848449418906,1,0.100000011076145,133895,225,39546,173666
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,413519.306551831,419142.863179954,0.0157832628666647,0.0259600708129042,0.0259600708129042,4,354970.176,Latitude.sh LTDA,179364.832647055,1.16.24,0.890824949166517,0.962113360690237,0.904225497633277,664,402,91,0.906616787335081,0,"",1,1,85,1,158.993691157,2931954.09271608,0.00011454035818715,1,0.100000011076145,133895,153,39577,173625
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,470230.32682201,533198.597468263,0.00136435123089321,0.125840399979158,0.125840399979158,5,349013.85,COGENT-174,145797.345415563,1.16.25,0.990562590495652,0.816346038538662,0.889052781147327,144,1956,171,0.89907684853871,0,"",1,1,126,0,5171.002985599,3234964.0322715,0.00372508296972172,1,0.100000011076145,133895,4988,0,138883
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,419996.56612137,443456.641889133,0.0157832628666647,0.0308475474183113,0.0308475474183113,5,351269.34,Latitude.sh LTDA,180261.15789646,1.16.24,0.890824949166517,0.954980480945089,0.894798254163226,664,565,143,0.898816378531568,0,"",1,1,128,0,280.231095074,619614.348864107,0.000201706291147183,1,0.100000011076145,133895,270,0,134165
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,349783.769378738,353155.916698495,0.0206947727374098,0.0326658185672308,0.0326658185672308,5,351392.745,UNITAS,176147.752687822,1.16.24,0.856851344067393,0.95232686017175,0.895112607185197,701,629,132,0.893627355396809,0,"",1,1,145,0,106.626114616,9788337.82717198,0.0000770806184026735,1,0.100000011076145,133895,103,0,133998
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1714054.86919467,1837209.89630394,0.0157832628666647,0.0395552167805293,0.0395552167805293,6,361346.661,Latitude.sh LTDA,88250.110641177,1.17.11,0.890824949166517,0.942272336551621,0.920468496938876,664,819,59,0.917585169559493,0,"",1,1,44,1,583.377814574,306259.355529909,0.000419981313352884,1,0.0561515854559441,75184,562,40056,115802
