vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5","0","0","1.18.22","1","1","1","0.92","0.9918122958232676","0.9983963027585491","0.9983963027585491","0.9823216292920839","0.9970573538561467","","0","1","1","1","6.489441842","1.591863269","29","0","103","43374","43477"
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1","0","0","1.18.22","1","1","1","0.92","0.9918122958232676","0.9983963027585491","0.9983963027585491","0.9799523565774441","0.9969044975519764","","0","1","1","1","0","0","30","0","0","42942","42942"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","10235.678252043","1.18.21","1","1","1","0.9","0.9977815390852275","0.9977815390852275","0.9977815390852275","0.9794696017725982","0.9968917114616853","","0","1","1","1","2e-9","29330.334272083","31","1202","0","42906","44108"
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq","0","889.699977894","1.18.22","1","1","1","0.95","0.9918122958232676","0.9934373033596197","0.9991622461125241","0.9797738461850559","0.9968538122111484","","0","1","1","1","1e-9","1289.026381706","32","52","0","42800","42852"
"QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi","0","99.329038279","1.18.22","1","1","1","1","0.9781916403853345","0.9846909729262721","0.9979705397699872","1","0.9968496244719173","","0","1","1","1","0","0","33","0","0","39312","39312"
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM","0","1094.4220989","1.18.22","1","1","1","0.92","0.9924826980949173","0.994185593511521","0.999556758509558","0.9820921078511764","0.9968280460149995","","0","1","1","1","25.164878620000003","67.608695859","34","2","403","42729","43134"
"Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL","0","0","1.18.22","1","1","1","0.92","0.9918122958232676","0.9983963027585491","0.9983963027585491","0.9780584885592659","0.9967823125185455","","0","1","1","1","0","0","35","0","0","42603","42603"
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX","0","0","1.18.22","1","1","1","1","0.9904037330158305","0.9912174544433638","0.9953640840096615","0.9821443441407397","0.9967808017316735","","0","1","1","1","0","0","36","0","0","42599","42599"
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f","0","0","1.18.22","1","1","1","1","0.9781916403853345","0.9846909729262721","0.9959054948405743","1","0.9965831670616704","","0","1","1","0","1.930525766","0","37","0","0","0","0"
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR","0","0","1.18.22","1","1","1","1","0.9781916403853345","0.9846909729262721","0.9959054948405743","1","0.9965831670616704","","0","1","1","0","0","0","38","0","0","0","0"
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC","0","0","1.18.22","0.9999874813888013","1","1","1","0.9781916403853345","0.9846909729262721","0.9959054948405743","1","0.9965791287999934","","0","1","1","0","24.00166998","7.940640003","39","0","0","0","0"
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi","0","71905.062198581","1.18.22","0.9949325331570789","1","1","0.99","0.9992549885375529","0.9992549885375529","0.9992549885375529","0.9770520006343918","0.99655455579605","","0","1","1","1","242.470316682","34772.827449126","40","1424","3910","41990","47324"
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","133601.294077777","1.18.23","1","1","1","1","0.9924826980949173","0.9992834905038731","0.9992834905038731","0.9552624927361326","0.9964669295222326","","0","1","1","1","13.441481662","1536.05472246","41","62","217","41759","42038"
"3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7","0","4236.773759575","1.18.22","1","1","1","0.92","0.9977815390852275","0.9977815390852275","0.9977815390852275","0.9687007694264598","0.9964248835683862","","0","1","1","1","1132.7877741779998","1206.344575752","42","49","18274","41650","59973"
"8M7fvH3pXSrDK8xaNXLN6kNxaAL3J4niRqPvzQru7X4w","0","0","1.18.22","1","1","1","1","0.9781916403853345","0.9846909729262721","0.9940160554531956","1","0.996339368431041","","0","1","1","0","0","0","43","0","0","0","0"
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs","0","0","1.18.22","1","1","1","1","0.9781916403853345","0.9846909729262721","0.9940160554531956","1","0.996339368431041","","0","1","1","0","0","0","44","0","0","0","0"
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s","0","0","1.18.22","1","1","1","1","0.9781916403853345","0.9846909729262721","0.9940160554531956","1","0.996339368431041","","0","1","1","0","1e-9","0","45","0","0","0","0"
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT","0","0","1.18.22","0.9992332441510342","1","1","1","0.9781916403853345","0.9846909729262721","0.9959054948405743","1","0.9963358264652299","","0","1","1","0","1.499794778","2.744904094","46","0","0","0","0"
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP","0","0","1.18.22","0.9970580951652855","1","1","1","0.9924826980949173","0.994185593511521","0.9994849269289331","0.9750382191198177","0.9963264282042781","","0","1","1","1","1e-9","0","47","0","0","41397","41397"
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh","0","0","1.18.22","1","1","1","0.92","0.9781916403853345","0.9987328725434106","0.9994470342516384","0.9816842547790028","0.9963056304827567","","0","1","1","1","0.674978444","3.744519054","48","0","10","41344","41354"
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3","0","0","1.18.22","1","1","1","0.95","0.9781916403853345","0.9846909729262721","0.9977982204917606","1","0.9962575510166621","","0","1","1","1","0","0","49","0","0","41222","41222"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","0","1.18.21","1","1","1","0.9","0.9977815390852275","0.9977815390852275","0.9977815390852275","0.9687407138094338","0.9961995251414811","","0","1","1","0","2.295024706","36362.175861435","50","0","0","0","0"
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb","0","0","1.18.22","1","1","1","0.93","0.9992038913340962","0.9992038913340962","0.9992944216005667","0.9563354326052426","0.9961657099446205","","0","1","1","0","0.088775349","0","51","0","0","0","0"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","0","1.18.22","1","1","1","0.9","0.9977815390852275","0.9977815390852275","0.9977815390852275","0.9680737892329964","0.9961564977494529","","0","1","1","0","3.376988893","109.63090284900001","52","0","0","0","0"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","36760.055261255","1.18.22","1","1","1","0.92","0.9924826980949173","0.9993641587104243","0.9993641587104243","0.9631810189139136","0.996084275644859","","0","1","1","1","2.0841075480000004","154.87337298","53","6","34","40791","40831"
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud","0","1316.3615003569998","1.18.23","1","1","1","0.9","0.9781916403853345","0.9846909729262721","0.9998356828085684","1","0.9959506106704438","","0","1","1","1","0","18999.18026888","54","168","0","19942","20110"
"6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu","0","3111.4597920799997","1.18.23","1","1","1","0.9","0.9781916403853345","0.9846909729262721","0.9998356828085684","1","0.9959506106704438","","0","1","1","1","0","18999.112008603","55","56","0","6551","6607"
"NomaDtKz3VQi85XssD6jpprLF5FPWghbAB1SSdWV1VN","0","0","1.18.23","1","1","1","1","0.9851059485852047","0.9861154128888758","0.9861894868639253","1","0.9959134220417013","","0","1","1","0","0","0","56","0","0","0","0"
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A","0","0","1.18.23","1","1","1","1","0.9851059485852047","0.9861154128888758","0.9861894868639253","1","0.9959134220417013","","0","1","1","0","0","0","57","0","0","0","0"
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik","0","0","1.18.23","1","1","1","1","0.9851059485852047","0.9861154128888758","0.9861894868639253","1","0.9959134220417013","","0","1","1","0","0","0","58","0","0","0","0"
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi","0","0","1.18.22","1","1","1","1","0.9851059485852047","0.9861154128888758","0.9861894868639253","1","0.9959134220417013","","0","1","1","1","1e-9","0","59","0","0","40378","40378"
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH","0","0","1.18.22","1","1","1","1","0.9781916403853345","0.9846909729262721","0.9995560842686426","0.9820258924213346","0.9958945910150557","","0","1","1","0","0","0","60","0","0","0","0"
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd","0","0","1.18.22","1","1","1","0.92","0.9781916403853345","0.9989753128817166","0.9959054948405743","0.9816084131343331","0.9958672266144123","","0","1","1","1","0","0","61","0","0","40268","40268"
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN","0","1739.781811126","1.18.22","0.9978159322321689","1","1","0.9","0.9781916403853345","0.9989753128817166","0.9959054948405743","0.9959975788078185","0.9958630864101755","","0","1","1","1","969.5713556999999","200.765156037","62","8","15640","40258","55906"
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi","0","0","1.18.22","1","1","1","0.99","0.9851059485852047","0.9861154128888758","0.9861894868639253","1","0.9957994542997658","","0","1","1","0","0","0","63","0","0","0","0"
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF","0","5.019183573","1.18.22","1","1","1","0.99","0.9851059485852047","0.9861154128888758","0.9861894868639253","1","0.9957994542997658","","0","1","1","0","0","0","64","0","0","0","0"
"DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45","0","29.791119683","1.18.22","0.9900586887453895","1","1","0.95","0.9924826980949173","0.9998630337612523","0.9998630337612523","1","0.995707371612016","","0","1","1","1","1e-9","17789.209518295","65","729","0","39894","40623"
"BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5","0","0","1.18.23","1","1","1","0.99","0.9940513838160805","0.9940513838160805","0.9934740985039504","0.9631009788943288","0.9957039442220923","","0","1","1","0","958.579190414","1858.1237829820002","66","0","0","0","0"
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN","0","0","1.18.22","1","1","1","0.9","0.9904037330158305","0.9912174544433638","0.9953640840096615","0.9829017689627062","0.995689990429865","","0","1","1","0","0","50","67","0","0","0","0"
"9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x","0","596.021795131","1.18.21","1","1","1","0.92","0.9940513838160805","0.9940513838160805","0.9934740985039504","0.9740562902884374","0.9956129643120348","","0","1","1","1","181.509465961","1253.73126047","68","51","2927","39677","42655"
"CCknLtNpJWNzq2cBrwqYxXR9oguZmaXtoMQQQDCec2xY","0","0","1.18.23","0.9987639721991278","1","1","1","0.9851059485852047","0.9861154128888758","0.9861894868639253","1","0.9955147033962587","","0","1","1","0","0","0","69","0","0","0","0"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","0","1.18.23","1","1","1","0.93","0.9781916403853345","0.9846909729262721","0.9996018245970535","0.9865181324985315","0.9953925407398311","","0","1","1","0","0","49","70","0","0","0","0"
"4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29","0","16678.542351584","1.18.22","1","1","1","0.95","0.9851059485852047","0.9861154128888758","0.9861894868639253","0.9990469171827646","0.9952820941180086","","0","1","1","1","0","0","71","0","0","38945","38945"
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo","0","0","1.18.23","1","1","1","0.93","0.9781916403853345","0.999373126498578","0.9989551344077736","0.9640613909700351","0.9952811283818571","","0","1","1","1","0","0","72","0","0","38942","38942"
"8EfUy8zz6DF2iTMQCUe4QAnoq4jVUzfU1yvZMCr2yJ7m","0","1383.243622145","1.18.22","0.9936111865704834","1","1","1","0.9781916403853345","0.9987328725434106","0.9995595036610194","0.9823617028900826","0.9952146833719347","","0","1","1","1","0","21548.65820741","73","882","0","38800","39682"
"xnYks8B2TPLRumBHQSocoXqpH6fmDxTStVQvhZNf9D5","0","0","1.18.22","1","1","1","0.9","0.9781916403853345","0.9846909729262721","0.9940160554531956","1","0.995199691011686","","0","1","1","1","0","0","74","0","0","38768","38768"
"2ZuVhyBsUbTh27LBCQH3BkenjPp86gUZiNBKmhPsTRpT","0","2530.177462262","1.18.22","1","1","1","1","0.9781916403853345","0.9846909729262721","0.9940160554531956","0.9820117097945864","0.9951788335790788","","0","1","1","1","774.259752633","119411.533071226","75","4897","12489","38724","56110"
"3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ","0","0","1.18.23","1","1","1","0.92","0.9851059485852047","0.9861154128888758","0.9861894868639253","1","0.9950016801062174","","0","1","1","1","1581.567074422","0","76","0","25513","38354","63867"
"8ZvTbWfA7txjkNubA9jnv8CWQtwbaZSzpf7vaDDcxMr5","0","0","1.18.23","1","1","1","1","0.9978110241266758","0.9978110241266758","0.9638347295870247","1","0.9949804528703703","","0","1","1","1","0","0","77","0","0","38310","38310"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","96205.57884305401","1.18.22","1","1","1","1","0.9781916403853345","0.9983610531878805","0.9983468320217228","0.9490274722728682","0.9949325391279659","","0","1","1","1","8.677250823","3.845768911","78","0","140","38212","38352"
"GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP","0","49710.215548886","1.18.22","1","1","1","0.92","0.9940513838160805","0.9940513838160805","0.9934740985039504","0.9623322232948252","0.994856572893092","","0","1","1","1","0","0","79","0","0","38058","38058"
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg","0","41945.709682626","1.18.22","1","1","1","0.92","0.9940513838160805","0.9940513838160805","0.9934740985039504","0.961559827354442","0.9948067408969383","","0","1","1","1","119.49591512000002","296.996525219","80","11","1926","37959","39896"
"AAhcGqPdM9WdjhVH6T4vAQLvoDFrYQqirkxCdvxoKhgp","0","0","1.18.23","1","1","1","1","0.9851059485852047","0.9861154128888758","0.9861894868639253","0.9824511300325226","0.9947812368825092","","0","1","1","0","0","0","81","0","0","0","0"
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3","0","0","1.18.22","1","1","1","0.9","0.9851059485852047","0.9861154128888758","0.9861894868639253","1","0.9947737446223464","","0","1","1","0","0","0","82","0","0","0","0"
"3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2","0","0","1.18.23","1","1","1","1","0.9851059485852047","0.9861154128888758","0.9861894868639253","0.9821919232974748","0.9947645138673448","","0","1","1","0","0","0","83","0","0","0","0"
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn","0","18.005054514","1.18.22","1","1","1","1","0.9949731968559526","0.9968669061947711","0.9638347295870247","1","0.9947060009885264","","0","1","1","1","0","4965.416416218","84","202","0","37759","37961"
"b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD","0","0","1.18.23","1","1","1","1","0.9851059485852047","0.9861154128888758","0.9861894868639253","0.9804436259043621","0.994651720487144","","0","1","1","0","0","0","85","0","0","0","0"
"BCRg6hEiLbrdgaTUbUbuz8deDcbyCgP37fCBMGqNhhq7","0","0","1.18.23","1","1","1","1","0.9851059485852047","0.9861154128888758","0.9861894868639253","0.9795690697996541","0.9945952975126466","","0","1","1","0","0","0","86","0","0","0","0"
"DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY","0","86554.206281105","1.18.22","1","1","1","0.96","0.9781916403853345","0.9983610531878805","0.9983468320217228","0.9504032092076194","0.9945654253818207","","0","1","1","1","0","0","87","0","0","37487","37487"
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs","0","108819.25520267899","1.18.22","1","1","1","0.95","0.9781916403853345","0.9846909729262721","0.9940160554531956","0.9811707509301577","0.994554739458793","","0","1","1","1","129.799953792","1309.960255672","88","54","2094","37466","39614"
"39xF5qkfK5HBaG4Hkq6bjumUB2k4B5ozEAmfZoobhUVw","0","598.398628937","1.18.22","1","1","1","0.91","0.9781916403853345","0.9846909729262721","0.9959054948405743","0.9837608720573826","0.9945097717105338","","0","1","1","1","0.187990188","2003.921028062","89","83","2","37381","37466"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","92767.781707153","1.18.22","1","1","1","0.92","0.9924826980949173","0.994185593511521","0.9991944300370962","0.9465216530106675","0.9944864258998102","","0","1","1","0","86.354620656","10751.259068658","90","0","0","0","0"
"77hUX7gpQov27qQTBDyJKJXNwm7apatfhEdsStC3YUb8","0","11","1.18.22","1","1","1","1","0.9886183488514918","0.9982468897131922","0.9638347295870247","1","0.9944295575867955","","0","1","1","1","0.000022346999999999998","0","91","0","0","37229","37229"
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u","0","86167.25284658","1.18.22","1","1","1","0.9","0.9781916403853345","0.9846909729262721","0.9940160554531956","0.9876230731296957","0.9944011796006987","","0","1","1","1","0","0","92","0","0","37176","37176"
"9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6","0","6046.283709453","1.18.21","1","1","1","0.92","0.9851059485852047","0.9861154128888758","0.9861894868639253","0.9872269912842254","0.9941776150277803","","0","1","1","1","213.09517112499995","1017633.3931241741","93","41730","3436","36767","81933"
"vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt","0","152.705390462","1.18.22","1","1","1","0.93","0.9781916403853345","0.9846909729262721","0.9994125244415678","0.967929293079738","0.994168834950814","","0","1","1","1","845.0908619830001","7.043843076","94","0","13632","36751","50383"
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8","0","0","1.18.23","0.9888181658269146","1","1","0.92","0.9918122958232676","0.9934373033596197","0.998687886565555","1","0.9941485711695728","","0","1","1","1","1.012596785","0","95","0","16","36715","36731"
"9jYFwBfbjYmvasFbJyES9apLJDTkwtbgSDRWanHEvcRw","0","0","1.18.22","1","1","1","1","0.9918122958232676","0.9934373033596197","0.9771213616058441","0.9730522188369017","0.9941460124458894","","0","1","1","1","0.52294907","1.355437192","96","0","8","36710","36718"
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY","0","131687.780197925","1.18.22","1","1","1","0.9","0.9781916403853345","0.9846909729262721","0.9977982204917606","0.9746766863887933","0.9940539501385197","","0","1","1","1","9.190415475","1195.0569243839998","97","48","146","36547","36741"
"A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN","0","82278.054053943","1.18.22","1","1","1","0.9","0.9781916403853345","0.9846909729262721","0.9977982204917606","0.9744608954486872","0.9940400281423838","","0","1","1","1","0","0","98","0","0","36522","36522"
"8F4e1nbeC6hn9jkojtboERZGaafxUUtsqUy3MKJLohkh","0","993.323352871","1.18.21","1","1","1","0.92","0.9851059485852047","0.9861154128888758","0.9861894868639253","0.9809771966624005","0.9937744024715336","","0","1","1","1","1e-9","16227.688725375","99","665","0","36066","36731"
