vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL","0","0","1.18.23","1","1","1","0.92","0.9917485374797613","0.9983358614817336","0.9983358614817336","0.9777248773076598","0.9969438019337735","","0","1","1","1","0","0","35","0","0","42976","42976"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","10237.202951472","1.18.23","1","1","1","0.9","0.9977418168632312","0.9977418168632312","0.9977418168632312","0.9764056137844416","0.9969334703012246","","0","1","1","1","2e-9","24047.449968093","36","1002","0","42947","43949"
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM","0","1088.462994965","1.18.22","0.9997626890155586","1","1","0.92","0.99226489085033","0.9940184153700582","0.999556121025923","0.9820215376001179","0.996917402492592","","0","1","1","1","25.164878620000003","67.608695859","37","2","392","42902","43296"
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq","0","891.376677285","1.18.22","0.9996211145637052","1","1","0.95","0.9917485374797613","0.9934348000127224","0.9991616450281169","0.979754084680251","0.9968513667776682","","0","1","1","1","1e-9","1289.026381706","38","53","0","42718","42771"
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX","0","0","1.18.22","1","1","1","1","0.9907255643969655","0.9915420636109035","0.9953559450398197","0.9812128317438938","0.9967718310733455","","0","1","1","1","0","0","39","0","0","42499","42499"
"3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7","0","4852.69305934","1.18.22","1","1","1","0.92","0.9977418168632312","0.9977418168632312","0.9977418168632312","0.9677003498281302","0.9965495823040432","","0","1","1","1","1132.797573974","1206.344575752","40","50","17729","41902","59681"
"8mu3JHHF1Qkcrbqjo6KWxyWvTxarZjqptJTokR2jrDFo","0","0","1.18.22","0.9970064072476483","1","1","0.95","0.9766957353827048","0.9989602509155839","0.9963194686426351","1","0.99651094098578","","0","1","1","1","0.016638614","0","41","0","0","41801","41801"
"QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi","0","99.412571808","1.18.23","1","1","1","1","0.9766957353827048","0.9832593260183591","0.9968442849349092","1","0.9964692447922621","","0","1","1","0","0","0","42","0","0","0","0"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","0","1.18.23","1","1","1","0.9","0.9977418168632312","0.9977418168632312","0.9977418168632312","0.9687081456061569","0.9964368594510127","","0","1","1","0","4.2640295550000005","109.63090284900001","43","0","0","0","0"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","0","1.18.23","1","1","1","0.9","0.9977418168632312","0.9977418168632312","0.9977418168632312","0.9682433004010729","0.9964068694377813","","0","1","1","0","2.295781409","29874.857135587","44","0","0","0","0"
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh","0","0","1.18.22","1","1","1","0.92","0.9766957353827048","0.99881876176673","0.9994416148538375","0.9811762342424056","0.9963847317408311","","0","1","1","1","0.674978444","3.744519054","45","0","10","41473","41483"
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb","0","0","1.18.22","1","1","1","0.93","0.9992022772799263","0.9992022772799263","0.9992931268589929","0.9561956659457995","0.9963319427653936","","0","1","1","0","0.088775375","0","46","0","0","0","0"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","32781.330032177","1.18.22","1","1","1","0.92","0.99226489085033","0.9993688098496052","0.9993688098496052","0.9636262979871779","0.9963007756974921","","0","1","1","1","2.0841075480000004","154.87337298","47","7","32","41259","41298"
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3","0","0","1.18.22","1","1","1","0.95","0.9766957353827048","0.9832593260183591","0.997690994012129","1","0.9961341427377097","","0","1","1","1","0","0","48","0","0","40842","40842"
"8M7fvH3pXSrDK8xaNXLN6kNxaAL3J4niRqPvzQru7X4w","0","0","1.18.22","1","1","1","1","0.9766957353827048","0.9832593260183591","0.9939201114173116","1","0.9960919320803141","","0","1","1","0","0","0","49","0","0","0","0"
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs","0","0","1.18.22","1","1","1","1","0.9766957353827048","0.9832593260183591","0.9939201114173116","1","0.9960919320803141","","0","1","1","0","0","0","50","0","0","0","0"
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s","0","0","1.18.22","1","1","1","1","0.9766957353827048","0.9832593260183591","0.9939201114173116","1","0.9960919320803141","","0","1","1","0","1e-9","0","51","0","0","0","0"
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy","0","0","1.18.22","1","1","1","0.9","0.9907255643969655","0.9915420636109035","0.9953559450398197","0.984067418573302","0.9960672882881458","","0","1","1","0","4.185946197000001","182.168220099","52","0","0","0","0"
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP","0","0","1.18.22","0.996289945990264","1","1","1","0.99226489085033","0.9940184153700582","0.9994809527464429","0.9746386697533089","0.9960221173614796","","0","1","1","1","1e-9","0","53","0","0","40567","40567"
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud","0","1305.119385845","1.18.23","1","1","1","0.9","0.9766957353827048","0.9832593260183591","0.9998402174872123","1","0.9959671070570754","","0","1","1","1","0","18999.18026888","54","168","0","19959","20127"
"6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu","0","1322.80304109","1.18.23","1","1","1","0.9","0.9766957353827048","0.9832593260183591","0.9998402174872123","1","0.9959671070570754","","0","1","1","1","0","18999.112008603","55","55","0","6553","6608"
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd","0","0","1.18.22","1","1","1","0.92","0.9766957353827048","0.9989602509155839","0.9963194686426351","0.9805197906607874","0.9959532154646541","","0","1","1","1","0","0","56","0","0","40401","40401"
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN","0","0","1.18.22","1","1","1","0.9","0.9907255643969655","0.9915420636109035","0.9953559450398197","0.9818638819385295","0.9959251246342896","","0","1","1","0","0","50","57","0","0","0","0"
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi","0","0","1.18.22","1","1","1","1","0.984837708611941","0.985863835763777","0.985863835763777","1","0.9958297505667846","","0","1","1","1","1e-9","0","58","0","0","40108","40108"
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","131221.696882878","1.18.23","1","1","1","0.92","0.99226489085033","0.999289305331765","0.999289305331765","0.9558204944136277","0.9957792228338797","","0","1","1","1","13.870930312999999","1536.05472246","59","62","215","39990","40267"
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi","0","0","1.18.23","1","1","1","0.99","0.984837708611941","0.985863835763777","0.985863835763777","1","0.9957408795990427","","0","1","1","0","0","0","60","0","0","0","0"
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF","0","5.023406537","1.18.23","1","1","1","0.99","0.984837708611941","0.985863835763777","0.985863835763777","1","0.9957408795990427","","0","1","1","0","0","0","61","0","0","0","0"
"9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x","0","594.467254414","1.18.23","1","1","1","0.92","0.9939233968408736","0.9939233968408736","0.9932687512614942","0.9736134404909541","0.9957380280720082","","0","1","1","1","181.509465961","1253.73126047","62","50","2841","39894","42785"
"BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5","0","0","1.18.23","1","1","1","0.99","0.9939233968408736","0.9939233968408736","0.9932687512614942","0.9626029439067374","0.9956497702278652","","0","1","1","0","958.5909275590001","1858.1237829820002","63","0","0","0","0"
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH","0","0","1.18.22","1","1","1","1","0.9766957353827048","0.9832593260183591","0.9995515059666751","0.9815682243426183","0.9956294168184654","","0","1","1","0","0","0","64","0","0","0","0"
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f","0","0","1.18.22","1","1","1","0.9","0.9766957353827048","0.9832593260183591","0.9963194686426351","1","0.9955128168835816","","0","1","1","0","1.930549609","0","65","0","0","0","0"
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo","0","0","1.18.23","1","1","1","0.93","0.9766957353827048","0.9993787279862909","0.9989647728793374","0.9646001540228559","0.9953968404608821","","0","1","1","1","0","0","66","0","0","39125","39125"
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC","0","0","1.18.22","0.996817883648329","1","1","1","0.9766957353827048","0.9832593260183591","0.9963194686426351","1","0.9953750374153005","","0","1","1","0","24.001955827","7.940640003","67","0","0","0","0"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","0","1.18.23","1","1","1","0.93","0.9766957353827048","0.9832593260183591","0.9996048829601922","0.9868114244668929","0.9953524783740336","","0","1","1","0","0","49","68","0","0","0","0"
"DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45","0","33053.057168961","1.18.22","0.9886146161786462","1","1","0.95","0.99226489085033","0.9998036774771064","0.9998036774771064","1","0.995339570510544","","0","1","1","1","1e-9","17789.209518295","69","742","0","39000","39742"
"xnYks8B2TPLRumBHQSocoXqpH6fmDxTStVQvhZNf9D5","0","0","1.18.22","1","1","1","0.9","0.9766957353827048","0.9832593260183591","0.9939201114173116","1","0.9952032224028947","","0","1","1","1","0","0","70","0","0","38707","38707"
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR","0","0","1.18.22","0.9989090168749479","1","1","0.9","0.9766957353827048","0.9832593260183591","0.9963194686426351","1","0.9951608868432421","","0","1","1","0","0","0","71","0","0","0","0"
"3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ","0","0","1.18.23","1","1","1","0.92","0.984837708611941","0.985863835763777","0.985863835763777","1","0.995118782824849","","0","1","1","1","1581.567074422","0","72","0","24755","38529","63284"
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN","0","1733.965164906","1.18.22","0.994831574646119","1","1","0.9","0.9766957353827048","0.9989602509155839","0.9963194686426351","0.9956887154515947","0.9950868798531317","","0","1","1","1","969.571387516","200.765156037","73","9","15175","38462","53646"
"GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP","0","50620.876274978","1.18.22","1","1","1","0.92","0.9939233968408736","0.9939233968408736","0.9932687512614942","0.9622223560452715","0.9950031193980932","","0","1","1","1","0","0","74","0","0","38289","38289"
"8ZvTbWfA7txjkNubA9jnv8CWQtwbaZSzpf7vaDDcxMr5","0","0","1.18.23","1","1","1","1","0.9978077851822553","0.9978077851822553","0.9639048248781147","1","0.9949889750136689","","0","1","1","1","0","0","75","0","0","38260","38260"
"2ZuVhyBsUbTh27LBCQH3BkenjPp86gUZiNBKmhPsTRpT","0","2523.775445558","1.18.23","1","1","1","1","0.9766957353827048","0.9832593260183591","0.9939201114173116","0.9822149712199325","0.9949445108686967","","0","1","1","1","774.327121236","119411.533071226","76","4983","12119","38169","55271"
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3","0","0","1.18.22","1","1","1","0.9","0.984837708611941","0.985863835763777","0.985863835763777","1","0.9949410408893651","","0","1","1","0","0","0","77","0","0","0","0"
"NomaDtKz3VQi85XssD6jpprLF5FPWghbAB1SSdWV1VN","0","0","1.18.23","1","1","1","0.9","0.984837708611941","0.985863835763777","0.985863835763777","1","0.9949410408893651","","0","1","1","0","0","0","78","0","0","0","0"
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A","0","0","1.18.23","1","1","1","0.9","0.984837708611941","0.985863835763777","0.985863835763777","1","0.9949410408893651","","0","1","1","0","0","0","79","0","0","0","0"
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik","0","0","1.18.23","1","1","1","0.9","0.984837708611941","0.985863835763777","0.985863835763777","1","0.9949410408893651","","0","1","1","0","0","0","80","0","0","0","0"
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg","0","42287.417329929","1.18.22","1","1","1","0.92","0.9939233968408736","0.9939233968408736","0.9932687512614942","0.9612517161395646","0.9949404974686927","","0","1","1","1","115.75252635899999","243.90732309","81","9","1810","38161","39980"
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG","0","0","1.18.23","1","1","1","0.92","0.9766957353827048","0.9832593260183591","0.9995498419463427","0.9814047773101133","0.9949076893943898","","0","1","1","1","0","0","82","0","0","38094","38094"
"4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29","0","17946.829389056","1.18.22","1","1","1","0.95","0.984837708611941","0.985863835763777","0.985863835763777","0.9925444492907011","0.9949043924565072","","0","1","1","1","0","0","83","0","0","38087","38087"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","84355.836889906","1.18.22","1","1","1","0.92","0.99226489085033","0.9940184153700582","0.9992120267405236","0.9482344240202779","0.9947697413810802","","0","1","1","0","86.35462701899999","10751.259068658","84","0","0","0","0"
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn","0","55.141987322","1.18.22","1","1","1","1","0.9954125065749798","0.9968458957985757","0.9639048248781147","1","0.9947413548405852","","0","1","1","1","0","12868.43329421","85","535","0","37762","38297"
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u","0","78359.132072972","1.18.22","1","1","1","0.9","0.9766957353827048","0.9832593260183591","0.9939201114173116","0.9897389930451042","0.9945412219541917","","0","1","1","1","0","0","86","0","0","37374","37374"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","115479.397752163","1.18.23","1","1","1","1","0.9766957353827048","0.9982695234968366","0.9982488005693836","0.943848956871139","0.9944804244282495","","0","1","1","1","8.677250823","3.845768911","87","0","135","37259","37394"
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs","0","109619.23391940199","1.18.23","1","1","1","0.95","0.9766957353827048","0.9832593260183591","0.9939201114173116","0.9811407511353113","0.9944308515083986","","0","1","1","1","129.799953792","1309.960255672","88","53","2030","37166","39249"
"77hUX7gpQov27qQTBDyJKJXNwm7apatfhEdsStC3YUb8","0","52.226191182","1.18.22","1","1","1","1","0.9883706506849309","0.9982432279574853","0.9639048248781147","1","0.9944222672501541","","0","1","1","1","0.000043197","0","89","0","0","37150","37150"
"CCknLtNpJWNzq2cBrwqYxXR9oguZmaXtoMQQQDCec2xY","0","0","1.18.23","0.9981204482275927","1","1","0.9","0.984837708611941","0.985863835763777","0.985863835763777","1","0.9943347338660079","","0","1","1","0","0","0","90","0","0","0","0"
"DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY","0","95611.84525821901","1.18.23","1","1","1","0.96","0.9766957353827048","0.9982695234968366","0.9982488005693836","0.9466168353782036","0.994303513364189","","0","1","1","1","0","0","91","0","0","36930","36930"
"9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6","0","6020.381863388","1.18.23","1","1","1","0.92","0.984837708611941","0.985863835763777","0.985863835763777","0.9871369506797693","0.9942889086751566","","0","1","1","1","213.20205217899996","965094.351266966","92","40276","3337","36903","80516"
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT","0","0","1.18.22","0.995982398461043","1","1","0.9","0.9766957353827048","0.9832593260183591","0.9963194686426351","1","0.9942168163871439","","0","1","1","0","1.4998054140000001","2.744904094","93","0","0","0","0"
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY","0","123752.25010294499","1.18.22","1","1","1","0.9","0.9766957353827048","0.9832593260183591","0.997690994012129","0.976777048140622","0.9941915329403306","","0","1","1","1","9.69596732","1195.0569243839998","94","48","152","36727","36927"
"CT2CzbiNRz8ccgWQZR4BN7cpm3rDyWyQxUf5MNbMom7n","0","107386.78788130099","1.18.23","1","1","1","0.95","0.984837708611941","0.985863835763777","0.985863835763777","0.9802397245918526","0.9941105392501298","","0","1","1","1","0","0","95","0","0","36582","36582"
"9jYFwBfbjYmvasFbJyES9apLJDTkwtbgSDRWanHEvcRw","0","0","1.18.22","1","1","1","1","0.9917485374797613","0.9934348000127224","0.9767936029365949","0.972911693159678","0.9940902991310782","","0","1","1","1","0.522955381","1.355437192","96","0","7","36546","36553"
"39xF5qkfK5HBaG4Hkq6bjumUB2k4B5ozEAmfZoobhUVw","0","591.979428023","1.18.23","0.9983081503388698","1","1","0.91","0.9766957353827048","0.9832593260183591","0.9968442849349092","0.9839625009780902","0.9940889707711292","","0","1","1","1","0.187990188","2003.921028062","97","84","2","36544","36630"
"A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN","0","82313.616807268","1.18.22","1","1","1","0.9","0.9766957353827048","0.9832593260183591","0.997690994012129","0.9740258098718718","0.9940140336971853","","0","1","1","1","0","0","98","0","0","36412","36412"
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub","0","0","1.18.23","0.9993888878309013","1","1","0.95","0.984837708611941","0.985863835763777","0.985863835763777","0.9815260554225161","0.9939963953782054","","0","1","1","0","0","0","99","0","0","0","0"
