"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX",202964.005045904,231284.137904427,0.00402779489661404,0.016106492043992,0.0119691960806824,0,407402,"OOO NIIR-RadioNet",43179.962425276,"1.17.20",0.973033484615748,0.979964430012971,0.969540998127324,225,1319,25,0.97088010619367,0,"",1,1,11,1,1.890887105,0,0.00000158038551924356,1,0,0,2,42712,42714
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",543076.279229567,564031.109558414,0.00402779489661404,0.0149173906692234,0.0149173906692234,0,407405.8,"OOO NIIR-RadioNet",43719.471840233,"1.17.20",0.973033484615748,0.975029365150142,0.969550041420663,225,1472,22,0.970507442199098,0,"",1,1,12,1,7.234805152,67.904169625,0.00000553134931735248,1,0.00000767502678395617,6,7,42696,42709
"8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH",70722.754049598,74018.8001626038,0.00419337160020469,0.023660687138948,0.0110762275148649,0,407207.4,"OOO NIIR-RadioNet",0,"1.17.20",0.971924930968092,0.981459194914143,0.969077886315807,227,1264,34,0.970468301539108,0,"",1,1,13,1,0,0,0,1,0,0,0,42694,42694
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP",202325.017728316,208395.581102657,0.00166582161943224,0.0164428332771747,0.0164428332771747,4,405667.292,"Cosmonova LLC",37930.360176899,"1.17.20",0.988847147016944,0.972475884371083,0.965412715679571,150,1536,52,0.969561333476976,0,"",1,1,14,1,0,0,0,1,0,0,0,42654,42654
"39xF5qkfK5HBaG4Hkq6bjumUB2k4B5ozEAmfZoobhUVw",70682.793848926,88359.3981571436,0.00497057965922621,0.00587121212121212,0.00372336280873766,0,406215.1,"HOSTING-SOLUTIONS",0,"1.17.20",0.966721440319155,0.993767359508634,0.966716396847317,256,461,46,0.968798016047701,0,"",1,1,15,1,0.043038125,2.911494667,0,1,0.00000033552029656639,0,0,42620,42620
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC",16256.820074006,17855.9499932367,0.00689815543334673,0,0,0,406924.1,"Inetcom LLC",0,"1.17.20",0.953816115420206,1,0.968403684999247,336,1,38,0.968589929294837,0,"",1,1,16,1,0,0,0,1,0,0,0,42611,42611
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY",58956.686373361,62143.6118942668,0.00434802991439837,0.0219461025789626,0.0115967236006985,0,406203.6,"Hostkey B.v.",0,"1.17.20",0.970889477099149,0.980587922049584,0.966689028985897,246,1290,48,0.968404397392835,0,"",1,1,17,1,1.118602838,0,0.000000790192759621782,1,0,0,1,42603,42604
"ASfKFAKz6fH4eip1jdLGt5Ym954kU9KYnwq2Csn9ogSz",72050.544834701,77850.1111590673,0.00274714932480199,0.0272374364765669,0.0117029832794076,0,405002.8,"Unknown",0,"1.17.20",0.981607542977824,0.980410051020049,0.963831348290782,183,1300,60,0.967841432298732,0,"",1,1,18,1,0,0,0,1,0,0,0,42578,42578
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",523086.680177975,536222.101689874,0.0017040304559101,0.00791635946721989,0.00791635946721989,1,403017.12,"Amarutu Technology Ltd",43200.955910081,"1.17.20",0.988591334791361,0.986748585863344,0.959105799154642,159,971,68,0.965768403614807,0,"",1,1,19,1,4.355565075,0,0.00000316077103848713,1,0,0,4,42487,42491
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",303368.351651468,323667.563283146,0.0087865425207808,0.0106249772285319,0.0106249772285319,0,406212.9,"RELIABLESITE",42462.310964621,"1.17.20",0.941173162948241,0.982214555310326,0.966711161256437,442,1225,47,0.963974807213168,0,"",1,1,20,1,6.585544767,0,0.00000553134931735248,1,0,0,7,42408,42415
"P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX",41672.473523402,67832.4141108764,0.0104572488166606,0.17817546164743,0.0200632982823843,0,407416.2,"Amarutu Technology Ltd",0,"1.17.20",0.929987606536647,0.966415487372947,0.969574791486644,476,1627,18,0.963241431947129,0,"",1,1,21,1,0,0,0,1,0,0,0,42376,42376
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ",127105.811941911,133327.437095823,0.00842332542318706,0.0131262490637491,0.0129506694504245,4,405766.428,"MEVSPACE sp. z o.o.",0,"1.17.20",0.943604940062393,0.978321514460638,0.965648640923901,384,1380,51,0.963232138755725,0,"",1,1,22,1,0,0,0,1,0,0,0,42375,42375
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5",46723.520177962,47476.5623125355,0.0087865425207808,0.003125,0.003125,3,405037.606,"RELIABLESITE",0,"1.17.20",0.941173162948241,0.994768975644863,0.963914180098139,442,344,59,0.962789007886364,0,"",1,1,23,1,0,0,0,1,0,0,0,42356,42356
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4383756.65024823,4409116.80593643,0.0118052615085457,0.0207626508451375,0.0207626508451375,3,407591.284,"HURRICANE",42807.108137766,"1.17.20",0.920962518137918,0.965244821680598,0.969991458847423,480,1643,11,0.962083418956205,0,"",1,1,24,1,15.174643228,0,0.0000118528913943267,1,0,0,14,42325,42339
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",108300.881222062,125392.25472774,0.000325733038250358,0.11003234003234,0.0106687695665821,0,399912.1,"CETIN a.s.",43093.498168572,"1.17.20",0.9978191826514,0.982141250098515,0.951716428974807,49,1232,81,0.961149531165337,0,"",1,1,25,1,1.423826455,0,0.000000790192759621782,1,0,0,1,42284,42285
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",1496489.69877295,1506721.28093243,0.00396485097888674,0.071652792619587,0.071652792619587,0,406164.5,"ALLNODES",36843.556285836,"1.17.20",0.973454900842072,0.880058398941864,0.966595978257067,224,1738,50,0.960994460245898,0,"",1,1,26,1,252.966799236,131.334590222,0.000199918768184311,1,0.000014804833085992,12,241,42277,42530
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq",15212.416237767,46878.8558620238,0.000197942102378391,0.00600000000000001,0.00519603737002373,2,399203.882,"Blacknight Internet Solutions Limited",0,"1.17.20",0.998674756563829,0.991302208629504,0.950031001837454,27,629,83,0.960689364625516,0,"",1,1,27,1,8.58273177,701.942679695,0.00000711173483659604,1,0.0000793924901750221,66,9,42264,42339
"D21r1TUPx5XnC3qSCshykA2beYbe6PejvV59apKH6xfD",10818.164090893,11003.7043547819,0.00520271419530505,0.00416666666666666,0.00322101755848631,0,401729.7,"E-Light-Telecom Ltd.",0,"1.17.20",0.965167274901336,0.994608249185034,0.956041978967679,303,360,76,0.960412506820346,0,"",1,1,28,1,0,0,0,1,0,0,0,42251,42251
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f",14646.794296075,15775.4395505391,0.00689815543334673,0,0,3,402030.994,"Inetcom LLC",2.50025779,"1.17.20",0.953816115420206,1,0.956759002658014,336,1,74,0.959632481340043,0,"",1,1,29,1,0,0,0,1,0,0,0,42217,42217
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ",214592.533644716,226610.478793624,0.000857916462283556,0.0102464536809716,0.0102464536809716,3,398855.437,"VNET a.s.",39155.753513294,"1.17.20",0.994256158003969,0.982848176397136,0.949201767535481,104,1199,88,0.958721397519991,0,"",1,1,30,1,179.503451179,33.738572407,0.000142234696731921,1,0.00000385848341051349,3,171,42177,42351
"BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV",187282.139973403,204581.793994937,0.0154899694084002,0.0148975149263664,0.0148975149263664,0,407261.3,"Latitude.sh LTDA",56.75600406,"1.17.20",0.896293006700921,0.975062635708529,0.969206158292379,484,1471,33,0.958439248618012,0,"",1,1,31,1,0.870773764,0,0.000000790192759621782,1,0,0,1,42165,42166
"vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt",72629.61325046,79024.6471229049,0.000205220638193913,0.0364233427391322,0.015959374464715,5,398652.46,"Business System Telehouse, Ooo",0,"1.17.20",0.998626025992119,0.973285159514341,0.94871872002178,31,1511,91,0.958286493208952,0,"",1,1,32,1,0,0,0,1,0,0,0,42158,42158
"6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m",169235.258553148,181317.276028939,0.00546416605129403,0.0192356207304188,0.0123662852069686,3,401261.692,"HVC-AS",7297.104954212,"1.17.20",0.963416826907398,0.979299731487927,0.954928206960052,312,1340,77,0.958108881146403,0,"",1,1,33,1,478.733986055,28.48522844,0.000378502331858834,1,0.00000318744281738071,3,456,42150,42609
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",3489561.26478017,3534743.7735696,0.0310148212111931,0.0266211463338037,0.0266211463338037,0,416327.1,"AS-CHOOPA",2494.693636644,"1.17.20",0.792352472059947,0.955438123253182,0.990781076385129,630,1703,9,0.957534910094182,1,"SLOW_VOTER,SLOW_VOTER",0,0,34,0,115.253413793,403.835463013,0,0,0,0,0,0,0
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP",137221.520410045,172865.43606865,0.00515613223836186,0.0106084901929617,0.0106084901929617,3,400442.378,"TIER-NET",42302.224312395,"1.17.20",0.965479146059321,0.982242153417402,0.952978392002492,292,1223,79,0.95715264350469,0,"",1,1,35,1,0.000000001,0,0,1,0,0,0,42108,42108
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",379663.548928558,406172.413426038,0.00516892587992286,0.0240046491707871,0.0240046491707871,0,400705.3,"HVC-AS",44832.714150149,"1.17.20",0.965393491267846,0.959817950576346,0.953604097468616,301,1686,78,0.955895839061399,0,"",1,1,36,1,7.890890175,0,0.00000632154207697426,1,0,0,8,42053,42061
"AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1",194940.146848078,195979.978684729,0.00515613223836186,0.0045375282444248,0.0045375282444248,2,399123.522,"TIER-NET",44186.681691988,"1.17.20",0.965479146059321,0.992404505357213,0.949839759981475,292,536,85,0.955520030560816,0,"",1,1,37,1,54.104576189,540.78393459,0.0000426704090195762,1,0.0000611905140862954,51,51,42036,42138
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb",265724.944390668,300495.742040118,0.0159627709941786,0.0136181579490034,0.0136181579490034,0,405629.9,"GORILLASERVERS",43841.629212977,"1.17.20",0.893127549778745,0.977204186910929,0.965323729673116,496,1417,54,0.955130506399968,0,"",1,1,38,1,0.08654717,0,0,1,0,0,0,42019,42019
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs",104323.502053756,110686.139201163,0.00587617326733864,0.00106382978723404,0.00106382978723404,2,398718.978,"HVC-AS",0,"1.17.20",0.960658394759021,0.998219225751443,0.948877020491865,333,154,90,0.954485093860626,0,"",1,1,39,1,0,0,0,1,0,0,0,41991,41991
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh",74051.595152891,135412.80451652,0.000351821611548739,0.00483036227717079,0.00412908693722856,3,395587.753,"Dyjix SAS",0,"1.17.20",0.997644516877382,0.993088206613401,0.941425287285201,53,479,97,0.954048470247706,0,"",1,1,40,1,0.000009191,0,0,1,0,0,0,41971,41971
"DHnoGrcm2oecMuWpyYjwxzYoEW3vJdivGtV4favEp3R4",84199.389029083,102713.054016983,0.0042200663406656,0.0377632851019948,0.0169016398060568,4,398297.766,"JSC ER-Telecom Holding",4.510810904,"1.17.20",0.971746206840425,0.971707875370482,0.947874614261892,228,1557,92,0.953380494743866,0,"",1,1,41,1,1.710212553,10097.568,0.00000158038551924356,1,0.00114227884966028,947,2,41942,42891
"8D8XL6ovqx15RKwC1XtFyTz6H8JYF2fUsxTnsY4b123P",226510.357039468,233670.416143485,0.00515613223836186,0.0225338010066335,0.0225338010066335,2,399170.562,"TIER-NET",44188.798701722,"1.17.20",0.965479146059321,0.962280044198553,0.949951706433756,292,1675,84,0.953288876973443,0,"",1,1,42,1,235.0997712,40100.783870898,0.000185695298511119,1,0.00453615052950345,3761,224,41938,45923
"TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm",149510.465376938,151656.26294871,0.0256998155692969,0.0163194444444444,0.00617398801475044,0,409533.9,"LATITUDE-SH",1.011285466,"1.17.20",0.827937000341183,0.989665189864484,0.974614523671891,616,754,10,0.953206494405059,0,"",1,1,43,1,0,0,0,1,0,0,0,41934,41934
"CGBCRxjqnPzPtJnR7BJCpTuNRNe1hoyfFAfunui334rx",102.35105604,31095.2695376904,0.0042200663406656,0.0321180555555556,0.00791556567483532,0,396910.8,"JSC ER-Telecom Holding",0,"1.17.20",0.971746206840425,0.986749914614479,0.944573893106845,228,970,94,0.951998558412598,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,1,44,0,0,0,0,1,0,0,0,0,0
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",308638.214892499,338034.692756254,0.0154899694084002,0.0166387083650732,0.0166387083650732,0,403819.4,"Latitude.sh LTDA",44227.547999931,"1.17.20",0.896293006700921,0.972148003617367,0.961015076359903,484,1546,63,0.951914213893711,0,"",1,1,45,1,84.402445706,337.953188196,0.0000663761918082297,1,0.0000382493138085685,32,80,41878,41990
"HWeDLvzf8PhbYCuNFXB9E3fiCaz8RCtHW8b52iPAboCJ",123337.823776861,126982.848181323,0.00119893340192766,0.0151881332058941,0.0106884788166389,3,395159.764,"Lovitel LLC",37987.399832385,"1.17.20",0.991973013309353,0.982108258237053,0.940406753055503,122,1234,109,0.951547831954676,0,"",1,1,46,1,0,0,0,1,0,0,0,41861,41861
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",235014.25770942,235751.69034059,0.000612302156292842,0.0419256101579353,0.0419256101579353,0,397017,"TEXASNET-ASN",40504.346391062,"1.17.20",0.995900571915575,0.929819555891149,0.944826629357529,94,1727,93,0.951529768715199,0,"",1,1,47,1,0.009095443,0,0,1,0,0,0,41861,41861
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j",193079.888991542,197603.263291065,0.000513189161786587,0.0114259088469525,0.0111149904143278,5,394173.669,"SIA BITE Latvija",39447.823043838,"1.17.20",0.996564143959271,0.98139430861937,0.93806003033311,83,1268,124,0.950394069220693,0,"",1,1,48,1,0,0,0,1,0,0,0,41811,41811
"AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t",1112063.23636446,1115792.03101954,0.00290504071547338,0.00483236320388699,0.00483236320388699,3,394969.353,"Datacamp Limited",23853.101168799,"1.17.20",0.980550443317869,0.991910972924031,0.939953610284985,185,581,112,0.950195997108432,0,"",1,1,49,1,64.953163611,10,0.0000513625293754158,1,0.00000113238100091157,1,62,41802,41865
"GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT",234832.31454037,238125.928540701,0.00252221917305242,0.00895546079345688,0.00895546079345688,3,395016.495,"PERFECT-INTERNATIONAL",45470.484361547,"1.17.20",0.983113474276024,0.985009205272944,0.940065799478297,171,1079,111,0.950145703739074,0,"",1,1,50,1,45.737039526,1031.892689658,0.000036348866942602,1,0.000116719123168033,97,44,41800,41941
"77hUX7gpQov27qQTBDyJKJXNwm7apatfhEdsStC3YUb8",83672.462192442,86634.8963774174,0.000296542441800568,0.0640007350824926,0.0230341752011494,3,394595.224,"Roman Kalita",2.476471709,"1.17.20",0.998014616800468,0.961442453927131,0.939063252839297,45,1680,118,0.949854170455464,0,"",1,1,51,1,0.000011413,0,0,1,0,0,0,41787,41787
"9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6",400665.570502093,404298.37557492,0.0154899694084002,0.00746594338853088,0.00746594338853088,4,402030.816,"Latitude.sh LTDA",171813.50631262,"1.17.20",0.896293006700921,0.987502549856166,0.956758579051116,484,918,75,0.949821104136089,0,"",1,1,52,1,86.886399224,2593433.85894701,0.000068746770087095,1,0.0999999790299815,82913,83,41785,124781
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s",38054.97348923,70611.2112453086,0.00344947549055486,0.0125407925407925,0.00704470296829115,3,395207.585,"OOO NIIR-RadioNet",20594.956185362,"1.17.20",0.976905394571644,0.988207675903411,0.940520558142546,201,867,99,0.949786465113243,0,"",1,1,53,1,0,0,0,1,0,0,0,41784,41784
"3Rk99suwAvvJgyLpDYEJeC2YPPLw1enc5T1r6J8ZoRSr",67004.67475079,73076.3607602589,0.000490057741112301,0.0127350427350427,0.00906518084111877,5,393591.142,"JSC Ufanet",0,"1.17.20",0.996719011281834,0.984825541835642,0.936673724401828,81,1090,127,0.949615446801353,0,"",1,1,54,1,0,0,0,1,0,0,0,41776,41776
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy",69535.58774931,76537.9623880741,0.00252221917305242,0.0355644036270635,0.0133752462852264,3,394712.95,"PERFECT-INTERNATIONAL",0,"1.17.20",0.983113474276024,0.977610803496326,0.939343418826566,171,1400,114,0.949020918485695,0,"",1,1,55,1,0,0,0,1,0,0,0,41750,41750
"Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL",80712.714726694,139863.572249054,0.000953411331225048,0.0205824765803757,0.0134673745724003,3,393557.615,"ATOMIC-NETWORKS-1",0,"1.17.20",0.993616809695892,0.977456587395845,0.936593936376624,107,1407,129,0.948509966965682,0,"",1,1,56,1,0,0,0,1,0,0,0,41728,41728
"9vNLTLdwAdHw8EdiZrLzDtUpm3hp7E2MGaNi6SmdfBGz",71644.843063728,77831.9214412363,0.00141776051070241,0.0104123817359111,0.00805815288511384,5,393311.597,"LAYER-HOST-HOUSTON",0,"1.17.20",0.990507942533226,0.986511233920175,0.936008459286974,128,989,132,0.948277823988952,0,"",1,1,57,1,0,0,0,1,0,0,0,41718,41718
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf",148822.406762911,158566.831337221,0.000411788402773426,0.00364656771799629,0.00364656771799629,5,392321.561,"Nessus GmbH",33942.944120223,"1.17.20",0.997243032829754,0.993895908945441,0.933652357717463,72,455,143,0.948069657829199,0,"",1,1,58,1,0,0,0,1,0,0,0,41708,41708
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx",68415.613201489,69609.6035082926,0.000181025661685101,0.0126149425287356,0.00839122886653246,3,392311.165,"TELUS Communications",42009.290953803,"1.17.20",0.998788013934156,0.985953688777484,0.933627617170739,20,1019,144,0.947677376027168,0,"",1,1,59,1,0,0,0,1,0,0,0,41691,41691
"HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB",72739.555297721,78945.1716731775,0.00141776051070241,0.0124458874458874,0.00755535430607856,5,392932.996,"LAYER-HOST-HOUSTON",0,"1.17.20",0.990507942533226,0.987352882436227,0.935107459312914,128,931,136,0.947649489279371,0,"",1,1,60,1,0,0,0,1,0,0,0,41690,41690
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR",41240.547800576,41934.0953617816,0.00689815543334673,0,0,3,395195.169,"Inetcom LLC",21692.764317392,"1.17.16",0.953816115420206,1,0.940491010371468,336,1,102,0.947118641119622,0,"",1,1,61,1,0,0,0,1,0,0,0,41667,41667
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG",70111.391004948,75057.8633905375,0.000194900463215384,0.0249033816425121,0.011730175827306,3,392201.458,"UnderNet LLC",0,"1.17.20",0.998695120661652,0.980364532658342,0.933366534912229,26,1302,145,0.947032317161841,0,"",1,1,62,1,0.000015932,0,0,1,0,0,0,41663,41663
"5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM",215144.183759005,247564.61076792,0.00107072482562064,0.0158871263244008,0.0148528247339509,5,392766.488,"UK Dedicated Servers Limited",0,"1.17.20",0.992831383368932,0.975137443863717,0.934711201237313,110,1470,140,0.946762478690362,0,"",1,1,63,1,171.796122467,10000,0.000135913154654947,1,0.00113116473983651,938,164,41651,42753
"AddV9GtVTtepbNa7MBNDx81wTMRgnXf8nzhRuyinVab5",75028.99669072,81295.1926446179,0.00141776051070241,0.0764226584183678,0.0244031964628081,5,393619.94,"LAYER-HOST-HOUSTON",0,"1.17.20",0.990507942533226,0.959150811187151,0.936742258286453,128,1689,126,0.946737636855241,0,"",1,1,64,1,0,0,0,1,0,0,0,41650,41650
"4tuMshQNpAFpy1YtEHnSsE5EPN1mAT8FevWvn2UPJHNM",70148.402593771,76375.8376056898,0.00141776051070241,0.0377169164286635,0.0160757887082384,5,392927.788,"LAYER-HOST-HOUSTON",0,"1.17.20",0.990507942533226,0.973090290476532,0.935095065241412,128,1513,138,0.946542832919777,0,"",1,1,65,1,0.992184003,0,0.000000790192759621782,1,0,0,1,41641,41642
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs",42543.972448813,43098.5803572718,0.00689815543334673,0.00520833333333334,0.00484693544597719,3,395203.899,"Inetcom LLC",23232.579996539,"1.17.20",0.953816115420206,0.991886580042981,0.940511786148007,336,586,100,0.946510513258728,0,"",1,1,66,1,0,0,0,1,0,0,0,41640,41640
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT",33738.969413828,34298.8910419544,0.00689815543334673,0.0125,0.00543942787997664,3,395191.192,"Inetcom LLC",14169.286306725,"1.17.20",0.953816115420206,0.990894790490185,0.940481545851044,336,654,103,0.946410959987772,0,"",1,1,67,1,0,0,0,1,0,0,0,41635,41635
"Gzb8kTzQdDuX84fjBZ9th5vZz1T1xwJayxsiGwKR28F5",9.99771712,12154.4734298276,0.0000314998754829794,0.01,0.00322101755848631,3,391039.98,"ConnetU Ltd.",0,"1.17.20",0.999789104982101,0.994608249185034,0.93060243326466,7,360,162,0.946170060907372,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MSOL_STAKE_MIN_STAKE_BELOW_100,NOT_ELIGIBLE_VEMNDE_STAKE_MIN_STAKE_BELOW_100",0,0,68,0,0,0,0,0,0,0,0,0,0
