"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",176570.754998859,205443.923092007,0.000526271548615409,0.00410299943406904,0.00410299943406904,0,417369.6,"MWAY",49498.252202718,"1.14.24",0.997103038916975,0.995897000565931,0.993766009393606,72,549,17,0.994443320948919,0,"",1,1,1,1,6829.296640109,0,0.00721362317401532,1,0,0,9357,40874,50231
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",183055.686367844,184381.416032388,0.000472409250441205,0.00863533719939589,0.00825778038011559,0,417271.3,"TEXASNET-ASN",39639.952348534,"1.14.24",0.997399534104799,0.991742219619884,0.993531954975835,67,1241,20,0.993989295199064,0,"",1,1,2,1,0.000233747,0,0,1,0,0,0,40855,40855
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",49770.201935638,50052.0752595173,0.000128242538499839,0.979041353383459,0.0182723003648217,0,417362.6,"ZEN-ECN",40565.284012119,"1.14.20",0.999294064738632,0.981727699635178,0.993749342242798,17,1862,18,0.993677634733879,0,"",1,1,3,1,0,0,0,1,0,0,0,40842,40842
"DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR",6363.056290609,10958.8422370198,0.0000280501968570271,0,0,0,416424.2,"CENTURYLINK-US-LEGACY-QWEST",0,"1.14.17",0.999845592396397,1,0.991514991625947,12,1,29,0.993449315465559,0,"NOT_ELIGIBLE_VERSION_TOO_LOW",0,0,4,0,0,0,0,0,0,0,0,0,0
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",88802.586033114,90842.9265908616,0.0012974149276491,0.0104714912280702,0.00440176916772468,0,416780,"CETIN a.s.",39205.451882696,"1.14.23",0.992858134619241,0.995598230832275,0.992362159091288,148,597,25,0.992687391614126,0,"",1,1,5,1,0,0,0,1,0,0,0,40801,40801
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",931328.203208946,994305.20173804,0.00254735588138272,0.00897499395298734,0.00897499395298734,0,417301.8,"ALLNODES",39554.157605978,"1.14.18",0.985977598689507,0.991025006047013,0.993604576132926,203,1347,19,0.992232766519637,0,"",1,1,6,1,821.0561561,0,0.000867240390374371,1,0,0,1125,40783,41908
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",180897.8974178,185198.036255363,0.00396683273072616,0.00577176790828192,0.005756832153319,0,417648.2,"OOO NIIR-RadioNet",39344.917351074,"1.14.20",0.978163820419293,0.994243167846681,0.994429361995753,247,863,8,0.991912648357138,0,"",1,1,7,1,0,0,0,1,0,0,0,40770,40770
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",367742.347557756,372450.219422136,0.00396683273072616,0.00927235299025192,0.00927235299025192,0,417520.2,"OOO NIIR-RadioNet",39633.818748165,"1.14.24",0.978163820419293,0.990727647009748,0.994124591238126,247,1386,14,0.991407784633046,0,"",1,1,8,1,0,0,0,1,0,0,0,40749,40749
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",1489984.02586222,1519613.64394685,0.00389342332324695,0.0198013371927328,0.0198013371927328,0,417746.5,"AS-WAVE-1",42172.686269554,"1.14.20",0.978567916360171,0.980198662807267,0.994663416413524,246,1902,7,0.991074512281758,0,"",1,1,9,1,615.916806015,1500.462058781,0.000650694373289419,1,0.00115425371599614,1497,844,40735,43076
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",129933.701238977,134510.875575954,0.0048364607613849,0.00748086185874203,0.00618683086321957,0,417584.9,"HVC-AS",40485.888798939,"1.14.20",0.973376788765855,0.99381316913678,0.994278643332021,271,947,10,0.991027167691438,0,"",1,1,10,1,0,0,0,1,0,0,0,40733,40733
