vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1165379.572404801,1181666.1900608323,0.03535259538459174,0.01800690187455184,0.01800690187455184,0,411881.8,LATITUDE-SH,3299928276640355,138273.1130319,1.14.19
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,3393141.627663648,3407779.070870752,0.11026969472190624,0.015372833922533635,0.015372833922533635,0,411788.5,OVH SAS,0,0.0,1.14.17
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,118501.990110877,129420.6423361605,0.00033317255459639974,0.013292366661931876,0.01300900715126736,0,411762.4,MWAY,25152661503971,52623.289602926,1.14.19
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,573312.931632692,619737.4571856593,0.0015953576462489003,0.012509972821806836,0.012509972821806836,0,411756.6,ALLNODES,0,37749.42052996,1.14.18
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,38076.239615973,44407.1141853575,0.00011432459414527233,0.9266310160427809,0.026646867967699696,0,411670.1,ZEN-ECN,0,37776.60397949,1.14.17
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,327056.378911274,334037.6025577287,0.004575825635813274,0.024009996001892287,0.024009996001892287,0,411581.8,OOO NIIR-RadioNet,0,37645.472521153,1.14.17
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,390042.724233004,395691.3761964982,0.11026969472190624,0.028131225996249197,0.028131225996249197,0,411474.1,OVH SAS,0,0.0,1.14.19
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,689464.530435198,694903.4604014652,0.07623304135769839,0.04867079044886123,0.04867079044886123,0,411394.3,PACKET,0,35154.542904636,1.14.19
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,388163.756634007,392452.080708386,0.010453251522181425,0.02652633788969081,0.02652633788969081,0,411393.7,RELIABLESITE,0,37229.575034491,1.14.19
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,28687.631178898,33143.8607852614,0.03535259538459174,0.005844155844155841,0.0051930228700048766,0,411284.8,LATITUDE-SH,0,36535.398878077,1.14.17
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3332327.159043565,3371804.46635177,0.07623304135769839,0.011143273385567143,0.011143273385567143,0,411258.8,PACKET,0,36346.669170162,1.14.19
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,73783.89646536,74348.3365019893,0.11026969472190624,0.00803933747412009,0.004873039740111299,0,411249.6,OVH SAS,0,0.0,1.14.19
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,9079.54984159,9197.0547626751,0.0950531228972749,0.025,0.002086214981325736,0,411073.9,UAB Cherry Servers,0,0.0,1.14.19
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,154670.201340718,159963.1213644849,0.004575825635813274,0.021242731597726994,0.013103587803943436,0,410331.3,OOO NIIR-RadioNet,0,37541.509431962,1.14.19
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,246123.463994141,252152.3748528568,0.0008375514403110008,0.020239981288919472,0.020239981288919472,0,409763.6,23M GmbH,0,37632.240218717,1.15.0
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,101678.935226665,114472.3961218542,0.03535259538459174,0.015445798228056284,0.013714515201757196,0,408269.8,LATITUDE-SH,0,36361.535644158,1.14.17
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5433196.916481743,5449883.805054264,0.014030364059895118,0.012463336048645312,0.012463336048645312,1,407869.011,AMAZON-AES,0,37061.030235201,1.14.17
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,133822.741746455,139980.9998017954,0.07183698159412583,0.010829716079716079,0.01049079929808824,1,407820.897,WEBNX,41860223450841,38250.248501637,1.14.17
2LdPsE15gum8SDCExPHuhYz2Gx66gxaETQcUruDoavSv,73377.159582805,73914.9545881148,0.11026969472190624,0.014912280701754377,0.012403808614405768,10,407554.19,OVH SAS,0,0.0,1.14.19
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,384548.53070429,398799.465782134,0.005507182865326411,0.01249667956053444,0.01249667956053444,1,407284.812,Amarutu Technology Ltd,0,37372.81423089,1.14.17
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,84077.590023227,89244.9635915477,0.001269162748624147,0.03641943241943241,0.014959280660417426,0,406988.8,CETIN a.s.,0,37284.172371994,1.14.19
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,18131.866647384,29310.0579145507,0.17897930264899967,0.0817857142857143,0.01439154719990916,0,405645.4,TERASWITCH,0,0.0,1.14.17
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,166526.630483445,171781.5070822824,0.0004422042471713328,0.022212975371511956,0.007981014485716352,0,403882.8,TEXASNET-ASN,0,37259.089827952,1.14.17
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,132470.851133099,157142.0483520898,0.07623304135769839,0.016487381569957615,0.014486230745776587,2,402971.878,PACKET,75227499272000,2217.58652237,1.14.19
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1158134.983041686,1160567.8841715935,0.0950531228972749,0.03706125212300192,0.03706125212300192,2,402742.76,UAB Cherry Servers,0,0.0,1.14.18
BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81,37853.941179965,55542.0147991536,0.03535259538459174,0.014698067632850254,0.0062066401280954945,2,402446.702,LATITUDE-SH,0,35995.719360073,1.14.17
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,4859.543480448,5634.4379703635,0.0950531228972749,0.0375,0.00273360538638901,1,401526.477,UAB Cherry Servers,0,0.0,1.14.17
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,892560.091599562,898302.9133971267,0.0023204689999998004,0.07518240460246647,0.07518240460246647,2,400712.2,GTT Communications Inc.,0,38283.076125395,1.14.17
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1241431.979654303,1243985.4487067023,0.17897930264899967,0.01874967930664324,0.01874967930664324,3,399479.174,TERASWITCH,0,0.0,1.14.19
8sLiGeRXLcwtPRWwCQ4QxBXCcipZ31wfXjnnujT3KUTW,181.923037938,189.6119744714,0.13830246301940022,0.0,0.0,3,399438.725,AMAZON-02,0,0.0,1.14.17
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2627764.781052583,2634411.393799525,0.17897930264899967,0.009413295320974324,0.009413295320974324,3,399366.751,TERASWITCH,0,1950.654199192,1.14.17
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,671445.365872833,672828.6076868363,0.13830246301940022,0.023707950759513496,0.023707950759513496,3,399050.24,AMAZON-02,0,0.0,1.14.17
7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy,99510.976687496,99737.7739304721,0.13830246301940022,0.03439492427365426,0.01699649325497672,3,398037.366,AMAZON-02,0,0.0,1.14.17
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1721559.028030691,1725120.9863696527,0.13830246301940022,0.02302314257351994,0.02302314257351994,3,397785.651,AMAZON-02,0,0.0,1.14.17
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1539341.44056472,1588333.0092445512,0.03535259538459174,0.013417885840608402,0.013417885840608402,4,396584.832,LATITUDE-SH,8507500000000,35759.546759084,1.14.17
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,123438.106229277,127913.4200299285,0.03535259538459174,0.008645025839793274,0.008422163153747267,4,395585.472,LATITUDE-SH,0,35443.979964571,1.14.19
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,384585.195363171,399090.0679260774,0.03535259538459174,0.01537905223995264,0.01537905223995264,5,395543.665,LATITUDE-SH,730135625000000,57376.981155676,1.14.17
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,578173.703140588,579352.2676513627,0.11026969472190624,0.014676557474749474,0.014676557474749474,4,395537.376,OVH SAS,0,0.0,1.14.17
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,175507.000361596,184293.8520605904,0.03535259538459174,0.010831742166563596,0.00985673265809341,4,395536.32,LATITUDE-SH,43264841321350,36697.202234499,1.14.19
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,92188.345182744,109111.8783514602,0.004124954498625326,0.01087198960043787,0.008453368416087634,4,395491.296,Latitude.sh LTDA,741077625000000,66346.569105127,1.14.19
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,2019273.348645375,2046249.105791786,0.17897930264899967,0.013484771841515775,0.013484771841515775,4,395452.608,TERASWITCH,0,62.595541465,1.14.19
FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo,670712.284501608,672839.7462931555,0.17897930264899967,0.009833147745200155,0.009833147745200155,4,395416.992,TERASWITCH,0,0.0,1.14.19
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,1491154.303998615,1893538.340060322,0.17897930264899967,0.01563874677512639,0.01563874677512639,4,395372.736,TERASWITCH,0,535.290019617,1.14.19
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,85885.248371074,100197.1798377699,0.0002580479752350185,0.011063681868743047,0.009204530595460874,4,395316.768,TIER-NET,2704427055171,36668.057530548,1.14.17
5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4,3112416.413295169,3119308.7876843647,0.17897930264899967,0.011327621662012278,0.011327621662012278,4,395307.936,TERASWITCH,0,0.0,1.14.19
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,623385.29799694,696790.6710958376,0.004124954498625326,0.011831051740907395,0.011831051740907395,4,394682.496,Latitude.sh LTDA,808581104861145,63471.045949627,1.14.19
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,48591.873999526,53516.550448539,0.00013776445702920093,0.020039682539682545,0.00960390445640603,4,393953.088,MARKLEY-NETWORK-SERVICES,0,36491.179327254,1.14.19
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4222305.590654811,4246199.242885846,0.011037917375154496,0.01507033382227616,0.01507033382227616,5,393812.24,HURRICANE,0,36053.003778185,1.14.17
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,90861.758147817,125353.9605714184,0.03535259538459174,0.00860702614379084,0.00643350581363195,5,393296.41,LATITUDE-SH,100195435303166,50750.957036496,1.14.19
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2547102.329488339,2552214.652565529,0.17897930264899967,0.0160240232986526,0.0160240232986526,5,392505.61,TERASWITCH,0,0.0,1.14.17
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4380818.273760771,4395674.663974509,0.07183698159412583,0.014787511537375352,0.014787511537375352,5,392475.97,WEBNX,2803498894908,1242.327040503,1.14.17
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2467068.449868749,2484694.0436417526,0.17897930264899967,0.015389434967273907,0.015389434967273907,5,392435.215,TERASWITCH,0,0.0,1.14.17
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,3031618.495231305,3037767.3501890725,0.17897930264899967,0.01534339962943453,0.01534339962943453,5,392404.72,TERASWITCH,0,0.0,1.14.17
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,322020.777684377,329114.64526471,0.07183698159412583,0.011631866301375127,0.011631866301375127,5,392385.91,WEBNX,1539778316551064,44437.285660799,1.14.19
ExArtqMtiiuwjReNHtjjuA246ydbvdKoyt7dMnjdpmpB,74194.19830328,76131.3706506783,0.17897930264899967,0.024248931623931623,0.012882614703204075,5,392299.365,TERASWITCH,0,0.0,1.14.17
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,133130.519809646,138118.1115342043,0.17897930264899967,0.022245308126880425,0.017014212676658043,5,392292.715,TERASWITCH,1352494670842000,0.0,1.14.19
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3060118.019074604,3066262.515312767,0.17897930264899967,0.01374021401386546,0.01374021401386546,5,392198.285,TERASWITCH,0,0.0,1.14.17
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,221386.806741601,352426.6696519574,0.004124954498625326,0.015865311074256584,0.015865311074256584,5,391478.28,Latitude.sh LTDA,3093509335489321,158068.457895016,1.14.17
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,117930.434856835,121898.8877456393,0.03535259538459174,0.016955104254349606,0.01152714189848001,5,391457.665,LATITUDE-SH,0,35158.562863802,1.14.17
2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x,244137.285791288,250717.7212099624,0.0950531228972749,0.011394051856207588,0.011394051856207588,5,391443.035,UAB Cherry Servers,0,0.0,1.14.17
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,161632.214778485,173685.2822673061,0.004124954498625326,0.009383962784265698,0.00909156031939078,5,391441.705,Latitude.sh LTDA,0,36044.963859854,1.14.17
2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc,57620.207655568,70247.1128004097,0.011191190093136957,0.007083688547882927,0.006876117463683701,5,391437.43,MEVSPACE sp. z o.o.,0,35849.995840314,1.14.17
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,139738.057228113,141588.4201435451,0.11026969472190624,0.014800451001797398,0.01045907128911298,5,391423.085,OVH SAS,0,0.0,1.14.17
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,130223.989271803,140531.4375245915,0.11026969472190624,0.012147841398200077,0.011330514658745936,5,391392.685,OVH SAS,0,0.0,1.14.17
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,26646.421496696,44414.8193736719,0.07183698159412583,0.039630124777183605,0.014112410834656863,5,391343.475,WEBNX,0,0.0,1.14.17
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,145049.466223998,149462.3704589961,0.07623304135769839,0.005336574719473452,0.005336574719473452,5,391330.27,PACKET,0,20.509663824,1.14.17
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,284968.421595568,298822.870049923,0.0031321728609401264,0.013176234252288976,0.013176234252288976,5,391311.27,M247 Europe SRL,0,36123.353063586,1.14.19
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,1192547.203186115,1199281.9958965357,0.0950531228972749,0.011929736440292927,0.011929736440292927,5,391295.025,UAB Cherry Servers,0,1243.861982572,1.14.19
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,261485.796462512,274377.8091533813,0.0007063038366652409,0.013051997185861175,0.013051997185861175,5,391291.89,Blix Solutions AS,0,36210.787175442,1.14.17
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,137073.46565426,142855.132732969,0.17897930264899967,0.01007952437014017,0.008680891221978257,5,391284.86,TERASWITCH,0,0.0,1.14.17
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,56620.37878965,62233.2258460817,0.03535259538459174,0.028611111111111108,0.013209433834630399,5,391276.31,LATITUDE-SH,0,38269.062638352,1.14.19
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,876489.128846819,886237.1325318963,0.03535259538459174,0.015150927633422018,0.015150927633422018,5,391258.165,LATITUDE-SH,260119145664427,42782.494638166,1.14.17
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,475246.951328777,476100.2141517418,0.17897930264899967,0.011055575094191495,0.011055575094191495,5,391257.975,TERASWITCH,0,1016.233760843,1.14.17
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,228809.976075297,236320.5994265973,0.07183698159412583,0.09652862737628662,0.09652862737628662,5,391231.09,WEBNX,0,0.0,1.14.17
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,358629.086950792,406009.5681506063,0.0010452193078373238,0.012925109819200952,0.012925109819200952,5,391230.425,01node Staking Services S.r.l.,12865518106028,36558.51364328,1.14.17
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,1673124.215754213,1676501.3000197187,0.17897930264899967,0.01050916086769994,0.01050916086769994,5,391215.415,TERASWITCH,0,24.220091608,1.14.17
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,184278.938583147,191739.261773442,0.012567104724056206,0.020759010500450682,0.017589533164862472,5,391204.49,marbis GmbH,0,35807.786269073,1.14.19
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,240067.627830942,246164.8638232008,0.07183698159412583,0.02375353992658097,0.02375353992658097,5,391190.335,WEBNX,0,0.0,1.14.17
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,167364.53906277,174157.739496832,0.0004483111445811306,0.041488463299332944,0.01922208093812337,5,391150.435,uvensys GmbH,0,36168.577604201,1.14.19
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,453165.126741402,788586.7625873383,0.03535259538459174,0.016756975574898338,0.016756975574898338,5,391128.965,LATITUDE-SH,1678083859495387,738344.386721805,1.14.19
GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j,118962.802478035,123685.9657886946,0.0005350694002612141,0.018559612430580175,0.013640603950780955,5,391088.21,SIA BITE Latvija,0,37877.38429238,1.14.19
3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv,72589.277576649,83748.8489017097,0.010453251522181425,0.028927432216905892,0.012782209945049397,5,391012.685,RELIABLESITE,0,35864.065697394,1.14.19
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,27837.709974249,31968.5484672936,0.00008229587313426531,0.03333333333333334,0.00459246162994364,5,390980.29,ServeTheWorld AS,0,36207.772206067,1.14.19
9sWYTuuR4s12Q4SuSfo5CfWaFggQwA6Z8pf8dWowN5rk,240958.623353464,241647.2300028646,0.17897930264899967,0.02828395740865982,0.02828395740865982,5,390724.74,TERASWITCH,0,0.0,1.14.17
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,34694.12222871,38608.7768980197,0.00009938824890391395,0.0125,0.006870299070017019,5,390600.48,Netrouting B.V.,0,36269.076583345,1.14.19
DdCNGDpP7qMgoAy6paFzhhak2EeyCZcgjH7ak5u5v28m,1550504.124473977,1573075.0804463364,0.11026969472190624,0.01268830587540728,0.01268830587540728,5,390536.83,OVH SAS,0,0.0,1.14.19
edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,665627.108469312,703315.58474447,0.11026969472190624,0.017067562888943233,0.017067562888943233,5,390460.735,OVH SAS,0,0.0,1.14.19
FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L,663.096497417,699.959624655,0.014030364059895118,0.0,0.0,5,390247.08,AMAZON-AES,0,0.0,1.14.17
4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu,41276.763016968,42351.2799094027,0.03535259538459174,0.028651903651903655,0.009456517136579285,7,390197.439,LATITUDE-SH,11098652508833,36710.267101788,1.14.19
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,99105.357856682,101172.7150749646,0.03535259538459174,0.012384400120201334,0.007944656284457372,5,390189.13,LATITUDE-SH,0,35076.153700904,1.14.19
2giMniq7L6WLUaZwDsfP2fmTbTnsJgVDyBDZJ5vnmtE3,56434.373438751,88434.9016783456,0.002481102563884418,0.007242463517665132,0.007242463517665132,5,390147.615,PERFECT-INTERNATIONAL,0,36000.74430903,1.14.17
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,101424.150629708,105514.146975053,0.0022747637541469896,0.010318384318384322,0.009729896199667151,5,390038.46,I P House Limited,0,36080.138502554,1.14.19
CAf8jfgqhia5VNrEF4A7Y9VLD3numMq9DVSceq7cPhNY,310085.449847659,311416.6271825352,0.17897930264899967,0.01905568168670101,0.01905568168670101,5,390024.115,TERASWITCH,0,5.198560614,1.14.19
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,577313.749191173,592004.693001326,0.17897930264899967,0.009102323328882255,0.009102323328882255,5,390019.745,TERASWITCH,0,0.0,1.14.17
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,522156.643427706,537550.1216460553,0.0013837023973950209,0.014720219548041725,0.014720219548041725,5,389937.19,AS40676,0,36065.063655683,1.14.17
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,168364.28303574,174983.9721647864,0.0484786425261133,0.016179447136703096,0.016179447136703096,5,389825.85,LATITUDE-SH,0,217.930534818,1.14.19
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1949804.095155977,2015329.8996698111,0.03535259538459174,0.014056816992504407,0.014056816992504407,6,389754.456,LATITUDE-SH,2680633585924025,166780.029015911,1.14.17
2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P,144321.035388712,152773.6419811065,0.03535259538459174,0.003912981859410425,0.0037769746185139356,5,389366.715,LATITUDE-SH,0,34999.774476754,1.14.17
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,159779.992981719,164086.2015142334,0.0006055909897696047,0.013685642735355007,0.01305376926998143,5,389192.96,LEVEL3,0,36042.953880271,1.14.17
8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4,1499.318116054,8422.8770329363,0.03535259538459174,0.0,0.0,5,388715.585,LATITUDE-SH,0,35131.428139433,1.14.17
7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf,760742.807271359,762271.9467222942,0.13830246301940022,0.02821515232018852,0.02821515232018852,5,388546.58,AMAZON-02,0,0.0,1.14.17
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,165634.331398028,172945.8870178618,0.07183698159412583,0.011303349108975702,0.011303349108975702,6,388340.884,WEBNX,2043457895769482,58974.031054399,1.14.17
GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT,74855.286679469,91521.210634569,0.00023562711962834713,0.012581168831168832,0.008906625318861258,8,388156.767,K4X OU,10386000000000,36407.765174564,1.14.19
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,494958.784820429,505398.9630307854,0.03535259538459174,0.013996230044699187,0.013996230044699187,5,387894.88,LATITUDE-SH,150000000000000,38846.457201546,1.14.17
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,29212.102143768,29481.1575375842,0.03535259538459174,0.0025000000000000022,0.0022778374400733797,6,387370.334,LATITUDE-SH,0,27142.791041699,1.14.17
BfxZj7ckfRGHxByn7aHgH2puyXhfjAUvULtRjJo4rd8C,530878.072453319,531949.2047494282,0.0950531228972749,0.016703956958102728,0.016703956958102728,6,387332.734,UAB Cherry Servers,0,0.0,1.14.19
