vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,41017.416715932,42172.1195628361,0.00010935698307149154,0.6862770562770563,0.030589251931618384,0,404839.6,ZEN-ECN,0,31990.79653491,1.13.5
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,116679.150516906,121325.1366200328,0.0003146076948975637,0.004657258064516123,0.0046204461459087,0,404793.6,TEXASNET-ASN,0,30911.433083236,1.13.6
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,116227.293335831,122510.6392966425,0.0003176599354078161,0.018207544261728204,0.01586528175708794,0,404787.2,Web Werks India Pvt. Ltd.,0,31050.279004979,1.13.5
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,142711.901885539,156285.3833903214,0.0033046777948588465,0.01200252030636816,0.01200252030636816,0,404766.7,OOO NIIR-RadioNet,0,28110.950760875,1.13.6
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,340532.352901269,367705.4322021575,0.011606307337820707,0.02686648485947716,0.02686648485947716,0,404753.3,RELIABLESITE,0,29951.325860656,1.13.6
ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142,27076.176696456,32736.6022389797,0.029005340392456905,0.012637362637362638,0.007271963919467115,0,404661.3,LATITUDE-SH,43213395107310,22338.175510194,1.13.5
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,456187.308848518,468244.6139919057,0.001214210833304014,0.010082437123065845,0.010082437123065845,0,404644.7,ALLNODES,0,29859.114984166,1.13.6
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,41482.75752218,48173.8638122577,0.029005340392456905,0.017460317460317464,0.013006990827619195,0,404637.8,LATITUDE-SH,0,21781.239116355,1.13.6
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,3005743.844009376,3058926.255207326,0.12821070732753181,0.013516515568032628,0.013516515568032628,0,404629.9,OVH SAS,0,0.0,1.13.6
DDBCYLw8kkN8ZLHsBeT42YvEz5F6eq57zqaLCyLzFQnG,25083.043081094,34866.5821719259,0.029005340392456905,0.014553571428571433,0.01146382738098021,0,404605.3,LATITUDE-SH,0,21126.442236015,1.13.6
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,153390.392095384,169364.8561666856,0.029005340392456905,0.012441521528993449,0.012441521528993449,0,404598.5,LATITUDE-SH,0,31961.487976766,1.13.6
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,119325.168640943,133037.1373637704,0.00823834344454634,0.01591485468229654,0.013112570518200537,0,404598.0,Inetcom LLC,0,26019.936780433,1.13.6
EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z,226368.818939432,258698.091038365,0.029005340392456905,0.014868737895822992,0.014868737895822992,0,404589.5,LATITUDE-SH,0,30079.6769563,1.13.6
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,54997.860207515,74403.0801225325,0.0001929471060831983,0.01693782229764238,0.014677961549298641,0,404566.9,MWAY,25152661503971,31380.095563383,1.13.6
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,313964.883226201,317657.5211894811,0.0008237380015827272,0.014674497918541862,0.014674497918541862,0,404559.3,COGENT-174,28169757490035,31652.232156342,1.13.6
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,99041.877085024,104672.8073153541,0.0004071161030897424,0.013188722861938585,0.010260956743671307,0,404559.3,TIER-NET,2704427055171,32026.498757619,1.13.6
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,20132.593644619,20739.8816021031,0.029005340392456905,0.022738095238095234,0.010104750083553818,0,404500.7,LATITUDE-SH,0,20161.257283014,1.13.6
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1001627.07036545,1006889.575058554,0.029005340392456905,0.013593845667478533,0.013593845667478533,0,404491.1,LATITUDE-SH,3785800961206107,51601.253853524,1.13.6
MELNFCV6Rfn1mPLhpAK7gjYzDUhvLdKyMW4mFbfoL9F,64884.299165835,74426.9653786711,0.0028691625031368358,0.022376639061421677,0.015745003774361777,0,404478.4,ORACLE-BMC-31898,0,30040.188467999,1.13.6
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,676801.158711305,677689.1778347519,0.08173939997755633,0.01102069420256977,0.01102069420256977,0,404474.8,PACKET,0,22601.520336195,1.13.6
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,666524.361934313,689348.5533174148,0.0022004405352923917,0.013825312291101278,0.013825312291101278,0,404471.2,Latitude.sh LTDA,786906344793936,43297.836139149,1.13.6
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,2768370.594114496,2806801.1006990075,0.08173939997755633,0.015058465160788459,0.015058465160788459,0,403548.9,PACKET,0,0.0,1.14.15
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,14722.464199014,37671.3239705157,0.00009773302214311978,0.07523809523809524,0.014240249522967463,0,403521.1,CENTURYLINK-US-LEGACY-QWEST,0,30445.528515013,1.13.6
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,68929.790116576,85503.4651276987,0.004851625094271938,0.0073483748052713405,0.0061889877786527195,0,402967.8,RADIOKOMUNIKACE a.s.,0,27466.244221042,1.13.6
BACKboNezqTz4fKH3x26e6xVXL4r9ApVoBL5x9qfj1oS,30140.480455349,53322.1608627243,0.017458235066193293,0.011742424242424243,0.004633385152576605,0,402207.3,EVERYWHERE-WIRELESS-LLC,0,24412.425769681,1.13.6
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,50048.95586425,64983.4969922412,0.08173939997755633,0.004821428571428565,0.004821428571428565,0,402175.8,PACKET,75227499272000,28524.302408659,1.13.6
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,214985.658634403,229420.9348024631,0.0008154653430763048,0.007546845324262597,0.007546845324262597,0,401768.1,23M GmbH,0,29340.899324691,1.13.5
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,2010.165235559,21417.4006453322,0.19482362353685778,0.0125,0.003667058014899696,0,400947.2,TERASWITCH,0,25789.510956575,1.13.6
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,6419945.50715754,6444136.451001794,0.03179947003238635,0.012013085556137226,0.012013085556137226,1,400912.974,AMAZON-AES,0,0.0,1.13.6
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,211665.716436822,216652.8029023122,0.0027668174225947808,0.011509361180215495,0.011509361180215495,1,400459.554,Amarutu Technology Ltd,0,28682.015593754,1.13.6
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,282397.978583562,291486.9049399969,0.0012053147420625647,0.017725611385728302,0.017725611385728302,0,399859.0,JSC Ufanet,0,26079.761639944,1.13.6
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,100754.10700184,111587.5370589115,0.00035900293214243017,0.13003274023378447,0.02923884153905516,1,399182.373,STACKPATH,35293595309016,29095.293525845,1.13.6
Dzizye1iPJ8A3U75zVSLo2KgGBAgXWrS7hHLnmhwSxF6,157.929563914,1630.3982951119,0.0014349624286198563,0.0,0.0,0,399170.9,Hetzner Online GmbH,0,27620.790375507,1.13.6
BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81,56358.416359906,61020.2107709377,0.029005340392456905,0.0019230769230769273,0.0019230769230769273,2,396487.028,LATITUDE-SH,0,26143.234857307,1.13.5
ADRLhsipVVkHJiFhzKjKY3YPkisiARU8yoSmNEpcGvmw,314.567497465,320.9817025796,0.19482362353685778,0.0011363636363636354,0.0011363636363636354,2,396301.024,TERASWITCH,0,0.0,1.14.16
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,1138627.599112869,1204375.9273372374,0.12821070732753181,0.010204145213260707,0.010204145213260707,0,394152.9,OVH SAS,0,17338.54000724,1.13.6
DeNodee9LR1WPokmRqidmAQEq8UbBqNCv6QfFTvU6k69,50572.689917956,54996.5008826079,0.029005340392456905,0.008333333333333337,0.004053113095265918,3,392558.903,LATITUDE-SH,0,15642.686196078,1.13.5
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2568313.083987862,2576059.546218301,0.19482362353685778,0.009238283637595135,0.009238283637595135,3,392272.656,TERASWITCH,0,13.979561748,1.14.16
8sLiGeRXLcwtPRWwCQ4QxBXCcipZ31wfXjnnujT3KUTW,246.507731867,179393.4462247574,0.12112508319988148,0.01199297556829404,0.011790384961738757,3,392211.449,AMAZON-02,0,0.0,1.13.6
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1220330.679371638,1222963.9181104037,0.19482362353685778,0.015684661465694905,0.015684661465694905,3,392105.234,TERASWITCH,0,0.0,1.13.7
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,2841.220252161,2965.3763432306,0.08809733297880133,0.05,0.003667058014899696,0,391670.0,UAB Cherry Servers,0,12912.947630626,1.13.6
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,418554.277057205,429574.6641534275,0.12112508319988148,0.011546386676790565,0.011546386676790565,3,391639.925,AMAZON-02,0,0.0,1.13.6
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1161698.496105183,1170733.043897195,0.1324464685665966,0.01992058747382447,0.01992058747382447,2,391110.944,UAB Cherry Servers,0,0.0,1.13.6
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4216720.957999013,4226842.3067990905,0.011080700976171294,0.017447653266543274,0.017447653266543274,5,390238.53,HURRICANE,0,0.0,1.13.6
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,611196.292330245,612136.7809722434,0.08173939997755633,0.013142753563147236,0.013142753563147236,4,388229.76,PACKET,0,15616.027278618,1.13.6
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,18913.111619444,21238.6370618263,0.0022004405352923917,0.0,0.0,4,388197.216,Latitude.sh LTDA,4000000000000,20955.620078451,1.13.6
8ELJd5pyMH6VGpFjpDTMFiPVi1VxCpnqWy3B81nL5eTt,17281.220196847,19430.7954973756,0.19482362353685778,0.0096646942800789,0.0053268070926542664,4,388188.0,TERASWITCH,0,20271.416880353,1.13.7
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,1445035.391350851,1451758.000906528,0.19482362353685778,0.012313522145745836,0.012313522145745836,4,388058.688,TERASWITCH,0,13285.873721003,1.13.7
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,3494914.055096908,3506319.417710237,0.19482362353685778,0.012736588127084203,0.012736588127084203,4,387981.888,TERASWITCH,0,0.0,1.13.7
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,132567.251167805,136352.7882893682,0.029005340392456905,0.02111510928760423,0.01420428278453926,4,387915.072,LATITUDE-SH,10000000000000,14312.68398272,1.13.6
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1692407.242074339,1696056.9466594865,0.12112508319988148,0.018355259049842886,0.018355259049842886,3,387912.506,AMAZON-02,0,0.0,1.13.6
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,72507.045234836,73737.9573289321,0.0001911993684339754,0.01195942824232299,0.011175333551848972,4,387695.232,MARKLEY-NETWORK-SERVICES,0,21985.96539669,1.13.6
5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4,3061841.740654444,3068137.339018808,0.19482362353685778,0.015089502056228565,0.015089502056228565,4,387415.488,TERASWITCH,0,0.0,1.13.7
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,330595.6987645,334530.6266724154,0.043363637952332924,0.007929445841836713,0.007929445841836713,5,387371.905,WEBNX,1547542089193040,48408.516850949,1.13.6
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,2981258.976299434,2987566.203365024,0.19482362353685778,0.013503906857649605,0.013503906857649605,5,387189.505,TERASWITCH,0,0.0,1.13.6
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4275882.914167191,4287442.086355282,0.08173939997755633,0.010874367862976375,0.010874367862976375,5,387169.08,PACKET,2803498894908,0.0,1.13.5
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2716850.349851932,2720647.2079227543,0.19482362353685778,0.015569785505339884,0.015569785505339884,5,387048.24,TERASWITCH,0,9279.166366544,1.13.6
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,178282.171744527,184512.4601462637,0.19482362353685778,0.018194053440179037,0.018194053440179037,5,386781.955,TERASWITCH,1352494670842000,39912.192353468,1.13.6
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3009212.53186749,3015584.0240239725,0.19482362353685778,0.01636474209459158,0.01636474209459158,5,386698.545,TERASWITCH,0,0.0,1.13.6
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2383627.405053218,2392935.588053142,0.19482362353685778,0.014956714214759225,0.014956714214759225,5,386658.835,TERASWITCH,0,0.0,1.13.6
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1855433.287911474,1915439.705987498,0.029005340392456905,0.01151984658669435,0.01151984658669435,6,386309.168,LATITUDE-SH,603623766243357,22956.072456021,1.13.6
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,579799.073117757,581192.8709046184,0.19482362353685778,0.014495188255389946,0.014495188255389946,4,385838.4,TERASWITCH,0,12642.792712128,1.14.16
FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo,661228.746313004,662418.3310891781,0.19482362353685778,0.022717212468483093,0.022717212468483093,4,385018.08,TERASWITCH,0,260.250968727,1.13.7
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,449898.916759012,453970.0413338988,0.19482362353685778,0.01822149337265617,0.01822149337265617,5,384569.405,TERASWITCH,150000000000000,2860.536261143,1.13.6
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,111056.46699122,114442.9761568637,0.029005340392456905,0.00393493458503944,0.00393493458503944,5,384530.93,LATITUDE-SH,0,19450.208391042,1.13.6
cover89z945JotsCRGdbjakJm4rnL5XspFSPgN1mVZj,164347.236245993,167107.4707703724,0.19482362353685778,0.020337408465810503,0.019676942401379766,5,384488.465,TERASWITCH,0,18144.514048084,1.13.6
3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv,69467.432655898,91673.8471452682,0.011606307337820707,0.01617857142857142,0.010551321781931865,5,384486.565,RELIABLESITE,0,20313.863759851,1.13.6
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,140515.10571288,142682.3227002421,0.012695219549187056,0.011817519096210882,0.011817519096210882,5,384462.91,marbis GmbH,0,21081.550700963,1.13.6
2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x,196429.65703176,198157.8647980875,0.08809733297880133,0.016486878665677995,0.01588882897024624,5,384447.425,UAB Cherry Servers,0,534.075247438,1.13.6
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,1269233.103806856,1274244.5764846387,0.08809733297880133,0.014884186549147272,0.014884186549147272,5,384443.91,UAB Cherry Servers,0,303.08416127,1.13.6
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,447241.35123402,460800.2695111618,0.08809733297880133,0.03317182114821944,0.03317182114821944,5,384431.085,UAB Cherry Servers,3208558775723075,51601.253252328,1.13.6
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,230964.821371611,238061.5072458156,0.043363637952332924,0.023778372783135306,0.023778372783135306,5,384397.74,WEBNX,0,6823.7951154,1.13.6
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,129116.087411914,131139.3711984187,0.12821070732753181,0.015160562692509937,0.014512687197047226,5,384396.98,OVH SAS,0,6843.011239337,1.13.6
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,103623.773241078,111801.1076575479,0.043363637952332924,0.011269776876267745,0.010109725976691875,5,384341.12,WEBNX,0,9152.68381375,1.13.6
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,151110.280369671,153584.7697983618,0.08809733297880133,0.009812549616880916,0.009812549616880916,5,384333.14,UAB Cherry Servers,3092485951518801,51601.252994211,1.13.6
edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,722024.752307152,724172.339380269,0.12821070732753181,0.013939276176944626,0.013939276176944626,5,384258.755,OVH SAS,0,6149.744765142,1.13.6
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,247676.575678672,253532.8813437495,0.0006574297435268831,0.012533801416989277,0.012533801416989277,5,384255.715,Blix Solutions AS,0,20964.807072933,1.13.6
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,1639115.490813923,1644090.4156305683,0.19482362353685778,0.00830262395058411,0.00830262395058411,5,384249.92,TERASWITCH,0,235.332328707,1.13.6
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,148166.845719342,149773.36745486,0.08173939997755633,0.009393986001958144,0.00833669454070201,5,384247.925,PACKET,0,20006.603775398,1.13.6
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,267291.354965364,271247.0558938226,0.0030970881963631428,0.01162972798257017,0.01162972798257017,5,384233.96,M247 Europe SRL,0,17606.359522855,1.13.6
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,124505.600691337,130967.0488908327,0.12821070732753181,0.010723847231200168,0.010723847231200168,5,384216.765,OVH SAS,0,8489.023892274,1.13.6
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,16160.656991253,16871.9556875711,0.00004375212416424976,0.030000000000000006,0.00825344162672197,5,384085.855,ServeTheWorld AS,0,20216.842381674,1.13.6
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,139910.863022217,141981.835395492,0.0003681737558910027,0.014049436751291399,0.012326452547176356,5,384062.39,uvensys GmbH,0,19828.960865177,1.13.6
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,81848.005915019,96119.1593257968,0.11787477760765645,0.022322823790402492,0.016695719302280837,5,384033.605,OVH SAS,0,20322.664558412,1.13.6
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,120695.066845805,122167.9313565706,0.19482362353685778,0.007676199512062887,0.007676199512062887,5,384031.135,TERASWITCH,0,0.0,1.14.16
8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4,1004.949763509,1988.8946194038,0.029005340392456905,0.0,0.0,5,383980.595,LATITUDE-SH,0,10035.655578127,1.13.6
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,129106.681872337,134294.2151420389,0.026365558876481076,0.0124099902246533,0.012037895213424707,5,383978.315,LATITUDE-SH,0,11033.157223965,1.13.6
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,2524622.348634917,2529967.169641297,0.19482362353685778,0.010295671058253464,0.010295671058253464,5,383966.82,TERASWITCH,0,0.0,1.14.16
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,16497.92595324,16924.9381590688,0.029005340392456905,0.0,0.0,5,383704.81,LATITUDE-SH,0,10907.837903708,1.13.6
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,134430.090136314,136680.6230196331,0.00293896797001482,0.0055888088437730295,0.0055888088437730295,6,383400.714,JSC ER-Telecom Holding,0,19841.056769095,1.13.6
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,374718.290121434,386981.0094852931,0.0010034599409247033,0.013632486968995416,0.013632486968995416,5,383101.18,01node Staking Services S.r.l.,0,19600.352085156,1.13.6
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,25992.740513201,26858.3529212737,0.00035900293214243017,0.10011904761904762,0.017463618647196043,5,382800.885,STACKPATH,0,20664.623144676,1.13.6
9c5bpzVRbfsYY2fannb4hyX5CJUPg3BfH2cL6sR7kJM4,450248.63980937,620414.4672695285,0.001608725642881727,0.7961637925108385,0.7961637925108385,5,382306.505,Clouvider Limited,0,18040.276396801,1.13.6
FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L,799499.153086978,801154.0732763518,0.03179947003238635,0.01063056945502321,0.01063056945502321,5,382273.635,AMAZON-AES,0,0.0,1.14.16
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,140149.558734291,143282.3041231625,0.0006161595685421656,0.007309174182629774,0.007309174182629774,5,382058.84,LEVEL3,0,18187.477434234,1.13.6
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,94757.706522559,99945.3119594158,0.00025916947976676956,0.021743028107158547,0.014098731368115309,5,382011.53,I P House Limited,0,19593.904385227,1.14.16
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,165846.540201598,168575.5555771156,0.08173939997755633,0.009529928885152717,0.009529928885152717,5,381707.91,PACKET,0,18049.019781363,1.13.6
D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4,111907.655822001,123041.7246096007,0.0030970881963631428,0.0024193548387096754,0.0024193548387096754,5,381508.41,M247 Europe SRL,0,16834.230709742,1.13.6
2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P,146164.342341555,149284.0233793827,0.08173939997755633,0.013055044399829019,0.011906556677026867,5,380649.895,PACKET,0,17686.200083231,1.13.6
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,55643.385578755,67989.8287347776,0.0021423562380072734,0.01829322638146167,0.011285105913777094,6,380438.586,HVC-AS,0,17959.072821257,1.13.6
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,229.610303613,16459.9996525976,0.00004268683848623075,0.008333333333333337,0.0017204863165216453,6,380388.014,TELUS Communications,0,18410.493345515,1.13.6
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,49447.086187649,51388.9618010353,0.19482362353685778,0.008106060606060606,0.005659880255915588,6,380276.342,TERASWITCH,2920742500000000,51601.253853524,1.13.6
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1576328.701246319,1579574.365694926,0.016065011118627605,0.009853541888684546,0.009853541888684546,6,380013.048,SERVERS-COM,0,9269.593638549,1.13.6
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,226406.933078542,231268.9352011588,0.043363637952332924,0.02818667673633185,0.02818667673633185,5,380000.19,WEBNX,0,0.0,1.13.6
FQwewNXahV7MiZcLpY6p1xhUs2acVGQ3U5Xxc7FzV571,645469.622414655,1136667.6612601464,0.19482362353685778,0.009645753278009627,0.009645753278009627,6,379974.884,TERASWITCH,0,402.007882312,1.14.16
7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf,765589.070651446,766761.5275702924,0.12112508319988148,0.024154067059275773,0.024154067059275773,5,379942.81,AMAZON-02,0,15808.511102076,1.13.6
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,841801.334543555,848623.7764942411,0.0028691625031368358,0.3390753637986147,0.3390753637986147,5,379881.725,ORACLE-BMC-31898,258119145664427,22446.649032354,1.13.6
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,139741.664263044,143893.33400152,0.0012762285793154133,0.028726112248897883,0.012402902098958026,5,379364.83,Psittacus Systems LIMITED,0,20278.782377564,1.13.6
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,171726.624803456,176045.5769549551,0.043363637952332924,0.011081435668874106,0.010523710566909757,7,379212.336,WEBNX,2065791843695937,50390.715767569,1.13.6
