vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,msol_power,eligible_stake_mnde,mnde_power,target_stake_mnde,target_stake_msol,target_stake_algo,target_stake
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,453689.873433422,852054.305517171,0.0356580472100118,0.0155673448930802,0.0155673448930802,5,390742.6,LATITUDE-SH,1678083859495390,729937.359318315,1.14.19,0.801361605875783,0.984391351255017,0.942810664108382,847,1203,95,0.924247784930031,0,"",1,1,87,1,461482.591410746,0.516749920777023,1,0.0405409723733053,50850,648157,36816,735823
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7101746.66076465,7265371.29830231,0.0196750815468614,0.0132248906776336,0.0132248906776336,8,377181.784,UNITAS,0,471399.255025438,1.14.17,0.890397065787583,0.986740020556124,0.910090193039163,631,969,163,0.912956621732532,0,"",1,1,198,0,330000.035578393,0.369520597414028,1,0,0,463488,0,463488
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,253524.887715744,355640.477749372,0.0041015152843472,0.0165168154571042,0.0165168154571042,5,391011.07,Latitude.sh LTDA,3093509335489320,151811.590023145,1.14.17,0.977151906151579,0.983439361520779,0.943458447019673,231,1276,77,0.951717511078513,0,"",1,1,36,1,14518.596722122,0.0162577865268311,1,0.0747363417443309,93741,20392,37910,152043
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1957012.30487577,2022807.20876581,0.0356580472100118,0.0139641174757768,0.0139641174757768,6,389364.732,LATITUDE-SH,2424600786820890,150409.934189336,1.14.17,0.801361605875783,0.985998832414257,0.939486049274643,847,1048,111,0.921814041300943,0,"",1,1,95,1,23204.626354475,0.0259840165545228,1,0.0585761566801618,73472,32592,36719,142783
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1168824.87614836,1184872.11587719,0.0356580472100118,0.0189049548601712,0.0189049548601712,0,411467.8,LATITUDE-SH,3299928276640360,132689.072111143,1.14.19,0.801361605875783,0.981044885818433,0.992817854457679,847,1424,15,0.962457434011291,0,"",1,1,22,1,62.152142785,0.0000694250819383931,1,0.0797232486102214,99997,87,38338,138422
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,148929.635325682,183403.527720923,0.0041015152843472,0.0216488788553209,0.0216488788553209,6,383323.822,Latitude.sh LTDA,1542963226836960,131530.653732225,1.14.17,0.977151906151579,0.978293681543242,0.924910125459531,231,1554,130,0.937053749880131,0,"",1,1,53,1,34055.616891414,0.0381345256531277,1,0.0372765805875592,46756,47832,37326,131914
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,197167.934887084,198870.917802407,0.00419656304395556,0.0110400713060095,0.0110400713060095,10,370355.85,HVC-AS,4836553884195640,128246.948091199,1.14.19,0.976622428633535,0.988930636770843,0.8936201092354,237,739,253,0.913721275876301,0,"",1,1,183,0,2018.592896885,0.00226079420054219,1,0.100000007127649,125430,2836,0,128266
DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq,208426.761980782,272925.658351085,0.000824434049496573,0.141601590299986,0.133401564122655,7,381237.69,ORACLE-BMC-31898,2948515489369750,121469.744504302,1.14.19,0.995407368940062,0.86624448994206,0.919876562453251,96,1837,139,0.927371142488823,0,"",1,1,68,1,324.796815953,0.000363921800483512,1,0.0712334350773494,89348,456,36941,126745
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,1818.237612992,143666.694503274,0.0356580472100118,0.035348325238923,0.0230866337488485,5,380401.375,LATITUDE-SH,3653029224586010,113041.566692335,1.14.17,0.801361605875783,0.976852111945562,0.917858644006289,847,1632,142,0.904473981827694,0,"",1,1,377,0,1812.955020638,0.00203012376700495,1,0.088253856051957,110696,2546,0,113242
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,162032.625024591,170733.018493506,0.0356580472100118,0.020041728904506,0.0150034302492215,0,412603.2,LATITUDE-SH,2353187612488630,108102.832868655,1.14.19,0.801361605875783,0.984956762097945,0.995557425797043,847,1156,9,0.964865710139996,0,"",1,1,17,1,1354.622941431,0.00151727396816972,1,0.0568508618170605,71308,1903,38434,111645
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,308443.465827715,371805.987750036,0.0196750815468614,0.0153679844459491,0.0153679844459491,8,377364.312,UNITAS,3262776012944720,94579.843866119,1.14.17,0.890397065787583,0.984591240652617,0.910530609172183,631,1184,161,0.913130112611509,0,"",1,1,193,0,0,0,1,0.0788256875799084,98871,0,0,98871
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,156513.849972139,162969.183598527,0.000957490626340183,0.0257972136528067,0.0184886050561315,10,369980.01,SERVER-MANIA,2848959384178800,84153.064966465,1.14.19,0.994666157717863,0.981462340297083,0.892713256591234,110,1407,566,0.915225170895781,0,"",1,1,146,0,0,0,1,0.0688282575724079,86331,0,0,86331
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,89994.994992893,105644.452620968,0.0041015152843472,0.0108719896004379,0.00845336841608764,4,395073.312,Latitude.sh LTDA,741077625000000,63405.923553671,1.14.19,0.977151906151579,0.991524202795989,0.953260104371057,231,469,53,0.959879158369978,0,"",1,1,25,1,2161.844352294,0.00242091979275493,1,0.017903774225363,22457,3037,38235,63729
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,623385.29799694,686946.104030117,0.0041015152843472,0.0118564067104814,0.0118564067104814,4,394243.584,Latitude.sh LTDA,809880756785136,62770.465702769,1.14.19,0.977151906151579,0.988112135435258,0.951258079491483,231,823,60,0.958076672511788,0,"",1,1,26,1,109.667942392,0.000123173532471343,1,0.0195659893982879,24542,154,38164,62860
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,166089.588564337,174665.821758954,0.0718147391399572,0.0107081110137376,0.0107081110137376,6,387890.624,WEBNX,2043457895769480,59235.414691688,1.14.19,0.599945438018146,0.989263477832369,0.93592921993879,889,702,116,0.888342042558197,0,"",1,1,612,0,0,0,1,0.0493680899971126,61922,0,0,61922
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,384585.195363171,397965.430432467,0.0356580472100118,0.0174382762018315,0.0174382762018315,5,393066.275,LATITUDE-SH,730135625000000,57631.060978804,1.14.19,0.801361605875783,0.982515455922521,0.948417387229747,847,1347,63,0.928416349228581,0,"",1,1,65,1,0,0,1,0.017639409738511,22125,0,36982,59107
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,124538.311492475,131233.344247887,0.000338083203474718,0.0132923666619319,0.0130090071512674,0,411317.6,MWAY,25152661503971,49814.01727225,1.14.19,0.998116657827161,0.9869564768726,0.992455441550181,35,950,19,0.992903400617595,0,"",1,1,3,1,6699.118937784,0.00750126812750476,1,0.000607679561446235,762,9409,39551,49722
