vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"Hi8vxcjvAoLSDB9a9xjreJBFurMg41UQhNndx3qS1BJW","0","13028.518282409","1.17.28","0.9975600364544244","1","1","0.94","0.9729783468848012","0.998233107330508","0.9978991868669166","1","0.9963411976700979","","0","1","1","1","0","0","1","0","0","43051","43051"
"5eafxmzReWy8vWRmBcor4oShtQgDwHR3CGGPrfcxdU75","0","10392.396265529","1.17.28","0.9974407637906174","1","0.99","0.92","0.9941764348988442","0.9957369539902216","0.9985083446749526","1","0.9957800886572366","","0","1","1","1","0","0","2","0","0","48294","48294"
"A2MtELFxn9wAiUrobrZ6vsypQtGHdH3ZesEnvAogvuFZ","0","60318.316832303","1.17.28","0.9958365869904847","1","1","0.92","0.9729783468848012","0.997244207518935","0.9970130113144633","0.980429678190702","0.9940838254151778","","0","1","1","1","5.056888016","0","3","0","23","44119","44142"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","1262.65289505","1.17.28","0.9950008539618531","1","0.98","0.92","0.9941764348988442","0.9957369539902216","0.9997862461805116","1","0.9936593953583525","","0","1","1","1","85.827317708","32.284929631","4","1","392","43245","43638"
"8F4e1nbeC6hn9jkojtboERZGaafxUUtsqUy3MKJLohkh","0","26520.759685797","1.17.28","0.9985012413675856","1","1","0.92","0.9914487294348542","0.9915713571782107","0.9917080439132789","0.9596002932433728","0.9935577002006469","","0","1","1","1","7.603440814","0","5","0","35","43045","43080"
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi","0","73187.69896218399","1.17.28","0.9928072177592545","1","1","0.93","0.9941764348988442","0.9957369539902216","0.9985083446749526","0.9624552015679487","0.9934760545547292","","0","1","1","1","297.847324552","10.717922663","6","0","1362","42886","44248"
"3xjfK9C9YNcta8MvK1US4sQ3bc6DEjoJoR3qLExGf9xE","0","20023.542122798","1.17.28","0.9843171014924715","1","1","1","0.9992723754251348","0.9992723754251348","0.9956325679671549","0.9864334909849618","0.9933848434157718","","0","1","1","1","0.008682528","527.720223572","7","6","0","21112","21118"
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j","0","65888.144680079","1.17.28","0.9907842570396188","1","1","0.92","0.9975816872045349","0.9975816872045349","0.9993454737226044","0.9620448637409236","0.9931888589932619","","0","1","1","1","333.317331072","282.327264241","8","10","1524","42346","43880"
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG","0","10873.409822374","1.17.28","0.9919945666691655","1","1","0.92","0.9729783468848012","0.9835017751817384","0.99984012750394","1","0.9931419418071686","","0","1","1","1","0","0","9","0","0","42260","42260"
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR","0","27053.06543156","1.17.28","0.9931471842183357","1","1","0.92","0.9729783468848012","0.9835017751817384","0.9962936535553036","1","0.9930561443780448","","0","1","1","1","0","0","10","0","0","42105","42105"
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH","0","76612.805656988","1.17.28","0.9979109824474702","1","1","0.92","0.9729783468848012","0.9991687344265067","0.9991687344265067","0.9465907783572434","0.993034232772398","","0","1","1","1","0","0","11","0","0","42066","42066"
"3UmhLuNdgE2NYDSfXmbu5DhPRxWUK8JwiRcG6tXV4JGc","0","33760.593341421","1.17.28","0.9984819896551801","1","0.99","0.92","0.9729783468848012","0.997244207518935","0.9970130113144633","0.9716602365932879","0.9928728945587947","","0","1","1","1","0","0","12","0","0","41781","41781"
"eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym","0","55227.586893863","1.17.28","0.997617956787625","1","1","0.92","0.9914487294348542","0.9915713571782107","0.9917080439132789","0.9478666442285618","0.9925157600771234","","0","1","1","1","36.149319423","0","13","0","165","41178","41343"
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT","0","55372.252560308","1.17.28","0.9926448287760357","1","1","0.92","0.9729783468848012","0.9835017751817384","0.9926749389500978","1","0.9924271633185666","","0","1","1","1","1.0321979730000002","0","14","0","4","41034","41038"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","66526.242258706","1.17.28","0.9966838423123509","1","1","0.92","0.9915107710822054","0.9915107710822054","0.9938765688906156","0.9464768971118367","0.99240272091357","","0","1","1","1","0","0","15","0","0","40995","40995"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","58198.800512710994","1.17.28","0.9972336845937501","1","0.98","0.9","0.9986363470303299","0.9986363470303299","0.9986363470303299","0.9645989531309189","0.992286899208784","","0","1","1","1","231.48735680999997","33.738572407","16","1","1058","40811","41870"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","29343.54214501","1.17.28","0.997294858858844","1","0.98","0.95","0.9986363470303299","0.9986363470303299","0.9986363470303299","0.9542795545580747","0.9922128006766954","","0","1","1","1","6.477072211","10556.13312373","17","356","30","40695","41081"
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP","0","73377.122058861","1.17.28","0.9921635204846332","1","1","0.9","0.9941764348988442","0.9957369539902216","0.9978793260334894","0.9472490644159687","0.9918630441800186","","0","1","1","1","3.367555058","0","18","0","15","40168","40183"
"BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ","0","8787.150258483","1.17.28","0.9905606750640846","1","1","0.93","0.9729783468848012","0.9835017751817384","0.9926749389500978","0.997712587867411","0.9917216677900282","","0","1","1","1","0","0","19","0","0","39963","39963"
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f","0","68279.149348309","1.17.28","0.9910732408481568","1","1","0.92","0.9729783468848012","0.9835017751817384","0.9926749389500978","0.9958857055050131","0.9916547611163484","","0","1","1","1","4.488479812","0","20","0","21","39868","39889"
"B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9","0","19289.068362232","1.17.28","0.991931971339762","1","1","0.92","0.9914487294348542","0.9915713571782107","0.9917080439132789","0.9604498392066569","0.991493390253819","","0","1","1","1","235.011457024","36800.29749285","21","1241","1075","39644","41960"
"48oxpSHQkM4sdXUY9NQ8KnEtebzZbyk8uUT7JRdVQNuf","0","10157.683665962","1.17.28","0.9953456829156473","1","0.98","0.95","0.9729783468848012","0.9835017751817384","0.998239970200126","1","0.9913626041700578","","0","1","1","1","0","0","22","0","0","39466","39466"
"AE6xdVD5e92ZgevjWAamoF5kuAu88AvmUv4RRdBcoyz3","0","39353.008556390996","1.17.28","1","1","0.99","0.92","0.9729783468848012","0.9835017751817384","0.9991941360415432","0.9564043714392708","0.991329848592243","","0","1","1","1","0","0","23","0","0","39423","39423"
"CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ","0","17792.105010799","1.17.28","0.9877323942413528","1","1","0.95","0.9729783468848012","0.998233107330508","0.9991569211345508","0.9625416955956254","0.9910310010936808","","0","1","1","1","171.452111277","180.451971437","24","6","784","39035","39825"
"GRWCUtxwiSLtLGERyNyZymr77NJdko2HdDHxpVcJz6E9","0","13235.36235459","1.17.28","0.9806836320630201","1","1","0.95","0.9729783468848012","0.998233107330508","0.9978991868669166","1","0.9910115833502899","","0","1","1","1","0","0","25","0","0","39010","39010"
"39xF5qkfK5HBaG4Hkq6bjumUB2k4B5ozEAmfZoobhUVw","0","77707.653105915","1.17.28","0.9959440159238764","1","1","0.92","0.9729783468848012","0.9835017751817384","0.9926749389500978","0.9604857380254251","0.9909421100130588","","0","1","1","1","1.153692556","2.911494667","26","0","5","38923","38928"
"7DCb5VuNx9XFqsaEgERyb5mwwRunDNtLRudCEoqhcz6N","0","0","1.17.28","0.9966586608644299","1","1","0.92","0.9924194630192651","0.9939520882693426","0.9684567336412814","0.9654307299775435","0.9906323288390667","","0","1","1","1","0","0","27","0","0","38548","38548"
"Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp","0","8669.960827189001","1.17.28","0.9981548496056242","1","1","0.92","0.9915107710822054","0.9915107710822054","0.9684567336412814","0.9624141478328995","0.990625470377361","","0","1","1","1","333.102392942","163.04586143199998","28","5","1523","38540","40068"
