vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"H9p8zGs56CnL4b7RrbwQ6htc6V4K8PUtKvqH2m7hYAtL","0","18.049064335","1.18.23","0.9936549605938831","1","1","1","0.9971439841794469","0.9977803087366481","0.9998204455764299","1","0.9975309768649478","","0","1","1","1","8.739931076000001","581.613262738","12","33","219","46727","46979"
"Node56Cr7y4Udym2vPt9DsRbWcBL29JivsGh2drpbKb","0","0","2.0.14","1","1","1","0.94","0.9947176958912965","0.9963640589668695","0.9984758846582426","1","0.9974691970101992","","0","1","1","0","0","0","13","0","0","0","0"
"3eV533fsCb9EkazR6C41rTHnvLfwtzh415U5v5W8hZM4","0","25.19127682","1.18.26","1","1","1","1","0.9600947091564173","0.9989162839978254","0.9998883386105097","1","0.9973061814434951","","0","1","1","1","0","0","14","0","0","3198","3198"
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb","0","0","1.18.26","1","1","1","0.9","0.9996670054373021","0.9996670054373021","0.9996670054373021","1","0.9971675177076039","","0","1","1","0","3.29919624","14.810999424","15","0","0","0","0"
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM","0","1013.675580439","1.18.25","1","1","1","0.92","0.994699885946544","0.9957083207274229","0.9998626205714908","1","0.9970363618181071","","0","1","1","1","25.132247583","67.608695859","16","2","180","38541","38723"
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq","0","3254.105729368","1.18.23","1","1","1","0.95","0.9953711489963746","0.9991843650960752","0.9991843650960752","0.9797849893756113","0.9968450913682743","","0","1","1","1","1e-9","1289.026381706","17","40","0","42610","42650"
"DHoZJqvvMGvAXw85Lmsob7YwQzFVisYg8HY4rt5BAj6M","0","0","1.18.26","1","1","1","0.95","0.9953711489963746","0.9981871706338659","0.9981871706338659","0.9798760356729059","0.9966257923798588","","0","1","1","0","0","0","18","0","0","0","0"
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH","0","0","1.18.26","1","1","1","1","0.9821885826556702","0.9895342903992728","0.9995610972547389","0.9812432335190885","0.9965713191150416","","0","1","1","0","0","0","19","0","0","0","0"
"o27rnqfNHPwHsRp2xPXXwWzn2q2dGxn6UD4Rt5KMU5h","0","44376.364854935","1.18.26","1","1","1","0.9","0.9986534866330964","0.9986534866330964","0.9986534866330964","0.9948784035550623","0.9965428447357418","","0","1","1","1","0.108059428","13925.41671057","20","818","2","43780","44600"
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh","0","0","1.18.25","1","1","1","0.92","0.9821885826556702","0.9986522753378976","0.9997978347126733","1","0.9965057203282492","","0","1","1","0","0.674978444","3.744519054","21","0","0","0","0"
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4","0","3.085209122","1.18.25","0.996975862962079","1","1","0.92","0.9991609796829588","0.9991609796829588","0.9993664479466382","0.99656663672492","0.9963972449442573","","0","1","1","1","0","0","22","0","0","43383","43383"
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j","0","1385.030012074","1.18.26","0.9957767107698194","1","1","1","0.9971439841794469","0.9977803087366481","0.999454836488333","0.9705001446644216","0.9962650205661034","","0","1","1","1","337.90348115899997","1153.62983989","23","66","8509","43031","51606"
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi","0","0","1.18.23","1","1","1","0.93","0.9971439841794469","0.9977803087366481","0.9990742302325901","0.9774262118689","0.9961100399753873","","0","1","1","1","0","2.644673327","24","0","0","42628","42628"
"8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx","0","81803.63814835099","1.18.26","1","1","1","0.9","0.9986534866330964","0.9986534866330964","0.9986534866330964","0.9842156677455626","0.9958549262964193","","0","1","1","1","2.952369811","82.854963443","25","4","72","41985","42061"
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM","0","0","1.18.23","1","1","1","0.92","0.9936319488032013","0.9936319488032013","0.9914163541813036","1","0.9956766826045557","","0","1","1","1","6.999201145","8.795043087","26","0","25","17196","17221"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","16.037118011","1.18.26","1","1","1","0.95","0.9982396861259599","0.9982396861259599","0.9982396861259599","0.9620240210876454","0.9956709747519008","","0","1","1","1","2.408665446","355.268842608","27","21","59","41538","41618"
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP","0","1687.769434941","1.18.23","1","1","1","0.92","0.994699885946544","0.9957083207274229","0.9995356828778412","0.9786736021969641","0.9956182796767952","","0","1","1","1","0.246441041","31700.20895535","28","1868","5","41412","43285"
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy","0","0","1.18.26","0.9957257677956408","1","1","1","0.9936319488032013","0.9936319488032013","0.9914163541813036","0.9853592928503803","0.9955419814322061","","0","1","1","0","0","0","29","0","0","0","0"
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn","0","3721.881546162","1.18.23","1","1","1","0.92","0.994699885946544","0.9957083207274229","0.9988708837642093","0.9763297964290454","0.9953812858706543","","0","1","1","1","0","12868.43329421","30","756","0","40860","41616"
"HBH2mppWdny8NBgxm61DjDqBzNLymn8fZFkFX6JnSAX6","0","0","2.0.14","0.996354668270044","1","0.99","0.95","0.988827933933584","0.9999145200866264","0.9999145200866264","1","0.9953767803604515","","0","1","1","1","0","0","31","0","0","40850","40850"
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg","0","44830.172488041004","1.18.23","1","1","1","1","0.9936319488032013","0.9936319488032013","0.9914163541813036","0.9609488282209129","0.9953458973284853","","0","1","1","1","103.92082176699999","17.293399638","32","1","2617","40779","43397"
"WiFKWdvXypmu9nk4RwuMDh28YbVAp66TigPHUxH5iYY","0","1.038563744","1.18.21","0.9916091990027345","1","1","0.96","0.9947176958912965","0.9963640589668695","0.9984758846582426","1","0.9953096483014038","","0","1","1","1","0.093131615","8.093","33","0","1","40697","40698"
"BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP","0","0","1.18.25","0.9951042223749316","1","1","0.9","0.9981194825277601","0.9981194825277601","0.998941841482035","1","0.995245064590847","","0","1","1","1","0","0","34","0","0","40552","40552"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","11330.7513407","1.18.23","1","1","1","0.9","0.9982396861259599","0.9982396861259599","0.9982396861259599","0.9747860890058077","0.9951264307466211","","0","1","1","1","2e-9","0","35","0","0","40289","40289"
"ATRFbtnsDd9ka3eZooTPixm3AjicHxod1BAhNYBMsj8K","0","0","1.18.26","0.9928551329376493","1","1","0.95","0.9821885826556702","0.9997550968402482","0.9997550968402482","1","0.9951228765345024","","0","1","1","1","0","0","36","0","0","2640","2640"
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx","0","0","1.18.26","1","1","1","0.92","0.9600947091564173","0.9989162839978254","0.9998883386105097","1","0.9951175362822049","","0","1","1","1","0.407369072","0","37","0","3","37473","37476"
"4jEHuQZTNTRYAhxRYEjV3HJ1b4wqdQjnBRdPzFWzkCft","0","0","1.18.25","1","1","1","0.9","0.9962299549448832","0.9962299549448832","0.9960207134813042","0.9823580439134536","0.9950044747250498","","0","1","1","1","0","0","38","0","0","40024","40024"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","23124.507398019","1.18.23","1","1","1","0.92","0.994699885946544","0.9957083207274229","0.9988708837642093","0.9689868378576577","0.9949075466079842","","0","1","1","1","5.266819358","36002.691037443","39","2121","129","39818","42068"
"BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ","0","2794.595145441","1.18.26","1","1","1","0.9","0.9821885826556702","0.9895342903992728","0.9978370582537104","1","0.9948231699846452","","0","1","1","1","0","0","40","0","0","39640","39640"
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf","0","1406.205101368","1.18.25","0.9951070947513158","1","1","0.9","0.9981194825277601","0.9981194825277601","0.998941841482035","0.9920499625115395","0.9947330855194574","","0","1","1","1","0","31373.681388286","41","1847","0","39454","41301"
"8mu3JHHF1Qkcrbqjo6KWxyWvTxarZjqptJTokR2jrDFo","0","0","1.18.26","0.9916786548743478","1","1","0.95","0.9821885826556702","0.9995371902707801","0.9978370582537104","1","0.9944747908994195","","0","1","1","1","0.016638614","0","42","0","0","38934","38934"
"6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1","0","73524.876841859","1.18.25","1","1","1","0.9","0.9962299549448832","0.9962299549448832","0.9960207134813042","0.9741268756399982","0.9944734316106333","","0","1","1","1","0","0","43","0","0","38931","38931"
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK","0","3606.192103339","1.18.26","1","1","1","0.9","0.9821885826556702","0.9986522753378976","0.9995171644904539","0.9768013022395441","0.9944256533472884","","0","1","1","1","0","0","44","0","0","38838","38838"
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW","0","0","1.18.26","0.9974704648705555","1","1","0.91","0.988827933933584","0.989542897684104","0.9954804942198262","1","0.9944058769840111","","0","1","1","1","0","0","45","0","0","38799","38799"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","125767.319749986","1.18.26","1","1","1","1","0.9821885826556702","0.9968902567595994","0.996940296493938","0.9415335834126136","0.9943831060771329","","0","1","1","1","8.677250823","3.845768911","46","0","219","38755","38974"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","42390.5571122","1.18.26","1","1","1","0.92","0.994699885946544","0.9957083207274229","0.999349330796373","0.9598356545793716","0.9943788827877288","","0","1","1","0","85.827317708","10751.259068658","47","0","0","0","0"
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG","0","0","1.18.26","1","1","1","0.92","0.9821885826556702","0.9895342903992728","0.9995602517736776","0.9811577453708613","0.994377049495019","","0","1","1","1","0","0","48","0","0","38743","38743"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","0","1.18.26","1","1","1","0.9","0.9821885826556702","0.9986522753378976","0.9995048697438225","0.9755582812636431","0.9943438720266972","","0","1","1","0","0","149.877669736","49","0","0","0","0"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","0","1.18.26","1","1","1","0.9","0.9982396861259599","0.9982396861259599","0.9982396861259599","0.96228130124783","0.9943196702461065","","0","1","1","0","0.907301874","142.408472151","50","0","0","0","0"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","38276.248994609","1.18.26","1","1","1","0.92","0.994699885946544","0.9957083207274229","0.9993390377692498","0.9587953584104031","0.9943104387733279","","0","1","1","1","4.116898432","154.87337298","51","8","102","38615","38725"
"HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB","0","22084.159285702997","1.18.25","1","1","1","0.9","0.9962299549448832","0.9962299549448832","0.9960207134813042","0.971068868318233","0.9942761408156807","","0","1","1","1","0","0","52","0","0","38549","38549"
"9vNLTLdwAdHw8EdiZrLzDtUpm3hp7E2MGaNi6SmdfBGz","0","21945.754297875","1.18.25","1","1","1","0.9","0.9962299549448832","0.9962299549448832","0.9960207134813042","0.9709823151139149","0.9942705567379828","","0","1","1","1","0","0","53","0","0","38538","38538"
"AddV9GtVTtepbNa7MBNDx81wTMRgnXf8nzhRuyinVab5","0","21953.648193892","1.18.25","1","1","1","0.9","0.9962299549448832","0.9962299549448832","0.9960207134813042","0.9694080966556456","0.994168994256804","","0","1","1","1","0","0","54","0","0","38347","38347"
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb","0","0","1.18.22","0.9962487574208383","1","1","0.93","0.9992676820305941","0.9992676820305941","0.9993607469053598","0.9609894835057531","0.9941574496449773","","0","1","1","0","0.088775692","0","55","0","0","0","0"
"3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe","0","0","1.18.26","0.9966756788618851","1","1","0.91","0.988827933933584","0.989542897684104","0.9954804942198262","1","0.9941494944005691","","0","1","1","1","0","0","56","0","0","38310","38310"
"4tuMshQNpAFpy1YtEHnSsE5EPN1mAT8FevWvn2UPJHNM","0","23665.920214964997","1.18.25","1","1","1","0.9","0.9962299549448832","0.9962299549448832","0.9960207134813042","0.9690977857950187","0.9941489742012798","","0","1","1","1","0.014661645","76895.636921179","57","4532","0","38309","42841"
"HG574XwiowrjLx8h91KhHUhPeMfmUPBLfC9XrXynj9x","0","0","1.18.25","0.9965458071357233","1","1","0.91","0.988827933933584","0.989542897684104","0.9954804942198262","1","0.9941076002953555","","0","1","1","0","0","0","58","0","0","0","0"
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3","0","0","1.18.26","0.9933342262172834","1","1","0.95","0.9821885826556702","0.9895342903992728","0.9981316442480217","1","0.9940788346991638","","0","1","1","1","0","0","59","0","0","38179","38179"
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF","0","1080.487571185","1.18.25","0.9958523668632683","1","1","0.9","0.9971439841794469","0.9977803087366481","0.9986358956908532","0.9799917582304538","0.9940603116911564","","0","1","1","1","0","17188.531024289","60","1012","0","38145","39157"
"Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL","0","0","1.18.25","0.9947518952592957","1","1","0.92","0.9953711489963746","0.9981871706338659","0.9981871706338659","0.9780369985455679","0.9939934658746421","","0","1","1","1","0","0","61","0","0","38023","38023"
"DvFTFLrEQSfEadPQdesvf5bpYWYqXK9iaJAjq95piQBs","0","0","1.18.26","1","1","1","0.93","0.9600947091564173","0.9989162839978254","0.999531561660531","0.9782569208749582","0.9939423018934952","","0","1","1","1","0","0","62","0","0","28205","28205"
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub","0","0","1.18.26","1","1","1","0.95","0.987142266934632","0.9880746855953725","0.9880746855953725","0.9790251322169823","0.993756535402285","","0","1","1","0","0","0","63","0","0","0","0"
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN","0","752.517269051","1.18.25","1","1","1","0.9","0.988827933933584","0.989542897684104","0.9954804942198262","0.9815020631572564","0.9937548601326871","","0","1","1","0","0","50","64","0","0","0","0"
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF","0","15.100472215","1.18.23","1","1","1","0.9","0.987142266934632","0.9880746855953725","0.9880746855953725","1","0.9937418494528024","","0","1","1","0","0","0","65","0","0","0","0"
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3","0","0","1.18.23","1","1","1","0.9","0.987142266934632","0.9880746855953725","0.9880746855953725","1","0.9937418494528024","","0","1","1","0","0","0","66","0","0","0","0"
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi","0","0","1.18.23","1","1","1","0.9","0.987142266934632","0.9880746855953725","0.9880746855953725","1","0.9937418494528024","","0","1","1","0","0","0","67","0","0","0","0"
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik","0","0","1.18.26","1","1","1","0.9","0.987142266934632","0.9880746855953725","0.9880746855953725","1","0.9937418494528024","","0","1","1","0","0","0","68","0","0","0","0"
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A","0","0","1.18.26","1","1","1","0.9","0.987142266934632","0.9880746855953725","0.9880746855953725","1","0.9937418494528024","","0","1","1","0","0","0","69","0","0","0","0"
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry","0","0","1.18.26","1","1","1","0.9","0.987142266934632","0.9880746855953725","0.9880746855953725","1","0.9937418494528024","","0","1","1","0","0","0","70","0","0","0","0"
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R","0","46066.512139426","1.18.25","1","1","1","0.9","0.9962299549448832","0.9962299549448832","0.9960207134813042","0.9623504143313033","0.9937136599132981","","0","1","1","1","0","0","71","0","0","37525","37525"
"G1juWDqojmp5CWDhgRqtXrtpAFw9xqhjmEQAKr9faf4V","0","657.195616174","1.18.22","1","1","1","0.93","0.9600947091564173","0.9989162839978254","0.9994970729817059","0.9747700304494157","0.9937128910687731","","0","1","1","1","0","0","72","0","0","37524","37524"
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd","0","0","1.18.26","0.9921388430388165","1","1","0.92","0.9821885826556702","0.9995371902707801","0.9978370582537104","0.998513816654481","0.9937066139624404","","0","1","1","1","0","0","73","0","0","37513","37513"
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy","0","0","1.18.23","1","1","1","0.9","0.988827933933584","0.989542897684104","0.9954804942198262","0.9795994820385787","0.9936321129637402","","0","1","1","0","4.186261062000001","182.168220099","74","0","0","0","0"
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1","0","0","1.18.25","0.9930546809460238","1","1","0.92","0.9953711489963746","0.9981871706338659","0.9981871706338659","0.9800491923892397","0.9935757963441461","","0","1","1","1","0","0","75","0","0","37289","37289"
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc","0","63015.51406221","1.18.22","0.995485610536752","1","1","1","0.9936319488032013","0.9936319488032013","0.9914163541813036","0.9559002793322454","0.9935639298313946","","0","1","1","1","12.670255443","1450.959355748","76","84","316","37269","37669"
"QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi","0","301.353864895","1.18.26","0.9960493151622912","1","1","0.9","0.9821885826556702","0.9895342903992728","0.9978370582537104","1","0.9935487555208682","","0","1","1","0","0","0","77","0","0","0","0"
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo","0","0","1.18.26","0.996468137747457","1","1","0.93","0.9821885826556702","0.9994194203266058","0.9990622966191615","0.9669200364536659","0.9934851310693454","","0","1","1","1","0","0","78","0","0","37136","37136"
"H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo","0","119712.302027153","1.18.26","1","1","1","0.92","0.9821885826556702","0.9968902567595994","0.996940296493938","0.9608171316942267","0.9934385608049788","","0","1","1","1","0","0","79","0","0","37059","37059"
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5","0","0","1.18.25","0.9921312989514215","1","1","0.92","0.9953711489963746","0.9981871706338659","0.9981871706338659","0.981474576417157","0.9933698914444625","","0","1","1","1","6.221487825","1.591863269","80","0","154","36945","37099"
"3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ","0","1283.260764851","1.18.26","0.9969766689246923","1","1","0.92","0.987142266934632","0.9880746855953725","0.9880746855953725","1","0.9933137426543159","","0","1","1","1","1000.506340218","11540.880249603999","81","36","811","3549","4396"
"BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5","0","113809.225729313","1.18.26","1","1","1","0.99","0.9936319488032013","0.9936319488032013","0.9914163541813036","0.9326542835006605","0.9932468621852435","","0","1","1","1","958.688527138","1858.1237829820002","82","109","24139","36746","60994"
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh","0","0","1.18.26","1","1","1","0.9","0.9603463343064234","0.9995274690998247","0.9995274690998247","0.9778431403184508","0.9931697171918877","","0","1","1","0","18.627153125","36.039215016","83","0","0","0","0"
"AduRf23soau1sxTo1eyAoV11RyrtbyeF1fjj48jX9vYh","0","0","1.18.25","0.9896978043250877","1","1","1","0.987142266934632","0.9880746855953725","0.9880746855953725","1","0.9931543669770241","","0","1","1","0","0","0","84","0","0","0","0"
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud","0","157386.009649048","1.18.23","1","1","1","0.9","0.9821885826556702","0.9895342903992728","0.9994139358530111","0.9663656509849936","0.9928566800610061","","0","1","1","1","0","18999.18026888","85","1119","0","36140","37259"
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX","0","0","1.18.26","0.9966148210726581","1","1","0.91","0.988827933933584","0.989542897684104","0.9954804942198262","0.9800278690680466","0.992841338279402","","0","1","1","1","0","0","86","0","0","36117","36117"
"6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu","0","158395.580665565","1.18.23","1","1","1","0.9","0.988827933933584","0.989542897684104","0.9954804942198262","0.9657808331211853","0.9927405872271342","","0","1","1","1","0","18999.112008603","87","1119","0","35967","37086"
"DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY","0","98558.17240932799","1.18.26","1","1","1","0.92","0.9821885826556702","0.9968902567595994","0.996940296493938","0.9474111456575248","0.9925736584800303","","0","1","1","1","0","0","88","0","0","35725","35725"
"AAhcGqPdM9WdjhVH6T4vAQLvoDFrYQqirkxCdvxoKhgp","0","0","1.18.26","1","1","1","0.9","0.987142266934632","0.9880746855953725","0.9880746855953725","0.9816160097646595","0.9925557855666514","","0","1","1","0","0","0","89","0","0","0","0"
"3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2","0","0","1.18.26","1","1","1","0.9","0.987142266934632","0.9880746855953725","0.9880746855953725","0.981401954905032","0.9925419755757077","","0","1","1","0","0","0","90","0","0","0","0"
"B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw","0","0","1.18.26","0.9872564197364817","1","1","0.9","0.9971439841794469","0.9993664998823613","0.9986358956908532","0.9968317744667408","0.9925273805505705","","0","1","1","1","0","0","91","0","0","35659","35659"
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","75639.35629393901","1.18.26","1","1","1","0.92","0.988827933933584","0.989542897684104","0.9954804942198262","0.953143915751832","0.9924724635258856","","0","1","1","1","88.155742779","1486.163092459","92","87","2217","35581","37885"
"b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD","0","0","1.18.26","1","1","1","0.9","0.987142266934632","0.9880746855953725","0.9880746855953725","0.9802309553538736","0.9924664272175684","","0","1","1","0","0","0","93","0","0","0","0"
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw","0","709.244776474","1.18.25","0.9882826851496191","1","1","0.9","0.9971439841794469","0.9993664998823613","0.9986358956908532","0.9903801994616375","0.9924422032641568","","0","1","1","1","0","15131.181440639","94","892","0","35539","36431"
"GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP","0","91071.827689043","1.18.23","1","1","1","0.92","0.9936319488032013","0.9936319488032013","0.9914163541813036","0.9497453768737262","0.9924344488544735","","0","1","1","1","0","0","95","0","0","35528","35528"
"8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf","0","7930.197084846","1.18.26","1","1","0.95","1","0.994699885946544","0.9957083207274229","0.9989189330984812","1","0.9924066279506218","","0","1","1","1","0.721897901","0","96","0","16","35489","35505"
"DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45","0","113460.22640820601","1.18.22","0.9905123822873553","1","1","0.95","0.994699885946544","0.9993350168524376","0.9993350168524376","0.9583889780140474","0.9923948925407032","","0","1","1","1","1e-9","17789.209518295","97","1048","0","35473","36521"
"BCRg6hEiLbrdgaTUbUbuz8deDcbyCgP37fCBMGqNhhq7","0","0","1.18.26","1","1","1","0.9","0.987142266934632","0.9880746855953725","0.9880746855953725","0.9790195855145649","0.9923882743247099","","0","1","1","0","0","0","98","0","0","0","0"
