vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,494422.397932029,585977.644172814,0.0852930514786301,0.0118517125047608,0.0118517125047608,7,379912.626,LATITUDE-SH,453893.90986236,1.16.14,0.516546710541143,0.984557972739789,0.911723053707559,1462,737,140,0.85652937929982,0,"",1,1,883,0,350033.936421082,0,0.414569150523728,1,0,0,460783,0,460783
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7421710.73266642,7519457.93589121,0.0201487682291479,0.00798343450429083,0.00798343450429083,8,375837.572,UNITAS,335116.23218762,1.16.14,0.885793882267582,0.989598092832927,0.901943645436712,743,410,183,0.906201716287324,0,"",1,1,150,0,240016.300030037,0,0.2842673261229,1,0,0,315956,0,315956
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,407918.368209677,439009.980971619,0.00887325820033607,0.0120620430063536,0.0120620430063536,7,379737.786,Latitude.sh LTDA,219033.71054379,1.16.14,0.949705095657821,0.984283925479704,0.911303468656152,309,759,147,0.922825292565913,0,"",1,1,80,1,56023.428493852,6156300.6739533,0.0663518615899907,1,0.100000012843406,111147,73748,32789,217684
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,315388.361369081,322150.48882171,0.00579914842042,0.00845352562479125,0.00845352562479125,10,367540.56,HVC-AS,181841.2010562,1.16.16,0.967129592255067,0.98898559401517,0.882032285298636,288,446,318,0.903351356270128,0,"",1,1,189,0,52553.752279134,1585134.13790021,0.0622432881852162,1,0.100000012843406,111147,69182,0,180329
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,806911.053563932,857247.038712473,0.00887325820033607,0.0107958204824769,0.0107958204824769,5,387393.85,Latitude.sh LTDA,173536.131987797,1.16.14,0.949705095657821,0.985933732857612,0.929676667049038,309,662,102,0.937085430358741,0,"",1,1,42,1,54732.807304308,236311.60586912,0.0648240265677482,1,0.0556645425599336,61870,72050,33295,167215
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,136197.167776152,161221.766688717,0.00144679422244693,0.0137071246285422,0.0121664699716655,7,379672.779,Hostkey B.v.,142336.665612822,1.16.14,0.991799362153348,0.98414786378867,0.911147463363102,161,764,148,0.929170863209722,0,"",1,1,56,1,1350.088467644,438409.215740314,0.00159889711630022,1,0.100000012843406,111147,1777,33014,145938
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,217822.669653943,224146.522170157,0.0852930514786301,0.0135403352860267,0.0135403352860267,4,392246.112,LATITUDE-SH,127745.28910834,1.16.14,0.516546710541143,0.982357804704153,0.941321236945563,1462,856,55,0.879127968864774,0,"",1,1,602,0,9992.700966786,10537134.5052348,0.0118353917653245,1,0.100000012843406,111147,13155,0,124302
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,153086.353890535,185738.486312866,0.0852930514786301,0.00861210085421509,0.00861210085421509,5,387955.775,LATITUDE-SH,111561.95024635,1.16.15,0.516546710541143,0.988778980581494,0.931025187582164,1462,462,87,0.871701867498878,0,"",1,1,780,0,262.068369971,940954.112026398,0.000310304477385673,1,0.100000012843406,111147,345,0,111492
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,450698.004935624,453832.392855345,0.0201487682291479,0.0105607590094798,0.0105607590094798,8,374867.708,UNITAS,107846.484092782,1.16.14,0.885793882267582,0.986240002999786,0.899616143513254,743,638,210,0.904153015589807,0,"",1,1,177,0,0.884165358,9788337.82717198,0.00000118436823429646,1,0.100000012843406,111147,1,0,111148
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1772518.84885196,1933893.98569895,0.0852930514786301,0.0114836419396123,0.0114836419396123,6,383980.976,LATITUDE-SH,136063.874627285,1.16.14,0.516546710541143,0.985037545265568,0.921486373565086,1462,711,128,0.864076515538363,0,"",1,1,838,0,9516.280253107,361635.535899834,0.0112704481175651,1,0.0851852722349383,94681,12527,0,107208
