vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf","0","51640.391939919005","2.0.15","1","1","1","1","0.9947312149389425","0.9955131677635239","0.9989928047764816","1","0.9990959081378833","","0","1","1","1","0.7219302569999999","0","1","0","24","51509","51533"
"DTDvrj1mKFv453DMAGRuFwg77DuLjsfVHnbLe5BJPL9D","0","9253.423002907","2.0.15","1","1","1","0.99","0.9990744411419104","0.9990744411419104","0.9990744411419104","0.9797264184329244","0.9979678647465497","","0","1","1","1","1e-9","458.266459498","2","227","0","47336","47563"
"3pBPy27F1Wz3iVydZnGkdvefStrFm8UMCDakYZii8AUZ","0","0","2.0.15","1","1","1","1","0.9967645976750847","0.9967645976750847","0.9984803658851582","0.9793910608702131","0.9979524701179512","","0","1","1","1","0","0","3","0","0","47284","47284"
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw","0","189.003880543","2.0.16","1","1","1","1","0.9944564318185986","0.9946343585364101","0.9991073181073139","0.982594511383702","0.9978849753046157","","0","1","1","0","1.2879376160000002","90.877417603","4","0","0","0","0"
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j","0","0","2.0.16","1","1","1","1","0.9967645976750847","0.9967645976750847","0.9994882714147084","0.9748657276337808","0.9977905654613489","","0","1","1","0","347.6405848029999","2929.15329456","5","0","0","0","0"
"EBGfQMkRqBZ6mj2AJ1UxwKD7MbiuMGJamzKZe2UZrG6B","0","0","2.0.15","1","1","1","1","0.987427093605918","0.9990766756628541","0.9990766756628541","0.9809790869280093","0.9977531964744462","","0","1","1","1","1e-9","29.741634529000002","6","3","0","46621","46624"
"BK5Km4MyuncoBWKCM9y3zntA1JjhdqNcHd3mxitms4Xo","0","2046.637097709","2.0.15","1","1","1","1","0.9947312149389425","0.9955131677635239","0.9989928047764816","0.9790752941389183","0.9977459271145876","","0","1","1","1","0","0","7","0","0","46598","46598"
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb","0","0","2.0.15","1","1","1","1","0.999341026787448","0.999341026787448","0.9994127638162909","0.9673780297071336","0.9977132983424731","","0","1","1","0","0.08877578900000001","0","8","0","0","0","0"
"Atw2Wond9H3DHfgg5NGqi4dxMwF3Nrgdhm39x2oK8MCW","0","0","2.0.15","1","1","1","1","0.987427093605918","0.9990766756628541","0.9990766756628541","0.9787255684062954","0.9976078081827227","","0","1","1","1","0","0","9","0","0","46151","46151"
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC","0","0","2.0.15","1","1","1","1","0.9836437654986415","0.9869606683168572","0.9981259129907838","1","0.997441070577774","","0","1","1","0","24.003969666","7.940640003","10","0","0","0","0"
"5AC692spnjbegP7ttCXJEzUe8S81sLYsqJd8Ae6Zv1xU","0","89704.360423752","2.0.16","1","1","1","1","0.9967645976750847","0.9967645976750847","0.9984803658851582","0.9664820727322969","0.9971196321735695","","0","1","1","1","1e-9","13962.173789607","11","6798","0","44646","51444"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","0","2.0.16","1","1","1","1","0.9977647350683089","0.9977647350683089","0.9977647350683089","0.9644275275053267","0.9970560538911429","","0","1","1","0","2.440224328","354.75466051","12","0","0","0","0"
"EsELtZoep4TYcugKyMnB4ZWZYxn99V5Vb1TwexDzFey","0","23984.081871930997","2.0.15","1","1","1","0.99","0.9944564318185986","0.9946343585364101","0.999266526749858","0.973672351800131","0.9968744435434232","","0","1","1","1","0","0","13","0","0","43932","43932"
"5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C","0","55403.004500569","2.0.15","1","1","1","1","0.9836437654986415","0.9869606683168572","0.9981259129907838","0.9896736875553964","0.9967748568716704","","0","1","1","1","0","3221.737396493","14","1568","0","43651","45219"
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH","0","0","2.0.15","1","1","1","1","0.9836437654986415","0.9869606683168572","0.9995211345891704","0.9838760041368377","0.9965808413734907","","0","1","1","0","0","0","15","0","0","0","0"
"AduRf23soau1sxTo1eyAoV11RyrtbyeF1fjj48jX9vYh","0","0","2.0.15","1","1","1","1","0.987427093605918","0.9883723018226888","0.9883723018226888","1","0.9965632354829244","","0","1","1","0","0","0","16","0","0","0","0"
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4","0","0","2.0.15","1","1","1","0.92","0.9992468320367082","0.9992468320367082","0.9994395081418248","1","0.9961625868629302","","0","1","1","1","0","0","17","0","0","42012","42012"
