vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,msol_power,eligible_stake_mnde,mnde_power,target_stake_mnde,target_stake_msol,target_stake_algo,target_stake
6kUVXggj4MA7i6QtMeCXvHQVmXJ11sADbkETJxsZfAPs,65686.052377936,77703.1743549785,0.00436858038080664,0.00284837092731829,0.00284837092731829,9,381561.959,HVC-AS,0,37238.966337999,1.14.20,0.975236874124294,0.997140781013936,0.913246916467153,234,174,165,0.929237207225697,0,"",1,1,74,1,0,0,1,0,0,0,37326,37326
6mBPtjzc3tWBSDFvJEBnidhpf3bqPoLk7nP9STWyzdzv,48520.115485843,50857.3554260166,0.00436858038080664,0.002859477124183,0.002859477124183,8,381385.724,HVC-AS,0,37350.978160246,1.14.17,0.975236874124294,0.997129632518972,0.912825107986178,234,176,168,0.928911881586873,0,"",1,1,75,1,0,0,1,0,0,0,37313,37313
RBFvvcGPBpgkBYmJGsphoDQJD8sszSuorM7TorWm12Y,2205063.18200771,2212339.67801229,0.00568673258618727,0.0125373399313045,0.0125373399313045,8,382220.44,RADIOKOMUNIKACE a.s.,0,37159.147050576,1.14.19,0.967764980250351,0.987414911442002,0.914822953408515,271,1356,152,0.928551877386758,0,"",1,1,76,1,0,0,1,0,0,0,37298,37298
E8P6asEbbkar5kMLHpCGswDgny8PwBqjRTVxdTmV8XEE,52839.677764694,60432.42730262,0.000242112156703722,0.136633654898741,0.0172698983615519,8,379658.516,LEVEL3,0,37457.494786551,1.14.19,0.998627596772893,0.982664328999722,0.908691133561078,31,1632,176,0.928217758319714,0,"",1,1,77,1,0,0,1,0,0,0,37285,37285
26iSti8PzN59f8nzW4AcQB8ASUo6DKNC1LfJwo9kJUjN,72174.698482189,85871.3099170414,0.00300998883025117,0.00419560185185185,0.00380487846673288,9,380200.51,JSC ER-Telecom Holding,0,22961.500999019,1.14.19,0.982937996834062,0.996180630602773,0.909988365472091,187,266,174,0.927841559922447,0,"",1,1,78,1,0,0,1,0,0,0,37270,37270
86Sw9R6ynPmXnHfwUWinXtq1QoF2KHesfQQyZG5r8sXo,2864.945526045,16761.0271191068,0.0783415464377681,0,0,0,415403.7,PACKET,0,37521.634331035,1.14.18,0.555924028716691,1,0.994245204915845,1237,1,19,0.927253854353218,0,"",1,1,79,1,0,0,1,0,0,0,37246,37246
2DM7z4MxS13BmxHc2aENmDYAiMPvYFnMmDyDDYHfuK7D,52254.8786232,52822.1325624233,0.000622300975538985,0.00858974358974359,0.00415039275964423,9,378687.328,STACKPATH,0,66.00837,1.14.20,0.996472511423265,0.995833800414059,0.90636665014393,74,310,179,0.927111178823068,0,"",1,1,80,1,0,0,1,0,0,0,37240,37240
6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu,72362.248007928,80042.2156898457,0.000411433101635897,0.0104605263157895,0.00581267220878325,9,378247.051,Netorn LLC,0,37285.960487086,1.14.18,0.997667807663559,0.994165190151422,0.905312872105639,53,519,184,0.926356117425764,0,"",1,1,81,1,0,0,1,0,0,0,37210,37210
De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud,72388.318163012,80058.8228478798,0.000411433101635897,0.0128557961646197,0.00623279594731281,9,378179.529,Netorn LLC,0,37238.773764208,1.14.18,0.997667807663559,0.993743466366019,0.905151262026753,53,594,186,0.926199361689282,0,"",1,1,82,1,0,0,1,0,0,0,37204,37204
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,106974.215443974,108586.976141448,0.0355399355993298,0.0112387663398693,0.00634045410683351,5,394817.055,LATITUDE-SH,0,37018.332921121,1.14.19,0.798543274440521,0.993635398188959,0.944972237254376,671,613,76,0.926188024585674,0,"",1,1,83,1,0,0,1,0,0,0,37203,37203
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3464347.77815843,3517906.7567055,0.0783415464377681,0.010618871487361,0.010618871487361,0,415205.7,PACKET,0,36770.824912172,1.14.19,0.555924028716691,0.989340686398655,0.993771303141323,1237,1186,24,0.926069367326559,0,"",1,1,86,1,0,0,1,0,0,0,37199,37199
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,125996.076986061,127391.479265417,0.0355399355993298,0.00802865871944819,0.00628295920942812,5,394736.685,LATITUDE-SH,0,37104.915340638,1.14.17,0.798543274440521,0.993693112056449,0.944779876215899,671,602,81,0.926044494084345,0,"",1,1,87,1,0,0,1,0,0,0,37198,37198
HnkhL3JYBSmb3s9thcVWzAQA9NqJb5m9U2d7mdDxprGo,107468.650110375,108786.687320345,0.0010831997294301,0.0141011532327322,0.00807000189528815,9,378481.316,Sibirskie Seti Ltd.,0,37069.566851808,1.14.17,0.993859924984726,0.991899263394636,0.905873572101642,109,854,182,0.926027294952347,0,"",1,1,88,1,0,0,1,0,0,0,37197,37197
G2Qvt31y3wQDqLvnZTf1Lj91JrZ8rKUhtCP5kVJxXS9,106840.849764939,108900.371490351,0.0010831997294301,0.00442349188479219,0.00368555955999691,9,378202.734,Sibirskie Seti Ltd.,0,37249.245509804,1.14.17,0.993859924984726,0.99630040393716,0.905206801878662,109,257,185,0.925852944053325,0,"",1,1,89,1,0,0,1,0,0,0,37190,37190
AE6xdVD5e92ZgevjWAamoF5kuAu88AvmUv4RRdBcoyz3,71151.879640454,71440.2554100193,0.00018363482465601,0.0409998728705823,0.0109233747599001,9,378016.093,LLC SETEL,0,0,1.14.20,0.998959073227061,0.989035023421333,0.904760087226648,17,1208,192,0.92573492631861,0,"",1,1,91,1,0,0,1,0,0,0,37185,37185
4K4qpgksvHbKnk8mpMNncHxihMN1ayidQ8odqJKaN7mH,107358.678166614,108923.937827038,0.00142454170257012,0.018614324272219,0.0112385185710843,9,378524.409,E-Light-Telecom Ltd.,0,37078.607071608,1.14.17,0.991925041450325,0.988718679380732,0.905976712754013,138,1248,181,0.92556429921704,0,"",1,1,93,1,1.789913578,0.0000023316735703635,1,0,0,3,37178,37181
55gncCYVFXYZhjD5a3aemVVtiHaVwfzu2R4axgamGLwV,104311.926962727,104795.30029592,0.00142454170257012,0.00979497264354835,0.00601017293751305,9,378084.698,E-Light-Telecom Ltd.,0,36328.430091423,1.14.20,0.991925041450325,0.993966937238527,0.904924289404633,138,558,191,0.925158454937347,0,"",1,1,95,1,0,0,1,0,0,0,37162,37162
2dCciM6aFdDXeiirHNTmkxh9Sda1DwfPfF1HVNZSrPcE,115540.778036741,120557.559815716,0.00436858038080664,0.0103423542183623,0.0075927913139656,9,379416.649,HVC-AS,0,0,1.14.20,0.975236874124294,0.992378291438836,0.908112238609065,234,792,177,0.924921109675236,0,"",1,1,97,1,0,0,1,0,0,0,37153,37153
GwjRJdT9nKmegq6a8nyvEPfoQZUSPp6N4KmWAUMo76aU,85363.864788896,100970.394926441,0.0010831997294301,0.0280155234747858,0.0153170416573898,9,378163.331,Sibirskie Seti Ltd.,0,37416.160050828,1.14.19,0.993859924984726,0.984624623184742,0.905112493032088,109,1535,187,0.924882261805775,0,"",1,1,98,1,0,0,1,0,0,0,37151,37151
76nwV8zz8tLz97SBRXH6uwHvgHXtqJDLQfF66jZhQ857,334567.511495822,360394.385559824,0.00139449935920438,0.0153566135638664,0.0153566135638664,9,378128.569,Psittacus Systems LIMITED,0,36456.926995155,1.14.19,0.992095335290777,0.984584900568131,0.905029292155896,136,1540,190,0.924543730208357,0,"",1,1,100,1,0,0,1,0,0,0,37137,37137
9V3Yy2fYZt65so3xg6wmnUiG1mDQvgkTJYTsn3YPkgLH,102094.452652136,102752.03726248,0.0010831997294301,0.00150900900900901,0.00150900900900901,9,377355.227,Sibirskie Seti Ltd.,0,36935.574561819,1.14.20,0.993859924984726,0.998485243910012,0.903178341923003,109,75,196,0.924460654854576,0,"",1,1,101,1,0,0,1,0,0,0,37134,37134
HD9FwkthKMAFzT3zsPfsZuELUN7pW71KkDR1EczuX8t5,59104.507610526,59415.848208797,0.00142454170257012,0.00366632160110421,0.00366632160110421,10,377577.667,E-Light-Telecom Ltd.,0,0,1.14.20,0.991925041450325,0.996319715164077,0.903710739451916,138,253,193,0.924405937891068,0,"",1,1,102,1,0,0,1,0,0,0,37132,37132
abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY,76573.740477968,89368.0001243251,0.0925452721500553,0.0178030303030303,0.00637611889396968,10,373904.1,UAB Cherry Servers,114670541483129,18001.758628169,1.14.20,0.475410768788435,0.993599597572004,0.894918265107833,1290,623,334,0.837969522017477,0,"",1,1,1241,0,10300.005946998,0.012008118887372,1,0.00267583107978283,3389,15208,0,18597
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,474288.218795834,502344.123353271,0.0355399355993298,0.0121453470519324,0.0121453470519324,5,391677.685,LATITUDE-SH,150000000000000,4585.906438542,1.14.17,0.798543274440521,0.987808397231495,0.937458333143852,671,1334,117,0.919959867503928,0,"",1,1,116,0,0,0,1,0.00350021817471394,4433,0,0,4433
GK9MfwWEK7BvMS8eQDaiEPnKcqMJoS7SKUiEBQY2pfxC,75535.59153268,75803.5144675452,0.0925452721500553,0.0251395534290271,0.0111408587537875,10,373957.47,UAB Cherry Servers,83326907750161,178.560343122,1.14.20,0.475410768788435,0.988816711136748,0.895046003177057,1290,1236,285,0.837699867729553,0,"",1,1,1243,0,0,0,1,0.0019444274215435,2463,0,0,2463
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,130273.383510161,132252.886775742,0.0783415464377681,0.0097747852034779,0.00808561638276254,2,405929.328,PACKET,75227499272000,2226.758548064,1.14.20,0.555924028716691,0.991883589439177,0.971568832677011,1237,858,41,0.909186151818667,0,"",1,1,300,0,0,0,1,0.00175539642598947,2223,0,0,2223
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4420164.02614372,4431540.5981671,0.0718148711553801,0.00907157438525063,0.00907157438525063,5,395571.355,WEBNX,22803591925731,83.133386505,1.14.17,0.592920230567003,0.990893876402459,0.946777611539843,919,1008,66,0.895731573302685,0,"",1,1,585,0,0,0,1,0.000532120524596146,674,0,0,674
CwSZ17woioM2bqEbaswZJYvx5pemN6t3shBcU6zqPHyG,5332.889463514,5897.5903749786,0.0355399355993298,0,0,6,390666.632,LATITUDE-SH,17986000000000,956.005536312,1.14.17,0.798543274440521,1,0.935038435109324,671,1,120,0.919036223074945,0,"",1,1,117,0,0,0,1,0.000419692583303806,532,0,0,532
4nCK62aZ126pC1krepWXXxgBJGgPUGEWni2iCABZop81,78484.097541698,78980.8734982399,0.00436858038080664,0.00958685174474647,0.0074650883986451,10,373751.46,HVC-AS,10999999548133,306.70343236,1.14.20,0.975236874124294,0.992506480712416,0.894552929921655,234,776,457,0.914500732936735,0,"",1,1,204,0,0,0,1,0.000256672068429912,325,0,0,325
DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45,107067.150206148,108992.001605546,0.000466918700976691,0.00804195804195804,0.00612689745721902,9,377146.042,PE Konstantin Vladimirovich Kravchenko,7000000000000,37442.004777354,1.14.19,0.997353289728442,0.993849768171928,0.902677669485106,57,576,198,0.924256387883067,0,"",1,1,103,0,0,0,1,0.000163343054049733,207,0,0,207
5nH6sYJNSa71DCBQHgRCsX1dh5W1bWrUPeYieo9xyZ7f,73861.499341686,74145.0893323269,0.000190587497641297,0.0029095904095904,0.0029095904095904,10,373702.5,COLT Technology Services Group Limited,6586084972944,158.620097174,1.14.19,0.998919662274005,0.997079328376447,0.89443574693741,26,180,513,0.918405855561427,0,"",1,1,126,0,0,0,1,0.000153689917287132,195,0,0,195
