vote_account,msol_votes
A9igcq5tcmPjg8gy3soDnrmCMwXT3pmeFx3oojFjTfwc,264.218534724
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,65.765916096
AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1,1203.038619202
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,108.745038995
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,133.81082402599998
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,395.03358859900004
B9NiU9ZL3Jo2WkZA1X35sSpeyZXxLJpBi7B5Sah7zUQJ,4.360851648
BARLL1NvF3jPHQ3zb82q1v5m6uewcpkgRBYVNufQMWjo,43.555331791
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,43.234849294
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,1076.863212558
BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV,0.870773764
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,0
CAf8jfgqhia5VNrEF4A7Y9VLD3numMq9DVSceq7cPhNY,1e-09
CULmqn9u8zZGorkdY74353UBNUhZK7s7oiZS6KN6sFnz,0
CcaHc2L43ZWjwCHART3oZoJvHLAe9hzT2DJNUpBzoTN1,4096.060086927
CertusDeBmqN8ZawdkxK5kFGMwBXdudvWHYwtNgNhvLu,0.1
CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe,3869.817567391
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,700.259325399
CwSZ17woioM2bqEbaswZJYvx5pemN6t3shBcU6zqPHyG,262.127573092
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,284.08658427999995
DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq,1027.777166674
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,466815.131058904
DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP,1e-09
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,50875.97478530499
EFEKcHrUBsRoQkuTSJAQNZnj1u8h9oE4LoCYerednc3F,2138.638146446
EXhYxF25PJEHb3v5G1HY8Jn8Jm7bRjJtaxEghGrUuhQw,2.8519458220000002
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,120.28396892699999
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,1.573600087
ExArtqMtiiuwjReNHtjjuA246ydbvdKoyt7dMnjdpmpB,0
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,0.11627905499999999
FQ7vjqjz7sxLA9m34TfieT7dZZ6hsaNhJV6r744UDRKR,0
FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp,1.755729596
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,512.064592761
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,0.423086218
GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT,49.062082888
GAnbgkZq584QAdfZZzX8aCiKvDYcqszY3jGCiwqm3a9h,119.590096567
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,0.029511851
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,0.13665897999999999
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,0.023280519
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,180.51303948
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,6.083547279
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,16.440069786
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,0
HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR,0.017346702
HpBE2kci3uJ45fjLnxDmF788Qz8h24zrDok5PBsouQos,1e-09
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,119.92787753100002
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,5.178281667
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,454.250752972
J2nUHEAgZFRyuJbFjdqPrAa9gyWDuc7hErtDQHPhsYRp,0
KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT,0
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,774.648467977
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,2724.433105648999
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,21.358829726
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,238.115025077
Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,80.155209035
Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp,508.619686269
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,1.0345136870000002
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,360098.7887043199
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,19.946081995
We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb,79.54366812
abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY,11436.959662445
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,1.423826455
beefKGBWeSpHzYBHZXwp5So7wdQGX6mu4ZHCsH3uTar,836.940148069
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,1267.501633186
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,749.4491003500001
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,2289.9969228669997
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,42442.743934489
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,1206.1174490059996
