vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7099105.31579088,7123937.12990994,0.0187094718345795,0.0208462405842936,0.0208462405842936,8,359645.112,UNITAS,389110.994981956,1.16.19,0.878843404878536,0.966416552041004,0.886739658179591,706,310,224,0.891653841814922,0,"",1,1,176,0,466815.131058904,372623.955883802,0.435224653733414,1,0.0698112445006132,88456,551462,0,639918
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,971604.99446853,1014009.66251174,0.154259827389242,0.029361861767148,0.029361861767148,7,363859.524,LATITUDE-SH,579703.139544609,1.16.20,0.00106237013262679,0.952697823252639,0.897130696821896,1914,649,176,0.763548425518219,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1699,0,360098.78870432,0,0.335730348392294,0,0,0,425395,0,425395
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,363313.850113697,382287.25153793,0.00698444102792976,0.0238328814935341,0.0238328814935341,10,351706.68,HVC-AS,229677.061600081,1.16.21,0.954770979039257,0.961605051418524,0.867166689596712,258,440,768,0.887908761958782,0,"",1,1,226,0,66187.839693007,1586750.89892031,0.0617089197675893,1,0.0999999854098646,126707,78190,0,204897
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,935710.723042525,946971.378795708,0.0274338924624246,0.030397981856049,0.030397981856049,5,367973.475,LATITUDE-SH,250563.351069952,1.16.19,0.822346828864908,0.951028626116389,0.907274039194105,713,687,146,0.897574051983635,0,"",1,1,141,0,50875.974785305,520697.364554305,0.047433114795671,1,0.0975527455279047,123607,60101,0,183708
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,461662.489374396,470796.405618223,0.013320623906994,0.0587243629394918,0.0587243629394918,7,358403.958,Latitude.sh LTDA,221271.159583487,1.16.21,0.913739871882319,0.905394616418773,0.883679473466978,464,1705,238,0.889974545757938,0,"",1,1,196,0,42442.743934489,6156300.6739533,0.0395707935229315,1,0.0999999854098646,126707,50139,0,176846
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,229722.057309082,235710.315909653,0.00145040097174385,0.0173113006610195,0.0173113006610195,7,362921.712,Hostkey B.v.,160001.595169991,1.16.19,0.990607664136592,0.972111366435542,0.894818431022724,149,189,196,0.915500846533536,0,"",1,1,76,1,754.437244443,656550.046970597,0.000702975244829309,1,0.0999999854098646,126707,891,37477,165075
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,360305.983552756,370352.367226992,0.013320623906994,0.0167966221481501,0.0167966221481501,4,375667.104,Latitude.sh LTDA,165601.851541672,1.16.19,0.913739871882319,0.972940517331248,0.926243422405465,464,175,73,0.927911883473118,0,"",1,1,39,1,144.877858317,3328650.30984979,0.00013518754708256,1,0.0999999854098646,126707,171,37985,164863
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,253374.682081788,301487.242210541,0.0187094718345795,0.0166149013536784,0.0166149013536784,5,370545.03,UNITAS,158992.428696915,1.16.19,0.878843404878536,0.973233270876883,0.913614455692495,706,172,126,0.912851125966069,0,"",1,1,92,1,120.283968927,9788337.82717198,0.000111879349309704,1,0.0999999854098646,126707,142,37369,164218
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,385405.089948334,405509.509025505,0.013320623906994,0.0232953549983255,0.0232953549983255,5,370597.28,Latitude.sh LTDA,159585.669311076,1.16.21,0.913739871882319,0.96247101058298,0.913743283099274,464,421,124,0.917491045026182,0,"",1,1,68,1,180.51303948,490093.261868,0.000168751351875471,1,0.0918190776524939,116342,214,37559,154115
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,512277.12802437,532567.020802361,0.013320623906994,0.0385713718749581,0.0385713718749581,5,366522.16,Latitude.sh LTDA,191481.314108283,1.16.19,0.913739871882319,0.937861234267548,0.903695682297068,464,996,157,0.907869061615605,0,"",1,1,115,0,15989.018457571,3764156.31897969,0.0149069909676072,1,0.0999999854098646,126707,18888,0,145595
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,709287.333846034,757849.003929077,0.013320623906994,0.0140099089519661,0.0140099089519661,4,375682.368,Latitude.sh LTDA,89900.143024244,1.16.21,0.913739871882319,0.977429932927421,0.926281057267419,464,121,72,0.928286173028173,0,"",1,1,38,1,2289.996922867,219344.740627057,0.00213503091599353,1,0.0410943564480957,52070,2705,38000,92775
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4753970.96479502,4823426.11564123,0.0800614692800321,0.0221237541904954,0.0221237541904954,5,371778.795,PACKET,74946.196422184,1.16.19,0.481547362525621,0.964358468160733,0.916656422114032,1483,365,103,0.853385954950176,0,"",1,1,655,0,0.13665898,328072.699259836,0,1,0.0614645928053708,77880,0,0,77880
9Bnti5HezjTHQ2uqZtr5V9YSdCuzuQTUZNoaZrVtxy5T,111273.787538916,112632.659206624,0.001693134648649,0.017137253412455,0.017137253412455,8,363294.62,"Fiord Networks, UAB",45530.842589996,1.16.18,0.989035797967672,0.972391757841894,0.895737871608511,169,186,187,0.915987851527873,0,"",1,1,74,1,1.040896768,99021.259684594,0.000000932327910914204,1,0.0185516124579914,23506,1,37497,61004
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,188807.723519189,195775.34680049,0.013320623906994,0.0189579261198699,0.0189579261198699,4,375723.456,Latitude.sh LTDA,65164.331631135,1.16.21,0.913739871882319,0.969458640627181,0.926382363688276,464,246,69,0.927750924713429,0,"",1,1,41,1,2724.433105649,43966.428542372,0.00253966122933029,1,0.00823704330322999,10437,3218,37979,51634
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,249701.987544522,255731.467255248,0.013320623906994,0.0184648539209258,0.0184648539209258,5,371838.645,Latitude.sh LTDA,78690.200551676,1.16.17,0.913739871882319,0.970252983591147,0.916803988052706,464,228,94,0.920444046760219,0,"",1,1,62,1,133.810824026,50601.193534283,0.000124931940062503,1,0.00948012283726776,12012,158,37679,49849
