"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"DeQD32gem87WMYJWNSmNJ8VRcZMBxXnYBaC8TwGVKRfx",2622.162314584,56321.1350841941,0.0311597218158255,0.0386904761904762,0.00635019988507502,10,363501.18,"WEBNX",0,"1.17.20",0.792616703288233,0.987493029176887,0.861521130899831,633,948,1388,0.860610595750128,0,"",1,1,971,0,0,0,0,1,0,0,0,0,0
"T2B5S9sTJCRi9mcpCbHi2rAdqfT3Y7tsm6ahnWhvH75",10355.173718726,40453.177851621,0.0394738026343434,0.0202882205513785,0.00904635896759149,10,368378.82,"IS-AS-1",0,"1.17.20",0.737281116762637,0.982182836806603,0.873081450811095,1033,1281,911,0.860581506034064,0,"",1,1,972,0,0,0,0,1,0,0,0,0,0
"C2bJpaAU2cBupABkV5p9ed37sn7z8f2nfXqZ1gFBNBvv",74102.540836589,76851.977710176,0.0394738026343434,0.11021626984127,0.0195195756986403,10,369223.29,"IS-AS-1",0,"1.17.20",0.737281116762637,0.96155542059137,0.875082898920317,1033,1694,703,0.860534357178447,0,"",1,1,973,0,0,0,0,1,0,0,0,0,0
"HuoKCk1cRQ3NZyh6q6SkfTo1prQjqvWP36PzgXpj2koF",73795.617870019,75828.7957128527,0.0394738026343434,0.0548681947237439,0.0154185937332772,10,368877.87,"IS-AS-1",0,"1.17.20",0.737281116762637,0.969632467411181,0.874264231346706,1033,1622,789,0.860525924184886,0,"",1,1,974,0,0,0,0,1,0,0,0,0,0
"FLCrbfbwEhFARa8nK9rnZw8BVtKNAuHujh9EhWy5A4U4",60649.17823018,63596.3986561793,0.0394738026343434,0.0255614973262032,0.00519053311774992,10,367992.54,"IS-AS-1",0,"1.17.20",0.737281116762637,0.9897770389224,0.87216594241455,1033,782,986,0.860461438199475,0,"",1,1,975,0,0,0,0,1,0,0,0,0,0
"5KgAGvMLZogKnDGKGgn47xY6GaTwQ3WBbGPoBxW5nDqp",44935.23674809,72647.6302910501,0.0394738026343434,0.139311994040442,0.0169390315366818,10,368940.15,"IS-AS-1",0,"1.17.20",0.737281116762637,0.966637904784856,0.874411838944658,1033,1657,779,0.860409117519747,0,"",1,1,976,0,0,0,0,1,0,0,0,0,0
"6DVFiYKvmPRvYjins4LtRSiEm81CswtP5yHTpgPdtrgK",73761.402738545,75794.1215645893,0.0394738026343434,0.0539686584709468,0.0159391660880246,10,368826.39,"IS-AS-1",0,"1.17.20",0.737281116762637,0.96860717948797,0.874142220442041,1033,1636,807,0.86035320134105,0,"",1,1,977,0,0,0,0,1,0,0,0,0,0
"Lf3iQuTNKqJoBdTCWJmX1YRKBc3TC4B3YZdfzidRN93",73789.42004044,75822.1556179067,0.0394738026343434,0.00277777777777777,0.00277777777777777,10,367724.25,"IS-AS-1",0,"1.17.20",0.737281116762637,0.994529056368539,0.87153007789216,1033,379,1038,0.860337851447339,0,"",1,1,978,0,0,0,0,1,0,0,0,0,0
"46aWpTtjQaTRL81dWXg19H5V2Jf2rg1Cy3hzr76vJDSf",10206.17550173,40303.8734249812,0.0394738026343434,0.0163633757596606,0.00885968932080049,10,368210.25,"IS-AS-1",0,"1.17.20",0.737281116762637,0.98255049008811,0.872681929090049,1033,1265,949,0.860302462654914,0,"",1,1,979,0,0,0,0,1,0,0,0,0,0
"3z39UyCtJf3gcCmBMgLU3LJFUBWP9Fvmr9fhGZXb9Hdi",11621.565664892,53978.7555882934,0.0394738026343434,0.00824579831932772,0.00558446293663756,10,367919.91,"IS-AS-1",0,"1.17.20",0.737281116762637,0.989001178502201,0.871993804652199,1033,833,1002,0.860269342965344,0,"",1,1,980,0,0,0,0,1,0,0,0,0,0
"2NSXuL3HH6sNgnT8v6ZBdLbs2pwTAB4RjXSyzoQVAgSj",3771.78618522,33857.9206090361,0.0394738026343434,0.00947916666666666,0.00541808352702007,10,367904.07,"IS-AS-1",0,"1.17.20",0.737281116762637,0.989328869355924,0.871956262835379,1033,816,1003,0.860265671633461,0,"",1,1,981,0,0,0,0,1,0,0,0,0,0
"AvDxkBtVZgauCHTMLMUMFCG2GfnsN9zv2qXbrgAoWUmA",74029.749065431,76062.8525469719,0.0394738026343434,0.020805796034629,0.0101061578213251,10,368277.03,"IS-AS-1",0,"1.17.20",0.737281116762637,0.980095520882396,0.872840201976871,1033,1388,936,0.860235367244337,0,"",1,1,982,0,0,0,0,1,0,0,0,0,0
"4CaonBV9LeqJ2oGhTdbNMWKFcHMbLmCnpCyvrRZtLkz3",74087.276503053,76121.0996782296,0.0394738026343434,0.109257575757576,0.0166843794777538,10,368815.5,"IS-AS-1",0,"1.17.20",0.737281116762637,0.967139452126467,0.874116410442977,1033,1653,812,0.860220445390885,0,"",1,1,983,0,0,0,0,1,0,0,0,0,0
"F19Lw3eT39uTa9bPRvqePP6DyukTeAP86ctrceHoJUTX",73377.366501823,75409.0742745346,0.0394738026343434,0.00875270562770561,0.00510487179644941,10,367831.17,"IS-AS-1",0,"1.17.20",0.737281116762637,0.989945752296084,0.871783485155696,1033,758,1019,0.86018021825987,0,"",1,1,984,0,0,0,0,1,0,0,0,0,0
"HXnHzBUQVZAmovjMb7vbm8G53XS3W4KVrzpF6jiozrJ3",16205.149852145,16234.481119683,0.0394738026343434,0.0369047619047619,0.00494295300446349,10,367803.99,"IS-AS-1",0,"1.17.20",0.737281116762637,0.990264657786262,0.871719066810925,1033,734,1026,0.860155196878522,0,"",1,1,985,0,0,0,0,1,0,0,0,0,0
"CqZt8CTQfNVH6SYWp1HdWXoBhkFqdT8nEFbSM5bB5hvN",10181.679533987,10200.1359540899,0.0394738026343434,0.00833333333333334,0.00269615908251647,10,367590.06,"IS-AS-1",0,"1.17.20",0.737281116762637,0.994689807629716,0.871212038978076,1033,358,1059,0.860105571610442,0,"",1,1,986,0,0,0,0,1,0,0,0,0,0
"97im1Mxgn8FFcwhoVoqgGc7QegAokpQS2sxzrPVggKA3",62035.549544215,64047.0306345948,0.0394738026343434,0.0447495172311349,0.012439379773088,10,368345.16,"IS-AS-1",0,"1.17.20",0.737281116762637,0.975500147602394,0.873001674450352,1033,1532,921,0.860006086587015,0,"",1,1,987,0,0,0,0,1,0,0,0,0,0
"FmDA6Ti6YXd2Bb8SwfqPsGHBB4KPLP5JfH2Jj47v2PFQ",73749.993325162,75782.5414103065,0.0394738026343434,0.047325461088619,0.0118218515062892,10,368251.74,"IS-AS-1",0,"1.17.20",0.737281116762637,0.97671639404425,0.872780263053425,1033,1501,941,0.859929327546444,0,"",1,1,988,0,0,0,0,1,0,0,0,0,0
"G7vraB2xC1yMLp7X451Wof4DyEqsWzSXXtTKdRJb91k6",13238.080103372,66914.8738202313,0.0311597218158255,0.0248872180451128,0.00653823439493099,10,363118.59,"WEBNX",0,"1.17.20",0.792616703288233,0.987122687743378,0.860614368040159,633,991,1397,0.859884598055495,1,"SLOW_VOTER",0,0,989,0,0,0,0,0,0,0,0,0,0
"Aq9DBA3EtBRU19Vk1NKBCEReRaZNv9eSR2VexgbZteu3",74373.40529281,76376.6127978814,0.0394738026343434,0.0532151084782664,0.0146230742274095,10,368452.62,"IS-AS-1",0,"1.17.20",0.737281116762637,0.97119927466594,0.873256361548553,1033,1599,897,0.859871163359749,0,"",1,1,990,0,0,0,0,1,0,0,0,0,0
"HzJULufbrhteHLQDYAh8ZZn3P6Kip9MDo2eLEXgiTJed",73754.338765604,75732.4938481614,0.0394738026343434,0.0578971981769296,0.012430972053879,10,368246.52,"IS-AS-1",0,"1.17.20",0.737281116762637,0.975516706939224,0.872767891318337,1033,1531,943,0.859827527203682,0,"",1,1,991,0,0,0,0,1,0,0,0,0,0
"9JiAAwGRDvb6JzAarUfSBTeoD1vmGd2ujxf71CpQZcbJ",15122.22606905,56794.4638270452,0.0043164637229474,0.06534313744405,0.0122609404739116,10,348458.76,"JSC ER-Telecom Holding",0,"1.17.20",0.971275951766903,0.975851590887469,0.825869629878925,235,1521,1475,0.859776907170041,0,"",1,1,992,0,0,0,0,1,0,0,0,0,0
