vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7117454.46345738,7265163.23956038,0.0192871137498639,0.00779810282712251,0.00779810282712251,8,383721.052,UNITAS,515228.749349627,1.14.24,0.895709998802237,0.987413205686647,0.908702658348203,767,1107,180,0.912758445136397,0,"",1,1,151,0,275000.035578393,0,0.526246294747679,1,0,0,557808,0,557808
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,297282.734805193,358827.439815201,0.00480710290855616,0.00925665236510113,0.00925665236510113,6,392247.148,Latitude.sh LTDA,263168.388229611,1.14.27,0.974006853768121,0.985058983969216,0.928893591475667,307,1329,123,0.94015450817401,0,"",1,1,41,1,66125.590577005,6156300.6739533,0.126540227223582,1,0.100000006456768,105998,134130,31711,271839
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,954014.8596054,1145231.59477726,0.0676007906331535,0.00768348037361059,0.00768348037361059,5,395648.495,LATITUDE-SH,277702.844595331,1.16.13,0.634466482256785,0.987598215974153,0.936948435078214,1025,1093,111,0.894308887020758,0,"",1,1,621,0,69636.355184603,264093.380075751,0.133257043567452,1,0.0755320829069714,80062,141249,0,221311
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,259771.13696626,290448.72996625,0.004800313409003,0.00333583142785248,0.00333583142785248,10,375445.89,HVC-AS,180397.888624263,1.14.27,0.974043566203466,0.994615687305333,0.889105970419645,289,326,422,0.910289424916055,0,"",1,1,224,0,34420.131658532,1585134.13790021,0.0658668998735095,1,0.100000006456768,105998,69817,0,175815
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,130012.78254159,166919.539208384,0.0676007906331535,0.00282781597762787,0.00282781597762787,4,400528.512,LATITUDE-SH,120614.026070249,1.14.19,0.634466482256785,0.995435667000617,0.948504966567876,1025,260,54,0.90380140747638,0,"",1,1,329,0,9991.695634249,11234414.2781185,0.0191209199167957,1,0.100000006456768,105998,20268,0,126266
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,2061269.25682506,2098102.58617059,0.0676007906331535,0.00674373341550606,0.00674373341550606,6,392001.996,LATITUDE-SH,143025.223055376,1.14.27,0.634466482256785,0.989115046661114,0.928313038824364,1025,925,127,0.887782953801409,0,"",1,1,676,0,9644.367851004,446075.447165266,0.0184549791510786,1,0.100000006456768,105998,19562,0,125560
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,215284.950483699,252838.503233107,0.0676007906331535,0.00925528895648567,0.00925528895648567,4,400985.952,LATITUDE-SH,111083.358731196,1.14.27,0.634466482256785,0.985061184625476,0.949588245532812,1025,1328,48,0.90383666188209,0,"",1,1,328,0,843.652454935,366412.010901443,0.00161509771915288,1,0.100000006456768,105998,1712,0,107710
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,239640.082577213,268977.567607077,0.00130822819984985,0.0130206480566655,0.0130206480566655,5,395582.28,SERVER-MANIA,168197.425515253,1.16.13,0.992926099659144,0.978983578115206,0.936791629121884,149,1704,114,0.94867323605018,0,"",1,1,31,1,0.448528607,247610.766437044,0,1,0.0708181254916829,75066,0,31998,107064
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,350373.335995726,356672.778182171,0.0192871137498639,0.00605176898459969,0.00605176898459969,8,383787.2,UNITAS,35758.401633621,1.14.24,0.895709998802237,0.990231935493829,0.908859305639591,767,788,178,0.913095768422632,0,"",1,1,141,0,0.884165358,9788337.82717198,0.00000191362288999156,1,0.100000006456768,105998,2,0,106000
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,108.229036085,126.5343536643,0.00106722467497616,0,0,8,385773.21,Hostkey B.v.,0,1.14.24,0.994229262912273,1,0.913562442350751,120,1,152,0.932621765333235,0,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,0,1,55,0,442.278989953,333759.356390053,0.00084582131737627,1,0.0954569274150767,101182,897,0,102079
