vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,872705.449394062,1024504.2725916522,0.12665991064687857,0.02033146441607179,0.02033146441607179,0,394595.2,TERASWITCH,10.058119078,1.16.18
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,839068.927000761,897561.2875206498,0.007461283387233439,0.0733215345541029,0.0733215345541029,0,394271.4,RELIABLESITE,46767.780054519,1.16.23
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,41504.193153881,61483.8814430845,0.12665991064687857,0.08256499898948412,0.06666407882501434,0,393683.2,TERASWITCH,10.77368512,1.16.20
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,660462.619047854,742236.8546079954,0.14987686866096292,0.07865587593298642,0.07865587593298642,0,393647.7,LATITUDE-SH,454.145691488,1.16.23
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,45870.387730109,57179.7343894211,0.12665991064687857,0.10998763967513969,0.07535099677327381,0,393507.7,TERASWITCH,106.772802783,1.16.20
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,2966760.181074817,3023071.0325231557,0.007644066137562084,0.03911634232513619,0.03911634232513619,0,393195.4,AS-WAVE-1,0.0,1.16.17
8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW,3530576.153390116,3539624.7625989714,0.08407085616869855,0.032333063764047765,0.032333063764047765,1,390977.44,PACKET,0.0,1.16.23
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,4616.622896992,11305.6670570106,0.0013568038636694426,0.0,0.0,0,383720.6,Edgevana,0.0,1.16.24
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,891462.167108956,903244.9712119721,0.08142098924017173,0.027477758229749117,0.027477758229749117,0,377877.9,UAB Cherry Servers,3449.557337243,1.16.17
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1257709.852272683,1269438.6327061516,0.14987686866096292,0.023864984628564935,0.023864984628564935,4,377217.888,LATITUDE-SH,3453.118888585,1.17.11
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4170925.229742385,4214397.903959303,0.010687534222720847,0.0419641884714753,0.0419641884714753,5,374702.23,HURRICANE,42115.865204184,1.17.13
TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm,10596.002696711,14961.5426326522,0.03831588918129061,0.029166666666666664,0.015038934915263712,0,373780.0,HURRICANE,0.0,1.16.24
5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX,115468.383614611,126290.900825954,0.0029882445336588894,0.12788302368871135,0.08036324133072266,0,373775.9,OOO NIIR-RadioNet,42775.074829583,1.16.23
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,832847.638272454,846911.5694132197,0.14987686866096292,0.029423780813084645,0.029423780813084645,0,373772.0,LATITUDE-SH,26065.941281626,1.16.23
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,57928.040632841,84953.1811969094,0.12665991064687857,0.01788489847965653,0.01788489847965653,0,373770.3,TERASWITCH,1.111343852,1.16.23
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,504484.23958701,514658.9679974365,0.0029882445336588894,0.05795423338070491,0.05795423338070491,0,373745.2,OOO NIIR-RadioNet,43309.22619724,1.16.24
D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,177239.104016496,192804.5742673554,0.14987686866096292,0.021816321467468657,0.021816321467468657,0,373678.5,LATITUDE-SH,340.515731275,1.16.23
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,175686.320582261,181267.6923051202,0.14987686866096292,0.031202935696782542,0.029651813567752337,0,373673.2,LATITUDE-SH,24276.425664036,1.16.23
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,258738.966805775,349101.1574617459,0.013734942293757386,0.02471310922958646,0.02471310922958646,0,373589.5,Latitude.sh LTDA,43714.775653582,1.16.24
BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV,147126.292869664,156393.0947675829,0.013734942293757386,0.03980532306796912,0.03940089808989155,0,373585.0,Latitude.sh LTDA,0.0,1.16.24
EdGevanAjM8a6Gg9KxBVrmVdZAUGAZ9xaVd7t9R4H2x,54069.439978501,148218.4126908228,0.002626628635141947,0.03631770190593721,0.03631770190593721,0,373519.4,AS-CHOOPA,43116.560530109,1.17.7
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,309191.606583341,319036.1386292555,0.0029882445336588894,0.03756531153828528,0.03756531153828528,0,373478.2,OOO NIIR-RadioNet,44306.838120331,1.16.23
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3390187.168590651,3447134.084952279,0.08407085616869855,0.043024195799256856,0.043024195799256856,0,373450.1,PACKET,43321.276414124,1.17.7
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,407008.203059414,438940.8589950051,0.0011099309434346434,0.05583161758720284,0.05583161758720284,0,373414.7,MWAY,53679.499181371,1.16.24
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,2617926.159471217,2682924.0871516326,0.09149578789290978,0.021778779172256346,0.021778779172256346,0,373392.1,OVH SAS,6934.401226112,1.16.23
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,275322.253788116,337423.5148285222,0.007461283387233439,0.023697993960906126,0.023697993960906126,0,373348.5,RELIABLESITE,43345.454376924,1.16.24
voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo,163857.080501249,179336.455597037,0.14987686866096292,0.02054470554302116,0.02054470554302116,0,373327.2,LATITUDE-SH,2346.075250101,1.17.11
DciShieqLiMBjfqxiJ66F9b9fckJusbqFFnwJiG9jKmg,48989.581779108,51978.8099918453,0.0031170840598182476,0.037971009253903995,0.024227211566974292,0,373289.2,JSC ER-Telecom Holding,2.450938534,1.16.23
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,733310.251939594,746443.7205625084,0.09149578789290978,0.04577646471928136,0.04577646471928136,0,373234.4,OVH SAS,405.753174943,1.16.24
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,346425.690972079,355081.2812976518,0.001322471752772599,0.021185484514012653,0.021185484514012653,0,373162.8,Web Werks India Pvt. Ltd.,44405.209232523,1.16.23
mrgn6ETrBDM8mjjYN8rbVwFqVwF8z6rtmvGLbdGuVUU,182251.332446737,212480.9745227637,0.12665991064687857,0.0117120496971863,0.0117120496971863,0,373062.6,TERASWITCH,15404.080737159,1.16.19
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,1189575.70317656,1224703.3575565699,0.0030969638129617607,0.30857768140265307,0.30857768140265307,0,373006.9,ALLNODES,46266.141996556,1.16.23
mrgn2vsZ5EJ8YEfAMNPXmRux7th9cNfBasQ1JJvVwPn,178358.932082923,212102.9596445069,0.12665991064687857,0.042052813575217694,0.042052813575217694,0,372898.0,TERASWITCH,443.203756486,1.16.23
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,494078.641520627,503530.3364549878,0.08232263849314848,0.04412152542755378,0.04412152542755378,0,372868.9,AS-CHOOPA,5.808699652,1.17.11
Fy6zNoZ1eCPpQX3JXeQ9Yd1HW1BFL8rrFmDvYYDnuxjT,153928.400548386,160910.5694390766,0.12665991064687857,0.022489846067621423,0.022489846067621423,0,372764.5,TERASWITCH,0.0,1.16.23
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,17321.100663218,22344.9759803273,0.14987686866096292,0.4321428571428571,0.07663978336720192,0,372719.5,LATITUDE-SH,11.915480967,1.16.19
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,88126.649288915,109960.4732916363,0.00027802382664274803,0.6224536570181731,0.08529274287082478,0,372614.6,CETIN a.s.,42694.709897345,1.16.21
86Sw9R6ynPmXnHfwUWinXtq1QoF2KHesfQQyZG5r8sXo,39209.681233402,44339.1613296493,0.08407085616869855,0.08597985347985347,0.05577772245959043,0,372370.8,PACKET,78.102922107,1.16.24
GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X,59837.862448584,61277.5462838587,0.0517397763867583,0.03258589181286551,0.03039477491796686,0,372332.5,WEBNX,0.0,1.16.23
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,50087.840073914,61314.7938944594,0.09149578789290978,0.1703230868118572,0.0674229494045921,0,370714.7,OVH SAS,10.357871873,1.16.23
DHnoGrcm2oecMuWpyYjwxzYoEW3vJdivGtV4favEp3R4,52472.364011963,55467.4468186556,0.0031170840598182476,0.14248882008943928,0.06204365864877102,5,369986.8,JSC ER-Telecom Holding,3.466843963,1.16.23
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,179761.256652168,184005.6279214976,0.0517397763867583,0.03354854390608024,0.03354854390608024,1,369915.777,WEBNX,2222.643460934,1.16.24
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,184148.759237585,191387.9792004739,0.0013306668230951592,0.019443454986542895,0.019443454986542895,5,369788.71,I P House Limited,43036.834372334,1.16.23
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,450101.91616159,468170.8718120229,0.0016297403677120296,0.01777458863487662,0.01777458863487662,1,369424.143,Amarutu Technology Ltd,42713.352365887,1.16.23
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5619780.479714281,5636241.463146321,0.014252315037413844,0.17057781773951408,0.17057781773951408,1,369304.848,AMAZON-AES,41767.275838166,1.16.23
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,10997.156267741,13661.8963288231,0.14987686866096292,0.03333333333333334,0.009126206634582157,1,369223.668,LATITUDE-SH,0.0,1.16.23
2tucttroqFNXsrYeMBQ8LfzKNfgwT2rHBzAF6RzbbHEp,19008.398154825,48299.8107398252,0.14856579387326477,0.19344625932647713,0.070067464159233,1,368149.716,AMAZON-02,87.227522821,1.16.23
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,293741.77687455,300483.9443363139,0.007461283387233439,0.08569632736448937,0.08569632736448937,0,367959.5,RELIABLESITE,42065.836010561,1.16.23
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,232926.508133186,240004.3763719621,0.14987686866096292,0.10100343680597654,0.10100343680597654,0,366609.3,LATITUDE-SH,25335.110302835,1.16.21
2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs,61560.007999037,63205.7814458707,0.006053260071392949,0.015550595238095233,0.015550595238095233,2,366263.338,HVC-AS,0.0,1.16.24
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,223062.830514063,244244.9140928218,0.12665991064687857,0.03651268244226811,0.03651268244226811,2,366047.444,TERASWITCH,134.238670652,1.16.23
AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1,211033.698664066,223472.1014160958,0.00394665303292885,0.028766140267565764,0.028766140267565764,2,365862.322,TIER-NET,43777.323854755,1.16.23
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,876631.559247641,879168.8706260024,0.14856579387326477,0.3459511909577557,0.3459511909577557,2,364848.414,AMAZON-02,0.0,1.16.21
MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM,62077.271332103,63685.6964038682,0.00029996302303991263,0.04761000093817432,0.038404643841124256,3,364802.175,H4Y-TECHNOLOGIES,31.444177092,1.16.23
2het6nBRLq9LLZER8fqUEk7j5pbLxq2mVGqSse2nS3tf,279669.140748267,334894.8081348043,0.0013306668230951592,0.05231859708244828,0.05231859708244828,5,362287.525,I P House Limited,43051.746956332,1.16.24
8D8XL6ovqx15RKwC1XtFyTz6H8JYF2fUsxTnsY4b123P,212119.783592417,215041.3673150394,0.00394665303292885,0.025600834390967275,0.025600834390967275,3,362282.002,TIER-NET,41945.77878983,1.16.23
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,175959.624352909,187374.9853715885,0.14987686866096292,0.02481928130138249,0.02481928130138249,3,362277.831,LATITUDE-SH,10.025719499,1.16.23
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,70521.08697512,76405.7751434826,0.12665991064687857,0.01945170577305332,0.017984273088680988,3,362184.032,TERASWITCH,0.0,1.17.11
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,57890.154245492,62497.7768680481,0.0002591985898786818,0.022398190045248866,0.02127820156091012,3,362172.78,TELUS Communications,41628.298226766,1.16.23
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1136719.244503294,1149362.7146417925,0.14987686866096292,0.03346991080120694,0.03346991080120694,3,362147.851,LATITUDE-SH,482.680311098,1.16.23
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1788914.937906973,1793438.2046107939,0.14856579387326477,0.21705559752308753,0.21705559752308753,3,361929.504,AMAZON-02,0.0,1.16.23
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,620155.936523914,638671.0830979145,0.14856579387326477,0.15669333546649772,0.15669333546649772,3,361046.901,AMAZON-02,0.0,1.16.23
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2749485.817370391,2758412.202158664,0.12665991064687857,0.16300544283538881,0.16300544283538881,3,360510.976,TERASWITCH,11.061048711,1.16.23
7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy,116167.189110878,117426.081817083,0.14856579387326477,0.16380643086427663,0.08412582906826124,3,360429.69,AMAZON-02,0.0,1.16.23
Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,140203.113799994,148920.0066941414,0.0038547484266222803,0.02104147119819516,0.02104147119819516,5,360166.994,AS-CHOOPA,2.468094991,1.16.24
6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m,152489.657901273,155058.8767992646,0.005346681544094979,0.03258777084980417,0.029008999130554762,7,360144.287,AS-CHOOPA,2.47729507,1.16.24
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,689333.410238416,692863.565263474,0.12665991064687857,0.16329370960277698,0.16329370960277698,2,359836.596,TERASWITCH,10.025351059,1.16.23
