"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",2966760.18107482,3023071.03252316,0.00764406613756208,0.0391163423251362,0.0391163423251362,0,393195.4,"AS-WAVE-1",0,"1.16.17",0.949274115808363,0.928737752263677,0.996452567086472,336,684,6,0.983985511903471,1,"SLOW_VOTER,SLOW_VOTER",0,0,1,0,139.194864795,0,0,0,0,0,0,0,0
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",839068.927000761,897561.28752065,0.00746128338723344,0.0733215345541029,0.0733215345541029,0,394271.4,"RELIABLESITE",46767.780054519,"1.16.23",0.950487058823055,0.86642264973624,0.999179412217888,307,1515,2,0.981476222273941,0,"",1,1,2,1,859.501841233,0,0.000867746371861609,1,0,0,1197,44263,45460
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe",4616.622896992,11305.6670570106,0.00135680386366944,0,0,0,383720.6,"Edgevana",0,"1.16.24",0.990996274179123,1,0.972441124473891,155,1,8,0.977415676392089,0,"",1,1,3,1,0.866432204,0,0.00000100900740914141,1,0,0,1,44080,44081
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",346425.690972079,355081.281297652,0.0013224717527726,0.0211854845140127,0.0211854845140127,0,373162.8,"Web Werks India Pvt. Ltd.",44405.209232523,"1.16.23",0.991224101444098,0.961404232704001,0.945685097031084,143,202,30,0.953900261992541,0,"",1,1,4,1,1.208544998,0,0.00000100900740914141,1,0,0,1,43020,43021
"DciShieqLiMBjfqxiJ66F9b9fckJusbqFFnwJiG9jKmg",48989.581779108,51978.8099918453,0.00311708405981825,0.037971009253904,0.0242272115669743,0,373289.2,"JSC ER-Telecom Holding",2.450938534,"1.16.23",0.97931508673676,0.955862806949192,0.946005425306745,238,279,28,0.951888248730012,0,"",1,1,5,1,0,0,0,1,0,0,0,42929,42929
"EdGevanAjM8a6Gg9KxBVrmVdZAUGAZ9xaVd7t9R4H2x",54069.439978501,148218.412690823,0.00262662863514195,0.0363177019059372,0.0363177019059372,0,373519.4,"AS-CHOOPA",43116.560530109,"1.17.7",0.982569740035878,0.933836322196932,0.946588807973336,209,613,21,0.951143375538619,0,"",1,1,6,1,0.721345593,0,0.00000100900740914141,1,0,0,1,42895,42896
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",309191.606583341,319036.138629256,0.00298824453365889,0.0375653115382853,0.0375653115382853,0,373478.2,"OOO NIIR-RadioNet",44306.838120331,"1.16.23",0.980170063494634,0.931563423929512,0.946484397174624,233,649,22,0.950519040205001,0,"",1,1,7,1,958.335094967,0,0.000966629097957466,1,0,0,1333,42867,44200
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",407008.203059414,438940.858995005,0.00110993094343464,0.0558316175872028,0.0558316175872028,0,373414.7,"MWAY",53679.499181371,"1.16.24",0.992634518398433,0.898285823072414,0.946323472763987,124,1070,24,0.949753045193012,0,"",1,1,8,1,4684.479389773,0,0.00472619070441834,1,0,0,6518,42833,49351
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",504484.23958701,514658.967997437,0.00298824453365889,0.0579542333807049,0.0579542333807049,0,373745.2,"OOO NIIR-RadioNet",43309.22619724,"1.16.24",0.980170063494634,0.894418836449067,0.947161039972103,233,1122,16,0.948182258704567,0,"",1,1,9,1,1.836905721,0,0.00000201801481828281,1,0,0,3,42762,42765
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb",275322.253788116,337423.514828522,0.00746128338723344,0.0236979939609061,0.0236979939609061,0,373348.5,"RELIABLESITE",43345.454376924,"1.16.24",0.950487058823055,0.956826936873114,0.946155705898095,307,268,26,0.947642931807706,0,"",1,1,10,1,0.086506476,0,0,1,0,0,0,42738,42738
