vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7127697.1405604,7393382.82291256,0.0201917868851277,0.026519878561757,0.026519878561757,8,343688.264,UNITAS,735986.867432214,1.16.24,0.866007668598762,0.951686020633102,0.870989469714786,705,344,230,0.876430465767576,0,"",1,1,178,0,437701.858485579,372623.955883802,0.441644560996011,1,0.0776023171436199,107016,609039,0,716055
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,953707.392836503,1010547.36721994,0.149755626018086,0.0380568970266884,0.0380568970266884,7,347463.531,LATITUDE-SH,489227.410301984,1.16.23,0.00622438297449809,0.930667852289224,0.880556912501723,1910,664,190,0.749898903327343,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1679,0,361023.624965045,38.953149583,0.364275890877867,0,0,0,502346,0,502346
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,392322.721614728,415699.260884085,0.00605326007139295,0.0212040091748666,0.0212040091748666,10,336247.11,HVC-AS,230433.689755125,1.16.23,0.959830675999192,0.96137048443173,0.852131779606037,279,204,283,0.877103817883883,0,"",1,1,175,0,66486.956505016,1586365.57221945,0.0670858756115846,1,0.0999999887632213,137903,92513,0,230416
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,381017.452925649,402528.650178478,0.0137349422937574,0.0259386865826687,0.0259386865826687,4,358482.528,Latitude.sh LTDA,178891.497493489,1.16.24,0.908855172151329,0.952744837596404,0.908481725069134,571,324,75,0.911944033276185,0,"",1,1,54,1,146.988017699,3098293.13268817,0.000148324089143787,1,0.0999999887632213,137903,205,41128,179236
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,241714.03495413,259978.708306565,0.00148696496458472,0.0273775186752088,0.0273775186752088,7,346587.602,Hostkey B.v.,178408.318172268,1.16.24,0.990132527475148,0.950123569785183,0.878337095838976,163,365,210,0.901058429471172,0,"",1,1,97,1,233.139373473,656550.046970597,0.000235098726329947,1,0.0999999887632213,137903,324,40637,178864
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,407096.453773479,417462.69374693,0.0137349422937574,0.0391215941985469,0.0391215941985469,5,354780.16,Latitude.sh LTDA,178792.966341538,1.16.23,0.908855172151329,0.928728184387903,0.899099026039851,571,685,108,0.902879137622236,0,"",1,1,83,1,232.750624471,474783.790932098,0.000235098726329947,1,0.0988780713253028,136355,324,40719,177398
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,485935.609777177,548931.685198345,0.0137349422937574,0.0276336566213632,0.0276336566213632,7,347372.205,Latitude.sh LTDA,199957.439748892,1.16.23,0.908855172151329,0.949656937050921,0.880325470254073,571,374,193,0.890047844914947,0,"",1,1,138,0,18679.825979667,6276704.00697452,0.0188482584027615,1,0.0999999887632213,137903,25992,0,163895
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,531930.885963398,578044.891511338,0.00830936153343107,0.0795134739584207,0.0795134739584207,5,343824.665,COGENT-174,145409.069294639,1.16.23,0.944859227632782,0.855142159445734,0.871335142951562,337,1711,227,0.881400926478993,0,"",1,1,160,0,1871.688773328,3371106.69925148,0.00188886186991271,1,0.0999999887632213,137903,2605,0,140508
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,322309.176767383,339163.542860896,0.0201917868851277,0.0386331660748248,0.0386331660748248,5,353941.215,UNITAS,175695.128642826,1.16.24,0.866007668598762,0.929618003933524,0.896972935808647,705,673,129,0.894720207632116,0,"",1,1,129,0,106.625748854,9788337.82717198,0.00010796379277813,1,0.0999999887632213,137903,149,0,138052
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,763863.454254687,779747.026862361,0.0137349422937574,0.0224340068662475,0.0224340068662475,4,358386.72,Latitude.sh LTDA,112894.686396621,1.16.24,0.908855172151329,0.959129671641268,0.90823892434576,571,231,76,0.912248404569348,0,"",1,1,50,1,4765.914168797,207476.714293827,0.00480892931196794,1,0.0432089722830995,59586,6632,41141,107359
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1691374.17616138,1713077.8908996,0.0837134123957193,0.0345760145110212,0.0345760145110212,6,349575.472,Latitude.sh LTDA,10758.745474031,1.17.11,0.444479314274181,0.937009332535784,0.885909083536749,1476,570,168,0.821927599727049,0,"",1,1,1183,0,716.174579943,313892.344230543,0.000722449304945246,1,0.0653708588303645,90148,996,0,91144
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4861830.03471685,4888421.21710042,0.0840708561686986,0.0299110725629719,0.0299110725629719,5,354342.115,PACKET,96168.537706641,1.16.23,0.442107323882304,0.945507935140655,0.897988913701941,1481,433,124,0.831508593840359,0,"",1,1,697,0,4.964651768,309920.795413611,0.00000504503704570703,1,0.0645438693764933,89008,7,0,89015
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,837342.762378615,929042.176163239,0.136232843599478,0.0304558061588396,0.0304558061588396,5,352518.97,LATITUDE-SH,165160.579433044,1.16.23,0.095961321741197,0.944515538148719,0.893368621818005,1884,446,145,0.774624953831628,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1550,0,44877.118344402,501450.552077,0.0452812255000389,0,0,0,62444,0,62444
Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp,79303.953401197,102749.58207684,0.0137349422937574,0.0467510357026486,0.0380846686813787,5,354677.56,Latitude.sh LTDA,53321.114770517,1.16.23,0.908855172151329,0.930617257821057,0.898839012740145,571,665,114,0.902824440732705,0,"",1,1,84,1,281.671189778,58495.21699327,0.000284540089377876,1,0.0121821288549127,16799,392,40716,57907
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,200422.135377615,205684.023289643,0.0137349422937574,0.0279739007853427,0.0279739007853427,4,358707.264,Latitude.sh LTDA,65389.837999514,1.16.23,0.908855172151329,0.949037079404139,0.909051260633682,571,384,71,0.912096925387971,0,"",1,1,53,1,2076.483491126,44966.428542372,0.00209469938137756,1,0.00936458151633061,12914,2889,41135,56938
