vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi","0","76765.01765572099","1.18.26","1","1","1","0.99","0.9989556386121122","0.9989556386121122","0.9989556386121122","0.9522503782638218","0.9963610485173113","","0","1","1","1","62.34249388400001","34772.827449126","26","1805","1172","42729","45706"
"HBH2mppWdny8NBgxm61DjDqBzNLymn8fZFkFX6JnSAX6","0","0","1.18.25","0.9987034026771869","1","0.99","0.95","0.9903466497538084","0.9999183669776229","0.9999183669776229","1","0.9963070933910596","","0","1","1","1","0","0","27","0","0","42587","42587"
"WiFKWdvXypmu9nk4RwuMDh28YbVAp66TigPHUxH5iYY","0","1.037727338","1.18.21","0.9940864369658691","1","1","0.96","0.995420864874662","0.9966424097117939","0.9984736233034116","1","0.9962545748953885","","0","1","1","1","0.093131615","8.093","28","0","1","42391","42392"
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi","0","0","1.18.23","1","1","1","0.93","0.9968511280364056","0.9974894578354797","0.9990898269453367","0.9781301418062923","0.9962395877733285","","0","1","1","1","0","2.644673327","29","0","0","42411","42411"
"BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP","0","0","1.18.25","0.9967736486907279","1","1","0.9","0.9980387638351012","0.9980387638351012","0.9989414243534845","1","0.995955032370862","","0","1","1","1","0","0","30","0","0","41690","41690"
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM","0","0","1.18.23","1","1","1","0.92","0.994238868173905","0.994238868173905","0.9915877706772738","1","0.9959443039864071","","0","1","1","1","7.066682822000001","8.795043087","31","0","24","17197","17221"
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP","0","1689.166232268","1.18.23","1","1","1","0.92","0.9947991844541052","0.9958074758327895","0.9995422471692945","0.9793715424911654","0.995827770002132","","0","1","1","1","0.247125016","31700.20895535","32","1642","4","41378","43024"
"ATRFbtnsDd9ka3eZooTPixm3AjicHxod1BAhNYBMsj8K","0","0","1.18.26","0.9945556739996134","1","1","0.95","0.9817672364276293","0.9997576071366986","0.9997576071366986","1","0.9957370794454286","","0","1","1","1","0","0","33","0","0","2640","2640"
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf","0","1404.778357053","1.18.25","0.9973823697525946","1","1","0.9","0.9980387638351012","0.9980387638351012","0.9989414243534845","0.9923378660469213","0.9956570627809429","","0","1","1","1","0","31373.681388286","34","1628","0","40970","42598"
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn","0","3730.146516365","1.18.23","1","1","1","0.92","0.9947991844541052","0.9958074758327895","0.998963923183593","0.9770619546106972","0.9956041418826563","","0","1","1","1","0","12868.43329421","35","667","0","40846","41513"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","13.026420552","1.18.26","1","1","1","0.95","0.9976132648207786","0.9976132648207786","0.9976132648207786","0.9608417200446613","0.9955050910798816","","0","1","1","1","2.375588884","358.512245386","36","17","43","40616","40676"
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg","0","44427.162008453","1.18.23","1","1","1","1","0.994238868173905","0.994238868173905","0.9915877706772738","0.9608088034456987","0.9954568719506459","","0","1","1","1","103.40823014300003","17.293399638","37","1","1947","40505","42453"
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW","0","0","1.18.26","0.9989742279864607","1","1","0.91","0.9903466497538084","0.9910571215090465","0.9963539404573548","1","0.9954142485718963","","0","1","1","1","0","0","38","0","0","40408","40408"
"4jEHuQZTNTRYAhxRYEjV3HJ1b4wqdQjnBRdPzFWzkCft","0","0","1.18.25","1","1","1","0.9","0.9964804841227614","0.9964804841227614","0.9964485437120778","0.9840403500825357","0.995393138568619","","0","1","1","1","0","0","39","0","0","40360","40360"
"3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe","0","0","1.18.26","0.9987237932361113","1","1","0.91","0.9903466497538084","0.9910571215090465","0.9963539404573548","1","0.9953334631685578","","0","1","1","1","0","0","40","0","0","40226","40226"
"BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5","0","0","1.18.26","1","1","1","0.99","0.994238868173905","0.994238868173905","0.9915877706772738","0.9613168229418352","0.9952345183697514","","0","1","1","0","958.6815211940001","1858.1237829820002","41","0","0","0","0"
"HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB","0","1327.016046351","1.18.25","1","1","1","0.9","0.9964804841227614","0.9964804841227614","0.9964485437120778","0.9808440604039854","0.9951869263312931","","0","1","1","1","0","0","42","0","0","39902","39902"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","10644.023750705","1.18.23","1","1","1","0.9","0.9976132648207786","0.9976132648207786","0.9976132648207786","0.974752782696351","0.9951269338316034","","0","1","1","1","2e-9","0","43","0","0","39771","39771"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","23374.104558002","1.18.23","1","1","1","0.92","0.9947991844541052","0.9958074758327895","0.998963923183593","0.9695544068512364","0.9951197839626912","","0","1","1","1","2.663683512","36002.691037443","44","1868","49","39756","41673"
"AddV9GtVTtepbNa7MBNDx81wTMRgnXf8nzhRuyinVab5","0","17620.750436579","1.18.25","1","1","1","0.9","0.9964804841227614","0.9964804841227614","0.9964485437120778","0.9780571979475695","0.9950071287534599","","0","1","1","1","0","0","45","0","0","39515","39515"
"8mu3JHHF1Qkcrbqjo6KWxyWvTxarZjqptJTokR2jrDFo","0","0","1.18.26","0.9932045149356801","1","1","0.95","0.9817672364276293","0.9994075063360239","0.9977131941128231","1","0.9950035457313362","","0","1","1","1","0.016638614","0","46","0","0","39507","39507"
"4VgntoyhaZ9TFXCJ73xNSon3sL4ieV2yrACRFSCnzf6i","0","0","1.18.23","1","1","1","0.93","0.9903466497538084","0.9910571215090465","0.9963539404573548","0.9797945375912741","0.9949518226144105","","0","1","1","1","0","0","47","0","0","39398","39398"
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb","0","0","1.18.22","0.9984819029774299","1","1","0.93","0.9992588671536022","0.9992588671536022","0.999351996998674","0.9601535896151597","0.9949505010570106","","0","1","1","0","0.088775669","0","48","0","0","0","0"
"Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL","0","0","1.18.25","0.9973274019665553","1","1","0.92","0.9949539551518256","0.9980878257309586","0.9980878257309586","0.9776234904045707","0.9948958609966146","","0","1","1","1","0","0","49","0","0","39281","39281"
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF","0","1089.049763971","1.18.25","0.9977976131989617","1","1","0.9","0.9968511280364056","0.9974894578354797","0.9987308479975324","0.9800003401725925","0.994838091416264","","0","1","1","1","0","17188.531024289","50","890","0","39161","40051"
"HG574XwiowrjLx8h91KhHUhPeMfmUPBLfC9XrXynj9x","0","0","1.18.25","0.9988595211037722","1","1","0.91","0.9817672364276293","0.9892298480536285","0.9977131941128231","1","0.9948222904679083","","0","1","1","0","0","0","51","0","0","0","0"
"6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1","0","73464.563680849","1.18.25","1","1","1","0.9","0.9964804841227614","0.9964804841227614","0.9964485437120778","0.9741934544874331","0.9947578549818382","","0","1","1","1","0","0","52","0","0","38996","38996"
"DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY","0","97434.293261412","1.18.26","1","1","1","1","0.9817672364276293","0.9968820587214096","0.9969534206944379","0.9474901387583803","0.9947411164294839","","0","1","1","1","0","0","53","0","0","38962","38962"
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx","0","0","1.18.22","0.9981356380826071","1","1","0.92","0.9603631176425553","0.9993783505331314","0.9998887502429072","1","0.9947258280220066","","0","1","1","1","0.407366914","0","54","0","2","30828","30830"
"9vNLTLdwAdHw8EdiZrLzDtUpm3hp7E2MGaNi6SmdfBGz","0","20967.656906791","1.18.25","1","1","1","0.9","0.9964804841227614","0.9964804841227614","0.9964485437120778","0.9725524380329339","0.9946519829525157","","0","1","1","1","0","0","55","0","0","38782","38782"
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3","0","0","1.18.26","0.9948520046725644","1","1","0.95","0.9817672364276293","0.9892298480536285","0.9982701929321636","1","0.9946219301764657","","0","1","1","1","0","0","56","0","0","38722","38722"
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK","0","0","1.18.26","1","1","1","0.9","0.9817672364276293","0.9986525869420197","0.9994303065524154","0.9772799862306959","0.9946026913662055","","0","1","1","0","0","0","57","0","0","0","0"
"4tuMshQNpAFpy1YtEHnSsE5EPN1mAT8FevWvn2UPJHNM","0","22509.600945764003","1.18.25","1","1","1","0.9","0.9964804841227614","0.9964804841227614","0.9964485437120778","0.970849705863757","0.9945421292641816","","0","1","1","1","0.014661488","76895.636921179","58","3992","0","38564","42556"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","0","1.18.26","1","1","1","0.9","0.9817672364276293","0.9986525869420197","0.9995105101450487","0.9761651465633339","0.994541115077038","","0","1","1","0","0","149.877669736","59","0","0","0","0"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","42355.780547309","1.18.26","1","1","1","0.92","0.9947991844541052","0.9958074758327895","0.9993444537440449","0.9593917652060759","0.994513230380481","","0","1","1","0","86.35469912299999","10751.259068658","60","0","0","0","0"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","38301.948306209","1.18.25","1","1","1","0.92","0.9947991844541052","0.9958074758327895","0.9993389347585512","0.9588343873747052","0.994476558393232","","0","1","1","1","4.116898427","154.87337298","61","7","76","38436","38519"
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo","0","0","1.18.26","0.9991047245512724","1","1","0.93","0.9817672364276293","0.9994150783548277","0.9990999770024865","0.9665248862939987","0.9944165688396905","","0","1","1","1","0","0","62","0","0","38320","38320"
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc","0","62975.242881465","1.18.22","0.9977393665607515","1","1","1","0.994238868173905","0.994238868173905","0.9915877706772738","0.9555734311990665","0.9943898694059442","","0","1","1","1","12.670132935999998","1450.959355748","63","74","236","38269","38579"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","123729.08246855499","1.18.26","1","1","1","1","0.9817672364276293","0.9968820587214096","0.9969534206944379","0.94186828075849","0.994378415913362","","0","1","1","1","8.677250823","3.845768911","64","0","161","38247","38408"
"3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7","0","4467.087670718","1.18.25","0.9982382821782229","1","1","0.92","0.9976132648207786","0.9976132648207786","0.9976132648207786","0.9640214558614197","0.9943765521578091","","0","1","1","1","6743.801957361","1206.344575752","65","61","127068","38243","165372"
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy","0","0","1.18.23","0.9971928294050201","1","1","1","0.9862520025298491","0.9871736751618655","0.9871736751618655","0.9850341165197667","0.9943456857510481","","0","1","1","0","0","0","66","0","0","0","0"
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN","0","751.90120401","1.18.25","1","1","1","0.9","0.9903466497538084","0.9910571215090465","0.9963539404573548","0.9822047210760672","0.9943419312263326","","0","1","1","0","0","50","67","0","0","0","0"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","0","1.18.23","1","1","1","0.9","0.9976132648207786","0.9976132648207786","0.9976132648207786","0.9621629931501451","0.9943146893447514","","0","1","1","0","0.907493315","142.408472151","68","0","0","0","0"
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1","0","0","1.18.25","0.9949169315539028","1","1","0.92","0.9949539551518256","0.9980878257309586","0.9980878257309586","0.9798983997338262","0.9942650582395818","","0","1","1","1","0","0","69","0","0","38032","38032"
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5","0","0","1.18.25","0.9941723327004688","1","1","0.92","0.9949539551518256","0.9980878257309586","0.9980878257309586","0.9829505257952447","0.994221776419856","","0","1","1","1","6.216712589999999","1.591863269","70","0","115","37951","38066"
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy","0","0","1.18.23","1","1","1","0.9","0.9903466497538084","0.9910571215090465","0.9963539404573548","0.980285843704303","0.9942181326862187","","0","1","1","0","4.186238884000001","182.168220099","71","0","0","0","0"
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX","0","0","1.18.26","0.9991200962582397","1","1","0.91","0.9903466497538084","0.9910571215090465","0.9963539404573548","0.9798395950105969","0.9941606315634764","","0","1","1","1","0","0","72","0","0","37837","37837"
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R","0","46028.733082551","1.18.25","1","1","1","0.9","0.9964804841227614","0.9964804841227614","0.9964485437120778","0.964286918099158","0.9941187236019495","","0","1","1","1","0","0","73","0","0","37760","37760"
"G1juWDqojmp5CWDhgRqtXrtpAFw9xqhjmEQAKr9faf4V","0","656.65686947","1.18.22","1","1","1","0.93","0.9603631176425553","0.9993783505331314","0.9994897139345787","0.9740642129827582","0.9938575989867205","","0","1","1","1","0","0","74","0","0","37292","37292"
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF","0","15.08807756","1.18.23","1","1","1","0.9","0.9862520025298491","0.9871736751618655","0.9871736751618655","1","0.9936654751997662","","0","1","1","0","0","0","75","0","0","0","0"
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3","0","0","1.18.23","1","1","1","0.9","0.9862520025298491","0.9871736751618655","0.9871736751618655","1","0.9936654751997662","","0","1","1","0","0","0","76","0","0","0","0"
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi","0","0","1.18.23","1","1","1","0.9","0.9862520025298491","0.9871736751618655","0.9871736751618655","1","0.9936654751997662","","0","1","1","0","0","0","77","0","0","0","0"
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik","0","0","1.18.23","1","1","1","0.9","0.9862520025298491","0.9871736751618655","0.9871736751618655","1","0.9936654751997662","","0","1","1","0","0","0","78","0","0","0","0"
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A","0","0","1.18.23","1","1","1","0.9","0.9862520025298491","0.9871736751618655","0.9871736751618655","1","0.9936654751997662","","0","1","1","0","0","0","79","0","0","0","0"
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry","0","0","1.18.23","1","1","1","0.9","0.9862520025298491","0.9871736751618655","0.9871736751618655","1","0.9936654751997662","","0","1","1","0","0","0","80","0","0","0","0"
"H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo","0","117000.008514649","1.18.26","1","1","1","0.92","0.9817672364276293","0.9968820587214096","0.9969534206944379","0.9615023681719559","0.9936040989722952","","0","1","1","1","0","0","81","0","0","36856","36856"
"8ZvTbWfA7txjkNubA9jnv8CWQtwbaZSzpf7vaDDcxMr5","0","0","1.18.23","1","0.9942218904771828","1","1","0.9978138903981427","0.9978138903981427","0.9601788057745085","1","0.9935772299185375","","0","1","1","1","0","0","82","0","0","36811","36811"
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub","0","0","1.18.23","1","1","1","0.95","0.9862520025298491","0.9871736751618655","0.9871736751618655","0.9785080175542202","0.9935545408484256","","0","1","1","0","0","0","83","0","0","0","0"
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd","0","0","1.18.26","0.9939875271336408","1","1","0.92","0.9817672364276293","0.9994075063360239","0.9977131941128231","0.9854541551441403","0.9935523016109454","","0","1","1","1","0","0","84","0","0","36769","36769"
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw","0","711.961985753","1.18.25","0.9906441483246787","1","1","0.9","0.9968511280364056","0.9993648743414711","0.9987308479975324","0.9902812454092461","0.9933752982307302","","0","1","1","1","0","15131.181440639","85","787","0","36478","37265"
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh","0","0","1.18.26","1","1","1","0.9","0.9597535361598742","0.9995338495380524","0.9995338495380524","0.9785231088400271","0.993361297960199","","0","1","1","0","127.21656802199999","36.039215016","86","0","0","0","0"
"DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45","0","112570.42083879","1.18.22","0.992975973853273","1","1","0.95","0.9947991844541052","0.9993358461166152","0.9993358461166152","0.9585224594455549","0.9932970628757536","","0","1","1","1","0","17789.209518295","87","922","0","36353","37275"
"B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw","0","0","1.18.25","0.9884569932762612","1","1","0.9","0.9968511280364056","0.9993648743414711","0.9987308479975324","0.9968139324041805","0.9930912280212364","","0","1","1","1","0","0","88","0","0","36029","36029"
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","75592.185147494","1.18.26","1","1","1","0.92","0.9903466497538084","0.9910571215090465","0.9963539404573548","0.9536214295280734","0.9930081059651716","","0","1","1","1","108.27195914099998","1486.163092459","89","76","2039","35902","38017"
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud","0","154065.34366585402","1.18.23","1","1","1","0.9","0.9817672364276293","0.9892298480536285","0.9982347537179956","0.9669952959827428","0.99287302012431","","0","1","1","1","0","18999.18026888","90","986","0","35699","36685"
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi","0","0","1.18.22","0.995951434015688","1","1","0.92","0.9862520025298491","0.9871736751618655","0.9871736751618655","1","0.9928697442370849","","0","1","1","1","1e-9","0","91","0","0","35694","35694"
"6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu","0","155085.209535439","1.18.23","1","1","1","0.9","0.9817672364276293","0.9892298480536285","0.9982347537179956","0.9664113010391064","0.9928353430311722","","0","1","1","1","0","18999.112008603","92","122","0","7245","7367"
"vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt","0","154.157774211","1.18.26","0.9968646455518113","1","1","0.93","0.9817672364276293","0.9892298480536285","0.9994141512236625","0.9664312390509697","0.9927427921138984","","0","1","1","1","841.2272052310001","7.043843076","93","0","15851","35507","51358"
"7XTz9RDt9gbckonUUYvzQ8q3Pfdo36oiQsreXsHhNFzj","0","46712.940326051","1.18.22","0.9920233823035163","1","1","1","0.9422640497259831","0.9920164897394101","0.9974025040640436","1","0.9925942389665012","","0","1","1","1","0","1.208240393","94","0","0","17467","17467"
"GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP","0","102846.886697323","1.18.23","1","1","1","0.92","0.994238868173905","0.994238868173905","0.9915877706772738","0.9472851052522742","0.992543343034941","","0","1","1","1","0","0","95","0","0","35222","35222"
"2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH","0","112782.65521396001","1.18.26","1","1","1","0.92","0.9817672364276293","0.9968820587214096","0.9969534206944379","0.9445528848639105","0.9925105839201632","","0","1","1","1","1e-9","0","96","0","0","35176","35176"
"AAhcGqPdM9WdjhVH6T4vAQLvoDFrYQqirkxCdvxoKhgp","0","0","1.18.23","1","1","1","0.9","0.9862520025298491","0.9871736751618655","0.9871736751618655","0.9812787993715228","0.9924576558043806","","0","1","1","0","0","0","97","0","0","0","0"
