"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",2281468.53740843,2389769.76349547,0.00592869561073463,0.0242749080508922,0.0242749080508922,0,410083,"AS-WAVE-1",0,"1.16.17",0.958465294424525,0.961576058509298,0.997691662786188,249,798,5,0.988878713478479,1,"SLOW_VOTER",0,0,1,0,1653.585540009,428.137629591,0,0,0,0,0,0,0
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",737366.288095039,778386.026508978,0.00931035691758279,0.041752581557588,0.041752581557588,0,411031.8,"RELIABLESITE",43640.854352228,"1.16.17",0.934774365431375,0.933911232640259,1,285,1573,1,0.984881535654078,0,"",1,1,2,1,639.335829961,0,0.000845878098243645,1,0,0,1022,38262,39284
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",167765.620581724,179522.549807216,0.000445396049404799,0.00627638367729831,0.00627638367729831,0,399849.4,"Web Werks India Pvt. Ltd.",41235.413970134,"1.16.17",0.996879685686172,0.990065321825973,0.972794319077016,70,68,8,0.977828298766805,0,"",1,1,3,1,0,0,0,1,0,0,0,37988,37988
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",83510.688294215,119255.840552105,0.000296176595686613,0.0105000681988679,0.0105000681988679,0,399671.4,"I P House Limited",39190.50278192,"1.16.18",0.997925073488692,0.983379792612362,0.972361262559247,41,171,24,0.977141735783248,0,"",1,1,4,1,0,0,0,1,0,0,0,37962,37962
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",295962.54048895,344692.928610107,0.000855336642086591,0.014019407687056,0.014019407687056,0,399785.1,"MWAY",50535.959788879,"1.16.17",0.994007761921078,0.977809147636218,0.972637883492226,102,309,19,0.976323346646203,0,"",1,1,5,1,4693.74422646,0,0.00621369607692593,1,0,0,7508,37930,45438
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",235527.674432703,264569.895184801,0.00290689689280439,0.0159083749978402,0.0159083749978402,0,399701.9,"OOO NIIR-RadioNet",40072.74351548,"1.16.18",0.979635131484523,0.974819164346673,0.972435466063696,212,403,22,0.973726468304053,0,"",1,1,6,1,958.335094968,0,0.00126815527091927,1,0,0,1532,37829,39361
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",97815.908894503,118540.104984768,0.000294122534467784,0.314837666950838,0.0459340449968699,0,399418.5,"CETIN a.s.",39968.880462667,"1.16.18",0.997939463640179,0.927292533768171,0.971745981697767,40,1736,27,0.972356252155861,0,"",1,1,7,1,1.423826455,0,0.00000132375289240007,1,0,0,2,37776,37778
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",64567.218998223,65291.1783616558,0.00606373478342213,0.0100211466165414,0.00959823236254575,0,399820.3,"HVC-AS",41316.329711378,"1.16.17",0.957519249519035,0.984807278448206,0.972723521635066,250,141,15,0.971313922602841,0,"",1,1,8,1,0,0,0,1,0,0,0,37735,37735
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",185398.50420477,225988.304273241,0.000560841334544403,0.0240233755184135,0.0240233755184135,0,396638.7,"TEXASNET-ASN",37260.044543743,"1.16.18",0.996070909819914,0.961974200957076,0.964983001315227,87,783,35,0.969534310288398,0,"",1,1,9,1,0.023280519,0,0,1,0,0,0,37666,37666
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",435954.869813048,459734.457122908,0.00352001249824755,0.0468555078817878,0.0468555078817878,0,399821.1,"OOO NIIR-RadioNet",40367.71097955,"1.16.18",0.975339823067997,0.925833980932391,0.972725467956494,239,1791,14,0.969520638971794,0,"",1,1,10,1,19.715631713,0,0.0000264750578480014,1,0,0,32,37666,37698
