vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,838335.731254914,914928.510078982,0.142318959943208,0.021559721338346,0.021559721338346,7,371671.989,LATITUDE-SH,533920.763012425,1.16.18,0.00295503645926469,0.965873836905018,0.904241445552388,1908,680,165,0.770322951180571,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1687,0,346638.32088782,0,0.458863055115775,0,0,0,554473,0,554473
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7156310.75575615,7348655.67114396,0.0187695343673762,0.0120022305084617,0.0120022305084617,8,367689.868,UNITAS,447634.794114379,1.16.18,0.86850613778751,0.981002070044994,0.894553336262547,712,229,207,0.897195977557345,0,"",1,1,179,0,185466.690191651,372623.955883802,0.245512477694764,1,0.06687375513033,80808,296668,0,377476
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,840191.574463324,898594.226093379,0.0119804352261518,0.0130414377088893,0.0130414377088893,5,379528.99,Latitude.sh LTDA,249614.831942753,1.16.19,0.916068578578517,0.979357143663307,0.923356757311721,469,273,113,0.92654322107212,0,"",1,1,56,1,49293.144637867,563256.726364636,0.0652517513250766,1,0.0999999861604261,120836,78848,35996,235680
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,337850.773448543,346817.278870104,0.00606373478342213,0.0178182444934111,0.0178182444934111,10,359701.56,HVC-AS,202319.017081085,1.16.19,0.957519249519035,0.971796095686687,0.875118567468503,250,508,625,0.895232328416137,0,"",1,1,204,0,52794.106265321,1585134.13790021,0.0698862102013693,1,0.0999999861604261,120836,84448,0,205284
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,428112.600844617,449475.711929907,0.0119804352261518,0.0440939868931029,0.0440939868931029,7,363552.624,Latitude.sh LTDA,220467.10557744,1.16.17,0.916068578578517,0.930205100306854,0.884487827949078,469,1662,237,0.892863118227282,0,"",1,1,232,0,41333.281251323,6156300.6739533,0.0547146783015721,1,0.0999999861604261,120836,66115,0,186951
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,276603.010224322,442821.675730435,0.0119804352261518,0.0262521558615974,0.0262521558615974,5,373904.04,Latitude.sh LTDA,185464.599989329,1.16.17,0.916068578578517,0.958446338963837,0.909671806414978,469,882,145,0.914407812328512,0,"",1,1,101,1,17066.393323403,3567446.30134808,0.0225911668616996,1,0.0999999861604261,120836,27298,35525,183659
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,312132.607371468,343132.555059623,0.0119804352261518,0.0137112938100508,0.0137112938100508,4,383863.968,Latitude.sh LTDA,157004.509467839,1.16.17,0.916068578578517,0.978296850805173,0.933903333026788,469,297,60,0.934574410633083,0,"",1,1,40,1,143.661200602,3737450.0328075,0.00019062041650561,1,0.0999999861604261,120836,230,36308,157374
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,234763.574313468,305506.927865048,0.0119804352261518,0.0123514317538385,0.0123514317538385,5,379639.38,Latitude.sh LTDA,152663.634919492,1.16.18,0.916068578578517,0.980449331052422,0.923625325339791,469,238,108,0.92683382627749,0,"",1,1,52,1,180.51303948,1833082.24476131,0.000239599273524413,1,0.0999999861604261,120836,290,36007,157133
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,156366.943879086,218770.512534724,0.0187695343673762,0.0136462412051121,0.012450621763438,8,377342.904,UNITAS,120529.292191445,1.16.18,0.86850613778751,0.980292326497871,0.918038224779689,712,242,128,0.915206680759213,0,"",1,1,91,1,33.192615232,9788337.82717198,0.0000436838454492023,1,0.0999999861604261,120836,53,35556,156445
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,201652.726831626,219047.884926598,0.00144927077991527,0.0184707103554916,0.0184707103554916,7,371749.737,Hostkey B.v.,158364.330052299,1.16.18,0.989846833250482,0.970763329257388,0.904430598800385,139,543,160,0.922674075674015,0,"",1,1,62,1,1371.437244443,438409.215740314,0.0018148652154805,1,0.0786799842118141,95074,2193,35846,133113
