"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","marinade_stake","version","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",82960.699617025,84161.4879340823,0.00121276043412275,0.0162738095238095,0.00751971772100094,0,406130.1,"CETIN a.s.",0,27018.733872673,"1.13.7",0,0.99338754404737,0.991496578721832,0.984252163146427,121,226,31,0.986214869098526,0,"",1,1,11,1,1,0,0,27544,27544
"AGDcryhr4pfWGb3TtFfZkxDVGYBunT5haDSjXZHnSoxZ",0.002011988,0.0020162046,0.00132463291744602,0,0,1,403900.2,"ALLNODES",0,0,"1.13.6",0,0.992777569414559,1,0.978848023195706,123,1,34,0.98261810544509,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MIN_STAKE_BELOW_100",0,0,12,0,0,0,0,0,0
"DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR",39578.066666256,41962.3138515458,0.000106338094777386,0.107738095238095,0.0231372684987569,0,403728.3,"CENTURYLINK-US-LEGACY-QWEST",0,26387.133073157,"1.13.6",0,0.999420212136327,0.973835993773869,0.978431425295563,10,1373,37,0.981306974692473,0,"",1,1,13,1,1,0,0,27407,27407
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",236753.697042914,239818.49240888,0.00080999608006607,0.0193512500592804,0.0193512500592804,0,403711.1,"23M GmbH",0,26311.527697883,"1.13.7",0,0.995583580388723,0.978117286097897,0.97838974127065,95,1167,38,0.981013989198604,0,"",1,1,14,1,1,0,0,27399,27399
"DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx",454237.505366611,464630.159756996,0.0106305125646413,0.0164631038600543,0.0164631038600543,0,407857.3,"LATITUDE-SH",28169757490035,27330.600794518,"1.14.17",0,0.942038099330718,0.98138324962953,0.988438014764385,293,971,22,0.980756891994986,0,"",1,1,15,1,1,0.000751955692778584,715,27392,28107
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",517987.057655265,554324.125028213,0.0192814987482709,0.0202911552405971,0.0202911552405971,0,409173.7,"RELIABLESITE",1000000000000,26376.321838107,"1.13.7",0,0.894869376834691,0.977054425759942,0.991628296764084,571,1225,9,0.97562124208232,0,"",1,1,16,1,1,0.0000266942076538283,25,27248,27273
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",228324.132073346,325130.231885729,0.00451127151529177,0.0160495014805097,0.0160495014805097,1,401890.995,"Amarutu Technology Ltd",0,26183.471515326,"1.13.7",0,0.975402709655639,0.981850958046974,0.973978735330919,261,941,39,0.974803363897496,0,"",1,1,17,1,1,0,0,27225,27225
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",385978.358271504,389286.104652427,0.0192814987482709,0.0206631119206238,0.0206631119206238,0,407830.8,"RELIABLESITE",0,26174.160667995,"1.13.7",0,0.894869376834691,0.976633810988904,0.988373792284142,571,1256,24,0.973085422115362,0,"",1,1,18,1,1,0,0,27177,27177
"DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5",317583.477562866,331973.409907572,0.0314991867433626,0.014057184022435,0.014057184022435,0,411848.8,"LATITUDE-SH",6501528140136,26567.10491309,"1.14.17",0,0.8282535341607,0.98410390360882,0.998111374382889,776,768,4,0.970901901212239,0,"",1,1,19,1,1,0.0001735639826467,165,27116,27281
"3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g",5385773.78873404,5813842.56879403,0.016430124982373,0.0146074730289139,0.0146074730289139,1,403844.958,"AMAZON-AES",0,25600.025506605,"1.13.7",0,0.910416235313161,0.983481627690966,0.978714144771042,484,812,36,0.968573503540593,0,"",1,1,20,1,1,0,0,27051,27051
"9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6",130534.060392956,134791.797951724,0.0314991867433626,0.0170828009200102,0.0133130683688569,0,409840.1,"LATITUDE-SH",2353187612488630,84827.347406081,"1.14.17",0,0.8282535341607,0.984945361907764,0.993243310380461,776,688,7,0.967221964156444,0,"",1,1,21,1,1,0.0628147751148542,59756,27014,86770
"GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz",883435.848716295,885790.344178504,0.00225283945568472,0.048638669006513,0.048638669006513,2,397276.124,"GTT Communications Inc.",0,26223.904387483,"1.13.7",0,0.987716606919435,0.944998587936795,0.962794642439524,157,1724,42,0.965259863551608,0,"",1,1,22,1,1,0,0,26959,26959
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9",72512.645476939,74843.865683351,0.0314991867433626,0.0121550802139037,0.0115079370644722,0,408115.5,"LATITUDE-SH",0,25843.909536986,"1.13.7",0,0.8282535341607,0.98698663426839,0.989063759836036,776,535,11,0.964163946226935,0,"",1,1,23,1,1,0,0,26928,26928
"ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142",36634.772093573,52719.6320817509,0.0314991867433626,0.0178323412698413,0.0093912693566571,0,407994.8,"LATITUDE-SH",44110881183491,27252.458160657,"1.13.5",0,0.8282535341607,0.9893801971511,0.988771244614703,776,353,16,0.964123054739964,0,"",1,1,24,1,1,0.00117746239543854,1120,26927,28047
"EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z",304725.556645814,316585.727325382,0.0314991867433626,0.0194108536960668,0.0194108536960668,0,408094.1,"LATITUDE-SH",0,25830.846892044,"1.13.6",0,0.8282535341607,0.978049885318758,0.989011897153878,776,1173,12,0.963436609629149,0,"",1,1,25,1,1,0,0,26908,26908
"AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t",1102769.34624376,1116528.6782798,0.0314991867433626,0.0187364003580273,0.0187364003580273,0,407929.6,"LATITUDE-SH",3785800961206110,115364.265237917,"1.13.7",0,0.8282535341607,0.978812568318121,0.988613233078406,776,1132,18,0.963188612878738,0,"",1,1,26,1,1,0.100000012908224,95130,26901,122031
"AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA",373351.304048728,382896.979577602,0.0314991867433626,0.0252920351185499,0.0252920351185499,0,406254.1,"LATITUDE-SH",730135625000000,45385.563543949,"1.14.17",0,0.8282535341607,0.971399348010816,0.984552675884168,776,1474,30,0.959494859628761,0,"",1,1,27,1,1,0.0194898695611036,18541,26798,45339
"RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh",44589.705502121,45618.9310952142,0.0001156114605994,0.0491666666666667,0.00617514161417156,4,390713.856,"MARKLEY-NETWORK-SERVICES",0,25601.989660137,"1.13.6",0,0.999369649944945,0.993017047641164,0.946891052742167,12,142,62,0.958512836534825,0,"",1,1,28,1,1,0,0,26770,26770
"Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9",64108.599517845,65858.2925515243,0.00326440563414665,0.0246811868686869,0.0145120071828797,4,391616.832,"Latitude.sh LTDA",734135625000000,45322.446326569,"1.13.7",0,0.982201133498783,0.983589582049976,0.949079405886317,223,808,54,0.956829685223901,0,"",1,1,29,1,1,0.0195966463917189,18642,26723,45365
"juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx",658223.419706327,706300.763883957,0.00326440563414665,0.0141458830896601,0.0141458830896601,4,391179.648,"Latitude.sh LTDA",808581104861145,46527.623995802,"1.13.7",0,0.982201133498783,0.984003601235303,0.948019894912634,223,772,58,0.956046524412247,0,"",1,1,30,1,1,0.021583841691473,20533,26701,47234
"9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q",95537.276306929,97222.7372094004,0.00301185328267046,0.0175626257478073,0.0147794640638722,5,391050.584,"HVC-AS",0,25196.066519336,"1.13.7",0,0.983578152433924,0.983287137381545,0.947707109622442,187,830,59,0.955962656805678,0,"",1,1,31,1,1,0,0,26699,26699
"FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU",31195.530145999,32812.5663455151,0.000083155851942682,0,0,5,387703.93,"Netrouting B.V.",0,26230.564289686,"1.13.7",0,0.999546611226083,1,0.939596527720725,6,1,71,0.95346603843534,0,"",1,1,32,1,1,0,0,26629,26629
"8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp",266269.709899769,271507.279825716,0.000688072232817622,0.0152220103972586,0.0152220103972586,5,387607.03,"Blix Solutions AS",0,25415.060270582,"1.13.7",0,0.996248359177457,0.982786698661966,0.939361691557119,86,869,75,0.951453871737544,0,"",1,1,33,1,1,0,0,26573,26573
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",158565.485693449,161752.767626296,0.000409928587154677,0.0174813371223706,0.0158637881619308,5,387386.25,"uvensys GmbH",0,25412.003315368,"1.13.7",0,0.997764912337735,0.982060965741869,0.93882663347455,55,927,82,0.95121977885868,0,"",1,1,34,1,1,0,0,26567,26567
"AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd",25946.62816583,26206.3313138113,0.000066412225692589,0.0641774891774892,0.0158950838860777,5,387207.27,"ServeTheWorld AS",0,25436.425576959,"1.13.7",0,0.999637904339192,0.982025576018943,0.938392877266478,4,930,87,0.951171550566316,0,"",1,1,35,1,1,0,0,26565,26565
"7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA",154042.796324739,163327.38296593,0.00133565646327942,0.0116664157538707,0.00988569587738697,5,387456.645,"Psittacus Systems LIMITED",0,25157.257544787,"1.13.7",0,0.992717464524399,0.988821091456864,0.938997235040464,125,391,79,0.951094490070023,0,"",1,1,36,1,1,0,0,26563,26563
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4183295.6970687,4193768.02147596,0.0107425019656976,0.0233848745076252,0.0233848745076252,5,392202.77,"HURRICANE",0,25480.336550775,"1.14.17",0,0.941427487214505,0.973555996800241,0.950499420664758,352,1382,51,0.950877321375141,0,"",1,1,37,1,1,0,0,26557,26557
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",407445.268971799,409606.958011928,0.00103804759346927,0.0125825741360156,0.0125825741360156,5,387146.09,"01node Staking Services S.r.l.",0,25347.264293557,"1.13.7",0,0.994340150065037,0.985771416878654,0.93824460815926,107,619,88,0.95053059989241,0,"",1,1,38,1,1,0,0,26547,26547
"7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh",183141.754790078,193676.253406783,0.00326440563414665,0.0180508470584541,0.0180508470584541,5,387058.69,"Latitude.sh LTDA",3092688151518800,106059.848840676,"1.14.17",0,0.982201133498783,0.979587803337732,0.938032795148949,223,1078,91,0.948024463217291,0,"",1,1,39,1,1,0.0825545737129952,78534,26477,105011
"FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v",155096.586067051,156134.908202668,0.00059061007489138,0.018530486764161,0.0144636904590322,5,385232.695,"LEVEL3",0,25318.957230573,"1.13.7",0,0.996779762809772,0.983644219401124,0.933607514854175,74,805,101,0.947175299504801,0,"",1,1,40,1,1,0,0,26454,26454
"H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb",40472.084153321,45176.4135953384,0.000114490810371346,0.11313411648551,0.0240953398529561,5,385403.885,"STACKPATH",0,25334.92763743,"1.13.7",0,0.999375760189315,0.972752590826901,0.934022392076545,11,1419,99,0.947056002459307,0,"",1,1,41,1,1,0,0,26450,26450
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",104031.535472543,105912.681292947,0.000466264646059918,0.0218221288515406,0.0146866414481387,5,385122.495,"I P House Limited",0,25306.04000674,"1.14.17",0,0.997457745053843,0.983392102731975,0.933340446275957,64,818,102,0.947054773507633,0,"",1,1,42,1,1,0,0,26450,26450
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",13600.294646981,34385.954435247,0.0314991867433626,0,0,5,397643.23,"LATITUDE-SH",100195435303166,28010.403192204,"1.13.7",0,0.8282535341607,1,0.963684320093566,776,1,41,0.945642328404389,0,"",1,1,43,1,1,0.00267455823861601,2544,26411,28955
"7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o",286117.462231729,293065.122036599,0.00312825556814898,0.023563111194386,0.023563111194386,5,385746.455,"M247 Europe SRL",0,25364.83200666,"1.13.7",0,0.982943479463109,0.973354443804373,0.934852606984352,215,1391,98,0.945212882505701,0,"",1,1,44,1,1,0,0,26399,26399
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo",135315.024823093,137031.673999375,0.00277814227882869,0.0228425862650113,0.0184722681390311,6,384767.756,"JSC ER-Telecom Holding",0,25341.735171611,"1.13.7",0,0.984852440619165,0.979111253403731,0.932480739920524,174,1118,104,0.944124887219023,0,"",1,1,45,1,1,0,0,26368,26368
"73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD",26464.284748686,27196.9023052577,0.0314991867433626,0.0497727272727273,0.00978066433719949,0,397200,"LATITUDE-SH",0,25844.73414758,"1.13.7",0,0.8282535341607,0.98893986286117,0.962610156700428,776,384,43,0.943965269091296,0,"",1,1,46,1,1,0,0,26364,26364
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4",141517.768568642,143017.306133207,0.00312825556814898,0.0336205808080808,0.0240200482460843,5,384217.05,"M247 Europe SRL",0,25251.257097192,"1.13.7",0,0.982943479463109,0.972837731822307,0.931146109535439,215,1413,108,0.942321983546378,0,"",1,1,47,1,1,0,0,26318,26318
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx",26529.660934153,27182.8867139289,0.0000688885114222127,0.0363888888888889,0.0152045494866945,6,382413.526,"TELUS Communications",0,25753.432967232,"1.14.17",0,0.999624402614427,0.982806443748675,0.926775287480421,5,865,115,0.942292932598595,0,"",1,1,48,1,1,0,0,26317,26317
"4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt",157395.244628219,161872.895613841,0.00326440563414665,0.00751938575608788,0.00751938575608788,5,383465.125,"Latitude.sh LTDA",0,26102.788505407,"1.13.6",0,0.982201133498783,0.991496954113251,0.929323826952164,223,225,110,0.942241345433266,0,"",1,1,49,1,1,0,0,26316,26316
"ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W",1604714.66351408,1608423.12636079,0.00407615173345339,0.0185095904063134,0.0185095904063134,6,383588.15,"SERVERS-COM",0,24883.625290591,"1.13.7",0,0.977775161050938,0.979069048766066,0.92962197678733,259,1120,109,0.940833779903173,0,"",1,1,50,1,1,0,0,26277,26277
"81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL",169897.965905131,174776.994270654,0.012329541187201,0.0418906371406371,0.0282987033765016,5,387452.655,"marbis GmbH",0,25174.172545258,"1.13.7",0,0.932774298891183,0.967999357773196,0.93898756531608,477,1601,81,0.940263354516643,0,"",1,1,51,1,1,0,0,26261,26261
"Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4",1971986.99328216,2010503.52006129,0.0314991867433626,0.014440428353303,0.014440428353303,4,394763.904,"LATITUDE-SH",8507500000000,0,"1.14.17",0,0.8282535341607,0.983670524575357,0.956706302842681,776,800,48,0.939018509332582,1,"SLOW_VOTER",0,0,52,0,0,0,0,0,0
"mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR",59296.265466478,74974.0673559446,0.00797693854101211,0.00833333333333334,0.00389348379859061,6,382149.386,"Latitude.sh LTDA",1542963226836960,66860.822849185,"1.13.7",0,0.956506472541172,0.995597184068935,0.926135146879236,285,69,116,0.936150892149511,0,"",1,1,53,1,1,0.0411870454610876,39181,26146,65327
"3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv",102844.373719687,104781.986428634,0.0192814987482709,0.0246450220704655,0.0184201947312275,5,387466.145,"RELIABLESITE",0,25201.040826205,"1.13.7",0,0.894869376834691,0.979170138875283,0.939020258193759,571,1111,78,0.935316267267866,0,"",1,1,54,1,1,0,0,26122,26122
"FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L",25355.939962698,670759.628671115,0.016430124982373,0.0122937672300885,0.0122937672300885,5,385784.645,"AMAZON-AES",0,24664.158493663,"1.13.7",0,0.910416235313161,0.986098004508703,0.934945160060597,484,604,97,0.935106313518538,0,"",1,1,55,1,1,0,0,26117,26117
"DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq",148535.777598563,149320.111412,0.000553906924320508,0.134634081644674,0.0305266242350561,7,379009.038,"ORACLE-BMC-31898",2938937230318630,0,"1.14.17",0,0.996979883430388,0.965479987985977,0.918524545468425,69,1639,125,0.934206554579308,1,"SLOW_VOTER",0,0,56,0,0,0,0,0,0
"2nvpHkLkMeaa1G2QgHMLzvoStXwBzV5LR4nyiZqNYgFA",25151.956090122,25714.2944419592,0.0000651666801237267,0.00357142857142857,0.00292923341698014,7,376926.954,"Operationrange LTD",0,24949.881568961,"1.13.7",0,0.999644695564152,0.996687574362385,0.913478636089011,3,45,135,0.933135640490831,0,"",1,1,57,1,1,0,0,26062,26062
"J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF",165236.212319447,171386.445763373,0.0314991867433626,0.020428306851792,0.0203206886484099,4,391875.648,"LATITUDE-SH",47868347489298,26843.532539385,"1.13.7",0,0.8282535341607,0.9770210288935,0.949706643827699,776,1228,53,0.933122656576299,0,"",1,1,58,1,1,0.00127775929750346,1216,26061,27277
"NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m",107233.029886387,123241.420458609,0.0314991867433626,0.0092963392253453,0.00881737052125912,4,391046.112,"LATITUDE-SH",0,25787.504240941,"1.13.7",0,0.8282535341607,0.990029171454326,0.947696271775965,776,312,60,0.932576842887337,0,"",1,1,59,1,1,0,0,26046,26046
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ",123780.451355052,124637.929510775,0.00451127151529177,0.0141480365346992,0.01114439997377,7,378932.127,"Amarutu Technology Ltd",2100305628027,25024.887164975,"1.13.7",0,0.975402709655639,0.987397728028446,0.918338152442841,261,498,126,0.93242959013601,0,"",1,1,60,1,1,0.0000560475094936762,53,26042,26095
"EFEKcHrUBsRoQkuTSJAQNZnj1u8h9oE4LoCYerednc3F",39182.998704365,39912.0995842715,0.000101147345202577,0.0531105006105006,0.012434569890768,7,376219.41,"Online S.a.s.",0,25379.139639335,"1.13.7",0,0.999448514230567,0.9859387825292,0.911763910407459,8,610,139,0.930959608851148,0,"",1,1,61,1,1,0,0,26001,26001
"LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq",86103.828464234,110246.542862915,0.0624932582920802,0.0194386657524332,0.0163036590149665,1,403872.579,"WEBNX",36359814547829,27495.449338191,"1.14.17",0,0.659261152382312,0.981563552499759,0.978781083983374,827,956,35,0.929838207469086,0,"",1,1,62,1,1,0.00097056937789717,923,25969,26892
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j",120986.840708602,122610.220294453,0.000568011590616076,0.00554779112968769,0.00554779112968769,8,375351.076,"SIA BITE Latvija",0,25005.437706125,"1.13.7",0,0.996902979008595,0.993726465953999,0.90965951179767,71,118,144,0.92954827245753,0,"",1,1,63,1,1,0,0,25961,25961
"RNXpSdqrJL6eoLrbW69Q9qsFviEwRpfFfk3HiRRRohq",393049.532574322,394387.159110907,0.00121276043412275,0.0181399062504291,0.0181399062504291,8,375200.196,"CETIN a.s.",0,24749.331396061,"1.13.7",0,0.99338754404737,0.979487093729186,0.909293855653553,121,1085,147,0.927630826027651,0,"",1,1,64,1,1,0,0,25908,25908
"4GAmUQ8FvKcTzeYGqxu2oSBMStYNwDTmBo7LC1Csg6SE",3148.138321267,3165.5572343964,0.00225283945568472,0,0,8,374537.244,"GTT Communications Inc.",0,0,"1.13.7",0,0.987716606919435,1,0.907687198230077,157,1,153,0.927100399703049,1,"SLOW_VOTER",0,0,65,0,0,0,0,0,0
"SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV",51502.790410419,82843.3772335664,0.0853276328674601,0.00533625730994152,0.00533625730994152,0,412161.1,"UAB Cherry Servers",0,25363.085277665,"1.14.17",0,0.53475878295828,0.993965671899038,0.998868230253829,1134,109,3,0.927089656950299,0,"",1,1,66,1,1,0,0,25893,25893
"We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb",80343.229624513,101942.957853772,0.00301185328267046,0.0138028327318388,0.0128934692560496,8,375429.828,"HVC-AS",0,25216.194101388,"1.13.7",0,0.983578152433924,0.98541985153045,0.909850366468013,187,648,143,0.927006140082956,0,"",1,1,67,1,1,0,0,25890,25890
"R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21",50664.412326647,51774.7292313422,0.0314991867433626,0.00322916666666667,0.00322916666666667,5,387592.115,"LATITUDE-SH",0,24819.69138402,"1.14.17",0,0.8282535341607,0.99634840487863,0.939325545206446,776,51,76,0.926623917328038,0,"",1,1,68,1,1,0,0,25880,25880
"eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym",102845.046486196,104853.073871525,0.0314991867433626,0.0178684110860396,0.015053608884591,5,387659.85,"LATITUDE-SH",0,25264.794855794,"1.13.7",0,0.8282535341607,0.982977129880161,0.939489700289437,776,854,73,0.925721630853533,0,"",1,1,69,1,1,0,0,25854,25854
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs",86417.290668454,101573.542082082,0.00390248019253454,0.00895049634273772,0.00691348569272181,8,374721.704,"OOO NIIR-RadioNet",0,24493.332852835,"1.13.7",0,0.978722089475648,0.992182115934802,0.908134235162365,242,186,152,0.925459126654596,0,"",1,1,70,1,1,0,0,25847,25847
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s",102040.035333187,103900.33486406,0.00390248019253454,0.0297236958443855,0.0191991666678016,8,375270.392,"OOO NIIR-RadioNet",0,24749.343578983,"1.13.7",0,0.978722089475648,0.978289264514527,0.909463974944993,242,1156,145,0.925413322531981,0,"",1,1,71,1,1,0,0,25846,25846
"RBFvvcGPBpgkBYmJGsphoDQJD8sszSuorM7TorWm12Y",2166938.0939317,2171468.7444254,0.00550305285784087,0.0139554233567587,0.0139554233567587,8,375549.98,"RADIOKOMUNIKACE a.s.",0,24708.616133753,"1.13.7",0,0.969995111269692,0.984218976254084,0.910141553616925,281,759,142,0.925048056535594,0,"",1,1,72,1,1,0,0,25836,25836
