"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","msol_power","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_msol","target_stake_algo","target_stake"
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",676798.540606628,681523.480999335,0.0112766846460224,0.0133000365210731,0.0133000365210731,0,415745.4,"RELIABLESITE",1000000000000,39355.029799906,"1.14.20",0.935925812561752,0.983481609106178,0.995588232124653,335,1464,9,0.985478119652016,0,"",1,1,11,1,0,0,1,0.0000235099993081476,30,0,40066,40096
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",442334.865872881,447979.015160099,0.00740067253005952,0.00591201627337729,0.00591201627337729,1,410620.122,"Amarutu Technology Ltd",0,39120.278466595,"1.14.20",0.957949335842482,0.992657388901184,0.983314695332262,282,492,32,0.980131001069905,0,"",1,1,12,1,0,0,1,0,0,0,39849,39849
"DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR",6193.827787763,6318.088032822,0.0000163022594853567,0.1,0.00201732092704565,0,405041,"CENTURYLINK-US-LEGACY-QWEST",0,0,"1.14.17",0.999907370467232,0.997494526005366,0.969954335340816,7,80,40,0.976680970795999,0,"NOT_ELIGIBLE_VERSION_TOO_LOW",0,0,13,0,0,0,0,0,0,0,0,0
"3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g",5474910.23660783,5482820.53048012,0.0141483955306656,0.00924838698804001,0.00924838698804001,1,410335.101,"AMAZON-AES",0,38661.258553917,"1.14.21",0.919608734691175,0.988513680307288,0.98263215367694,503,1023,33,0.973388668189157,0,"",1,1,14,1,0,0,1,0,0,0,39575,39575
"GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz",909771.649780123,911908.779179894,0.0023613965851954,0.0394790881684998,0.0394790881684998,2,405697.852,"GTT Communications Inc.",0,38176.953103925,"1.14.19",0.986582530933042,0.950967727835506,0.971527303126984,181,1866,38,0.972261986228571,0,"",1,1,15,1,0,0,1,0,0,0,39529,39529
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",405921.395305359,409001.221738775,0.0112766846460224,0.026653639531534,0.026653639531534,0,408955.6,"RELIABLESITE",0,38999.208436629,"1.14.20",0.935925812561752,0.966896689657406,0.979328653597795,335,1859,35,0.971694988519912,0,"",1,1,16,1,0,0,1,0,0,0,39506,39506
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",170731.547735049,176826.721065463,0.00045628400857614,0.00975391323425943,0.00832137872976969,0,402726.1,"TEXASNET-ASN",0,39445.642897793,"1.14.20",0.99740739162189,0.989665006827907,0.96441082915038,62,875,41,0.971429852428883,0,"",1,1,17,1,0.000233747,0,1,0,0,0,39495,39495
"DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5",365668.990259954,368505.934904776,0.0352644280456805,0.0147928725032588,0.0147928725032588,0,416912.3,"LATITUDE-SH",6000000000000,39170.40652415,"1.14.20",0.799627315702356,0.981627535378257,0.99838261519676,713,1569,4,0.966516024519274,0,"",1,1,18,1,0,0,1,0.000141013625041571,181,0,39295,39476
"9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q",123230.798254078,130353.13004831,0.00457785232287202,0.0155475230414746,0.0122652604591257,4,401352.716,"HVC-AS",0,57221.665610471,"1.14.20",0.973988616600733,0.984766781177076,0.961121977491195,258,1389,44,0.964920291483884,0,"",1,1,19,1,12218.441543101,0.0134607058222125,1,0,0,17259,39230,56489
"9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6",184704.175541763,203796.511827952,0.0352644280456805,0.0269718179216733,0.0269718179216733,0,416284.9,"LATITUDE-SH",2415602612490710,112891.453546709,"1.14.19",0.799627315702356,0.966501518184458,0.996880176307875,713,1860,6,0.964196762512917,0,"",1,1,20,1,906.000663266,0.000998150227117736,1,0.0567723590294998,72792,1280,39201,113273
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9",83649.164949275,86339.1282134255,0.0352644280456805,0.0087193675889328,0.00605549283730187,0,414838.5,"LATITUDE-SH",0,38851.015477531,"1.14.20",0.799627315702356,0.992479193753881,0.993416472755304,713,510,13,0.963530657900895,0,"",1,1,21,1,0,0,1,0,0,0,39174,39174
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb",133527.79271054,163382.242260076,0.0352644280456805,0.0118613198606455,0.0105049558802415,0,414658.4,"LATITUDE-SH",0,38528.942227306,"1.14.20",0.799627315702356,0.986953045784705,0.992985186105817,713,1174,16,0.96277381063443,0,"",1,1,22,1,0,0,1,0,0,0,39143,39143
"DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx",506119.024548815,513979.727380125,0.0352644280456805,0.0159400086688878,0.0159400086688878,0,414849.6,"LATITUDE-SH",28169757490035,39286.907364404,"1.14.20",0.799627315702356,0.980202814208335,0.993443053997998,713,1636,11,0.962606768122541,0,"",1,1,23,1,0,0,1,0.000662059201424215,849,0,39136,39985
"RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh",61054.715464117,66202.9808744867,0.000170862795741518,0.0127626759205707,0.00802971164704234,4,397452.768,"MARKLEY-NETWORK-SERVICES",0,38700.207166988,"1.14.19",0.99902915660549,0.990027251764281,0.951782746474573,16,827,58,0.961993309978538,0,"",1,1,24,1,0,0,1,0,0,0,39111,39111
"AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t",1217444.19577202,1238761.88623637,0.0352644280456805,0.011343191586769,0.011343191586769,3,413480.209,"LATITUDE-SH",3322050578890120,138908.590375147,"1.14.19",0.799627315702356,0.985911973074894,0.990163764402064,713,1290,26,0.960523403730788,0,"",1,1,25,1,62.263279862,0.00006830608618245,1,0.078076035325652,100107,88,39052,139247
"Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9",94081.24854489,97809.2390106311,0.00382766834255181,0.00611098671443499,0.00581848622155878,4,398205.216,"Latitude.sh LTDA",741077625000000,62699.426026002,"1.14.20",0.978251166319649,0.992773551436062,0.953584638628006,239,472,51,0.96039402079657,0,"",1,1,26,1,1125.281327888,0.00123942495089123,1,0.0174170838957339,22332,1589,39046,62967
"juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx",627102.804704105,636890.956272488,0.00382766834255181,0.00864999216144278,0.00864999216144278,4,397825.92,"Latitude.sh LTDA",754880617238309,62071.057819131,"1.14.20",0.978251166319649,0.989256875233025,0.95267633601277,239,916,55,0.959424812923079,0,"",1,1,27,1,279.690116915,0.000308479098888484,1,0.017741494063702,22748,396,39007,62151
"5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z",53981.965477772,88820.8353108962,0.000531213926555178,0.00775717338217338,0.00660872978677454,4,395869.632,"TIER-NET",2704427055171,39296.527626032,"1.14.20",0.996981639394171,0.991792084047542,0.947991600327308,66,598,61,0.958897797392998,0,"",1,1,28,1,0,0,1,0.0000635511914237006,81,0,38986,39067
"73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD",2696.305373926,33402.5921307869,0.0352644280456805,0.0133333333333333,0.00484946986423308,0,410939.8,"LATITUDE-SH",0,0,"1.14.17",0.799627315702356,0.99397705121198,0.984080230332455,713,351,31,0.95646415276471,0,"NOT_ELIGIBLE_VERSION_TOO_LOW",0,0,29,0,0,0,0,0,0,0,0,0
"FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU",45416.821302427,45710.5602149669,0.000117943566989639,0.0237637362637363,0.00590219152185698,5,394208.01,"Netrouting B.V.",0,38459.242015787,"1.14.20",0.999329843969602,0.992669591054599,0.944012503241834,11,491,72,0.956265716262472,0,"",1,1,30,1,0,0,1,0,0,0,38879,38879
"AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd",37768.634727288,38590.5610356717,0.000099571563860255,0.0101190476190476,0.00704168633187526,5,393743.46,"ServeTheWorld AS",0,37916.888996155,"1.14.20",0.999434233797737,0.991254360302146,0.942900042314465,9,674,96,0.955317173157098,0,"",1,1,31,1,0,0,1,0,0,0,38840,38840
"8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp",268689.605149265,273654.213321814,0.000706030902715591,0.0072838903645291,0.0072838903645291,5,394003.665,"Blix Solutions AS",0,38465.699205741,"1.14.20",0.995988328323631,0.990953547527602,0.943523156932065,93,720,83,0.955243213345809,0,"",1,1,32,1,0,0,1,0,0,0,38837,38837
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j",130166.32330961,134077.952348444,0.000529445875221213,0.0125285342676647,0.00929052433494799,5,393862.97,"SIA BITE Latvija",0,37068.41801901,"1.14.20",0.996991685472086,0.988461346528629,0.943186233694144,64,1032,89,0.954946696493403,0,"",1,1,33,1,0,0,1,0,0,0,38825,38825
"7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA",170692.22106048,175648.100649888,0.00134046903961487,0.0122864309658289,0.0105196146849058,5,394135.43,"Psittacus Systems LIMITED",0,38246.241023501,"1.14.20",0.992383447157074,0.986934839829774,0.943838695440503,144,1175,75,0.954622206811457,0,"",1,1,34,1,0,0,1,0,0,0,38812,38812
"7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o",295645.991252137,304818.162975378,0.0027905582858576,0.00921409893667023,0.00921409893667023,5,394120.705,"M247 Europe SRL",0,38386.863178906,"1.14.21",0.984144031665507,0.988556265411067,0.943803433386568,195,1016,76,0.953452204815981,0,"",1,1,35,1,0,0,1,0,0,0,38764,38764
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",416125.307684508,418576.001251879,0.00107995971786538,0.0147398912000093,0.0147398912000093,5,393123.3,"01node Staking Services S.r.l.",12865518106028,42205.074736126,"1.14.20",0.993863662631315,0.981693337143218,0.941414941100995,117,1561,101,0.952582313339677,0,"",1,1,36,1,0,0,1,0.000302384034493945,388,0,38729,39117
"4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt",178730.257646561,191524.034224217,0.00382766834255181,0.0120526022884304,0.0102065239199001,5,394169.155,"Latitude.sh LTDA",0,37799.630790717,"1.14.19",0.978251166319649,0.987323692569646,0.94391945691887,239,1145,73,0.952540045722896,0,"",1,1,37,1,0,0,1,0,0,0,38727,38727
"B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv",571396.655957919,574525.482583154,0.00148236353021322,0.0118766851685101,0.0118766851685101,5,392882.95,"AS40676",0,37764.527883736,"1.14.19",0.991577201840081,0.985249384253534,0.940839373381927,146,1340,109,0.952061347827151,0,"",1,1,38,1,49.563115026,0.0000550855533729435,1,0,0,71,38708,38779
"7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh",261410.580715364,271921.037691071,0.00382766834255181,0.0136119314063522,0.0136119314063522,5,394083.94,"Latitude.sh LTDA",3093509335489320,170442.050629718,"1.14.20",0.978251166319649,0.983094241626046,0.943715392000291,239,1492,77,0.952057730328327,0,"",1,1,39,1,24459.003690574,0.0269467509989765,1,0.0727047656020609,93220,34550,38707,166477
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",111475.710087257,111977.936875175,0.00230297582690222,0.0182075015898416,0.010063033043783,5,393049.77,"I P House Limited",0,38327.636320622,"1.14.20",0.986914478019856,0.987501905492418,0.941238858328442,179,1128,103,0.951824572678196,0,"",1,1,40,1,0,0,1,0,0,0,38698,38698
"B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9",2342.467508415,40137.9402939485,0.00382766834255181,0.0298412698412698,0.00631606994801924,5,393078.08,"Latitude.sh LTDA",0,0,"1.14.20",0.978251166319649,0.992155561967909,0.941306652470846,239,554,102,0.950901878408898,0,"",1,1,41,1,0,0,1,0,0,0,38660,38660
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4258929.39288806,4273008.21097423,0.0111255215867017,0.0145137170717609,0.0145137170717609,5,396710.975,"HURRICANE",0,38298.1066372,"1.14.20",0.936784721939879,0.981974241083186,0.95000636991942,333,1553,60,0.950431337242857,0,"",1,1,42,1,0,0,1,0,0,0,38641,38641
"81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL",190505.66953639,195972.908974226,0.00943410665582055,0.0106335366241027,0.0106335366241027,5,394028.555,"SERVERS-COM",0,38032.727072028,"1.14.20",0.94639535136857,0.986793350960924,0.943582761178071,328,1188,81,0.947339358882983,0,"",1,1,43,1,0,0,1,0,0,0,38516,38516
"3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv",109661.178159268,109893.359670661,0.0112766846460224,0.0143839873527373,0.0108925838752758,5,393813.285,"RELIABLESITE",0,38123.581470984,"1.14.20",0.935925812561752,0.986471619231235,0.943067252699253,335,1222,93,0.945307367026713,0,"",1,1,44,1,0,0,1,0,0,0,38433,38433
"ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W",1643130.03886195,1646587.8899591,0.00464976452532103,0.013321792742135,0.013321792742135,6,389939.73,"SERVERS-COM",0,38037.667885333,"1.14.20",0.973580011050125,0.983454588295873,0.93379122517258,279,1466,123,0.943732835547841,0,"",1,1,45,1,0,0,1,0,0,0,38369,38369
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",168717.774769022,172104.60005522,0.000444031444477449,0.046059206729139,0.0415842508678367,5,389086.56,"uvensys GmbH",0,37871.78151573,"1.14.19",0.997477010762027,0.948353156040335,0.931748133386113,57,1869,125,0.943137577801963,0,"",1,1,46,1,0,0,1,0,0,0,38345,38345
"2giMniq7L6WLUaZwDsfP2fmTbTnsJgVDyBDZJ5vnmtE3",106994.740918768,108794.046194025,0.00237726555630286,0.0130392411642412,0.00772152656636285,5,388162.115,"PERFECT-INTERNATIONAL",0,37765.519411687,"1.14.21",0.986492363347345,0.990410011738079,0.92953435889036,183,780,129,0.942979871333567,0,"",1,1,47,1,0,0,1,0,0,0,38338,38338
"FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L",688.342443281,729.6741064199,0.0141483955306656,0,0,5,392995.43,"AMAZON-AES",0,0,"1.14.21",0.919608734691175,1,0.941108729974566,503,1,104,0.94233113608677,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,1,48,0,0,0,1,0,0,0,0,0
"mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR",151915.733135588,161008.709666752,0.00382766834255181,0.0225441192850713,0.016876911259102,6,388538.19,"Latitude.sh LTDA",1540841017618010,148181.071447999,"1.14.20",0.978251166319649,0.979039199116747,0.930434948155801,239,1667,128,0.941530077947235,0,"",1,1,49,1,45533.800155242,0.0501653117456722,1,0.0362133978988089,46432,64321,38279,149032
"4xtLq63x83LQTusziYCGotU1fzwAyZLkEyvzb7Gkhuox",38907.012574911,38980.385307272,0.0111255215867017,0.00504807692307693,0.00405293464312298,7,390017.979,"HURRICANE",0,0,"1.14.20",0.936784721939879,0.994966332716745,0.933978608565338,333,258,122,0.93910168171153,0,"",1,1,50,1,0,0,1,0,0,0,38181,38181
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo",139374.234613898,141046.396344391,0.0132758471320965,0.0188911298066809,0.0133935078709828,6,390773.228,"JSC ER-Telecom Holding",0,37325.051350213,"1.14.21",0.924566559742937,0.983365519477947,0.935787208291815,499,1470,118,0.937720824760152,0,"",1,1,51,1,0,0,1,0,0,0,38125,38125
"2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc",96198.158914673,98302.9189142128,0.0167941234504139,0.0453019708130736,0.016021420449768,5,392257.66,"MEVSPACE sp. z o.o.",0,37013.08736006,"1.14.21",0.904575693335323,0.980101702334108,0.93934198732386,589,1639,113,0.937128689403335,0,"",1,1,52,1,0,0,1,0,0,0,38100,38100
"2nvpHkLkMeaa1G2QgHMLzvoStXwBzV5LR4nyiZqNYgFA",1083.412519074,1124.0278707973,0.00000290040800600068,0,0,7,382588.608,"Operationrange LTD",0,0,"1.14.20",0.99998351986492,1,0.916187445176187,5,1,144,0.935526268576285,0,"",1,1,53,1,0,0,1,0,0,0,38035,38035
"EFEKcHrUBsRoQkuTSJAQNZnj1u8h9oE4LoCYerednc3F",54851.055361034,55214.4554252517,0.000142465914151278,0.0450934401220442,0.0103468656140411,7,383178.228,"Scaleway S.a.s.",0,37614.452637172,"1.14.21",0.999190507851072,0.987149390870636,0.917599412051648,15,1157,142,0.935501886699174,0,"",1,1,54,1,0,0,1,0,0,0,38034,38034
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ",136806.764442887,139825.404241916,0.00740067253005952,0.00403846153846154,0.00377448900735624,7,385749.306,"Amarutu Technology Ltd",2000000000000,37710.829091563,"1.14.20",0.957949335842482,0.995312156868956,0.923756389376411,282,219,132,0.934521132486003,0,"",1,1,55,1,0,0,1,0.0000470199986162951,60,0,37994,38054
"Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4",1610466.93293096,1674393.83296462,0.0352644280456805,0.0106763634025747,0.0106763634025747,4,399148.704,"LATITUDE-SH",8507500000000,37219.249314054,"1.14.20",0.799627315702356,0.986740160921453,0.955844015520572,713,1196,48,0.934187303656299,0,"",1,1,56,1,0,0,1,0.000199950921137539,256,0,37981,38237
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx",2898.989718504,25766.8006750415,0.0352644280456805,0,0,4,398303.424,"LATITUDE-SH",0,36702.721867499,"1.14.20",0.799627315702356,1,0.953819817968776,713,1,49,0.933650216237883,0,"",1,1,57,1,0,0,1,0,0,0,37959,37959
"NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m",134065.234092586,134990.220528026,0.0352644280456805,0.00788374777598916,0.00596770296544164,4,398293.92,"LATITUDE-SH",0,37586.71700286,"1.14.20",0.799627315702356,0.992588227095076,0.953797058677734,713,498,50,0.933062572713625,0,"",1,1,58,1,0,0,1,0,0,0,37935,37935
"J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF",104644.883374512,107100.161875573,0.0352644280456805,0.004352487135506,0.00296071715346074,4,398111.904,"LATITUDE-SH",44278623920273,39000.403366228,"1.14.20",0.799627315702356,0.996322845941857,0.953361183770499,713,146,54,0.933014562696274,0,"",1,1,59,1,0,0,1,0.00104065365773856,1334,0,37933,39267
"R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21",72898.664029028,77666.2633590991,0.0249484259528394,0.0152900308503757,0.00801680020344501,5,392990.395,"TIER-NET",0,42595.197825559,"1.14.20",0.858242899312137,0.990043287530199,0.941096672627091,702,825,105,0.93211506249426,0,"",1,1,60,1,3897.115697139,0.00429336802988722,1,0,0,5505,37897,43402
"FzWY14JRyemkT7Yhng4s9BBmqJwL5pGSHpiLEW8LAWB2",71405.414954157,75488.3547533156,0.00237726555630286,0.0112847222222222,0.00699207687676999,10,382057.531,"PERFECT-INTERNATIONAL",0,37698.741311065,"1.14.21",0.986492363347345,0.991315974296225,0.914915671606228,183,663,146,0.9318044166964,0,"",1,1,61,1,0,0,1,0,0,0,37884,37884
"4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29",43691.850219481,94320.584308658,0.000243838767073667,0.0102139037433155,0.00693503300566973,8,380976.692,"24SHELLS",0,37019.53270133,"1.14.21",0.99861450671393,0.991386821692729,0.91232737937444,31,658,169,0.931683817604999,0,"",1,1,62,1,0,0,1,0,0,0,37879,37879
"6SQJfKXxqacQpYmCNtqvabV6kfHrPGqXm9q2iH7zsied",17258.358809241,18745.5019699254,0.000826904220544663,0.00277777777777778,0.00222422675114685,8,380884.232,"SERVER-MANIA",0,0,"1.14.21",0.995301525432003,0.997237552930495,0.912105964806914,104,94,170,0.931453865527972,0,"",1,1,63,1,0,0,1,0,0,0,37870,37870
"4GAmUQ8FvKcTzeYGqxu2oSBMStYNwDTmBo7LC1Csg6SE",3261.954316802,3304.1341951739,0.0023613965851954,0,0,8,381320.588,"GTT Communications Inc.",0,0,"1.14.19",0.986582530933042,1,0.913150909377838,181,1,162,0.931128781203421,1,"SLOW_VOTER",0,0,64,0,0,0,0,0,0,0,0,0
"RNXpSdqrJL6eoLrbW69Q9qsFviEwRpfFfk3HiRRRohq",411900.461825506,412971.217953911,0.00129130082536853,0.0108453005313996,0.0108453005313996,8,381344.324,"CETIN a.s.",0,36427.750542327,"1.14.21",0.99266282123505,0.986530344239672,0.913207750132487,135,1211,161,0.931071806771896,0,"",1,1,65,1,0,0,1,0,0,0,37854,37854
"GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT",121501.162315676,122040.652414425,0.000314881751295989,0.00984453320802006,0.00805841930526739,8,380454.316,"K4X OU",10386000000000,38563.836890909,"1.14.20",0.998210840066319,0.98999159740202,0.911076442146165,34,829,178,0.930552130692023,0,"",1,1,66,1,55.574354346,0.0000616958197776968,1,0.000244095929700372,313,79,37833,38225
"BFx4GGeS6s66HGux6oy7jMwiKPu6sUAJrzhK89wHun6R",111306.893779012,112501.146060338,0.00237726555630286,0.011265040453845,0.00683300794143033,8,381356.652,"PERFECT-INTERNATIONAL",0,36397.210703903,"1.14.21",0.986492363347345,0.991513534870502,0.913237272074824,183,633,160,0.930528537101033,0,"",1,1,67,1,0,0,1,0,0,0,37832,37832
"55gncCYVFXYZhjD5a3aemVVtiHaVwfzu2R4axgamGLwV",102826.967471919,104327.398528948,0.00181599379817118,0.0133132323757324,0.00761831796813014,9,381024.868,"E-Light-Telecom Ltd.",0,35037.306338494,"1.14.21",0.989681512726193,0.990538194842426,0.912442746757148,158,769,168,0.930332975989715,0,"",1,1,68,1,0,0,1,0,0,0,37824,37824
"HD9FwkthKMAFzT3zsPfsZuELUN7pW71KkDR1EczuX8t5",58400.029081666,85236.1664363223,0.00181599379817118,0.00939875201288245,0.00605846686728294,9,380866.104,"E-Light-Telecom Ltd.",0,36663.937980935,"1.14.20",0.989681512726193,0.992475500065546,0.912062553566592,158,514,171,0.930189543167989,0,"",1,1,69,1,0,0,1,0,0,0,37818,37818
"kpkkSzKLha44i5ij2eyTf8Aju9eQTEixeR8ktmvtDgT",57932.152556169,81379.3371516505,0.00181599379817118,0.0119467787114846,0.00665481815489047,9,380741.724,"E-Light-Telecom Ltd.",0,36708.900040722,"1.14.20",0.989681512726193,0.991734843176136,0.911764699966019,158,606,173,0.929903451406824,0,"",1,1,70,1,0,0,1,0,0,0,37807,37807
