vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,6168551.49196858,6179747.31976751,0.0177077349773325,0.00643868700314757,0.00643868700314757,8,378706.132,UNITAS,562465.220484801,1.17.21,0.883927478517853,0.984731758051725,0.897046738765601,504,1008,341,0.901773392518726,0,"",1,1,280,0,474418.25762301,689140.881743302,0.366034180925436,1,0.0772937663393981,40533,454900,0,495433
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,724338.369477209,732016.237298091,0.152549833098171,0.0120757344729269,0.0120757344729269,7,382612.788,LATITUDE-SH,361313.023146209,1.17.21,0,0.971364466770067,0.90630049181621,1710,1528,316,0.771874568071705,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1464,0,352145.784826508,402648.587993786,0.271695999469178,0,0,0,337659,0,337659
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,949911.521488256,1042246.50918676,0.0151953945196912,0.0185219437756177,0.0185219437756177,7,382967.955,Latitude.sh LTDA,376440.51792598,1.17.21,0.900396569379307,0.956078386978552,0.907141781069659,490,1698,310,0.909868410494905,0,"",1,1,239,0,290996.463698284,4603614.71681721,0.224516107130375,1,0.0999999850015565,52440,279024,0,331464
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,368966.328720165,455492.418992119,0.00549996019687196,0.0422086204654832,0.0422086204654832,10,358563.06,HVC-AS,172964.667089278,1.17.20,0.963952839517028,0.89990949563865,0.849333550307589,320,1752,1423,0.8708577444422,0,"",1,1,783,0,69405.355643042,1684239.46585799,0.0535489849186369,1,0.0999999850015565,52440,66550,0,118990
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,403253.274675001,406750.622602968,0.0151953945196912,0.00401547747856846,0.00401547747856846,4,405411.84,Latitude.sh LTDA,172039.562970886,1.17.20,0.900396569379307,0.990477983841945,0.960304938840974,490,614,83,0.953409270077715,0,"",1,1,68,1,87.032038608,3323387.79450947,0.0000671242949055746,1,0.0999999850015565,52440,83,44932,97455
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,1290126.79020552,1365605.01288085,0.0321823562455667,0.00423239229615339,0.00423239229615339,5,391142.36,AS-CHOOPA,118202.473439317,1.17.21,0.789042307948455,0.989963607554445,0.926504613426964,936,642,235,0.910238027516999,0,"",1,1,238,0,48134.511416603,447012.299164022,0.0371382521296533,1,0.0501366470694504,26291,46155,0,72446
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,522662.64554425,532265.408742737,0.00531980065048256,0.0056274151762565,0.0056274151762565,5,390076.555,TIER-NET,147069.171121002,1.17.21,0.965133835480382,0.986655550050425,0.92398002557738,304,876,265,0.935132575137307,0,"",1,1,167,0,11508.476464978,2811918.52180283,0.00887892397440636,1,0.0999999850015565,52440,11035,0,63475
Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp,148491.501928431,151497.519114693,0.0151953945196912,0.0286966963627315,0.0129083259031858,3,403934.516,Latitude.sh LTDA,53945.974918765,1.17.20,0.900396569379307,0.96939011898844,0.956805579933576,490,1564,91,0.949095312083294,0,"",1,1,91,1,629.716508071,167502.39070178,0.000486072480350713,1,0.0187869378855209,9852,604,44729,55185
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,275022.084578719,310721.85592291,0.0177077349773325,0.00557250663658714,0.00557250663658714,5,391020.095,UNITAS,130439.503742306,1.17.21,0.883927478517853,0.986785756235054,0.926215002538077,504,863,247,0.92436851835781,0,"",1,1,195,0,102.626409777,9788337.82717198,0.0000794689928192435,1,0.0999999850015565,52440,99,0,52539
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,217478.763133519,219044.822223421,0.00370953507563617,0.00783186976107658,0.00783186976107658,5,391119.655,Hostkey B.v.,123078.716080955,1.17.20,0.975689574445838,0.981428064081848,0.926450831762283,203,1191,238,0.938255040815104,0,"",1,1,154,0,235.543810881,883837.766645203,0.000182084294226616,1,0.0991309001908327,51984,226,0,52210
